metrics,avg,p95,min,max
metric_CPU operating frequency (in GHz),2.200000066875,2.200001145,2.19999775,2.20000141
metric_CPU utilization %,3.63067558671875,3.632235246,3.61814548,3.6325459
metric_CPU utilization% in kernel mode,0.056621597499999995,0.4690340994999985,0.00201185,0.81822249
metric_CPI,0.3888520103125,0.5474890699999999,0.321917,0.57033117
metric_kernel_CPI,1.277442733125,1.6565501269999998,0.88009506,1.69384998
metric_IPC,2.6787454584374997,3.1054896235,1.75336725,3.10639081
metric_locks retired per instr,3.4486875e-05,0.00014235349999999977,1.9e-07,0.0002188
metric_L1D MPI (includes data+rfo w/ prefetches),0.010848449375,0.046906643,5e-07,0.04710559
metric_L1D demand data read hits per instr,0.31238140968750006,0.37467860649999996,0.2943688,0.37477008
metric_L1-I code read misses (w/ prefetches) per instr,0.000674510625,0.0020589645,3.12e-06,0.00410726
metric_L2 demand data read hits per instr,0.0022414790625,0.008036795000000001,1.9e-07,0.0080495
metric_L2 MPI (includes code+data+rfo w/ prefetches),0.004445456718749999,0.0193013105,4.5e-07,0.01937112
metric_L2 demand data read MPI,0.0005420554687499999,0.0019924649999999997,1.9e-07,0.00201937
metric_L2 demand code MPI,1.400984375e-05,4.7656e-05,0.0,5.294e-05
metric_ITLB MPI,5.824375000000001e-06,2.755599999999987e-05,1.8e-07,0.00014798
metric_ITLB large page MPI,1.5625e-10,0.0,0.0,1e-08
metric_DTLB load MPI,1.4687499999999998e-08,8.849999999999994e-08,0.0,1.1e-07
metric_DTLB 4KB page load MPI,1.578125e-08,7.69999999999999e-08,0.0,1.2e-07
metric_DTLB 2MB large page load MPI,3.125e-10,0.0,0.0,1e-08
metric_DTLB 1GB large page load MPI,3.125e-10,0.0,0.0,2e-08
metric_DTLB store MPI,3.4375e-09,2e-08,0.0,4e-08
metric_DTLB load miss latency (in core clks),1945.0903664778125,13401.086384331447,0.0,20069.05
metric_DTLB store miss latency (in core clks),843.0866490109374,4545.4832265475,0.0,13644.83870968
metric_ITLB miss latency (in core clks),37.5892918828125,127.99233001349957,19.52669216,228.45780136
metric_core c6 residency %,0.0,0.0,0.0,0.0
metric_package c6 residency %,0.0,0.0,0.0,0.0
metric_% Uops delivered from decoded Icache (DSB),55.36353333390625,62.085882864,30.95455919,62.19087036
metric_% Uops delivered from legacy decode pipeline (MITE),37.8431804325,53.27624983999998,32.07605102,56.1705006
metric_core % cycles in non AVX license,100.0,100.0,100.0,100.0
metric_core % cycles in AVX2 license,0.0,0.0,0.0,0.0
metric_core % cycles in AVX-512 license,0.0,0.0,0.0,0.0
metric_TMA_Frontend_Bound(%),15.802718701249999,22.043914920999995,8.47375957,22.27475632
metric_TMA_....ICache_Misses(%),0.081358873125,0.214253146,0.00182077,0.30880396
metric_TMA_....ITLB_Misses(%),0.06921955234374999,0.23515255649999978,0.00625335,1.38766769
metric_TMA_....Branch_Resteers(%),0.4396598684375,1.9039146599999985,0.03511057,2.03539017
metric_TMA_......Mispredicts_Resteers(%),0.22830673796875,0.9857418209999991,0.01529706,1.07364314
metric_TMA_......Clears_Resteers(%),0.02478698015625,0.06059136799999999,0.00694582,0.06812986
metric_TMA_......Unknown_Branches_Resteers(%),0.18658140328125,0.8583613669999995,0.0121454,0.89360737
metric_TMA_....MITE(%),12.54229950234375,14.5784683695,6.83035218,14.791397
metric_TMA_....DSB(%),3.32718009546875,4.0504475135,1.72811326,4.08000526
metric_TMA_Bad_Speculation(%),1.1532978390625002,3.9549514539999997,0.09305314,5.05840604
metric_TMA_..Branch_Mispredicts(%),1.0305167393749999,3.7621067324999995,0.06424984,4.75656978
metric_TMA_..Machine_Clears(%),0.12278109890625,0.30281660899999996,0.0090889,0.31267687
metric_TMA_Backend_Bound(%),14.355264380625002,35.0064983305,6.23769382,35.70645442
metric_TMA_..Memory_Bound(%),4.07332329625,14.834453050499999,0.78576425,14.87678209
metric_TMA_....L1_Bound(%),4.8347267878124995,8.959839335,2.47851881,9.00382113
metric_TMA_......DTLB_Load(%),0.0,0.0,0.0,0.0
metric_TMA_......Lock_Latency(%),0.037782988125,0.09728885399999948,2.489e-05,0.77902797
metric_TMA_....L2_Bound(%),0.36534066859375003,1.119087518,0.00022692,1.13480271
metric_TMA_....L3_Bound(%),0.93224889265625,2.651474078499998,0.0029572,2.73988375
metric_TMA_....MEM_Bound(%),0.16559719921875,0.756911594999999,0.00115548,0.80355983
metric_TMA_......MEM_Bandwidth(%),2.575e-06,1.9294999999999868e-06,0.0,0.00012035
metric_TMA_......MEM_Latency(%),0.24682502578124998,1.1477538369999984,0.00137731,1.20208497
metric_TMA_....Store_Bound(%),1.2718055170312499,6.415896147499995,0.0,6.57961476
metric_TMA_..Core_Bound(%),10.281941084531251,20.527738086000003,5.42645711,22.49362433
metric_TMA_....Ports_Utilization(%),23.77018308203125,25.6708001825,20.5521864,27.25510431
metric_TMA_......Ports_Utilized_3m(%),62.5365342071875,69.026124834,48.87583489,69.14870553
metric_TMA_Retiring(%),68.68488685984374,76.876986728,50.51376799,76.95637592
metric_TMA_..Light_Operations(%),60.286679324218746,69.42334324149999,36.83204454,72.1608949
metric_TMA_....FP_Arith(%),0.15255567734375,0.21811752499999998,0.00548551,0.27497288
metric_TMA_......FP_Scalar(%),0.09113096734375001,0.13891310249999994,0.00113588,0.15163441
metric_TMA_......FP_Vector(%),0.04525988156249999,0.06922966749999998,0.00042044,0.07559151
metric_TMA_..Heavy_Operations(%),8.39820753609375,11.6277186035,4.74018364,14.68726987
