Link 3 is disabled
Link 3 is disabled
Time elapsed: 1004 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
38,2.00,6003084997.00,3000195494.00,2200143352.00,523.00,1520.00,0.00,0.00,
39,2.00,5987821950.00,3000200886.00,2200147312.00,476.00,1582.00,0.00,0.00,
40,2.01,6027946859.00,3000199520.00,2200146256.00,1236.00,1926.00,0.00,0.00,
51,2.35,7056398685.00,3000228529.00,2200167552.00,600.00,1705.00,0.00,0.00,
52,2.35,7050948809.00,3000235759.00,2200172832.00,545.00,1799.00,0.00,0.00,
53,2.35,7056432856.00,3000238745.00,2200175120.00,506.00,1770.00,0.00,0.00,
54,2.35,7061777632.00,3000238055.00,2200174504.00,334.00,1677.00,0.00,0.00,
*,0.32,84451978478.00,260820544728.00,246419367128.00,60173.00,149377.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.99,5968871837.00,3000043068.00,2200031504.00,438.00,1633.00,0.00,0.00,
38,2.00,6013301571.00,3000043089.00,2200031592.00,464.00,1525.00,0.00,0.00,
39,2.00,5993866780.00,3000040714.00,2200029920.00,503.00,1711.00,0.00,0.00,
40,2.01,6029730430.00,3000044566.00,2200032736.00,464.00,1813.00,0.00,0.00,
51,2.35,7052113201.00,3000026422.00,2200019360.00,604.00,1579.00,0.00,0.00,
52,2.35,7052247816.00,3000026136.00,2200019184.00,445.00,1588.00,0.00,0.00,
53,2.35,7057028229.00,3000027672.00,2200020328.00,436.00,1680.00,0.00,0.00,
54,2.35,7060016924.00,3000035137.00,2200025784.00,633.00,1570.00,0.00,0.00,
*,0.32,84493752696.00,260801121799.00,246401133792.00,107431.00,410487.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.99,5966653732.00,3002460076.00,2201804088.00,756.00,1645.00,0.00,0.00,
38,2.00,6008907006.00,3002460808.00,2201804616.00,614.00,1627.00,0.00,0.00,
39,2.00,5994517394.00,3002463673.00,2201806640.00,450.00,1733.00,0.00,0.00,
40,2.01,6024284371.00,3002459669.00,2201803736.00,398.00,1873.00,0.00,0.00,
51,2.35,7060385666.00,3002457044.00,2201801800.00,495.00,1670.00,0.00,0.00,
52,2.35,7058434989.00,3002456493.00,2201801448.00,636.00,1744.00,0.00,0.00,
53,2.35,7060172628.00,3002462772.00,2201806024.00,578.00,1739.00,0.00,0.00,
54,2.35,7064503044.00,3002462746.00,2201806024.00,649.00,1613.00,0.00,0.00,
*,0.32,84581169930.00,261016541609.00,246604612760.00,102008.00,183271.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.99,5960940712.00,2999995339.00,2199996568.00,593.00,1586.00,0.00,0.00,
38,2.00,6009588208.00,2999992842.00,2199994808.00,504.00,1767.00,0.00,0.00,
39,2.00,5993111739.00,2999989354.00,2199992168.00,464.00,1848.00,0.00,0.00,
40,2.01,6026869632.00,2999994231.00,2199995776.00,474.00,1786.00,0.00,0.00,
51,2.35,7050992568.00,2999985014.00,2199989088.00,428.00,1663.00,0.00,0.00,
52,2.35,7051242606.00,2999975680.00,2199982224.00,507.00,1884.00,0.00,0.00,
53,2.35,7055796089.00,2999970675.00,2199978528.00,466.00,1711.00,0.00,0.00,
54,2.35,7059115541.00,2999961591.00,2199971840.00,646.00,1638.00,0.00,0.00,
*,0.32,84444395660.00,260796169746.00,246396350112.00,82435.00,155905.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.99,5963496994.00,2999768322.00,2199830072.00,788.00,1566.00,0.00,0.00,
38,2.00,6001802650.00,2999771262.00,2199832184.00,581.00,1660.00,0.00,0.00,
39,2.00,5990519636.00,2999767385.00,2199829456.00,744.00,1789.00,0.00,0.00,
40,2.01,6029494281.00,2999767204.00,2199829280.00,519.00,1874.00,0.00,0.00,
51,2.35,7050582577.00,2999775633.00,2199835440.00,414.00,1671.00,0.00,0.00,
52,2.35,7039548052.00,2999779789.00,2199838432.00,456.00,1874.00,0.00,0.00,
53,2.35,7057082330.00,2999777613.00,2199836848.00,604.00,1553.00,0.00,0.00,
54,2.35,7058705732.00,2999779758.00,2199838432.00,345.00,1634.00,0.00,0.00,
*,0.32,84426113365.00,260780561976.00,246381652352.00,59963.00,152930.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.99,5968498738.00,2999491182.00,2199626880.00,635.00,1564.00,0.00,0.00,
38,2.00,6008798703.00,2999489860.00,2199625912.00,609.00,1433.00,0.00,0.00,
39,2.00,5994885639.00,2999494532.00,2199629344.00,480.00,1778.00,0.00,0.00,
40,2.01,6024495770.00,2999493900.00,2199628904.00,365.00,1753.00,0.00,0.00,
51,2.35,7053498151.00,2999487629.00,2199624240.00,457.00,1617.00,0.00,0.00,
52,2.35,7052199606.00,2999486583.00,2199623536.00,411.00,1599.00,0.00,0.00,
53,2.35,7054648947.00,2999484493.00,2199621952.00,522.00,1567.00,0.00,0.00,
54,2.35,7059152972.00,2999485303.00,2199622568.00,432.00,1573.00,0.00,0.00,
*,0.32,84443789638.00,260756177560.00,246358533344.00,55880.00,148745.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.99,5956616455.00,2999680762.00,2199765920.00,768.00,1519.00,0.00,0.00,
38,2.00,5994397182.00,2999677030.00,2199763192.00,541.00,1683.00,0.00,0.00,
39,2.00,5997002096.00,2999678673.00,2199764336.00,429.00,1914.00,0.00,0.00,
40,2.01,6026454000.00,2999675370.00,2199761960.00,520.00,1802.00,0.00,0.00,
51,2.35,7057258190.00,2999684480.00,2199768648.00,443.00,1665.00,0.00,0.00,
52,2.35,7049674584.00,2999690268.00,2199772872.00,422.00,1695.00,0.00,0.00,
53,2.35,7055467975.00,2999695616.00,2199776832.00,424.00,1770.00,0.00,0.00,
54,2.35,7059939576.00,2999702858.00,2199782112.00,623.00,1645.00,0.00,0.00,
*,0.32,84441612383.00,260773605923.00,246375061592.00,64004.00,160963.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.99,5964684049.00,2999206933.00,2199418408.00,703.00,1573.00,0.00,0.00,
38,2.00,6005619451.00,2999211776.00,2199421928.00,436.00,1714.00,0.00,0.00,
39,2.00,5997598016.00,2999207659.00,2199418936.00,530.00,1931.00,0.00,0.00,
40,2.01,6019329971.00,2999207820.00,2199419024.00,457.00,1876.00,0.00,0.00,
51,2.35,7045957060.00,2999208707.00,2199419728.00,368.00,1694.00,0.00,0.00,
52,2.35,7047744105.00,2999201568.00,2199414448.00,392.00,1588.00,0.00,0.00,
53,2.35,7055542912.00,2999201974.00,2199414712.00,381.00,1686.00,0.00,0.00,
54,2.35,7060096997.00,2999191586.00,2199407144.00,505.00,1736.00,0.00,0.00,
*,0.32,84430576761.00,260730628358.00,246334499576.00,61057.00,155960.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.99,5965635241.00,3000089411.00,2200065560.00,724.00,1604.00,0.00,0.00,
38,2.00,6002689391.00,3000086350.00,2200063360.00,640.00,1833.00,0.00,0.00,
39,2.00,5993688030.00,3000089475.00,2200065560.00,731.00,2231.00,0.00,0.00,
40,2.01,6020504711.00,3000090612.00,2200066440.00,437.00,1953.00,0.00,0.00,
51,2.35,7056810287.00,3000090234.00,2200066176.00,348.00,1778.00,0.00,0.00,
52,2.35,7052620802.00,3000093658.00,2200068728.00,460.00,1833.00,0.00,0.00,
53,2.35,7056226622.00,3000094477.00,2200069344.00,435.00,1790.00,0.00,0.00,
54,2.35,7058692261.00,3000092896.00,2200068200.00,417.00,1737.00,0.00,0.00,
*,0.32,84442140133.00,260806237344.00,246405907528.00,75632.00,165352.00,0.00,0.00,

Time elapsed: 1001 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.99,5963249293.00,3002172357.00,2201593064.00,451.00,1546.00,0.00,0.00,
38,2.00,6009558591.00,3002170856.00,2201591920.00,613.00,1700.00,0.00,0.00,
39,2.00,5995025518.00,3002173367.00,2201593856.00,349.00,1875.00,0.00,0.00,
40,2.01,6033213765.00,3002173693.00,2201594032.00,415.00,1789.00,0.00,0.00,
51,2.35,7059356589.00,3002166161.00,2201588488.00,489.00,1580.00,0.00,0.00,
52,2.35,7056737660.00,3002164001.00,2201586904.00,384.00,1587.00,0.00,0.00,
53,2.35,7060058013.00,3002166888.00,2201589016.00,549.00,1637.00,0.00,0.00,
54,2.35,7062585350.00,3002172289.00,2201592976.00,429.00,1567.00,0.00,0.00,
*,0.32,84504842955.00,260987382844.00,246577135640.00,60436.00,157954.00,0.00,0.00,

Time elapsed: 1001 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.99,5964354781.00,3002895076.00,2202123088.00,663.00,1568.00,0.00,0.00,
38,2.00,6005531955.00,3002893463.00,2202121856.00,397.00,1714.00,0.00,0.00,
39,2.00,5996575486.00,3002887767.00,2202117720.00,480.00,1762.00,0.00,0.00,
40,2.00,6014280791.00,3002890583.00,2202119744.00,458.00,1779.00,0.00,0.00,
51,2.35,7060076084.00,3002900933.00,2202127312.00,411.00,1607.00,0.00,0.00,
52,2.35,7059945461.00,3002898145.00,2202125288.00,513.00,1644.00,0.00,0.00,
53,2.35,7062204677.00,3002887014.00,2202117192.00,645.00,1606.00,0.00,0.00,
54,2.35,7067466087.00,3002886774.00,2202116928.00,420.00,1495.00,0.00,0.00,
*,0.32,84495720499.00,261056335374.00,246642008008.00,58074.00,149290.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.99,5967660188.00,3002200791.00,2201613920.00,588.00,1583.00,0.00,0.00,
38,2.00,6001517749.00,3002205269.00,2201617176.00,404.00,1664.00,0.00,0.00,
39,2.00,5996890263.00,3002207135.00,2201618584.00,575.00,1825.00,0.00,0.00,
40,2.00,6007306178.00,3002205316.00,2201617264.00,652.00,1867.00,0.00,0.00,
51,2.35,7053350303.00,3002194162.00,2201609080.00,507.00,1661.00,0.00,0.00,
52,2.35,7058640951.00,3002192965.00,2201608200.00,563.00,1677.00,0.00,0.00,
53,2.35,7060814513.00,3002196603.00,2201610840.00,505.00,1683.00,0.00,0.00,
54,2.35,7060699731.00,3002195386.00,2201609960.00,455.00,1611.00,0.00,0.00,
*,0.32,84469894620.00,260988343116.00,246577971464.00,59268.00,151950.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.99,5970843816.00,3000112485.00,2200082456.00,683.00,1527.00,0.00,0.00,
38,2.00,6003166359.00,3000115245.00,2200084568.00,510.00,1663.00,0.00,0.00,
39,2.00,5993832910.00,3000116355.00,2200085272.00,545.00,1774.00,0.00,0.00,
40,2.00,6006036463.00,3000116538.00,2200085448.00,573.00,1830.00,0.00,0.00,
51,2.35,7052602697.00,3000123549.00,2200090640.00,442.00,1652.00,0.00,0.00,
52,2.35,7053806133.00,3000137003.00,2200100408.00,432.00,1685.00,0.00,0.00,
53,2.35,7057923161.00,3000138634.00,2200101640.00,371.00,1760.00,0.00,0.00,
54,2.35,7061272737.00,3000133629.00,2200098032.00,531.00,1617.00,0.00,0.00,
*,0.32,84496719741.00,260810870419.00,246410316240.00,69688.00,173205.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.99,5962203836.00,2999716204.00,2199791968.00,615.00,1436.00,0.00,0.00,
38,2.00,6003740065.00,2999714677.00,2199790736.00,468.00,1690.00,0.00,0.00,
39,2.00,5992109795.00,2999712354.00,2199789064.00,674.00,1804.00,0.00,0.00,
40,2.00,6002457645.00,2999712935.00,2199789504.00,372.00,1749.00,0.00,0.00,
51,2.35,7050869278.00,2999706669.00,2199784840.00,356.00,1636.00,0.00,0.00,
52,2.35,7051873768.00,2999693994.00,2199775688.00,427.00,1680.00,0.00,0.00,
53,2.35,7057427376.00,2999688093.00,2199771288.00,481.00,1624.00,0.00,0.00,
54,2.35,7057956098.00,2999694141.00,2199775688.00,454.00,1585.00,0.00,0.00,
*,0.32,84409657188.00,260775615324.00,246376908184.00,58930.00,153976.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.99,5969532525.00,2999959115.00,2199969992.00,763.00,1548.00,0.00,0.00,
38,2.00,6008443101.00,2999957057.00,2199968496.00,553.00,1654.00,0.00,0.00,
39,2.00,5986028293.00,2999959775.00,2199970520.00,660.00,1873.00,0.00,0.00,
40,2.00,6003069361.00,2999956267.00,2199967880.00,632.00,1765.00,0.00,0.00,
51,2.35,7054305176.00,2999959623.00,2199970432.00,464.00,1637.00,0.00,0.00,
52,2.35,7045595504.00,2999961690.00,2199971840.00,403.00,1950.00,0.00,0.00,
53,2.35,7056822805.00,2999968241.00,2199976680.00,582.00,1652.00,0.00,0.00,
54,2.35,7060323434.00,2999974776.00,2199981432.00,481.00,1620.00,0.00,0.00,
*,0.32,84422502538.00,260793266119.00,246393701752.00,69127.00,170798.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.99,5962753140.00,2999691099.00,2199773400.00,726.00,1555.00,0.00,0.00,
38,2.00,6002421120.00,2999690670.00,2199773224.00,374.00,1675.00,0.00,0.00,
39,2.00,5995894744.00,2999688779.00,2199771728.00,598.00,1862.00,0.00,0.00,
40,2.00,6000425281.00,2999690803.00,2199773312.00,599.00,1750.00,0.00,0.00,
51,2.35,7053782417.00,2999684216.00,2199768384.00,589.00,1673.00,0.00,0.00,
52,2.35,7051915210.00,2999679831.00,2199765216.00,457.00,1930.00,0.00,0.00,
53,2.35,7055865256.00,2999677034.00,2199763192.00,596.00,1670.00,0.00,0.00,
54,2.35,7056588249.00,2999670986.00,2199758792.00,614.00,1607.00,0.00,0.00,
*,0.32,84403100602.00,260773501700.00,246374985384.00,57227.00,147525.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.99,5965081039.00,2999904173.00,2199929688.00,605.00,1541.00,0.00,0.00,
38,2.00,5995231347.00,2999906479.00,2199931360.00,575.00,1748.00,0.00,0.00,
39,2.00,5999653964.00,2999904224.00,2199929776.00,519.00,1848.00,0.00,0.00,
40,2.00,6007652092.00,2999907671.00,2199932240.00,612.00,2201.00,0.00,0.00,
51,2.35,7052636743.00,2999913499.00,2199936552.00,416.00,1838.00,0.00,0.00,
52,2.35,7053839718.00,2999919316.00,2199940864.00,463.00,1760.00,0.00,0.00,
53,2.35,7055647731.00,2999928087.00,2199947288.00,436.00,1773.00,0.00,0.00,
54,2.35,7058128858.00,2999925311.00,2199945176.00,528.00,1693.00,0.00,0.00,
*,0.32,84420107615.00,260793152202.00,246393531120.00,57702.00,153013.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.99,5969087720.00,3001007602.00,2200739024.00,434.00,1488.00,0.00,0.00,
38,2.00,6004248556.00,3001008526.00,2200739640.00,479.00,1590.00,0.00,0.00,
39,2.00,5990315641.00,3001009134.00,2200740080.00,514.00,1746.00,0.00,0.00,
40,2.00,6003554900.00,3001007717.00,2200739024.00,605.00,1796.00,0.00,0.00,
51,2.35,7055577746.00,3001003583.00,2200735944.00,556.00,1678.00,0.00,0.00,
52,2.35,7053157553.00,3001012748.00,2200742720.00,597.00,1898.00,0.00,0.00,
53,2.35,7060018104.00,3001012867.00,2200742720.00,513.00,1721.00,0.00,0.00,
54,2.35,7062285007.00,3001020880.00,2200748704.00,533.00,1608.00,0.00,0.00,
*,0.32,84453225746.00,260888328604.00,246483387128.00,58460.00,148188.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.99,5971052744.00,3000047171.00,2200034584.00,736.00,1511.00,0.00,0.00,
38,2.00,5998757065.00,3000047628.00,2200034936.00,679.00,1674.00,0.00,0.00,
39,2.00,5996057827.00,3000053235.00,2200039072.00,572.00,1809.00,0.00,0.00,
40,2.00,5997383875.00,3000048983.00,2200035904.00,499.00,1696.00,0.00,0.00,
51,2.35,7052777168.00,3000048016.00,2200035288.00,499.00,1725.00,0.00,0.00,
52,2.35,7051830850.00,3000040303.00,2200029480.00,587.00,1904.00,0.00,0.00,
53,2.35,7055890285.00,3000032808.00,2200024112.00,561.00,1695.00,0.00,0.00,
54,2.35,7059031513.00,3000022816.00,2200016720.00,599.00,1605.00,0.00,0.00,
*,0.32,84425395318.00,260802960832.00,246402826736.00,60271.00,152858.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.99,5968931080.00,2999233172.00,2199437680.00,635.00,1520.00,0.00,0.00,
38,2.00,5997154887.00,2999230406.00,2199435568.00,463.00,1777.00,0.00,0.00,
39,2.00,5987403487.00,2999227308.00,2199433280.00,447.00,1917.00,0.00,0.00,
40,2.00,6000881476.00,2999228022.00,2199433896.00,457.00,1932.00,0.00,0.00,
51,2.35,7052367163.00,2999239006.00,2199441904.00,393.00,1738.00,0.00,0.00,
52,2.35,7049501086.00,2999236946.00,2199440496.00,464.00,2019.00,0.00,0.00,
53,2.35,7055401724.00,2999234159.00,2199438384.00,516.00,1669.00,0.00,0.00,
54,2.35,7058465293.00,2999239622.00,2199442344.00,522.00,1685.00,0.00,0.00,
*,0.32,84402463579.00,260733552908.00,246337226872.00,68991.00,172813.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.99,5959811469.00,3000313884.00,2200230120.00,571.00,1591.00,0.00,0.00,
38,2.00,6012800822.00,3000330252.00,2200242264.00,628.00,1787.00,0.00,0.00,
39,2.00,6000782904.00,3000333057.00,2200244288.00,615.00,1765.00,0.00,0.00,
40,2.00,6004062784.00,3000332029.00,2200243496.00,465.00,1765.00,0.00,0.00,
51,2.35,7053625905.00,3000350733.00,2200257224.00,507.00,1612.00,0.00,0.00,
52,2.35,7051069615.00,3000355015.00,2200260304.00,329.00,1882.00,0.00,0.00,
53,2.35,7058032567.00,3000355628.00,2200260744.00,447.00,1620.00,0.00,0.00,
54,2.35,7058788336.00,3000360713.00,2200264616.00,361.00,1610.00,0.00,0.00,
*,0.32,84431337582.00,260828949602.00,246427265744.00,55564.00,158971.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.99,5960505019.00,2999922842.00,2199943416.00,606.00,1549.00,0.00,0.00,
38,2.00,5999839197.00,2999910885.00,2199934616.00,575.00,1625.00,0.00,0.00,
39,2.00,5995403917.00,2999905474.00,2199930656.00,547.00,1774.00,0.00,0.00,
40,2.00,6004778807.00,2999915575.00,2199938136.00,625.00,1748.00,0.00,0.00,
51,2.35,7053324397.00,2999902630.00,2199928544.00,610.00,1559.00,0.00,0.00,
52,2.35,7050409107.00,2999901739.00,2199927928.00,535.00,1871.00,0.00,0.00,
53,2.35,7057755342.00,2999898914.00,2199925904.00,425.00,1668.00,0.00,0.00,
54,2.35,7058823847.00,2999893651.00,2199921944.00,341.00,1668.00,0.00,0.00,
*,0.32,84415167584.00,260792200018.00,246392750912.00,58486.00,152406.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.99,5967586361.00,3000011360.00,2200008272.00,713.00,1584.00,0.00,0.00,
38,2.00,6012537918.00,3000010491.00,2200007656.00,393.00,1755.00,0.00,0.00,
39,2.00,5996265413.00,3000010579.00,2200007744.00,495.00,1869.00,0.00,0.00,
40,2.00,6005524381.00,3000005454.00,2200003960.00,487.00,1866.00,0.00,0.00,
51,2.35,7051888690.00,3000014304.00,2200010472.00,397.00,1672.00,0.00,0.00,
52,2.35,7052216900.00,3000005552.00,2200004048.00,626.00,1686.00,0.00,0.00,
53,2.35,7057171138.00,3000015525.00,2200011352.00,368.00,1725.00,0.00,0.00,
54,2.35,7060552432.00,3000013468.00,2200009856.00,450.00,1654.00,0.00,0.00,
*,0.32,84494368247.00,260802827370.00,246402591864.00,63402.00,179903.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.99,5962859054.00,2999716179.00,2199791968.00,612.00,1600.00,0.00,0.00,
38,2.00,6007278658.00,2999714680.00,2199790736.00,651.00,1644.00,0.00,0.00,
39,1.99,5984022640.00,2999716770.00,2199792320.00,576.00,1746.00,0.00,0.00,
40,2.00,6003673434.00,2999715499.00,2199791352.00,495.00,1862.00,0.00,0.00,
51,2.35,7053576141.00,2999703949.00,2199782904.00,415.00,1666.00,0.00,0.00,
52,2.35,7050916316.00,2999709028.00,2199786688.00,496.00,1919.00,0.00,0.00,
53,2.35,7056217492.00,2999709541.00,2199786952.00,322.00,1646.00,0.00,0.00,
