metrics,avg,p95,min,max
metric_CPU operating frequency (in GHz),2.199999929375,2.2000008359999996,2.19999692,2.20000177
metric_CPU utilization %,3.6300231000000003,3.6322399985,3.61468653,3.6326155
metric_CPU utilization% in kernel mode,0.03137276453125,0.3557263044999982,0.00224264,0.48825888
metric_CPI,0.39375431578125,0.5523088755,0.32373749,0.56467391
metric_kernel_CPI,1.34071689390625,1.652836534,0.90845256,1.82720855
metric_IPC,2.64060466265625,3.0871528525,1.7709336,3.0889224
metric_locks retired per instr,5.9284375e-05,0.0002719614999999995,1.9e-07,0.00098483
metric_L1D MPI (includes data+rfo w/ prefetches),0.0108787865625,0.047018084,7.1e-07,0.04703953
metric_L1D demand data read hits per instr,0.3126045759375,0.3741916005,0.2944797,0.37423429
metric_L1-I code read misses (w/ prefetches) per instr,0.00064296640625,0.0019684445,2.71e-06,0.00388027
metric_L2 demand data read hits per instr,0.0022239575,0.008023404999999999,3.5e-07,0.00803339
metric_L2 MPI (includes code+data+rfo w/ prefetches),0.0041781462500000005,0.019176654999999997,4.5e-07,0.01933556
metric_L2 demand data read MPI,0.00051473234375,0.001963241,2e-07,0.00196873
metric_L2 demand code MPI,1.49159375e-05,4.8757499999999995e-05,0.0,5.523e-05
metric_ITLB MPI,2.4734375000000004e-06,5.002499999999998e-06,4.9e-07,8.377e-05
metric_ITLB large page MPI,0.0,0.0,0.0,0.0
metric_DTLB load MPI,1.203125e-08,6.699999999999989e-08,0.0,8e-08
metric_DTLB 4KB page load MPI,1.375e-08,5.699999999999988e-08,0.0,1.2e-07
metric_DTLB 2MB large page load MPI,3.125e-10,0.0,0.0,1e-08
metric_DTLB 1GB large page load MPI,3.125e-10,0.0,0.0,2e-08
metric_DTLB store MPI,2.8124999999999995e-09,1e-08,0.0,3e-08
metric_DTLB load miss latency (in core clks),2272.6661719228123,12673.573486842995,0.0,23247.6
metric_DTLB store miss latency (in core clks),565.777679765625,170.47327909849983,0.0,20130.2
metric_ITLB miss latency (in core clks),35.01475820015625,55.7939734725,20.18669514,59.26503223
metric_core c6 residency %,0.0,0.0,0.0,0.0
metric_package c6 residency %,0.0,0.0,0.0,0.0
metric_% Uops delivered from decoded Icache (DSB),55.50385550796875,62.278078358500004,30.43294104,62.41309306
metric_% Uops delivered from legacy decode pipeline (MITE),37.57553173140625,51.15417339799998,32.32491223,55.68290204
metric_core % cycles in non AVX license,100.0,100.0,100.0,100.0
metric_core % cycles in AVX2 license,0.0,0.0,0.0,0.0
metric_core % cycles in AVX-512 license,0.0,0.0,0.0,0.0
metric_TMA_Frontend_Bound(%),15.52412964984375,20.985756143499998,8.93302396,21.3770557
metric_TMA_....ICache_Misses(%),0.07622606796875,0.198497839,0.00162914,0.28308817
metric_TMA_....ITLB_Misses(%),0.12301124609375,0.8367921029999992,0.01237996,1.72747311
metric_TMA_....Branch_Resteers(%),0.2846602103125,0.9987218634999999,0.03566297,1.12310323
metric_TMA_......Mispredicts_Resteers(%),0.23001764843749997,0.8890420894999997,0.01515481,1.01538965
metric_TMA_......Clears_Resteers(%),0.02487762,0.06337051149999998,0.00735928,0.06699786
metric_TMA_......Unknown_Branches_Resteers(%),0.02976909765625,0.083581592,0.00643548,0.23837538
metric_TMA_....MITE(%),12.433784746875,14.682743583,6.86229294,14.83148163
metric_TMA_....DSB(%),3.30460939359375,3.9869226885,1.60575642,4.00616601
metric_TMA_Bad_Speculation(%),1.1697035681249999,4.455129872999996,0.10831361,4.81615611
metric_TMA_..Branch_Mispredicts(%),1.04424091046875,4.158078483999997,0.07182827,4.52555245
metric_TMA_..Machine_Clears(%),0.12546265796875,0.30651334199999997,0.00489924,0.31648574
metric_TMA_Backend_Bound(%),14.728825940781249,34.712311649,6.98288504,34.76821583
metric_TMA_..Memory_Bound(%),4.145675007187499,14.264782179500001,0.90880132,14.33024608
metric_TMA_....L1_Bound(%),4.91791210609375,8.591967913500001,3.32500126,8.94686723
metric_TMA_......DTLB_Load(%),0.0,0.0,0.0,0.0
metric_TMA_......Lock_Latency(%),0.03193908296875,0.025134403499999965,1.809e-05,1.21333131
metric_TMA_....L2_Bound(%),0.38189502593749997,1.13967388,0.00031165,1.14974508
metric_TMA_....L3_Bound(%),0.8689055767187499,2.372257534,0.00308726,2.38868399
metric_TMA_....MEM_Bound(%),0.1478628990625,0.5776283975,0.00126695,0.58540586
metric_TMA_......MEM_Bandwidth(%),9.515625e-08,0.0,0.0,6.09e-06
metric_TMA_......MEM_Latency(%),0.21507545265625,0.8436525785000001,0.00142513,0.8702789
metric_TMA_....Store_Bound(%),1.47573038734375,6.398748730499995,0.0,6.55065378
metric_TMA_..Core_Bound(%),10.58315093421875,20.478934184499998,5.87906931,20.53911642
metric_TMA_....Ports_Utilization(%),24.05245764,26.246271305999997,20.63132163,26.59548368
metric_TMA_......Ports_Utilized_3m(%),62.059245029218744,68.0528558125,49.3128087,68.0894371
metric_TMA_Retiring(%),68.57679249890626,76.37651007950001,53.1095414,76.44125027
metric_TMA_..Light_Operations(%),60.19725978546875,69.520554002,39.70811724,71.62986171
metric_TMA_....FP_Arith(%),0.15674458921875,0.22626051499999988,0.00974935,0.27636698
metric_TMA_......FP_Scalar(%),0.09289639046875,0.132335129,0.00114073,0.154447
metric_TMA_......FP_Vector(%),0.0456082825,0.06408386299999999,0.00042252,0.07699194
metric_TMA_..Heavy_Operations(%),8.379532713437499,11.985900694499998,4.6962863,14.85760081
