time,metric_CPU operating frequency (in GHz),metric_CPU utilization %,metric_CPU utilization% in kernel mode,metric_CPI,metric_kernel_CPI,metric_IPC,metric_locks retired per instr,metric_L1D MPI (includes data+rfo w/ prefetches),metric_L1D demand data read hits per instr,metric_L1-I code read misses (w/ prefetches) per instr,metric_L2 demand data read hits per instr,metric_L2 MPI (includes code+data+rfo w/ prefetches),metric_L2 demand data read MPI,metric_L2 demand code MPI,metric_ITLB MPI,metric_ITLB large page MPI,metric_DTLB load MPI,metric_DTLB 4KB page load MPI,metric_DTLB 2MB large page load MPI,metric_DTLB 1GB large page load MPI,metric_DTLB store MPI,metric_DTLB load miss latency (in core clks),metric_DTLB store miss latency (in core clks),metric_ITLB miss latency (in core clks),metric_core c6 residency %,metric_package c6 residency %,metric_% Uops delivered from decoded Icache (DSB),metric_% Uops delivered from legacy decode pipeline (MITE),metric_core % cycles in non AVX license,metric_core % cycles in AVX2 license,metric_core % cycles in AVX-512 license,metric_TMA_Frontend_Bound(%),metric_TMA_....ICache_Misses(%),metric_TMA_....ITLB_Misses(%),metric_TMA_....Branch_Resteers(%),metric_TMA_......Mispredicts_Resteers(%),metric_TMA_......Clears_Resteers(%),metric_TMA_......Unknown_Branches_Resteers(%),metric_TMA_....MITE(%),metric_TMA_....DSB(%),metric_TMA_Bad_Speculation(%),metric_TMA_..Branch_Mispredicts(%),metric_TMA_..Machine_Clears(%),metric_TMA_Backend_Bound(%),metric_TMA_..Memory_Bound(%),metric_TMA_....L1_Bound(%),metric_TMA_......DTLB_Load(%),metric_TMA_......Lock_Latency(%),metric_TMA_....L2_Bound(%),metric_TMA_....L3_Bound(%),metric_TMA_....MEM_Bound(%),metric_TMA_......MEM_Bandwidth(%),metric_TMA_......MEM_Latency(%),metric_TMA_....Store_Bound(%),metric_TMA_..Core_Bound(%),metric_TMA_....Ports_Utilization(%),metric_TMA_......Ports_Utilized_3m(%),metric_TMA_Retiring(%),metric_TMA_..Light_Operations(%),metric_TMA_....FP_Arith(%),metric_TMA_......FP_Scalar(%),metric_TMA_......FP_Vector(%),metric_TMA_..Heavy_Operations(%)
     5.000758371,2.19999881,3.62350553,0.003401,0.34427337,1.2012314,2.9046685,1.9e-07,4.289e-05,0.29538344,3.23e-06,2.6e-07,4.6e-07,2e-07,0.0,1e-06,0.0,9e-08,0.0,0.0,0.0,0.0,41.37833122,0.0,20.62891441,0.0,0.0,62.21519551,32.92966154,100.0,0.0,0.0,15.85974557,0.0018973,0.01426176,0.07293769,0.04927632,0.00931154,0.01434146,13.75150649,4.02419292,0.40363167,0.33948132,0.06415035,12.65232174,1.44870842,3.02082562,0.0,0.00066655,0.00023673,0.00345517,0.00142221,0.0,0.00157884,0.0,11.20361332,23.26858681,68.96189631,71.04559759,61.50129265,0.20953252,0.13979136,0.0696875,9.54430494
    10.001476555,2.20000005,3.63087762,0.00340608,0.3222175,1.19940776,3.10349373,1.9e-07,4.8e-07,0.29537417,3.83e-06,2e-07,5.1e-07,2.1e-07,0.0,9.5e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.25214795,0.0,0.0,61.86755468,33.26308971,100.0,0.0,0.0,16.10335203,0.00192914,0.01410415,0.03941649,0.01545312,0.00981678,0.01414667,13.84052356,4.02810059,0.53431373,0.32674503,0.2075687,14.87784611,1.76850695,3.09430736,0.0,0.00067641,0.00020437,0.00351699,0.00152012,0.0,0.00205368,0.0,13.10933916,22.85896022,68.96930364,68.42850523,58.09499425,0.21771684,0.14525441,0.07241086,10.33351099
    15.002172060,2.19999983,3.63163764,0.00340825,0.32250976,1.20024116,3.10068139,1.9e-07,9.6e-07,0.29537985,3.2e-06,2.3e-07,4.9e-07,2e-07,0.0,9.5e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.28474345,0.0,0.0,61.9178377,33.21476973,100.0,0.0,0.0,16.23817104,0.0018313,0.01417334,0.03813906,0.01508519,0.00868547,0.01436809,13.85283312,4.01729096,0.39458485,0.25040897,0.14417588,12.16952006,1.3884309,3.46023846,0.0,0.00066986,0.00022546,0.00337703,0.0013475,0.0,0.00158166,2.513e-05,10.78108916,26.77297859,69.05324692,71.18017639,61.67946309,0.20910942,0.13950889,0.0695467,9.5007133
    20.002800706,2.19999988,3.63127973,0.00348663,0.32322558,1.21670345,3.09381459,2.864e-05,5.1e-07,0.29537115,3.52e-06,5.88e-06,4.8e-07,2.1e-07,0.0,6.18e-06,0.0,0.0,0.0,0.0,0.0,0.0,221.90416667,0.0,19.73880674,0.0,0.0,61.76085609,33.36966008,100.0,0.0,0.0,16.09911185,0.00363314,0.01442937,0.06038621,0.01522323,0.00857737,0.036593,13.78055378,4.02311236,0.10801339,0.06908703,0.03892636,7.10187363,0.77062174,3.05604084,0.0,0.10413898,0.00127571,0.003477,0.00184772,0.0,0.00214651,3.509e-05,6.33125189,25.88302692,68.27494067,76.69104842,69.05853957,0.19443359,0.13009665,0.0642789,7.63250885
    25.003459348,2.2,3.63163215,0.00340245,0.32234963,1.19969116,3.10222163,1.9e-07,4.9e-07,0.29538678,1.099e-05,2.5e-07,7.1e-07,2.3e-07,0.0,9.6e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.84853122,0.0,0.0,61.96672234,33.01771152,100.0,0.0,0.0,16.02219468,0.00623477,0.13049126,0.03862103,0.01508833,0.00911622,0.01441656,13.9307797,4.01921476,0.1105163,0.06889227,0.04162403,7.06186408,0.78086691,3.02198398,0.0,0.00067639,0.00025556,0.00352925,0.00140121,0.0,0.00164113,0.0,6.28099717,24.25671302,68.91922408,76.80544993,69.07874181,0.1952952,0.13148769,0.06374931,7.72670813
    30.004117673,2.19999977,3.6324551,0.1431758,0.3295408,0.95114373,3.03452565,3.2e-07,0.00036954,0.29538353,0.00018701,3.1e-07,0.00015646,6.26e-05,1.02e-06,9.6e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.86734954,0.0,0.0,57.0439715,38.40986361,100.0,0.0,0.0,15.98991612,0.02222391,0.01250147,0.03854214,0.01498085,0.00924357,0.01431742,14.99009332,3.78940766,0.11345368,0.07016196,0.04329172,7.03809019,0.78416399,3.05184312,0.0,0.00071024,0.00021438,0.00344264,0.00126603,0.0,0.00161585,0.0,6.2539262,24.25827047,68.91086431,76.85864424,69.11419996,0.17271748,0.11522555,0.05742755,7.74444427
    35.004773192,2.20000048,3.63195365,0.52039516,0.33982249,0.93603309,2.94271286,2e-07,0.00092774,0.29673208,0.00037166,0.00042067,0.00032311,0.00012873,2.29e-06,4.5e-07,0.0,0.0,0.0,0.0,0.0,0.0,309.13114754,0.0,32.37524665,0.0,0.0,50.87080407,44.31759161,100.0,0.0,0.0,19.43174072,0.04656714,0.01295892,0.1494499,0.12622874,0.02083436,0.00238671,16.20448174,3.59456459,0.65683131,0.56377832,0.093053,7.31900598,1.29269255,3.86159306,0.0,2.23e-06,0.5183169,0.28637214,0.01344651,3.973e-05,0.02394273,0.72351403,6.02631344,24.46748627,65.29660868,72.59242117,65.54288425,0.14275484,0.09524735,0.0474406,7.04953692
    40.005408877,2.19999974,3.63028675,0.00307239,0.34014515,1.27701488,2.9399214,2e-07,0.0009194,0.29672746,0.00037108,0.00041942,0.00032219,0.00012883,2.17e-06,4.5e-07,0.0,0.0,0.0,0.0,0.0,0.0,426.15492958,0.0,31.89612258,0.0,0.0,50.66459443,44.52037333,100.0,0.0,0.0,19.44457035,0.04706687,0.01065673,0.14965839,0.12655274,0.0207074,0.00239826,16.23326913,3.58589806,0.6601448,0.56731668,0.09282812,7.41066536,1.30453181,3.83738121,0.0,2.2e-06,0.51768422,0.28514166,0.01462598,3.291e-05,0.02332398,0.72245757,6.10613355,24.44706783,65.33274335,72.48456648,65.43585921,0.1428931,0.09533967,0.04748659,7.04870728
    45.006015661,2.19999847,3.63253125,0.00296669,0.3770038,1.52886131,2.65249315,2e-07,0.00637587,0.29673338,0.00036842,0.00042237,0.00032273,0.00012867,2.23e-06,4.5e-07,0.0,0.0,0.0,0.0,0.0,0.0,413.59016393,0.0,32.66076111,0.0,0.0,54.27281625,41.56931959,100.0,0.0,0.0,19.32942844,0.04687196,0.01260421,0.14981943,0.12616738,0.02128041,0.00237159,12.94352811,3.49338226,0.65837347,0.5633537,0.09501977,7.56398654,1.32999438,3.81176492,0.0,2.21e-06,0.51720878,0.28620955,0.01409377,0.00010409,0.0239803,0.71865259,6.23399216,24.34808811,65.29869476,72.44825476,65.402413,0.14456292,0.09543133,0.04753211,7.04584175
    50.006651230,2.20000228,3.631032,0.00261425,0.4397406,1.75002203,2.27406795,9.792e-05,0.01597445,0.27222163,0.00198,0.00468402,0.00750207,0.00108975,4.915e-05,2.9e-07,0.0,4e-08,5e-08,0.0,0.0,8e-08,664.30930788,78.93167849,57.52279327,0.0,0.0,59.2839768,37.198793,100.0,0.0,0.0,12.75346145,0.3434225,0.01071901,1.04178664,0.7925849,0.12410624,0.12509417,10.45290933,3.12165298,4.00809175,3.46545621,0.54263554,26.00589785,10.97339342,7.59874785,0.0,0.01641806,1.10666509,4.31860921,1.40605164,0.00108519,2.04640963,3.946357,15.03250443,20.5380191,52.38247552,57.23257797,51.42386678,0.00873977,0.00411956,0.00188925,5.8087112
