metrics,avg,p95,min,max
metric_CPU operating frequency (in GHz),2.999999871,3.0000015634999997,2.9999972,3.00000201
metric_CPU utilization %,7.171819342000001,7.173042713,7.16458175,7.17322023
metric_CPU utilization% in kernel mode,0.0050943160000000015,0.0052648345,0.00497003,0.00563884
metric_CPI,0.890434108,1.0533158919999999,0.65653357,1.05365603
metric_kernel_CPI,2.0402908785,2.4299566795,1.46011045,2.4512703
metric_IPC,1.1796102459999998,1.5229059649999999,0.94907634,1.52315135
metric_locks retired per instr,0.00024624250000000004,0.000498102,2.8e-07,0.0005407
metric_L1D MPI (includes data+rfo w/ prefetches),0.03273734649999999,0.055587458,3.94e-06,0.05559027
metric_L1D demand data read hits per instr,0.33592415499999995,0.3651421275,0.29212381,0.36515823
metric_L1-I code read misses (w/ prefetches) per instr,0.001135929,0.0019400435,6.99e-06,0.00194125
metric_L2 demand data read hits per instr,0.009636436000000002,0.0160622195,2.47e-06,0.01606411
metric_L2 MPI (includes code+data+rfo w/ prefetches),0.0094425305,0.01624196,5e-07,0.01624918
metric_L2 demand data read MPI,0.0009424075000000001,0.001616226,2.3e-07,0.00161748
metric_L2 demand code MPI,0.000133177,0.0002296005,0.0,0.0002298
metric_ITLB MPI,1.1152499999999999e-05,7.930350000000002e-05,2.6e-07,0.00011737
metric_ITLB large page MPI,0.0,0.0,0.0,0.0
metric_DTLB load MPI,2.2999999999999998e-08,4.100000000000001e-08,0.0,6e-08
metric_DTLB 4KB page load MPI,2.75e-08,7.150000000000002e-08,0.0,1e-07
metric_DTLB 2MB large page load MPI,1e-09,1.0000000000000143e-09,0.0,2e-08
metric_DTLB 1GB large page load MPI,5e-10,5.000000000000072e-10,0.0,1e-08
metric_DTLB store MPI,1.2000000000000002e-08,2e-08,0.0,2e-08
metric_DTLB load miss latency (in core clks),1593.986462041,5553.333750000003,358.25034578,10733.85
metric_DTLB store miss latency (in core clks),57.169426431,91.93750000000003,0.0,115.09375
metric_ITLB miss latency (in core clks),41.364083668,66.55355407600001,20.0645625,68.26713607
metric_core c6 residency %,0.0,0.0,0.0,0.0
metric_package c6 residency %,0.0,0.0,0.0,0.0
metric_% Uops delivered from decoded Icache (DSB),51.689351234,56.388234148,48.48345784,56.40968853
metric_% Uops delivered from legacy decode pipeline (MITE),44.831738919500005,49.176654029999995,38.2433982,49.17686569
metric_core % cycles in non AVX license,100.0,100.0,100.0,100.0
metric_core % cycles in AVX2 license,0.0,0.0,0.0,0.0
metric_core % cycles in AVX-512 license,0.0,0.0,0.0,0.0
metric_TMA_Frontend_Bound(%),15.599554809500003,25.3376941165,9.49050711,26.47628976
metric_TMA_....ICache_Misses(%),0.30211590350000006,0.5061010275,0.00156415,0.50692577
metric_TMA_....ITLB_Misses(%),0.099338713,0.16772439500000008,0.00471942,0.28567668
metric_TMA_....Branch_Resteers(%),0.32157993449999994,0.5305363915,0.02484391,0.53813205
metric_TMA_......Mispredicts_Resteers(%),0.212389196,0.34529849300000004,0.01363674,0.34556284
metric_TMA_......Clears_Resteers(%),0.080923923,0.13419275249999998,0.00203423,0.1346393
metric_TMA_......Unknown_Branches_Resteers(%),0.0282762135,0.052798791000000005,0.00861883,0.06157092
metric_TMA_....MITE(%),11.3771590675,15.0407600685,8.92918179,15.05213135
metric_TMA_....DSB(%),3.309608954,4.0591645645,2.80714289,4.06362585
metric_TMA_Bad_Speculation(%),1.0037627415,1.660979356,0.02165113,1.66207387
metric_TMA_..Branch_Mispredicts(%),0.7247753675000002,1.1976350325,0.01882671,1.19934413
metric_TMA_..Machine_Clears(%),0.278987375,0.46549668499999997,0.00274669,0.46569001
metric_TMA_Backend_Bound(%),23.608906360499994,39.6160928255,-2.17125268,39.62873496
metric_TMA_..Memory_Bound(%),15.372683471500002,25.704637399,-0.54383939,25.71210134
metric_TMA_....L1_Bound(%),20.678132992000002,22.181131359000002,18.05539709,23.45232406
metric_TMA_......DTLB_Load(%),0.0,0.0,0.0,0.0
metric_TMA_......Lock_Latency(%),0.0881867815,0.170249794,0.0,0.19092624
metric_TMA_....L2_Bound(%),1.6301329345,2.739427128,0.00107463,2.74402946
metric_TMA_....L3_Bound(%),11.496650678499998,19.261909941,0.00173827,19.26437692
metric_TMA_....MEM_Bound(%),0.19626619350000002,0.3305204855,0.00052735,0.33500269
metric_TMA_......MEM_Bandwidth(%),0.0001774935,0.0003254775,0.0,0.00032581
metric_TMA_......MEM_Latency(%),0.20939012999999998,0.36089974750000003,0.00056366,0.36245048
metric_TMA_....Store_Bound(%),4.067108551,6.783064405,3.515e-05,6.78509845
metric_TMA_..Core_Bound(%),8.236222887,13.916869684,-1.6274133,13.9213549
metric_TMA_....Ports_Utilization(%),32.55708456399999,53.1506334315,19.03140247,53.16861449
metric_TMA_......Ports_Utilized_3m(%),53.55821185650001,68.87784037099999,43.27888022,68.92161772
metric_TMA_Retiring(%),59.787776089,75.6472972935,49.1962249,75.67324243
metric_TMA_..Light_Operations(%),53.917126765499994,67.8916575225,44.57763441,67.92927225
metric_TMA_....FP_Arith(%),0.0868173005,0.2033508345,0.00543315,0.20344136
metric_TMA_......FP_Scalar(%),0.057234045,0.135681729,0.00220207,0.13574194
metric_TMA_......FP_Vector(%),0.0280991675,0.06758225250000001,0.00082658,0.06761213
metric_TMA_..Heavy_Operations(%),5.8706493225,7.7449368685,4.61831319,7.76330395
