time,metric_CPU operating frequency (in GHz),metric_CPU utilization %,metric_CPU utilization% in kernel mode,metric_CPI,metric_kernel_CPI,metric_IPC,metric_locks retired per instr,metric_L1D MPI (includes data+rfo w/ prefetches),metric_L1D demand data read hits per instr,metric_L1-I code read misses (w/ prefetches) per instr,metric_L2 demand data read hits per instr,metric_L2 MPI (includes code+data+rfo w/ prefetches),metric_L2 demand data read MPI,metric_L2 demand code MPI,metric_ITLB MPI,metric_ITLB large page MPI,metric_DTLB load MPI,metric_DTLB 4KB page load MPI,metric_DTLB 2MB large page load MPI,metric_DTLB 1GB large page load MPI,metric_DTLB store MPI,metric_DTLB load miss latency (in core clks),metric_DTLB store miss latency (in core clks),metric_ITLB miss latency (in core clks),metric_core c6 residency %,metric_package c6 residency %,metric_% Uops delivered from decoded Icache (DSB),metric_% Uops delivered from legacy decode pipeline (MITE),metric_core % cycles in non AVX license,metric_core % cycles in AVX2 license,metric_core % cycles in AVX-512 license,metric_TMA_Frontend_Bound(%),metric_TMA_....ICache_Misses(%),metric_TMA_....ITLB_Misses(%),metric_TMA_....Branch_Resteers(%),metric_TMA_......Mispredicts_Resteers(%),metric_TMA_......Clears_Resteers(%),metric_TMA_......Unknown_Branches_Resteers(%),metric_TMA_....MITE(%),metric_TMA_....DSB(%),metric_TMA_Bad_Speculation(%),metric_TMA_..Branch_Mispredicts(%),metric_TMA_..Machine_Clears(%),metric_TMA_Backend_Bound(%),metric_TMA_..Memory_Bound(%),metric_TMA_....L1_Bound(%),metric_TMA_......DTLB_Load(%),metric_TMA_......Lock_Latency(%),metric_TMA_....L2_Bound(%),metric_TMA_....L3_Bound(%),metric_TMA_....MEM_Bound(%),metric_TMA_......MEM_Bandwidth(%),metric_TMA_......MEM_Latency(%),metric_TMA_....Store_Bound(%),metric_TMA_..Core_Bound(%),metric_TMA_....Ports_Utilization(%),metric_TMA_......Ports_Utilized_3m(%),metric_TMA_Retiring(%),metric_TMA_..Light_Operations(%),metric_TMA_....FP_Arith(%),metric_TMA_......FP_Scalar(%),metric_TMA_......FP_Vector(%),metric_TMA_..Heavy_Operations(%)
     5.000722452,2.19999931,3.61551778,0.00328138,0.38583284,1.1449061,2.59179594,1.9e-07,0.00012366,0.29539256,3.75e-06,1.8e-07,5.1e-07,2e-07,1e-08,1.01e-06,0.0,1.1e-07,0.0,0.0,0.0,0.0,38.62428298,0.0,20.89972981,0.0,0.0,61.77620089,33.35550701,100.0,0.0,0.0,16.0883402,0.00199567,0.01410914,0.05929412,0.03957517,0.00686598,0.01284741,13.87474062,4.02745487,0.10406412,0.08867901,0.0153851,7.35943732,0.84728625,3.14734641,0.0,0.00066766,0.00027092,0.00337746,0.00138772,0.0,0.0015243,0.0,6.51215108,24.16496751,68.91186695,76.44710852,68.62950738,0.19394515,0.12938674,0.0645005,7.81760114
    10.001433143,2.20000001,3.6301045,0.00322304,0.32259529,1.13523464,3.09985925,0.000208,4.3e-07,0.29538345,3.65e-06,3.99e-06,4.6e-07,2e-07,0.0,6.94e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.99927852,0.0,0.0,62.01821187,33.12118193,100.0,0.0,0.0,16.11934441,0.00398629,0.01374322,0.05098514,0.01624463,0.00703441,0.02771538,13.85311747,4.05913487,0.11233926,0.07839281,0.03394645,7.25702295,0.83126691,3.14094592,0.0,0.71735736,0.02220168,0.01568835,0.01452701,0.0,0.00217102,0.0,6.42575605,24.33358509,62.39045348,76.51213088,69.55235923,0.19456002,0.13023031,0.06427172,6.95977164
    15.002123533,2.19999976,3.63194951,0.00322519,0.32201117,1.13593519,3.1054823,1.9e-07,9e-07,0.2953799,3.7e-06,1.6e-07,4.8e-07,2e-07,0.0,9.6e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.94761042,0.0,0.0,62.14116075,32.99988101,100.0,0.0,0.0,16.12530089,0.02082461,0.01367419,0.03554912,0.01568056,0.00698327,0.012885,13.8776707,4.05425303,0.09249315,0.06399379,0.02849935,7.11337205,0.80279875,3.09120822,0.0,0.00067752,0.00030311,0.00323614,0.00152997,0.0,0.00157839,0.0,6.3105733,24.26557363,68.8356693,76.66889752,68.93792662,0.20311334,0.14087008,0.06218506,7.7309709
    20.002772189,2.20000042,3.63129086,0.00326526,0.32200714,1.14445232,3.10552122,3.3e-07,4e-07,0.29538786,4.905e-05,1.6e-07,2.06e-06,3.1e-07,1e-08,9.6e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.13126371,0.0,0.0,61.9237243,33.20668304,100.0,0.0,0.0,16.05255061,0.00928371,0.01404173,0.03554531,0.01583834,0.00701449,0.01269193,13.82012654,4.03017385,0.09384413,0.06503943,0.0288047,7.08735041,0.80593772,3.10183123,0.0,0.00072222,0.00022619,0.00331236,0.00132594,0.0,0.00157403,0.0,6.28141269,24.20804441,68.83845866,76.76631992,69.02334796,0.196385,0.13287645,0.06345026,7.74297195
    25.003389965,2.20000013,3.63062325,0.00343113,0.32209455,1.20494473,3.10467843,1.9e-07,4.1e-07,0.29538651,5.17e-06,1.6e-07,5.5e-07,2.1e-07,1e-08,9.5e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.2734284,0.0,0.0,62.38393914,32.75452054,100.0,0.0,0.0,15.90112831,0.00201078,0.01383112,0.03703614,0.01566483,0.00701189,0.01435958,13.78611022,4.0198344,0.09488694,0.06554685,0.02934009,7.20554285,0.82272163,3.1155871,0.0,0.00067637,0.00027247,0.00350646,0.00149444,0.0,0.00167386,0.0,6.38282123,24.15350795,68.9755476,76.79846818,69.0490937,0.1935268,0.12910726,0.06436148,7.74937449
    30.004025868,2.19999978,3.63200054,0.00341998,0.32208043,1.20307936,3.10481456,3.3e-07,9.8e-07,0.29538005,5.18e-06,1.8e-07,1.51e-06,3.3e-07,4.7e-07,9.6e-07,0.0,0.0,5e-08,0.0,0.0,0.0,0.0,0.0,20.05816293,0.0,0.0,62.12499082,33.00758127,100.0,0.0,0.0,16.04772834,0.00197568,0.01387563,0.03688236,0.01563733,0.00705567,0.01418895,13.79911232,4.0165126,0.09539503,0.06573497,0.02966006,7.00380556,0.80517886,3.12799463,0.0,0.00074514,0.0002331,0.00334829,0.00137004,0.0,0.00161594,0.0,6.1986267,24.14100126,69.01422684,76.85304606,69.10384909,0.19348012,0.129076,0.06434592,7.74919697
    35.004654618,2.20000002,3.63202439,0.00345594,0.32206234,1.2067972,3.10498893,1.9e-07,4.1e-07,0.29537873,3.73e-06,1.7e-07,4.7e-07,2e-07,0.0,9.6e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.83472512,0.0,0.0,60.54147465,32.38603953,100.0,0.0,0.0,15.99063141,0.00196167,1.77439637,0.03680103,0.01556468,0.00703263,0.0142031,13.93146903,4.02355004,0.09520393,0.065575,0.02962893,7.10800321,0.81621926,3.13888354,0.0,0.00066764,0.00028337,0.00335596,0.0013876,0.0,0.00153139,0.0,6.29178395,24.13130621,68.84539014,76.80615675,69.06673848,0.19344266,0.12905107,0.0643334,7.73941828
    40.005275815,2.19999974,3.63034562,0.0034099,0.32219679,1.20028874,3.10369324,1.9e-07,7.7e-07,0.29537996,3.72e-06,1.6e-07,4.6e-07,2e-07,0.0,9.5e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.50282486,19.84555721,0.0,0.0,60.41602737,32.2696585,100.0,0.0,0.0,15.96495372,0.00191678,1.98322734,0.03684533,0.01563105,0.00718443,0.01402999,13.86319316,4.02752909,0.09561584,0.0655071,0.03010874,7.03970639,0.79686439,3.09081372,0.0,0.00066109,0.00027683,0.00341138,0.00136707,0.0,0.00155968,0.0,6.242842,24.18005771,68.89161316,76.8997714,69.1328209,0.19335425,0.12899189,0.06430419,7.7669505
    45.005918864,2.1999991,3.63195528,0.07768112,0.39490426,0.95210453,2.53225934,1.9e-07,0.01098493,0.29536152,3.69e-06,1.7e-07,4.7e-07,2e-07,0.0,9.5e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.84677322,0.0,0.0,62.18511443,31.22928004,100.0,0.0,0.0,15.85321443,0.00190586,0.25668578,0.03673552,0.01555839,0.00717262,0.01400413,9.00847421,3.10929408,0.09611899,0.06578928,0.03032971,7.18699323,0.808588,3.06040549,0.0,0.00066986,0.00020855,0.00308339,0.00135823,0.0,0.00157285,0.0,6.37840523,23.78204212,68.93477502,76.86365377,69.11489135,0.19719364,0.12903245,0.06432431,7.74876242
    50.006570588,2.20000118,3.63034026,0.00230997,0.63010724,1.58048063,1.58703143,8.37e-05,0.04637771,0.31401193,0.00077607,0.00948055,0.02072479,0.00303638,5.193e-05,2.8e-07,0.0,2e-08,2e-08,0.0,0.0,0.0,1197.13583138,387.4,56.74648029,0.0,0.0,55.6224397,34.69865964,100.0,0.0,0.0,5.88343947,0.29163574,0.00802025,0.3745784,0.18272204,0.1851078,0.00674856,4.14948061,2.23449237,1.6613722,0.82529823,0.83607397,47.48245111,25.55889524,12.36339356,0.0,0.02078848,1.82543669,2.1492329,5.58466319,0.47088383,7.55329211,7.41156841,21.92355587,18.50492307,41.61662193,44.9727174,37.48625022,0.00760467,0.00136457,0.0004742,7.48646718
    55.007209284,2.20000014,3.63203074,0.00224986,0.62822394,1.56090182,1.59178906,8.339e-05,0.04654233,0.31413553,0.00077327,0.00945183,0.02079621,0.00306615,5.619e-05,3e-07,0.0,2e-08,2e-08,0.0,0.0,7e-08,1219.68978562,77.25263158,51.15031375,0.0,0.0,59.66669525,31.06921218,100.0,0.0,0.0,5.90734458,0.29461602,0.0102998,0.36466976,0.18741961,0.1699206,0.00732983,4.50241883,2.25400848,1.64502079,0.86278887,0.78223192,47.2463046,25.43412204,12.42219578,0.0,0.02091948,1.83922097,2.16499754,5.51702383,0.46126595,7.59247447,7.18629068,21.81218256,18.52163822,41.88920492,45.2013465,37.66353522,0.00763594,0.00136853,0.00047582,7.53781128
    60.007857706,2.19999958,3.63142022,0.00225098,0.62758565,1.56254237,1.59340801,8.333e-05,0.04661119,0.31413384,0.00077698,0.00943803,0.02080374,0.00307782,5.559e-05,2.9e-07,0.0,3e-08,2e-08,0.0,0.0,0.0,1130.28826816,129.07954545,51.03344901,0.0,0.0,63.64719293,27.48743905,100.0,0.0,0.0,5.91830429,0.29952651,0.00735999,0.3719884,0.18259856,0.18277478,0.00661481,4.17943323,2.23516196,1.65654674,0.82787389,0.82867285,47.32590459,25.52810778,12.54473633,0.0,0.02086377,1.83592299,2.17069886,5.48841745,0.45502543,7.61645107,7.19761946,21.79779681,18.49320907,41.90404462,45.09918599,37.57385541,0.00763869,0.00137214,0.00047715,7.52533058
    65.008479219,2.20000044,3.63057368,0.00227703,0.62801077,1.5612979,1.59232938,5.898e-05,0.04656607,0.31411044,0.00026601,0.0094245,0.00706721,0.00105207,1.843e-05,2.6e-07,0.0,1e-08,1e-08,0.0,0.0,0.0,2128.65105386,271.5,56.67561056,0.0,0.0,63.87110904,27.57894849,100.0,0.0,0.0,5.93155222,0.15945229,0.01010841,0.37334891,0.18746417,0.17912967,0.00675509,4.18401129,2.2638021,1.65716166,0.84741859,0.80974307,47.20847154,25.40563229,12.47462609,0.0,0.01472954,1.84774622,2.15706162,5.49023686,0.22877912,3.82427015,7.11045917,21.80283925,18.53408097,55.34458657,45.20281598,34.47723226,0.17040708,0.11025921,0.05486236,10.72558373
    70.009132098,2.19999989,3.62746922,0.00324384,0.34256396,1.13552766,2.91916292,1.9e-07,3.771e-05,0.29539339,3.64e-06,1.7e-07,5e-07,1.9e-07,0.0,9.4e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.17635091,0.0,0.0,61.95352509,33.18236565,100.0,0.0,0.0,16.25951896,0.00198169,0.0139597,0.03574712,0.01577117,0.00705567,0.01292042,13.8416333,4.05658074,0.09361041,0.06467586,0.02893455,6.9390957,0.78488404,3.0867781,0.0,0.00067642,0.0002091,0.00337964,0.00131567,0.0,0.00177442,0.0,6.15421167,24.20398699,69.04941307,76.7076279,68.9665205,0.19363382,0.12909063,0.06435299,7.7411074
    75.009773614,2.19999835,3.62411692,0.00321417,0.34790133,1.132979,2.87437817,1.9e-07,5.17e-05,0.29546156,3.71e-06,1.9e-07,4.8e-07,2e-07,0.0,9.5e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.06510686,0.0,0.0,62.14869962,32.99073565,100.0,0.0,0.0,16.18093289,0.00195841,0.01542657,0.24775493,0.22692464,0.00750532,0.01327006,13.87729165,4.0209716,0.09503561,0.09199303,0.00304258,6.96457316,0.7890053,3.08532729,0.0,0.00067203,0.0003333,0.00348765,0.00160944,0.0,0.0016393,0.0,6.17556786,24.16919302,68.85850491,76.75955685,69.0344293,0.19299482,0.12875246,0.06418418,7.72512755
    80.010392536,2.20000042,3.63178612,0.00326455,0.32214389,1.13973333,3.1042029,3.4e-07,4e-07,0.29539472,0.00024859,1.8e-07,0.00722214,0.00104884,1.642e-05,9.4e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.16308915,0.0,0.0,61.93797217,32.99926389,100.0,0.0,0.0,16.1409861,0.14730073,0.01127161,0.0622254,0.04246771,0.006847,0.01290382,13.87727548,4.03640407,0.48915642,0.42124048,0.06791595,14.25555331,1.67008859,3.04626445,0.0,3.3e-07,0.00021928,0.00322307,0.00137921,0.00403546,2.01540474,0.0,12.58546473,22.91076567,55.83761402,69.06184578,62.203845,0.10844636,0.07237887,0.03601536,6.85800078
