metrics,avg,p95,min,max
metric_CPU operating frequency (in GHz),2.19999992921875,2.20000116,2.19999755,2.20000376
metric_CPU utilization %,3.63055934609375,3.6322947095,3.61551778,3.63258949
metric_CPU utilization% in kernel mode,0.08021998,0.5097806265,0.00222504,0.79713234
metric_CPI,0.47112920234375,0.630092441,0.32191398,0.65010142
metric_kernel_CPI,1.276874700625,1.677092837,0.88313202,1.69079461
metric_IPC,2.3314178246875,3.1049690700000006,1.53822152,3.10641996
metric_locks retired per instr,4.643234375e-05,8.854499999999997e-05,1.9e-07,0.000208
metric_L1D MPI (includes data+rfo w/ prefetches),0.021533944062499998,0.046443143,3.9e-07,0.04661119
metric_L1D demand data read hits per instr,0.30491387109375,0.3149117455,0.29535819,0.3159893
metric_L1-I code read misses (w/ prefetches) per instr,0.00048336234374999997,0.0018265554999999979,3.5e-06,0.00202683
metric_L2 demand data read hits per instr,0.004120078125000001,0.009381392999999998,1.6e-07,0.00948055
metric_L2 MPI (includes code+data+rfo w/ prefetches),0.009879023125,0.0212050035,4.4e-07,0.02127887
metric_L2 demand data read MPI,0.001514015625,0.0031973125000000005,1.9e-07,0.00322745
metric_L2 demand code MPI,2.70928125e-05,6.06375e-05,0.0,7.121e-05
metric_ITLB MPI,3.8010937500000003e-06,6.050499999999966e-06,2.3e-07,8.937e-05
metric_ITLB large page MPI,1.5625e-10,0.0,0.0,1e-08
metric_DTLB load MPI,3.75e-09,2e-08,0.0,1.1e-07
metric_DTLB 4KB page load MPI,4.21875e-09,2e-08,0.0,5e-08
metric_DTLB 2MB large page load MPI,0.0,0.0,0.0,0.0
metric_DTLB 1GB large page load MPI,0.0,0.0,0.0,0.0
metric_DTLB store MPI,1.25e-09,0.0,0.0,7e-08
metric_DTLB load miss latency (in core clks),521.7110740990626,3010.115,0.0,3760.55737705
metric_DTLB store miss latency (in core clks),110.04919229687499,385.0433333305,0.0,462.45454545
metric_ITLB miss latency (in core clks),35.75077484953125,59.779126831499994,19.83472512,68.87102781
metric_core c6 residency %,0.0,0.0,0.0,0.0
metric_package c6 residency %,0.0,0.0,0.0,0.0
metric_% Uops delivered from decoded Icache (DSB),60.98928471625,63.718198275000006,48.05326483,63.87110904
metric_% Uops delivered from legacy decode pipeline (MITE),31.7086264896875,38.643108391999974,27.40081564,40.09356983
metric_core % cycles in non AVX license,100.0,100.0,100.0,100.0
metric_core % cycles in AVX2 license,0.0,0.0,0.0,0.0
metric_core % cycles in AVX-512 license,0.0,0.0,0.0,0.0
metric_TMA_Frontend_Bound(%),11.808427103125,16.2590579065,5.88343947,16.39671092
metric_TMA_....ICache_Misses(%),0.151180659375,0.3093420575,0.0018066,0.38646292
metric_TMA_....ITLB_Misses(%),0.13115152828124998,0.9694403964999986,0.00648621,1.98322734
metric_TMA_....Branch_Resteers(%),0.28326548390625,1.1898876404999967,0.03254318,1.31592368
metric_TMA_......Mispredicts_Resteers(%),0.1811705428125,1.0708948299999959,0.01446177,1.18708823
metric_TMA_......Clears_Resteers(%),0.0875259690625,0.188577196,0.006847,0.20699502
metric_TMA_......Unknown_Branches_Resteers(%),0.01456590921875,0.0383638725,0.00595971,0.07117004
metric_TMA_....MITE(%),9.2580283553125,13.907006671500001,4.14948061,13.93146903
metric_TMA_....DSB(%),3.12995843953125,4.0562315835,2.23449237,4.06287837
metric_TMA_Bad_Speculation(%),1.1874965265625002,5.595778674499977,0.09249315,6.20766263
metric_TMA_..Branch_Mispredicts(%),0.79514759921875,5.235985152499975,0.06379213,5.90613922
metric_TMA_..Machine_Clears(%),0.39234892703125,0.842602565,0.00261892,0.8472622
metric_TMA_Backend_Bound(%),25.60951961,47.2777070845,6.72428653,47.48245111
metric_TMA_..Memory_Bound(%),11.64984313109375,25.431375082499997,0.76926448,25.55889524
metric_TMA_....L1_Bound(%),7.121570415625,12.413375447,0.0,17.65178617
metric_TMA_......DTLB_Load(%),0.0,0.0,0.0,0.0
metric_TMA_......Lock_Latency(%),0.024678673750000005,0.02642411399999997,3.3e-07,0.71735736
metric_TMA_....L2_Bound(%),0.8725569578125001,1.9329088190000001,0.00020855,1.94503669
metric_TMA_....L3_Bound(%),1.06000112640625,2.169843662,0.00305263,2.63900127
metric_TMA_....MEM_Bound(%),2.4928461434375,5.613091938499999,0.00130969,5.63182925
metric_TMA_......MEM_Bandwidth(%),0.2003959996875,0.4727181555,0.0,0.54197337
metric_TMA_......MEM_Latency(%),3.42744253078125,7.7492016685,0.00148067,7.79254412
metric_TMA_....Store_Bound(%),3.7126920890625,8.4514618735,0.0,8.48095331
metric_TMA_..Core_Bound(%),13.95967647984375,22.6251676605,5.40183243,23.71955867
metric_TMA_....Ports_Utilization(%),21.505415279375,24.242471449,17.91262121,24.33358509
metric_TMA_......Ports_Utilized_3m(%),55.644236320625,68.959644712,38.08008188,69.04941307
metric_TMA_Retiring(%),61.39607616890625,76.8393444975,44.77309036,76.8997714
metric_TMA_..Light_Operations(%),53.56781713890625,69.1447957545,34.47723226,70.33402306
metric_TMA_....FP_Arith(%),0.110275394375,0.1975141085,0.00412802,0.21680893
metric_TMA_......FP_Scalar(%),0.07007018765625,0.13266211649999998,0.00104542,0.1463366
metric_TMA_......FP_Vector(%),0.034495311875,0.06441687099999999,0.0003636,0.07041967
metric_TMA_..Heavy_Operations(%),7.828259030937501,9.6957554505,5.77593979,10.72558373
