time,metric_CPU operating frequency (in GHz),metric_CPU utilization %,metric_CPU utilization% in kernel mode,metric_CPI,metric_kernel_CPI,metric_IPC,metric_locks retired per instr,metric_L1D MPI (includes data+rfo w/ prefetches),metric_L1D demand data read hits per instr,metric_L1-I code read misses (w/ prefetches) per instr,metric_L2 demand data read hits per instr,metric_L2 MPI (includes code+data+rfo w/ prefetches),metric_L2 demand data read MPI,metric_L2 demand code MPI,metric_ITLB MPI,metric_ITLB large page MPI,metric_DTLB load MPI,metric_DTLB 4KB page load MPI,metric_DTLB 2MB large page load MPI,metric_DTLB 1GB large page load MPI,metric_DTLB store MPI,metric_DTLB load miss latency (in core clks),metric_DTLB store miss latency (in core clks),metric_ITLB miss latency (in core clks),metric_core c6 residency %,metric_package c6 residency %,metric_% Uops delivered from decoded Icache (DSB),metric_% Uops delivered from legacy decode pipeline (MITE),metric_core % cycles in non AVX license,metric_core % cycles in AVX2 license,metric_core % cycles in AVX-512 license,metric_TMA_Frontend_Bound(%),metric_TMA_....ICache_Misses(%),metric_TMA_....ITLB_Misses(%),metric_TMA_....Branch_Resteers(%),metric_TMA_......Mispredicts_Resteers(%),metric_TMA_......Clears_Resteers(%),metric_TMA_......Unknown_Branches_Resteers(%),metric_TMA_....MITE(%),metric_TMA_....DSB(%),metric_TMA_Bad_Speculation(%),metric_TMA_..Branch_Mispredicts(%),metric_TMA_..Machine_Clears(%),metric_TMA_Backend_Bound(%),metric_TMA_..Memory_Bound(%),metric_TMA_....L1_Bound(%),metric_TMA_......DTLB_Load(%),metric_TMA_......Lock_Latency(%),metric_TMA_....L2_Bound(%),metric_TMA_....L3_Bound(%),metric_TMA_....MEM_Bound(%),metric_TMA_......MEM_Bandwidth(%),metric_TMA_......MEM_Latency(%),metric_TMA_....Store_Bound(%),metric_TMA_..Core_Bound(%),metric_TMA_....Ports_Utilization(%),metric_TMA_......Ports_Utilized_3m(%),metric_TMA_Retiring(%),metric_TMA_..Light_Operations(%),metric_TMA_....FP_Arith(%),metric_TMA_......FP_Scalar(%),metric_TMA_......FP_Vector(%),metric_TMA_..Heavy_Operations(%)
     5.000710683,2.19999973,3.6178155,0.00336414,0.37328761,1.20229883,2.67889954,1.9e-07,0.00010039,0.29539014,3.45e-06,1.2e-07,5.1e-07,2.1e-07,0.0,9.3e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.46388923,0.0,0.0,62.11097754,33.02150366,100.0,0.0,0.0,16.17449725,0.00211195,0.01444539,0.07737738,0.05490171,0.00865601,0.01381076,13.81691034,4.02474219,0.10196151,0.08807523,0.01388628,6.96582645,0.76394739,2.98657296,0.0,0.00066548,0.00075229,0.0056473,0.0019425,0.0,0.00173839,0.0,6.20187907,24.27306946,68.85288076,76.75778735,69.03384361,0.19349675,0.12908723,0.06435139,7.72394374
    10.001416810,2.19999998,3.63057679,0.00336893,0.32196601,1.20281313,3.10591792,1.9e-07,1.76e-06,0.29535554,3.33e-06,1.2e-07,5.2e-07,2.2e-07,0.0,9.2e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0264313,0.0,0.0,62.1695024,32.96423215,100.0,0.0,0.0,16.04686112,0.00206879,0.01367888,0.24189033,0.21833179,0.00983552,0.01367538,13.74741552,4.00974635,0.11000985,0.1052677,0.00474215,6.95199561,0.75477882,2.96140511,0.0,0.00067202,0.00018146,0.00325043,0.00136302,0.0,0.00161568,0.0,6.19721679,24.26766251,68.87187204,76.89115094,69.14661333,0.1933113,0.12896342,0.06428973,7.74453762
    15.002060745,2.20000019,3.63162762,0.00337046,0.3220316,1.20460182,3.10528532,1.9e-07,1.27e-06,0.29542424,3.2e-06,1.1e-07,5.3e-07,2.1e-07,0.0,9.3e-07,0.0,0.0,1e-08,1e-08,0.0,0.0,0.0,0.0,19.88032026,0.0,0.0,61.5419458,33.58136598,100.0,0.0,0.0,16.33828544,0.00206022,0.01395825,0.12882467,0.10604214,0.00929265,0.01347038,13.79944392,4.00705014,0.66543323,0.61181857,0.05361467,16.90303427,2.05387391,3.31434408,0.0,0.00067749,0.00016728,0.00342576,0.00144951,0.0,0.00163131,0.0,14.84916036,22.5169644,68.97471114,66.03321909,54.86254232,0.22609258,0.15084489,0.07519794,11.17067677
    20.002734273,2.20000008,3.63136982,0.00336466,0.32199775,1.20207727,3.10561179,1.9e-07,4e-07,0.29538506,3.52e-06,1.2e-07,6.3e-07,2.3e-07,0.0,9.3e-07,0.0,0.0,0.0,0.0,0.0,1e-08,0.0,40.0,19.91427286,0.0,0.0,61.93956237,33.18805072,100.0,0.0,0.0,17.2477618,0.00214323,0.01451769,0.03870057,0.01548373,0.00850062,0.01471587,13.84876166,4.01433982,0.10319891,0.06662277,0.03657615,5.86744554,0.78002945,4.54469619,0.0,0.00066111,0.00015955,0.0034289,0.00126984,0.0,0.00161585,0.0,5.08741608,24.37950384,69.08280339,76.84048603,69.1081317,0.19337294,0.12900457,0.06431027,7.73235433
    25.003364960,2.19999993,3.63094102,0.00336266,0.32215087,1.20153333,3.10413562,1.9e-07,4.9e-07,0.29537665,3.2e-06,2.33e-06,5.3e-07,2.1e-07,0.0,9.2e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.95629953,0.0,0.0,61.78219306,33.3446939,100.0,0.0,0.0,16.40106446,0.00206097,0.01395436,0.03809526,0.01541101,0.00830144,0.01438326,13.80715054,4.01460293,0.10623584,0.06904396,0.03719188,6.71420341,0.75356322,3.42730526,0.0,0.00065677,0.0001756,0.00323607,0.0013113,0.0,0.00165259,0.0,5.96064019,26.64016883,68.98221657,76.79411555,69.03512528,0.19354613,0.12912009,0.06436788,7.75899027
    30.003993559,2.19999972,3.63139093,0.00335419,0.32247071,1.19751335,3.10105683,1.9e-07,1.11e-06,0.29537934,3.31e-06,4.077e-05,4.8e-07,2e-07,0.0,9e-07,0.0,0.0,0.0,0.0,0.0,1e-08,0.0,38.45752303,19.88205828,0.0,0.0,62.25543328,32.88595544,100.0,0.0,0.0,15.94726194,0.00533857,0.01358648,0.03862837,0.01536632,0.00872157,0.01454024,13.82335102,4.01611856,0.10973504,0.07000296,0.03973209,7.03009769,0.76753738,2.95028508,0.0,0.0006699,0.01628804,0.00401254,0.00536305,0.0,0.00160912,0.0,6.26256031,24.18599499,68.88746702,76.912944,69.16761543,0.19321705,0.12890051,0.06425836,7.74532856
    35.004624527,2.20000039,3.63211682,0.00336308,0.32198789,1.20333959,3.10570683,1.9e-07,3.8e-07,0.29537013,3.23e-06,1.2e-07,5.4e-07,2.1e-07,0.0,7.938e-05,0.0,2e-08,0.0,0.0,0.0,0.0,76.2690935,0.0,20.06066783,0.0,0.0,61.9151013,33.21824361,100.0,0.0,0.0,16.05878267,0.00207586,0.01485707,0.03922283,0.01546686,0.00789051,0.01586556,13.75497184,4.0283412,0.1090717,0.07222546,0.03684624,6.92922348,0.75037995,2.95016011,0.0,0.00067637,0.00581789,0.00338238,0.00244062,0.0,0.00151676,0.0,6.17884353,24.29599328,68.85959374,76.9029107,69.15908389,0.19309908,0.12882179,0.06421909,7.74382681
    40.005271156,2.20000047,3.6302114,0.0033668,0.32202102,1.20569841,3.10538731,1.9e-07,8.7e-07,0.29537675,3.18e-06,1.3e-07,5.2e-07,2e-07,0.0,9.3e-07,0.0,2e-08,0.0,0.0,0.0,2e-08,58.92168285,48.5370019,20.19965944,0.0,0.0,61.77834412,33.35147609,100.0,0.0,0.0,16.2052259,0.00203262,0.0135826,0.55675396,0.01544563,0.00796053,0.53594122,13.83345133,4.01941953,0.10673022,0.07043085,0.03629937,6.80926513,0.745245,2.98413918,0.0,0.00067419,0.00017891,0.00334753,0.00142112,0.0,0.00160877,0.0,6.06402012,24.25053562,68.86418731,76.87883413,69.12220716,0.19317435,0.12887189,0.06424426,7.75662698
    45.005921355,2.20000009,3.63216249,0.00267959,0.33468322,1.27812241,2.98790004,0.00040368,0.00453568,0.29538317,3.45e-06,1.2e-07,5.4e-07,2.1e-07,0.0,9.2e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.60465116,19.9385729,0.0,0.0,66.27582929,29.98198507,100.0,0.0,0.0,16.12269911,0.00204259,0.01125757,0.15285185,0.01568229,0.00891385,0.12838201,11.51566729,3.91369338,0.10794489,0.06882475,0.03912014,6.92270206,0.75921059,2.98475329,0.0,1.31197327,0.00016492,0.00351357,0.00152732,0.0,0.00160758,0.0,6.16349147,24.26078825,68.89112716,76.84662909,69.10107787,0.19337876,0.12900061,0.06430827,7.74555122
    50.006559293,2.20000046,3.6315124,0.03564591,0.38908198,0.96718567,2.57015243,0.00010433,0.0247547,0.26433226,0.00054625,0.00674283,0.00823732,0.00060021,3.236e-05,1.9e-07,0.0,1e-08,1e-08,0.0,0.0,3e-08,1111.19156415,144.76322822,43.10017591,0.0,0.0,70.50645242,26.85199328,100.0,0.0,0.0,9.82632779,0.15563148,0.16889905,0.70175114,0.62232224,0.0235122,0.05591618,9.34076105,3.71718235,4.40705081,4.24660802,0.16044278,22.15277072,6.59638471,5.467989,0.0,0.020436,1.21255712,0.92691636,0.26828802,9.96e-06,0.40674068,3.06899435,15.55638601,22.73046129,57.66391878,63.61385216,58.0661701,0.00584041,0.004326,0.00144687,5.54768207
    55.007209704,2.20000037,3.63152664,0.00204859,0.38910362,1.46824471,2.57000949,7.514e-05,0.02480606,0.26436924,0.00054771,0.00673713,0.00830328,0.00060337,3.134e-05,4.1e-07,0.0,2.2e-07,2e-08,0.0,0.0,4e-08,123.15786557,141.89088264,53.99468495,0.0,0.0,71.11725546,26.57715438,100.0,0.0,0.0,9.79975188,0.15248275,0.00931327,0.69663221,0.61796689,0.02465645,0.05401509,9.15150915,3.52770689,4.42196681,4.25230287,0.16966394,22.14572288,6.59927939,5.51511352,0.0,0.01481188,1.20863364,0.91001254,0.2679794,0.0,0.39595921,3.05780033,15.54644349,22.7461068,58.11299705,63.63257205,58.03529777,0.00173959,0.00121287,0.00045806,5.59727428
    60.007857312,2.19999965,3.63159671,0.00203101,0.3890272,1.45518473,2.57051436,7.511e-05,0.02477312,0.26433251,0.00054143,0.00672505,0.00829815,0.00060314,3.215e-05,1.7e-07,0.0,1e-08,1e-08,0.0,0.0,3e-08,893.03961749,147.45828989,42.09644351,0.0,0.0,71.09803775,26.59754452,100.0,0.0,0.0,9.84436954,0.15433659,0.00685248,0.69771533,0.61951204,0.0237091,0.05449224,9.14282518,3.56820071,4.41280908,4.25015318,0.1626559,22.09522596,6.54692743,5.3626886,0.0,0.01482864,1.21298214,0.95035634,0.2715896,0.0,0.39723016,3.07161538,15.54829853,22.75532197,58.06250489,63.64756021,58.05887566,0.00174006,0.00121316,0.00045824,5.58868454
    65.008485561,2.20000023,3.63136128,0.00204611,0.38918289,1.46411561,2.56948603,3.39e-05,0.02473552,0.26428757,0.00024628,0.00673489,0.00376063,0.00027387,1.503e-05,2.1e-07,0.0,1e-08,0.0,0.0,0.0,2e-08,1145.65209472,174.71779744,70.56666392,0.0,0.0,70.63217556,26.36633698,100.0,0.0,0.0,9.77500056,0.08020463,0.01002264,0.6828638,0.61945031,0.02557833,0.03783652,9.1544181,3.82434507,4.44424747,4.26801278,0.17623469,22.10628006,6.55087481,5.42783262,0.0,0.00579183,1.21002213,0.91860763,0.26719397,0.0,0.20232421,3.0548977,15.55540525,22.76634717,63.44779679,63.67447774,56.95193238,0.11772695,0.07846201,0.03904095,6.72254536
