time,metric_CPU operating frequency (in GHz),metric_CPU utilization %,metric_CPU utilization% in kernel mode,metric_CPI,metric_kernel_CPI,metric_IPC,metric_locks retired per instr,metric_L1D MPI (includes data+rfo w/ prefetches),metric_L1D demand data read hits per instr,metric_L1-I code read misses (w/ prefetches) per instr,metric_L2 demand data read hits per instr,metric_L2 MPI (includes code+data+rfo w/ prefetches),metric_L2 demand data read MPI,metric_L2 demand code MPI,metric_ITLB MPI,metric_ITLB large page MPI,metric_DTLB load MPI,metric_DTLB 4KB page load MPI,metric_DTLB 2MB large page load MPI,metric_DTLB 1GB large page load MPI,metric_DTLB store MPI,metric_DTLB load miss latency (in core clks),metric_DTLB store miss latency (in core clks),metric_ITLB miss latency (in core clks),metric_core c6 residency %,metric_package c6 residency %,metric_% Uops delivered from decoded Icache (DSB),metric_% Uops delivered from legacy decode pipeline (MITE),metric_core % cycles in non AVX license,metric_core % cycles in AVX2 license,metric_core % cycles in AVX-512 license,metric_TMA_Frontend_Bound(%),metric_TMA_....ICache_Misses(%),metric_TMA_....ITLB_Misses(%),metric_TMA_....Branch_Resteers(%),metric_TMA_......Mispredicts_Resteers(%),metric_TMA_......Clears_Resteers(%),metric_TMA_......Unknown_Branches_Resteers(%),metric_TMA_....MITE(%),metric_TMA_....DSB(%),metric_TMA_Bad_Speculation(%),metric_TMA_..Branch_Mispredicts(%),metric_TMA_..Machine_Clears(%),metric_TMA_Backend_Bound(%),metric_TMA_..Memory_Bound(%),metric_TMA_....L1_Bound(%),metric_TMA_......DTLB_Load(%),metric_TMA_......Lock_Latency(%),metric_TMA_....L2_Bound(%),metric_TMA_....L3_Bound(%),metric_TMA_....MEM_Bound(%),metric_TMA_......MEM_Bandwidth(%),metric_TMA_......MEM_Latency(%),metric_TMA_....Store_Bound(%),metric_TMA_..Core_Bound(%),metric_TMA_....Ports_Utilization(%),metric_TMA_......Ports_Utilized_3m(%),metric_TMA_Retiring(%),metric_TMA_..Light_Operations(%),metric_TMA_....FP_Arith(%),metric_TMA_......FP_Scalar(%),metric_TMA_......FP_Vector(%),metric_TMA_..Heavy_Operations(%)
     5.000707617,2.20000078,3.62020124,0.0031613,0.35792545,1.1305099,2.79387791,1.9e-07,7.071e-05,0.29541733,3.8e-06,2.2e-07,5e-07,2.1e-07,0.0,9e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.99601964,0.0,0.0,62.28142478,32.85215845,100.0,0.0,0.0,16.07191689,0.00214431,0.01371794,0.13051972,0.10763421,0.00879341,0.01407057,13.76322215,4.01788304,0.09895808,0.09148409,0.00747399,6.94894361,0.72775346,2.82606025,0.0,0.00068074,0.00030165,0.00351027,0.00137571,0.0,0.00179112,0.0,6.22119015,24.15382621,69.16363962,76.88024194,69.13670832,0.19310134,0.12882214,0.06421915,7.74353363
    10.001408281,2.2,3.63208724,0.00317535,0.3220836,1.13444044,3.10478393,1.9e-07,4.7e-07,0.29537939,3.91e-06,2.1e-07,4.6e-07,2e-07,0.0,9.1e-07,0.0,2e-08,1e-08,0.0,0.0,0.0,83.62799496,0.0,20.29053852,0.0,0.0,61.92090775,33.20968789,100.0,0.0,0.0,16.01985542,0.00219479,0.01524317,0.24603434,0.22276166,0.00916456,0.01405984,13.78485454,4.00036042,0.09815818,0.09427946,0.00387872,7.06542692,0.73626043,2.81676498,0.0,0.00066767,0.000237,0.00328889,0.00120648,0.0,0.00147967,0.0,6.3291665,24.20315191,69.02331522,76.81655632,69.09459982,0.19336827,0.12900026,0.06430808,7.7219565
    15.002043363,2.19999951,3.63058315,0.00319345,0.32210263,1.1413355,3.10460055,1.9e-07,1.2e-06,0.29545111,3.93e-06,1.9e-07,5.2e-07,2.2e-07,0.0,9.1e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.90156452,0.0,0.0,61.93086673,33.19932716,100.0,0.0,0.0,15.96852778,0.00212886,0.01331525,0.29158114,0.26845288,0.00917192,0.01389468,13.77124837,4.00447383,0.4054665,0.39207106,0.01339544,12.87194863,1.36621889,2.753459,0.0,0.00066878,0.00025728,0.00342139,0.00124277,0.0,0.00157821,0.0,11.50572974,23.1222801,69.19893138,70.71458885,61.07415893,0.21050119,0.14043589,0.07000877,9.64042992
    20.002680108,2.20000015,3.63174773,0.00317441,0.32187324,1.13715904,3.10681314,1.9e-07,4.4e-07,0.29538415,3.71e-06,2e-07,5.1e-07,2.1e-07,0.0,9.3e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.87705108,0.0,0.0,62.41411864,32.72380687,100.0,0.0,0.0,16.00726149,0.00201367,0.0140044,0.03661177,0.01481422,0.00791787,0.01387909,13.77282675,4.03330219,0.52531528,0.34234147,0.1829738,14.95579237,1.63094786,2.78889372,0.0,0.00066657,0.00021637,0.00315273,0.00133344,0.0,0.00151203,1.063e-05,13.32484451,22.7636304,69.15128672,68.45613845,58.08052442,0.2177332,0.14526416,0.07241579,10.37561403
    25.003317861,2.19999996,3.63070182,0.00317232,0.32206765,1.135607,3.10493776,1.9e-07,7.6e-07,0.29538317,3.8e-06,1.7e-07,4.9e-07,2e-07,0.0,9.3e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.75907194,0.0,0.0,62.05051217,33.08379565,100.0,0.0,0.0,16.40515405,0.00214352,0.01367236,0.03689044,0.01487561,0.00806243,0.01395299,13.82293368,4.02150557,0.42164125,0.27343965,0.1482016,12.67127464,1.50384584,3.36423662,0.0,0.00067416,0.0001811,0.00336589,0.00123794,0.0,0.00148058,0.0,11.1674288,23.16088233,69.16204595,70.47781116,60.74931441,0.21129055,0.14096276,0.0702715,9.72849676
    30.003954221,2.19999894,3.63134393,0.00259221,0.33642243,1.23312439,2.97245343,3.17e-05,0.0029224,0.2953928,0.00027551,1.9e-07,0.00812772,0.00124992,1.295e-05,7e-07,0.0,2.1e-07,0.0,0.0,0.0,0.0,94.95262315,117.69767442,30.06537571,0.0,0.0,61.63112543,31.1546191,100.0,0.0,0.0,17.80031554,0.08122972,0.01793239,0.03309438,0.01493783,0.00827048,0.0098863,9.51603274,3.26800064,0.09749016,0.06274871,0.03474145,5.48932488,0.80270405,5.56507102,0.0,0.00136509,0.00023147,0.00309213,0.00129704,1.273e-05,0.76194818,0.0,4.68662083,24.32041015,60.03180449,76.71097692,72.03060671,0.11022511,0.06500009,0.03234411,4.68037021
    35.004572681,2.2000006,3.63158736,0.00201109,0.54206792,1.43510614,1.84478726,8.505e-05,0.04427286,0.32640897,0.00072504,0.00878516,0.02171281,0.00334251,3.55e-05,2.3e-07,0.0,0.0,0.0,0.0,0.0,1e-08,0.0,86.27459016,44.04692833,0.0,0.0,61.52954589,28.1207383,100.0,0.0,0.0,8.37013789,0.1584444,0.02282933,0.4009827,0.32807388,0.0665647,0.00634399,5.1346775,2.54830316,2.04826053,1.70277517,0.34548536,36.09337209,14.36219156,7.94719986,0.0,0.016985,1.42704655,3.08014947,0.99931715,4e-05,1.43457244,5.12624724,21.73118054,23.040979,50.42016875,53.49014565,43.71124691,0.02838076,0.00131634,0.00048701,9.77889874
    40.005231817,2.20000015,3.63142123,0.00199208,0.54104566,1.42381034,1.84827285,8.477e-05,0.04430736,0.32660183,0.00072321,0.00901381,0.02171025,0.00334038,3.456e-05,8.91e-05,0.0,0.0,0.0,0.0,0.0,0.0,1130.63953488,139.3943662,20.08799208,0.0,0.0,61.44985766,28.12358037,100.0,0.0,0.0,8.16072287,0.15529361,0.02264686,0.39949659,0.32840668,0.0646982,0.00639233,5.11643366,2.5299647,2.029623,1.69558248,0.33404051,36.27134591,15.28002914,8.50141892,0.0,0.01602591,1.31446911,2.87577555,0.88244852,2.582e-05,1.28953353,6.15681453,20.99131677,21.15619051,50.53167044,53.53829063,43.74449306,0.02560131,0.00131626,0.00048712,9.79379757
    45.005837996,2.19999833,3.63105179,0.00221757,0.60086777,1.57855267,1.66425966,0.00017383,0.04400903,0.32639088,0.00074259,0.00897488,0.02166692,0.00326816,4.341e-05,3.826e-05,0.0,0.0,0.0,0.0,0.0,1e-08,0.0,132.76774194,20.39028524,0.0,0.0,62.22069113,28.56346127,100.0,0.0,0.0,6.62207802,0.23224693,0.01527446,0.7755592,0.20740492,0.1828488,0.38671087,4.74549229,2.41965019,1.77022809,0.94080848,0.82941961,44.4364032,22.9735697,11.49434618,0.0,0.04264132,1.53792028,3.49550998,3.5661119,0.03640479,3.9007329,7.77355247,21.4628335,18.26181752,46.76032195,47.17128471,39.27992099,0.01088469,0.0014556,0.00053155,7.89136371
    50.006467395,2.20000101,3.6307295,0.00220492,0.60085376,1.57297859,1.66429847,0.0006507,0.04385891,0.32566225,0.00074247,0.0088913,0.02127414,0.003173,4.784e-05,2.1e-07,0.0,0.0,0.0,0.0,0.0,2e-08,0.0,206.33981693,60.50518632,0.0,0.0,62.98343214,28.61417251,100.0,0.0,0.0,6.62241804,0.27222404,0.00815448,0.64234701,0.21525759,0.18072742,0.2469534,4.71492194,2.43249654,1.8368071,0.99848899,0.83831811,44.29310255,22.89562591,11.39190645,0.0,0.1571725,1.52163417,3.68333343,3.50050479,0.0694558,5.42905623,7.72752335,21.39747664,18.2772725,44.19598341,47.24766585,39.39147104,0.01102527,0.00141447,0.000509,7.85619481
