metrics,avg,p95,min,max
metric_CPU operating frequency (in GHz),2.2000000140000004,2.2000010285,2.19999833,2.20000138
metric_CPU utilization %,3.630090579,3.6320602315,3.62020124,3.63208724
metric_CPU utilization% in kernel mode,0.0068879200000000005,0.029657234000000022,0.00199208,0.06184958
metric_CPI,0.483413164,0.607717511,0.3218328,0.61774725
metric_kernel_CPI,1.320689729,1.5833088195,0.88832416,1.6221887
metric_IPC,2.2450225635,3.106832656,1.61878503,3.10720346
metric_locks retired per instr,0.000173372,0.0006541290000000001,1.9e-07,0.00071928
metric_L1D MPI (includes data+rfo w/ prefetches),0.025637189000000005,0.044274585,4.4e-07,0.04430736
metric_L1D demand data read hits per instr,0.31312606100000007,0.326418613,0.29533972,0.32660183
metric_L1-I code read misses (w/ prefetches) per instr,0.000434787,0.0007464929999999999,3.5e-06,0.0007494
metric_L2 demand data read hits per instr,0.005356128,0.0089768265,1.4e-07,0.00901381
metric_L2 MPI (includes code+data+rfo w/ prefetches),0.012473703,0.021710378000000002,4.6e-07,0.02171281
metric_L2 demand data read MPI,0.0018722420000000003,0.0033404865000000003,2e-07,0.00334251
metric_L2 demand code MPI,2.5622000000000003e-05,4.76975e-05,0.0,4.784e-05
metric_ITLB MPI,6.866499999999998e-06,4.080200000000004e-05,2.1e-07,8.91e-05
metric_ITLB large page MPI,0.0,0.0,0.0,0.0
metric_DTLB load MPI,1.1999999999999998e-08,2.9500000000000132e-08,0.0,2.1e-07
metric_DTLB 4KB page load MPI,1.5000000000000002e-09,1.0500000000000006e-08,0.0,2e-08
metric_DTLB 2MB large page load MPI,0.0,0.0,0.0,0.0
metric_DTLB 1GB large page load MPI,0.0,0.0,0.0,0.0
metric_DTLB store MPI,1.05e-08,3e-08,0.0,3e-08
metric_DTLB load miss latency (in core clks),69.5487075265,146.73696873650073,0.0,1130.63953488
metric_DTLB store miss latency (in core clks),94.02031712300001,172.32401332300003,0.0,206.33981693
metric_ITLB miss latency (in core clks),37.382522184500004,60.587221743499995,19.75907194,62.14589479
metric_core c6 residency %,0.0,0.0,0.0,0.0
metric_package c6 residency %,0.0,0.0,0.0,0.0
metric_% Uops delivered from decoded Icache (DSB),62.328385501499994,62.8940110625,61.44985766,62.98343214
metric_% Uops delivered from legacy decode pipeline (MITE),30.4190027,33.1998451965,28.1207383,33.20968789
metric_core % cycles in non AVX license,100.0,100.0,100.0,100.0
metric_core % cycles in AVX2 license,0.0,0.0,0.0,0.0
metric_core % cycles in AVX-512 license,0.0,0.0,0.0,0.0
metric_TMA_Frontend_Bound(%),10.639947955,16.4749121245,6.59567632,17.80031554
metric_TMA_....ICache_Misses(%),0.147068071,0.27294065100000003,0.00191095,0.27381296
metric_TMA_....ITLB_Misses(%),0.018606576,0.02784262450000007,0.00793298,0.12309522
metric_TMA_....Branch_Resteers(%),0.341414476,0.6490076195000002,0.03309438,0.7755592
metric_TMA_......Mispredicts_Resteers(%),0.1994122285,0.332691677,0.01481422,0.41410662
metric_TMA_......Clears_Resteers(%),0.1007726275,0.187277087,0.00791787,0.1923373
metric_TMA_......Unknown_Branches_Resteers(%),0.041315261,0.25394127350000006,0.00634399,0.38671087
metric_TMA_....MITE(%),8.422141987,13.8279415725,4.71492194,13.92309153
metric_TMA_....DSB(%),3.078366998,4.038515926500001,2.41626235,4.04824063
metric_TMA_Bad_Speculation(%),1.2089347370000003,2.0305548765,0.09749016,2.04826053
metric_TMA_..Branch_Mispredicts(%),0.7579492735,1.6959421145,0.06274871,1.70277517
metric_TMA_..Machine_Clears(%),0.45098546199999995,0.8503875585,0.00386205,0.86155079
metric_TMA_Backend_Bound(%),29.816345716000008,44.438071959000006,5.48932488,44.46977838
metric_TMA_..Memory_Bound(%),13.398062665499998,22.9896624355,0.72431778,23.00378752
metric_TMA_....L1_Bound(%),7.809697309500001,11.495312774500002,2.73190142,11.51367807
metric_TMA_......DTLB_Load(%),0.0,0.0,0.0,0.0
metric_TMA_......Lock_Latency(%),0.0417996375,0.157977663,0.00062952,0.17327576
metric_TMA_....L2_Bound(%),0.9035304620000002,1.539091294,0.0001811,1.54945777
metric_TMA_....L3_Bound(%),2.099832416,3.6582241035,0.00309213,3.68333343
metric_TMA_....MEM_Bound(%),1.8603130685,3.563220936,0.00120648,3.5661119
metric_TMA_......MEM_Bandwidth(%),0.0305557725,0.073004966,0.0,0.07507779
metric_TMA_......MEM_Latency(%),2.5600610729999995,5.4668885755,0.00147967,5.47837912
metric_TMA_....Store_Bound(%),4.4377836025,7.7698546615,0.0,7.77355247
metric_TMA_..Core_Bound(%),16.418283051,21.4933754285,4.68662083,21.73118054
metric_TMA_....Ports_Utilization(%),20.800333776500004,24.250118928,18.24271455,24.32041015
metric_TMA_......Ports_Utilized_3m(%),54.98362365700001,69.186908161,42.87460441,69.19893138
metric_TMA_Retiring(%),58.331800536,76.8813135735,47.14289222,76.90167461
metric_TMA_..Light_Operations(%),49.8901116725,69.29294372550001,36.23501745,72.03060671
metric_TMA_....FP_Arith(%),0.09509396750000002,0.2116126825,0.00831726,0.2177332
metric_TMA_......FP_Scalar(%),0.058957685,0.14117783,0.00131626,0.14526416
metric_TMA_......FP_Vector(%),0.028922528000000003,0.07037871450000001,0.00048701,0.07241579
metric_TMA_..Heavy_Operations(%),8.441688863,10.4052061215,4.68037021,10.96745586
