metrics,avg,p95,min,max
metric_CPU operating frequency (in GHz),2.200000007,2.2000005925,2.19999809,2.20000102
metric_CPU utilization %,7.198781825499999,7.203123635,7.17565738,7.2039147
metric_CPU utilization% in kernel mode,0.099544327,0.6061829145000003,0.00629122,1.01790958
metric_CPI,0.3303272015,0.36957214800000004,0.32279138,0.37415396
metric_kernel_CPI,1.0996270595000002,1.1622241425000002,0.94730806,1.1761206
metric_IPC,3.0333128195,3.097673612,2.67269657,3.09797613
metric_locks retired per instr,3.4994999999999993e-06,3.517500000000047e-06,1.9e-07,6.636e-05
metric_L1D MPI (includes data+rfo w/ prefetches),1.54245e-05,9.189550000000001e-05,5.4e-07,9.789e-05
metric_L1D demand data read hits per instr,0.2943241415,0.294346467,0.29431147,0.29438232
metric_L1-I code read misses (w/ prefetches) per instr,3.0935e-06,3.833000000000001e-06,2.81e-06,4.65e-06
metric_L2 demand data read hits per instr,1.0275e-06,4.700500000000005e-06,1.9e-07,1.269e-05
metric_L2 MPI (includes code+data+rfo w/ prefetches),6.180000000000001e-07,9.175000000000001e-07,5.2e-07,1.06e-06
metric_L2 demand data read MPI,2.125e-07,2.6300000000000007e-07,1.9e-07,3.2e-07
metric_L2 demand code MPI,0.0,0.0,0.0,0.0
metric_ITLB MPI,2.7305000000000004e-06,7.097000000000022e-06,5.7e-07,3.706e-05
metric_ITLB large page MPI,0.0,0.0,0.0,0.0
metric_DTLB load MPI,6.5e-09,4.2000000000000025e-08,0.0,8e-08
metric_DTLB 4KB page load MPI,5e-10,5.000000000000072e-10,0.0,1e-08
metric_DTLB 2MB large page load MPI,5e-10,5.000000000000072e-10,0.0,1e-08
metric_DTLB 1GB large page load MPI,0.0,0.0,0.0,0.0
metric_DTLB store MPI,0.0,0.0,0.0,0.0
metric_DTLB load miss latency (in core clks),81.08410807000001,667.8196500815001,0.0,733.52066116
metric_DTLB store miss latency (in core clks),5.8001002375,55.64064077950001,0.0,60.62362637
metric_ITLB miss latency (in core clks),20.2096742355,20.688210346,19.82334549,20.99288857
metric_core c6 residency %,0.0,0.0,0.0,0.0
metric_package c6 residency %,0.0,0.0,0.0,0.0
metric_% Uops delivered from decoded Icache (DSB),61.17757667899999,61.463781662,60.04852097,61.556097
metric_% Uops delivered from legacy decode pipeline (MITE),33.942384183499996,34.300512418000004,33.58583439,34.80469543
metric_core % cycles in non AVX license,100.0,100.0,100.0,100.0
metric_core % cycles in AVX2 license,0.0,0.0,0.0,0.0
metric_core % cycles in AVX-512 license,0.0,0.0,0.0,0.0
metric_TMA_Frontend_Bound(%),16.600079805,16.720844974000002,16.4180412,16.74378603
metric_TMA_....ICache_Misses(%),0.0016741060000000003,0.0019277840000000003,0.00156076,0.0023451
metric_TMA_....ITLB_Misses(%),0.0145002955,0.01727278000000004,0.00998011,0.06907267
metric_TMA_....Branch_Resteers(%),0.048636826499999994,0.11300045250000004,0.03543379,0.18593618
metric_TMA_......Mispredicts_Resteers(%),0.019905969,0.04967425850000003,0.01431626,0.08753496
metric_TMA_......Clears_Resteers(%),0.007667097999999999,0.008038089,0.00750945,0.00823111
metric_TMA_......Unknown_Branches_Resteers(%),0.021073410499999997,0.021375524000000104,0.01321068,0.1640219
metric_TMA_....MITE(%),13.997894077999998,14.084637752,13.6803825,14.09609764
metric_TMA_....DSB(%),3.8896414965000004,3.9474662845,3.58619655,3.94787297
metric_TMA_Bad_Speculation(%),0.11683343899999998,0.11812273150000023,0.09916454,0.43698608
metric_TMA_..Branch_Mispredicts(%),0.08240920000000002,0.1052909385000002,0.06478477,0.37401494
metric_TMA_..Machine_Clears(%),0.034424238,0.036359569000000015,0.00857081,0.06297114
metric_TMA_Backend_Bound(%),7.029534443,7.305816997000004,6.58599401,12.71813851
metric_TMA_..Memory_Bound(%),0.8645826524999999,0.9019541375000006,0.7869596,1.65483802
metric_TMA_....L1_Bound(%),3.3646782755,3.572575493,3.2759491,3.89152741
metric_TMA_......DTLB_Load(%),0.0,0.0,0.0,0.0
metric_TMA_......Lock_Latency(%),0.012541814000000002,0.012547946000000169,0.00063057,0.23876016
metric_TMA_....L2_Bound(%),0.0002907675,0.000362616000000001,0.00019074,0.00167031
metric_TMA_....L3_Bound(%),0.0025275735,0.002712801,0.00212504,0.00325888
metric_TMA_....MEM_Bound(%),0.0007072865000000001,0.0009039465000000003,0.0006344,0.00124797
metric_TMA_......MEM_Bandwidth(%),0.0,0.0,0.0,0.0
metric_TMA_......MEM_Latency(%),0.0008871675000000001,0.0017068325,0.00071678,0.00182373
metric_TMA_....Store_Bound(%),2.335e-06,3.3590000000000296e-06,0.0,4.305e-05
metric_TMA_..Core_Bound(%),6.164951791,6.413559927500003,5.7759494,11.06330049
metric_TMA_....Ports_Utilization(%),23.983768163500002,25.547080112499998,22.79411994,25.89078674
metric_TMA_......Ports_Utilized_3m(%),68.989694126,69.042813455,68.71222255,69.04861102
metric_TMA_Retiring(%),76.25287004949999,76.6893772445,70.09029403,76.71839926
metric_TMA_..Light_Operations(%),68.49331349100001,69.0317702645,60.34557897,69.03643979
metric_TMA_....FP_Arith(%),0.19516859150000002,0.19550161249999998,0.19384706,0.21279926
metric_TMA_......FP_Scalar(%),0.13020897850000002,0.130442519,0.12932072,0.14197151
metric_TMA_......FP_Vector(%),0.06489742700000002,0.065018576,0.06445715,0.07077455
metric_TMA_..Heavy_Operations(%),7.7595565605,7.7850972595000005,7.62637752,9.74471507
