Link 3 is disabled
Link 3 is disabled
Time elapsed: 1003 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
54,2.34,7031852834.00,2999878957.00,2199911208.00,369.00,1763.00,0.00,0.00,
*,0.32,84388426422.00,260792521309.00,246392792976.00,66205.00,148950.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6012117875.00,3000250036.00,2200183392.00,561.00,1554.00,0.00,0.00,
38,2.00,6004864186.00,3000250945.00,2200184008.00,363.00,1680.00,0.00,0.00,
39,2.00,6007902789.00,3000256560.00,2200188144.00,374.00,1907.00,0.00,0.00,
40,2.00,6003662701.00,3000255396.00,2200187264.00,409.00,1607.00,0.00,0.00,
51,2.35,7043662779.00,3000269658.00,2200197736.00,392.00,1671.00,0.00,0.00,
52,2.34,7033575578.00,3000272343.00,2200199672.00,464.00,1670.00,0.00,0.00,
53,2.35,7040164749.00,3000267956.00,2200196504.00,406.00,1629.00,0.00,0.00,
54,2.34,7033028841.00,3000266412.00,2200195360.00,576.00,1736.00,0.00,0.00,
*,0.32,84420154343.00,260820733523.00,246419673104.00,65145.00,150572.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6006705493.00,2999774610.00,2199834736.00,561.00,1592.00,0.00,0.00,
38,2.00,6001952888.00,2999773016.00,2199833592.00,568.00,1651.00,0.00,0.00,
39,2.00,6008787756.00,2999776460.00,2199836056.00,357.00,1968.00,0.00,0.00,
40,2.00,5999187985.00,2999776580.00,2199836144.00,463.00,1714.00,0.00,0.00,
51,2.35,7038738457.00,2999793824.00,2199848816.00,478.00,1704.00,0.00,0.00,
52,2.34,7029762452.00,2999793330.00,2199848464.00,600.00,1691.00,0.00,0.00,
53,2.35,7038521699.00,2999794343.00,2199849168.00,502.00,1579.00,0.00,0.00,
54,2.34,7031788970.00,2999801365.00,2199854360.00,394.00,1854.00,0.00,0.00,
*,0.32,84419259222.00,260781839076.00,246382818704.00,110904.00,408795.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6008402739.00,2999103686.00,2199342640.00,735.00,1513.00,0.00,0.00,
38,2.00,6007736477.00,2999098867.00,2199339120.00,461.00,1619.00,0.00,0.00,
39,2.00,6002152825.00,2999093579.00,2199335248.00,514.00,1902.00,0.00,0.00,
40,2.00,6003601424.00,2999096821.00,2199337624.00,426.00,1581.00,0.00,0.00,
51,2.35,7037981397.00,2999075980.00,2199322312.00,603.00,1593.00,0.00,0.00,
52,2.34,7025280456.00,2999074094.00,2199320992.00,470.00,1597.00,0.00,0.00,
53,2.34,7032729371.00,2999112927.00,2199349504.00,439.00,1565.00,0.00,0.00,
54,2.34,7031285528.00,2999106260.00,2199344576.00,448.00,1702.00,0.00,0.00,
*,0.32,84372788476.00,260722739715.00,246327077480.00,59546.00,151641.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6003258524.00,2999971843.00,2199979408.00,754.00,1581.00,0.00,0.00,
38,2.00,6001506190.00,2999969566.00,2199977736.00,409.00,1668.00,0.00,0.00,
39,2.00,6006262393.00,2999971832.00,2199979408.00,451.00,1747.00,0.00,0.00,
40,2.00,6007689976.00,2999966963.00,2199975800.00,684.00,1591.00,0.00,0.00,
51,2.35,7037024643.00,2999961268.00,2199971664.00,481.00,1636.00,0.00,0.00,
52,2.34,7026955499.00,2999961124.00,2199971488.00,391.00,1534.00,0.00,0.00,
53,2.35,7035423883.00,2999922693.00,2199943328.00,368.00,1485.00,0.00,0.00,
54,2.34,7030276499.00,2999931263.00,2199949576.00,520.00,1648.00,0.00,0.00,
*,0.32,84376562439.00,260795931224.00,246396027152.00,74107.00,146921.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6012031719.00,3000021943.00,2200016104.00,574.00,1544.00,0.00,0.00,
38,2.00,6011450602.00,3000025125.00,2200018392.00,546.00,1661.00,0.00,0.00,
39,2.00,6006037615.00,3000024631.00,2200018040.00,435.00,1940.00,0.00,0.00,
40,2.00,6000406605.00,3000028450.00,2200020944.00,678.00,1736.00,0.00,0.00,
51,2.34,7033787316.00,3000030320.00,2200022176.00,434.00,1725.00,0.00,0.00,
52,2.34,7032324226.00,3000041397.00,2200030360.00,435.00,1674.00,0.00,0.00,
53,2.35,7040289910.00,3000044686.00,2200032736.00,512.00,1650.00,0.00,0.00,
54,2.34,7033829459.00,3000039853.00,2200029216.00,408.00,1839.00,0.00,0.00,
*,0.32,84407264482.00,260803253576.00,246403148376.00,60744.00,153021.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6008772941.00,2999975161.00,2199981784.00,473.00,1541.00,0.00,0.00,
38,2.00,6002922710.00,2999973379.00,2199980464.00,399.00,1706.00,0.00,0.00,
39,2.00,6010451324.00,2999973335.00,2199980464.00,423.00,1886.00,0.00,0.00,
40,2.00,6008268309.00,2999969204.00,2199977384.00,736.00,1587.00,0.00,0.00,
51,2.35,7039051764.00,2999976994.00,2199983192.00,518.00,1634.00,0.00,0.00,
52,2.34,7024488970.00,2999969358.00,2199977560.00,505.00,1624.00,0.00,0.00,
53,2.34,7034143308.00,2999968856.00,2199977208.00,480.00,1540.00,0.00,0.00,
54,2.34,7029121773.00,2999976441.00,2199982752.00,528.00,1740.00,0.00,0.00,
*,0.32,84389371500.00,260796857824.00,246397016096.00,62810.00,149227.00,0.00,0.00,

Time elapsed: 1001 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6011204279.00,3002800915.00,2202054008.00,593.00,1556.00,0.00,0.00,
38,2.00,6013858989.00,3002803742.00,2202056032.00,430.00,1619.00,0.00,0.00,
39,2.00,6013696894.00,3002805128.00,2202057088.00,525.00,1897.00,0.00,0.00,
40,2.00,6010990680.00,3002806409.00,2202058056.00,470.00,1562.00,0.00,0.00,
51,2.34,7041491194.00,3002803461.00,2202055856.00,450.00,1644.00,0.00,0.00,
52,2.34,7037707239.00,3002801494.00,2202054448.00,530.00,1552.00,0.00,0.00,
53,2.35,7047091805.00,3002799820.00,2202053128.00,434.00,1517.00,0.00,0.00,
54,2.34,7037571246.00,3002788458.00,2202044856.00,400.00,1710.00,0.00,0.00,
*,0.32,84469338248.00,261046028922.00,246632332936.00,58505.00,150458.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6014876019.00,3002174349.00,2201594472.00,654.00,1557.00,0.00,0.00,
38,2.00,6011804612.00,3002176986.00,2201596496.00,303.00,1661.00,0.00,0.00,
39,2.00,6009920954.00,3002174306.00,2201594472.00,595.00,1874.00,0.00,0.00,
40,2.00,6011778539.00,3002174998.00,2201594912.00,518.00,1649.00,0.00,0.00,
51,2.35,7044626512.00,3002172392.00,2201593064.00,451.00,1651.00,0.00,0.00,
52,2.34,7034767667.00,3002171666.00,2201592536.00,461.00,1648.00,0.00,0.00,
53,2.35,7041225440.00,3002171489.00,2201592448.00,516.00,1698.00,0.00,0.00,
54,2.34,7037759216.00,3002175024.00,2201595000.00,564.00,1720.00,0.00,0.00,
*,0.32,84520302317.00,260989120797.00,246578684968.00,81181.00,159811.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,5999276252.00,2998586558.00,2198963536.00,734.00,1594.00,0.00,0.00,
38,2.00,6004946945.00,2998583364.00,2198961160.00,372.00,1722.00,0.00,0.00,
39,2.00,5997805452.00,2998585888.00,2198963008.00,636.00,1999.00,0.00,0.00,
40,2.00,5995484950.00,2998585063.00,2198962392.00,488.00,1630.00,0.00,0.00,
51,2.35,7032675896.00,2998585841.00,2198962920.00,461.00,1720.00,0.00,0.00,
52,2.34,7025178694.00,2998588557.00,2198964944.00,391.00,1767.00,0.00,0.00,
53,2.35,7038201521.00,2998590026.00,2198966000.00,506.00,1623.00,0.00,0.00,
54,2.34,7030694168.00,2998585708.00,2198962920.00,551.00,1795.00,0.00,0.00,
*,0.32,84337418555.00,260676402006.00,246283186776.00,72147.00,159734.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,5999539737.00,3000214002.00,2200156904.00,599.00,1684.00,0.00,0.00,
38,2.00,6004817724.00,3000216506.00,2200158752.00,429.00,1838.00,0.00,0.00,
39,2.00,5994600466.00,3000216335.00,2200158664.00,555.00,1996.00,0.00,0.00,
40,2.00,6007109498.00,3000217684.00,2200159720.00,681.00,2058.00,0.00,0.00,
51,2.34,7033100046.00,3000224237.00,2200164472.00,585.00,1752.00,0.00,0.00,
52,2.34,7032646459.00,3000230139.00,2200168784.00,567.00,1767.00,0.00,0.00,
53,2.35,7035872922.00,3000231613.00,2200169840.00,470.00,1677.00,0.00,0.00,
54,2.34,7029499709.00,3000230535.00,2200169048.00,460.00,1907.00,0.00,0.00,
*,0.32,84375405491.00,260818277343.00,246417440896.00,63630.00,157354.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6006265955.00,2999598422.00,2199705464.00,955.00,1548.00,0.00,0.00,
38,2.00,6004304788.00,2999592497.00,2199701152.00,392.00,1576.00,0.00,0.00,
39,2.00,6002853056.00,2999590548.00,2199699744.00,713.00,1886.00,0.00,0.00,
40,2.00,6007937244.00,2999588674.00,2199698336.00,652.00,1703.00,0.00,0.00,
51,2.35,7041961110.00,2999594920.00,2199702912.00,410.00,1681.00,0.00,0.00,
52,2.35,7037202520.00,2999586247.00,2199696576.00,464.00,1648.00,0.00,0.00,
53,2.35,7036299006.00,2999582424.00,2199693848.00,532.00,1578.00,0.00,0.00,
54,2.34,7028691503.00,2999584391.00,2199695168.00,415.00,1761.00,0.00,0.00,
*,0.32,84387053145.00,260766488284.00,246368210440.00,63794.00,153476.00,0.00,0.00,

Time elapsed: 1001 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6010907835.00,3002304898.00,2201690304.00,700.00,1532.00,0.00,0.00,
38,2.00,6004693404.00,3002307111.00,2201691888.00,578.00,1648.00,0.00,0.00,
39,2.00,6007964437.00,3002310469.00,2201694352.00,513.00,1970.00,0.00,0.00,
40,2.00,6008948726.00,3002309961.00,2201693912.00,607.00,1652.00,0.00,0.00,
51,2.34,7040086309.00,3002303011.00,2201688896.00,463.00,1649.00,0.00,0.00,
52,2.34,7039435056.00,3002309453.00,2201693560.00,567.00,1590.00,0.00,0.00,
53,2.35,7041489384.00,3002311754.00,2201695232.00,358.00,1548.00,0.00,0.00,
54,2.34,7036779331.00,3002314127.00,2201697080.00,391.00,1739.00,0.00,0.00,
*,0.32,84450360406.00,260999525154.00,246588493184.00,63033.00,155930.00,0.00,0.00,

Time elapsed: 1001 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6004067197.00,3003045012.00,2202233000.00,739.00,1567.00,0.00,0.00,
38,2.00,6013004838.00,3003051813.00,2202238016.00,581.00,1725.00,0.00,0.00,
39,2.00,6008582028.00,3003047814.00,2202235024.00,527.00,1927.00,0.00,0.00,
40,2.00,6007817560.00,3003048809.00,2202235816.00,429.00,1671.00,0.00,0.00,
51,2.35,7042158221.00,3003041837.00,2202230624.00,387.00,1692.00,0.00,0.00,
52,2.34,7035749940.00,3003032583.00,2202223936.00,313.00,1708.00,0.00,0.00,
53,2.35,7042185243.00,3003034112.00,2202225080.00,388.00,1638.00,0.00,0.00,
54,2.34,7028465063.00,3003040494.00,2202229656.00,640.00,1761.00,0.00,0.00,
*,0.32,84449523550.00,261064367766.00,246649855496.00,58575.00,155899.00,0.00,0.00,

Time elapsed: 1001 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6006828830.00,3002846658.00,2202087536.00,674.00,1533.00,0.00,0.00,
38,2.00,6016933480.00,3002839481.00,2202082256.00,280.00,1710.00,0.00,0.00,
39,2.00,6012841004.00,3002840175.00,2202082784.00,513.00,1874.00,0.00,0.00,
40,2.00,6009503443.00,3002838766.00,2202081816.00,473.00,1595.00,0.00,0.00,
51,2.35,7043339013.00,3002838712.00,2202081728.00,590.00,1604.00,0.00,0.00,
52,2.34,7031039834.00,3002844747.00,2202086128.00,585.00,1617.00,0.00,0.00,
53,2.35,7043911811.00,3002840828.00,2202083224.00,501.00,1645.00,0.00,0.00,
54,2.34,7032005653.00,3002841262.00,2202083576.00,487.00,1722.00,0.00,0.00,
*,0.32,84458245757.00,261048614835.00,246634863376.00,58513.00,153489.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6011616495.00,3002767907.00,2202029808.00,619.00,1552.00,0.00,0.00,
38,2.00,5995081742.00,3002767649.00,2202029632.00,642.00,1708.00,0.00,0.00,
39,2.00,6015467151.00,3002761493.00,2202025144.00,595.00,1796.00,0.00,0.00,
40,2.00,6007595600.00,3002766133.00,2202028400.00,553.00,1578.00,0.00,0.00,
51,2.35,7046922433.00,3002765700.00,2202028224.00,473.00,1661.00,0.00,0.00,
52,2.34,7034966880.00,3002775082.00,2202035088.00,479.00,1624.00,0.00,0.00,
53,2.35,7042430484.00,3002775958.00,2202035704.00,546.00,1649.00,0.00,0.00,
54,2.34,7038891189.00,3002770475.00,2202031744.00,556.00,1730.00,0.00,0.00,
*,0.32,84459401264.00,261039387224.00,246626116792.00,64056.00,160480.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6010506919.00,2999480181.00,2199618784.00,624.00,1592.00,0.00,0.00,
38,2.00,6004804816.00,2999483792.00,2199621424.00,545.00,1647.00,0.00,0.00,
39,2.00,6001537983.00,2999492055.00,2199627496.00,639.00,1801.00,0.00,0.00,
40,2.00,5996889294.00,2999491048.00,2199626792.00,558.00,1651.00,0.00,0.00,
51,2.35,7039142640.00,2999525832.00,2199652312.00,522.00,1635.00,0.00,0.00,
52,2.34,7033569413.00,2999520563.00,2199648352.00,576.00,1543.00,0.00,0.00,
53,2.34,7032608604.00,2999529513.00,2199654952.00,624.00,1539.00,0.00,0.00,
54,2.34,7028971487.00,2999526042.00,2199652400.00,676.00,1684.00,0.00,0.00,
*,0.32,84371268312.00,260754690233.00,246357282424.00,58276.00,150726.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6011150855.00,2999711897.00,2199788712.00,758.00,1562.00,0.00,0.00,
38,2.00,6006577327.00,2999707200.00,2199785280.00,414.00,1642.00,0.00,0.00,
39,2.00,6003925488.00,2999705723.00,2199784136.00,690.00,1906.00,0.00,0.00,
40,2.00,5997225572.00,2999704823.00,2199783520.00,536.00,1705.00,0.00,0.00,
51,2.35,7038639648.00,2999663457.00,2199753160.00,535.00,1703.00,0.00,0.00,
52,2.34,7028441029.00,2999656626.00,2199748232.00,440.00,1678.00,0.00,0.00,
53,2.35,7036019747.00,2999648318.00,2199742160.00,349.00,1665.00,0.00,0.00,
54,2.34,7030254616.00,2999649349.00,2199742864.00,433.00,1800.00,0.00,0.00,
*,0.32,84378529288.00,260774791193.00,246376226800.00,63016.00,156748.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6003115851.00,2999207080.00,2199418584.00,695.00,1556.00,0.00,0.00,
38,2.00,6008570440.00,2999206720.00,2199418320.00,466.00,1706.00,0.00,0.00,
39,2.00,6000527432.00,2999205352.00,2199417264.00,500.00,1920.00,0.00,0.00,
40,2.00,6003703377.00,2999203591.00,2199416032.00,431.00,1616.00,0.00,0.00,
51,2.35,7035233501.00,2999236231.00,2199439880.00,526.00,1605.00,0.00,0.00,
52,2.34,7027798438.00,2999237264.00,2199440672.00,602.00,1615.00,0.00,0.00,
53,2.34,7027750576.00,2999238539.00,2199441552.00,410.00,1504.00,0.00,0.00,
54,2.34,7029663749.00,2999246410.00,2199447360.00,586.00,1784.00,0.00,0.00,
*,0.32,84418472034.00,260731058971.00,246334806168.00,67975.00,175384.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6008649284.00,2999122246.00,2199356280.00,552.00,1539.00,0.00,0.00,
38,2.00,6010093470.00,2999122924.00,2199356808.00,520.00,1711.00,0.00,0.00,
39,2.00,5997977542.00,2999132586.00,2199363936.00,471.00,1813.00,0.00,0.00,
40,2.00,6003820436.00,2999149265.00,2199376080.00,566.00,1617.00,0.00,0.00,
51,2.35,7037404755.00,2999146681.00,2199374320.00,502.00,1622.00,0.00,0.00,
52,2.34,7030327193.00,2999147509.00,2199374848.00,437.00,1641.00,0.00,0.00,
53,2.35,7037391293.00,2999160506.00,2199384352.00,574.00,1524.00,0.00,0.00,
54,2.34,7031272218.00,2999167829.00,2199389720.00,620.00,1728.00,0.00,0.00,
*,0.32,84385405163.00,260726226872.00,246330300216.00,60010.00,151112.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6010438296.00,3002652538.00,2201945240.00,578.00,1645.00,0.00,0.00,
38,2.00,6008539477.00,3002657934.00,2201949112.00,614.00,1705.00,0.00,0.00,
39,2.00,6010276040.00,3002647603.00,2201941544.00,480.00,1984.00,0.00,0.00,
40,2.00,6006045965.00,3002632334.00,2201930368.00,371.00,1709.00,0.00,0.00,
51,2.35,7045686320.00,3002607545.00,2201912152.00,609.00,2096.00,0.00,0.00,
52,2.34,7036936356.00,3002606569.00,2201911448.00,580.00,1730.00,0.00,0.00,
53,2.35,7044621587.00,3002603647.00,2201909424.00,477.00,1680.00,0.00,0.00,
54,2.34,7040428936.00,3002595386.00,2201903264.00,541.00,1846.00,0.00,0.00,
*,0.32,84464832158.00,261028647729.00,246615994328.00,68509.00,164740.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6001797178.00,2999928304.00,2199947376.00,747.00,1584.00,0.00,0.00,
38,2.00,6003139016.00,2999924501.00,2199944648.00,425.00,1702.00,0.00,0.00,
39,2.00,6004623023.00,2999923900.00,2199944208.00,490.00,1993.00,0.00,0.00,
40,2.00,6004823288.00,2999924601.00,2199944736.00,423.00,1786.00,0.00,0.00,
51,2.35,7039196832.00,2999939897.00,2199955912.00,391.00,1691.00,0.00,0.00,
52,2.34,7032662684.00,2999938432.00,2199954856.00,559.00,1726.00,0.00,0.00,
53,2.34,7034007706.00,2999930899.00,2199949312.00,463.00,1715.00,0.00,0.00,
54,2.34,7027256890.00,2999922602.00,2199943240.00,524.00,1755.00,0.00,0.00,
*,0.32,84380100460.00,260793976653.00,246394347144.00,57379.00,159665.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6007154920.00,3000006166.00,2200004488.00,438.00,1522.00,0.00,0.00,
38,2.00,6010616690.00,3000009643.00,2200007040.00,439.00,1623.00,0.00,0.00,
39,2.00,6007400615.00,3000014819.00,2200010824.00,498.00,1962.00,0.00,0.00,
40,2.00,6010027739.00,3000014243.00,2200010472.00,300.00,1618.00,0.00,0.00,
51,2.35,7036032242.00,3000014275.00,2200010472.00,616.00,1626.00,0.00,0.00,
52,2.34,7027695897.00,3000015961.00,2200011704.00,296.00,1679.00,0.00,0.00,
53,2.34,7033250742.00,3000011076.00,2200008096.00,467.00,1636.00,0.00,0.00,
54,2.34,7033975098.00,3000012119.00,2200008888.00,482.00,1661.00,0.00,0.00,
*,0.32,84392221235.00,260799049649.00,246399125456.00,55696.00,152533.00,0.00,0.00,

Time elapsed: 1001 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6002504592.00,3000164684.00,2200120824.00,391.00,1554.00,0.00,0.00,
38,2.00,6005107863.00,3000160524.00,2200117744.00,445.00,1731.00,0.00,0.00,
39,2.00,6009708074.00,3000154063.00,2200112992.00,562.00,1924.00,0.00,0.00,
40,2.00,6002598455.00,3000155995.00,2200114400.00,582.00,1673.00,0.00,0.00,
51,2.35,7037008249.00,3000145559.00,2200106744.00,400.00,1740.00,0.00,0.00,
52,2.34,7029907523.00,3000142062.00,2200104192.00,544.00,1643.00,0.00,0.00,
53,2.34,7034056544.00,3000147247.00,2200107976.00,411.00,1657.00,0.00,0.00,
54,2.34,7034100222.00,3000143443.00,2200105248.00,570.00,1734.00,0.00,0.00,
*,0.32,84385389655.00,260815308264.00,246414415104.00,57260.00,157067.00,0.00,0.00,

Time elapsed: 1001 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6005351456.00,3003014241.00,2202210384.00,554.00,1562.00,0.00,0.00,
38,2.00,6006923410.00,3003015453.00,2202211352.00,494.00,1728.00,0.00,0.00,
39,2.00,6012177328.00,3003017662.00,2202213024.00,670.00,1936.00,0.00,0.00,
40,2.00,6011446665.00,3003016565.00,2202212144.00,536.00,1593.00,0.00,0.00,
51,2.35,7046479585.00,3003027837.00,2202220416.00,655.00,1689.00,0.00,0.00,
52,2.34,7036056124.00,3003030626.00,2202222440.00,509.00,1671.00,0.00,0.00,
53,2.35,7043910425.00,3003026860.00,2202219712.00,394.00,1495.00,0.00,0.00,
