metrics,avg,p95,min,max
metric_CPU operating frequency (in GHz),2.2000001573437498,2.200001297,2.19999871,2.20000292
metric_CPU utilization %,3.63010981078125,3.632163242,3.6132961,3.63302509
metric_CPU utilization% in kernel mode,0.03845271640625,0.33193283999999895,0.00208606,0.79445634
metric_CPI,0.45751732375000004,0.6133895380000001,0.32177328,0.6439527
metric_kernel_CPI,1.3390640170312498,1.6215990614999998,0.86945101,1.64858236
metric_IPC,2.35354116046875,3.104960848,1.55290908,3.10777824
metric_locks retired per instr,4.9350625e-05,8.1471e-05,1.9e-07,0.00062063
metric_L1D MPI (includes data+rfo w/ prefetches),0.020564790625000003,0.0439456515,5.3e-07,0.04431819
metric_L1D demand data read hits per instr,0.30556546390625,0.3162510685,0.29533037,0.31637706
metric_L1-I code read misses (w/ prefetches) per instr,0.0006040804687500001,0.0024991654999999917,3.54e-06,0.00274473
metric_L2 demand data read hits per instr,0.004252322187499999,0.009262380499999999,2.1e-07,0.00935824
metric_L2 MPI (includes code+data+rfo w/ prefetches),0.0096299559375,0.0207363125,4.8e-07,0.02075648
metric_L2 demand data read MPI,0.00148862765625,0.0031169225,2e-07,0.00313609
metric_L2 demand code MPI,2.72734375e-05,6.952149999999998e-05,0.0,7.312e-05
metric_ITLB MPI,1.036234375e-05,7.410849999999987e-05,1.9e-07,0.00016182
metric_ITLB large page MPI,1.5625e-10,0.0,0.0,1e-08
metric_DTLB load MPI,5.15625e-09,2.849999999999994e-08,0.0,8e-08
metric_DTLB 4KB page load MPI,2.5e-09,2e-08,0.0,4e-08
metric_DTLB 2MB large page load MPI,3.125e-10,0.0,0.0,1e-08
metric_DTLB 1GB large page load MPI,0.0,0.0,0.0,0.0
metric_DTLB store MPI,1.71875e-09,0.0,0.0,7e-08
metric_DTLB load miss latency (in core clks),565.2654365873437,2952.7349999999997,0.0,3564.9
metric_DTLB store miss latency (in core clks),99.9207758515625,307.7906737039999,0.0,426.0
metric_ITLB miss latency (in core clks),36.06059475078125,61.97877886799999,19.54912905,70.60976054
metric_core c6 residency %,0.0,0.0,0.0,0.0
metric_package c6 residency %,0.0,0.0,0.0,0.0
metric_% Uops delivered from decoded Icache (DSB),60.02124478578125,64.61539126950001,47.31065371,65.09082941
metric_% Uops delivered from legacy decode pipeline (MITE),32.67293785296876,40.472447725500004,25.49538922,40.8684257
metric_core % cycles in non AVX license,100.0,100.0,100.0,100.0
metric_core % cycles in AVX2 license,0.0,0.0,0.0,0.0
metric_core % cycles in AVX-512 license,0.0,0.0,0.0,0.0
metric_TMA_Frontend_Bound(%),12.72395063484375,18.378066382,5.8513421,18.49702969
metric_TMA_....ICache_Misses(%),0.1594526625,0.41419093399999957,0.00172176,0.4332763
metric_TMA_....ITLB_Misses(%),0.07812475390625001,0.17666861599999953,0.00589768,2.16881301
metric_TMA_....Branch_Resteers(%),0.35269816625,1.4398823584999954,0.03547438,1.61838788
metric_TMA_......Mispredicts_Resteers(%),0.25265966687499997,1.3188245239999954,0.01489744,1.44724799
metric_TMA_......Clears_Resteers(%),0.07233973765625,0.198749024,0.00695221,0.21211451
metric_TMA_......Unknown_Branches_Resteers(%),0.02772074125,0.115689533,0.00278072,0.19241019
metric_TMA_....MITE(%),9.878112482812499,15.4350743215,4.17766984,15.47654716
metric_TMA_....DSB(%),3.20653563390625,4.041239661,2.28841184,4.06107452
metric_TMA_Bad_Speculation(%),1.5203020565625,5.411144901499986,0.0918972,6.98317073
metric_TMA_..Branch_Mispredicts(%),1.198633670625,5.186385978499986,0.06182213,6.721587
metric_TMA_..Machine_Clears(%),0.321668385,0.829589953,0.00386796,0.85584415
metric_TMA_Backend_Bound(%),23.9560913659375,46.329895694,6.40057573,46.46301277
metric_TMA_..Memory_Bound(%),10.053373009375001,24.8207465995,0.7709434,24.92925707
metric_TMA_....L1_Bound(%),6.7720684864062495,12.2094074615,2.25710647,14.51802632
metric_TMA_......DTLB_Load(%),0.0,0.0,0.0,0.0
metric_TMA_......Lock_Latency(%),0.01753403875,0.02607349049999996,9.3e-07,0.27759321
metric_TMA_....L2_Bound(%),0.92408052984375,1.9687724260000001,0.00022219,1.9918779
metric_TMA_....L3_Bound(%),1.1465975621875,2.5082979634999996,0.00292899,2.52748483
metric_TMA_....MEM_Bound(%),1.5730233242187501,5.047866127,0.0011955,5.06605375
metric_TMA_......MEM_Bandwidth(%),0.101298519375,0.4490760245,0.0,0.45575607
metric_TMA_......MEM_Latency(%),2.3158131228125,7.205760853,0.00137403,7.22296176
metric_TMA_....Store_Bound(%),3.4637414626562504,8.252103239,0.0,8.59490343
metric_TMA_..Core_Bound(%),13.902718356562499,21.707225421,5.5973842,23.48174694
metric_TMA_....Ports_Utilization(%),21.93044711265625,24.360226163500002,17.62835795,27.64468972
metric_TMA_......Ports_Utilized_3m(%),56.887606691875,68.9629620125,42.94792942,69.28587878
metric_TMA_Retiring(%),61.798278184687504,76.85891656749999,46.27078312,77.00868781
metric_TMA_..Light_Operations(%),53.55382200703125,69.225376623,35.38399773,72.08024659
metric_TMA_....FP_Arith(%),0.10549739765624999,0.20107588599999998,0.00307667,0.22894964
metric_TMA_......FP_Scalar(%),0.0652211284375,0.1327700345,0.0010343,0.15275219
metric_TMA_......FP_Vector(%),0.032340433125,0.06590149899999999,0.00036585,0.07614845
metric_TMA_..Heavy_Operations(%),8.24445617734375,10.735074037999997,4.65920788,11.52050006
