Link 3 is disabled
Link 3 is disabled
Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
39,1.97,5924044759.00,2999640432.00,2199736352.00,134.00,1765.00,0.00,0.00,
40,2.00,6009993197.00,2999640153.00,2199736088.00,215.00,1750.00,0.00,0.00,
51,2.35,7034262075.00,2999636405.00,2199733360.00,127.00,1539.00,0.00,0.00,
52,2.34,7030422603.00,2999633688.00,2199731336.00,127.00,1585.00,0.00,0.00,
53,2.34,7031502303.00,2999634571.00,2199731952.00,119.00,1623.00,0.00,0.00,
54,2.34,7029835088.00,2999635138.00,2199732480.00,126.00,1620.00,0.00,0.00,
*,0.32,83969637965.00,259169291474.00,246370814976.00,38636.00,134928.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6000253204.00,2999687383.00,2199770760.00,267.00,1303.00,0.00,0.00,
38,1.98,5925672995.00,2999693432.00,2199775160.00,116.00,1396.00,0.00,0.00,
39,1.97,5919223286.00,2999687578.00,2199770848.00,115.00,1666.00,0.00,0.00,
40,2.00,6012063262.00,2999689479.00,2199772344.00,122.00,1678.00,0.00,0.00,
51,2.34,7028281887.00,2999693527.00,2199775248.00,117.00,1432.00,0.00,0.00,
52,2.34,7027767701.00,2999691216.00,2199773576.00,118.00,1481.00,0.00,0.00,
53,2.35,7038543753.00,2999686892.00,2199770408.00,115.00,1522.00,0.00,0.00,
54,2.34,7028016073.00,2999690270.00,2199772872.00,115.00,1610.00,0.00,0.00,
*,0.32,83942753810.00,259173135436.00,246374498568.00,25651.00,130833.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6006151105.00,2999598744.00,2199705728.00,173.00,1344.00,0.00,0.00,
38,1.97,5918032060.00,2999598951.00,2199705904.00,117.00,1430.00,0.00,0.00,
39,1.97,5920354497.00,2999605304.00,2199710568.00,123.00,1626.00,0.00,0.00,
40,2.00,6013420882.00,2999602317.00,2199708368.00,128.00,1639.00,0.00,0.00,
51,2.35,7034488724.00,2999598332.00,2199705464.00,119.00,1358.00,0.00,0.00,
52,2.34,7033131576.00,2999598073.00,2199705288.00,120.00,1432.00,0.00,0.00,
53,2.34,7029272754.00,2999600735.00,2199707224.00,119.00,1457.00,0.00,0.00,
54,2.34,7024135012.00,2999602495.00,2199708456.00,127.00,1463.00,0.00,0.00,
*,0.32,83953365236.00,259165446096.00,246367154704.00,24476.00,132746.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6003908552.00,3002587307.00,2201897368.00,190.00,1299.00,0.00,0.00,
38,1.97,5926687286.00,3002585670.00,2201896136.00,120.00,1414.00,0.00,0.00,
39,1.98,5931125828.00,3002581504.00,2201893144.00,112.00,1586.00,0.00,0.00,
40,2.00,6015449444.00,3002586058.00,2201896400.00,120.00,1652.00,0.00,0.00,
51,2.34,7040120124.00,3002588527.00,2201898248.00,114.00,1359.00,0.00,0.00,
52,2.34,7040976923.00,3002588355.00,2201898072.00,119.00,1424.00,0.00,0.00,
53,2.35,7043853288.00,3002588653.00,2201898336.00,113.00,1464.00,0.00,0.00,
54,2.34,7037145077.00,3002586052.00,2201896488.00,121.00,1472.00,0.00,0.00,
*,0.32,84043708325.00,259423626268.00,246612582832.00,24064.00,132308.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6006860175.00,2999514535.00,2199643952.00,177.00,1384.00,0.00,0.00,
38,1.97,5919824688.00,2999512672.00,2199642632.00,121.00,1518.00,0.00,0.00,
39,1.97,5919740726.00,2999512450.00,2199642456.00,134.00,1707.00,0.00,0.00,
40,2.00,6003900140.00,2999508320.00,2199639464.00,138.00,1724.00,0.00,0.00,
51,2.34,7032824154.00,2999513565.00,2199643336.00,130.00,1466.00,0.00,0.00,
52,2.34,7033615500.00,2999514429.00,2199643952.00,139.00,1515.00,0.00,0.00,
53,2.35,7036055055.00,2999510736.00,2199641224.00,123.00,1529.00,0.00,0.00,
54,2.34,7023889823.00,2999512806.00,2199642720.00,121.00,1571.00,0.00,0.00,
*,0.32,83949332633.00,259157865362.00,246359952784.00,26034.00,137983.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6001644471.00,2999769100.00,2199830688.00,194.00,1313.00,0.00,0.00,
38,1.97,5923866699.00,2999770502.00,2199831656.00,124.00,1422.00,0.00,0.00,
39,1.97,5915738106.00,2999772971.00,2199833504.00,128.00,1573.00,0.00,0.00,
40,2.00,6011188699.00,2999772576.00,2199833240.00,117.00,1652.00,0.00,0.00,
51,2.34,7033181165.00,2999768235.00,2199829984.00,115.00,1367.00,0.00,0.00,
52,2.35,7035374982.00,2999765732.00,2199828224.00,116.00,1432.00,0.00,0.00,
53,2.35,7035965607.00,2999770443.00,2199831656.00,120.00,1457.00,0.00,0.00,
54,2.34,7030390330.00,2999766781.00,2199828928.00,113.00,1458.00,0.00,0.00,
*,0.32,83963866782.00,259180699013.00,246381625952.00,30667.00,137439.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,5998257511.00,2999685724.00,2199769528.00,186.00,1301.00,0.00,0.00,
38,1.97,5910149518.00,2999687019.00,2199770496.00,134.00,1441.00,0.00,0.00,
39,1.97,5906326394.00,2999686936.00,2199770408.00,137.00,1607.00,0.00,0.00,
40,2.00,6013107873.00,2999688850.00,2199771816.00,135.00,1609.00,0.00,0.00,
51,2.34,7032935672.00,2999690851.00,2199773312.00,139.00,1354.00,0.00,0.00,
52,2.34,7030886964.00,2999692210.00,2199774280.00,125.00,1413.00,0.00,0.00,
53,2.34,7032876532.00,2999690957.00,2199773312.00,140.00,1455.00,0.00,0.00,
54,2.34,7030900742.00,2999692030.00,2199774192.00,134.00,1445.00,0.00,0.00,
*,0.32,83930623464.00,259173556915.00,246374845816.00,29403.00,136487.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6004366516.00,2999641673.00,2199737232.00,224.00,1299.00,0.00,0.00,
38,1.97,5919058472.00,2999640548.00,2199736440.00,119.00,1381.00,0.00,0.00,
39,1.97,5918173154.00,2999642972.00,2199738200.00,119.00,1582.00,0.00,0.00,
40,2.00,5997169635.00,2999639806.00,2199735824.00,113.00,1635.00,0.00,0.00,
51,2.34,7034027522.00,2999639315.00,2199735472.00,120.00,1350.00,0.00,0.00,
52,2.35,7039170005.00,2999643366.00,2199738464.00,121.00,1400.00,0.00,0.00,
53,2.35,7035519177.00,2999640094.00,2199736088.00,114.00,1459.00,0.00,0.00,
54,2.34,7029674276.00,2999644370.00,2199739168.00,123.00,1455.00,0.00,0.00,
*,0.32,83945680905.00,259167863393.00,246369483624.00,23544.00,130555.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6002588237.00,2999632732.00,2199730632.00,175.00,1289.00,0.00,0.00,
38,1.97,5918257711.00,2999634329.00,2199731776.00,128.00,1423.00,0.00,0.00,
39,1.97,5918229259.00,2999627181.00,2199726584.00,126.00,1644.00,0.00,0.00,
40,2.00,6008605230.00,2999631283.00,2199729576.00,123.00,1632.00,0.00,0.00,
51,2.34,7029527184.00,2999629684.00,2199728432.00,126.00,1392.00,0.00,0.00,
52,2.34,7033906747.00,2999625906.00,2199725704.00,117.00,1444.00,0.00,0.00,
53,2.34,7030886112.00,2999629290.00,2199728168.00,124.00,1455.00,0.00,0.00,
54,2.34,7026591041.00,2999628743.00,2199727816.00,125.00,1462.00,0.00,0.00,
*,0.32,83942092051.00,259168380099.00,246369937528.00,23547.00,130351.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6000705973.00,2999656398.00,2199748056.00,193.00,1357.00,0.00,0.00,
38,1.97,5922655007.00,2999651095.00,2199744184.00,116.00,1516.00,0.00,0.00,
39,1.97,5918575675.00,2999657356.00,2199748760.00,124.00,1723.00,0.00,0.00,
40,2.01,6020754591.00,2999655879.00,2199747704.00,152.00,1728.00,0.00,0.00,
51,2.34,7029435663.00,2999661542.00,2199751840.00,121.00,1463.00,0.00,0.00,
52,2.35,7038559208.00,2999661273.00,2199751576.00,118.00,1560.00,0.00,0.00,
53,2.35,7036894376.00,2999661191.00,2199751576.00,121.00,1576.00,0.00,0.00,
54,2.34,7033074854.00,2999661996.00,2199752104.00,130.00,1574.00,0.00,0.00,
*,0.32,84033182448.00,259170613462.00,246372047152.00,32912.00,151979.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6013166595.00,2999685208.00,2199769176.00,185.00,1303.00,0.00,0.00,
38,1.97,5923424153.00,2999688142.00,2199771288.00,119.00,1464.00,0.00,0.00,
39,1.97,5915275003.00,2999687470.00,2199770760.00,135.00,1641.00,0.00,0.00,
40,2.00,6005972683.00,2999686769.00,2199770320.00,120.00,1634.00,0.00,0.00,
51,2.34,7028702268.00,2999682398.00,2199767064.00,134.00,1400.00,0.00,0.00,
52,2.34,7032623109.00,2999682460.00,2199767152.00,118.00,1455.00,0.00,0.00,
53,2.35,7043511573.00,2999681294.00,2199766272.00,122.00,1480.00,0.00,0.00,
54,2.34,7025158672.00,2999677335.00,2199763368.00,127.00,1490.00,0.00,0.00,
*,0.32,83968883095.00,259173971622.00,246375256600.00,24734.00,134561.00,0.00,0.00,

Time elapsed: 1001 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6012734358.00,3002693074.00,2201974896.00,163.00,1315.00,0.00,0.00,
38,1.97,5927477729.00,3002692596.00,2201974544.00,112.00,1453.00,0.00,0.00,
39,1.97,5920910641.00,3002686349.00,2201970056.00,119.00,1673.00,0.00,0.00,
40,2.01,6020489333.00,3002687121.00,2201970496.00,120.00,1679.00,0.00,0.00,
51,2.34,7036981352.00,3002687616.00,2201970936.00,118.00,1393.00,0.00,0.00,
52,2.34,7040718531.00,3002689377.00,2201972168.00,118.00,1450.00,0.00,0.00,
53,2.35,7044396992.00,3002690555.00,2201973048.00,113.00,1475.00,0.00,0.00,
54,2.35,7041397856.00,3002689238.00,2201972080.00,118.00,1532.00,0.00,0.00,
*,0.32,84052704126.00,259430047697.00,246618705520.00,27370.00,137365.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6013713848.00,3002632303.00,2201930368.00,169.00,1305.00,0.00,0.00,
38,1.97,5924047141.00,3002632259.00,2201930368.00,121.00,1436.00,0.00,0.00,
39,1.97,5926744803.00,3002635990.00,2201933008.00,120.00,1656.00,0.00,0.00,
40,2.00,6017529714.00,3002634518.00,2201932040.00,124.00,1632.00,0.00,0.00,
51,2.34,7038411298.00,3002630972.00,2201929400.00,120.00,1362.00,0.00,0.00,
52,2.35,7043532947.00,3002630013.00,2201928696.00,127.00,1434.00,0.00,0.00,
53,2.35,7043453010.00,3002626343.00,2201925968.00,120.00,1460.00,0.00,0.00,
54,2.34,7033148027.00,3002627966.00,2201927200.00,123.00,1460.00,0.00,0.00,
*,0.32,84050490069.00,259427780049.00,246616559024.00,24168.00,134245.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6011404575.00,2999565994.00,2199681704.00,175.00,1299.00,0.00,0.00,
38,1.98,5928356806.00,2999566707.00,2199682232.00,109.00,1415.00,0.00,0.00,
39,1.97,5919711351.00,2999565458.00,2199681352.00,121.00,1608.00,0.00,0.00,
40,2.00,6007564206.00,2999568203.00,2199683288.00,114.00,1615.00,0.00,0.00,
51,2.34,7031864589.00,2999564590.00,2199680648.00,114.00,1393.00,0.00,0.00,
52,2.35,7035442444.00,2999566091.00,2199681792.00,116.00,1405.00,0.00,0.00,
53,2.35,7035333877.00,2999570578.00,2199685136.00,112.00,1442.00,0.00,0.00,
54,2.34,7033748010.00,2999570627.00,2199685136.00,115.00,1442.00,0.00,0.00,
*,0.32,83980353606.00,259162639035.00,246364487424.00,22784.00,129258.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6004579036.00,2999659814.00,2199750520.00,182.00,1330.00,0.00,0.00,
38,1.97,5918398468.00,2999660750.00,2199751224.00,119.00,1446.00,0.00,0.00,
39,1.97,5919208371.00,2999661604.00,2199751840.00,118.00,1635.00,0.00,0.00,
40,2.00,6010929109.00,2999661384.00,2199751664.00,131.00,1656.00,0.00,0.00,
51,2.34,7030551162.00,2999659983.00,2199750696.00,126.00,1385.00,0.00,0.00,
52,2.35,7037129711.00,2999660553.00,2199751048.00,120.00,1511.00,0.00,0.00,
53,2.34,7030746083.00,2999660486.00,2199751048.00,126.00,1477.00,0.00,0.00,
54,2.35,7037035562.00,2999661449.00,2199751752.00,126.00,1454.00,0.00,0.00,
*,0.32,83961729368.00,259171311813.00,246372703544.00,24735.00,134271.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6000688726.00,2999577431.00,2199690152.00,198.00,1355.00,0.00,0.00,
38,1.97,5914617415.00,2999575819.00,2199688920.00,121.00,1488.00,0.00,0.00,
39,1.97,5915394359.00,2999577589.00,2199690240.00,129.00,1732.00,0.00,0.00,
40,2.00,6002132266.00,2999580814.00,2199692616.00,135.00,1771.00,0.00,0.00,
51,2.34,7029047055.00,2999584956.00,2199695608.00,118.00,1551.00,0.00,0.00,
52,2.35,7035767120.00,2999582279.00,2199693672.00,120.00,1612.00,0.00,0.00,
53,2.34,7030438798.00,2999584240.00,2199695080.00,113.00,1590.00,0.00,0.00,
54,2.34,7031367818.00,2999579378.00,2199691472.00,118.00,1652.00,0.00,0.00,
*,0.32,83931874193.00,259163308820.00,246365123664.00,22787.00,136141.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6004702653.00,2999614445.00,2199717256.00,254.00,1291.00,0.00,0.00,
38,1.98,5926467375.00,2999615651.00,2199718136.00,124.00,1369.00,0.00,0.00,
39,1.97,5912970212.00,2999614819.00,2199717520.00,127.00,1631.00,0.00,0.00,
40,2.00,6009962450.00,2999613054.00,2199716288.00,137.00,1633.00,0.00,0.00,
51,2.34,7027274449.00,2999613961.00,2199716904.00,133.00,1401.00,0.00,0.00,
52,2.34,7030653800.00,2999616983.00,2199719104.00,140.00,1439.00,0.00,0.00,
53,2.35,7036298863.00,2999613054.00,2199716200.00,131.00,1464.00,0.00,0.00,
54,2.34,7029639398.00,2999616146.00,2199718576.00,127.00,1482.00,0.00,0.00,
*,0.32,83951596191.00,259167110786.00,246368727000.00,29535.00,144392.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6001887346.00,2999680383.00,2199765656.00,169.00,1298.00,0.00,0.00,
38,1.97,5916215784.00,2999677499.00,2199763544.00,105.00,1417.00,0.00,0.00,
39,1.97,5920607076.00,2999677723.00,2199763632.00,113.00,1609.00,0.00,0.00,
40,2.00,6011338472.00,2999676679.00,2199762840.00,122.00,1595.00,0.00,0.00,
51,2.34,7033987583.00,2999676186.00,2199762576.00,118.00,1341.00,0.00,0.00,
52,2.35,7035892844.00,2999673289.00,2199760464.00,114.00,1408.00,0.00,0.00,
53,2.34,7033368394.00,2999673048.00,2199760288.00,109.00,1425.00,0.00,0.00,
54,2.34,7029593742.00,2999673724.00,2199760728.00,112.00,1424.00,0.00,0.00,
*,0.32,83951222747.00,259171928466.00,246373320248.00,23305.00,132690.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6001837731.00,2999618957.00,2199720512.00,199.00,1300.00,0.00,0.00,
38,1.97,5915413425.00,2999620552.00,2199721744.00,121.00,1441.00,0.00,0.00,
39,1.97,5920337298.00,2999632987.00,2199730896.00,134.00,1619.00,0.00,0.00,
40,2.00,6002121800.00,2999634200.00,2199731776.00,133.00,1619.00,0.00,0.00,
51,2.34,7031171876.00,2999634606.00,2199732040.00,121.00,1375.00,0.00,0.00,
52,2.34,7030919744.00,2999636633.00,2199733536.00,119.00,1410.00,0.00,0.00,
53,2.34,7033965495.00,2999638897.00,2199735208.00,122.00,1449.00,0.00,0.00,
54,2.34,7027715238.00,2999640777.00,2199736528.00,122.00,1475.00,0.00,0.00,
*,0.32,83943416775.00,259168387087.00,246369921776.00,23608.00,131008.00,0.00,0.00,

Time elapsed: 1001 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6004784442.00,3002649407.00,2201942952.00,179.00,1323.00,0.00,0.00,
38,1.97,5927823591.00,3002648152.00,2201941984.00,115.00,1433.00,0.00,0.00,
39,1.97,5915745319.00,3002637836.00,2201934416.00,124.00,1647.00,0.00,0.00,
40,2.00,6013196558.00,3002636134.00,2201933184.00,121.00,1679.00,0.00,0.00,
51,2.34,7036755499.00,3002640234.00,2201936176.00,118.00,1383.00,0.00,0.00,
52,2.35,7045021021.00,3002641621.00,2201937144.00,124.00,1446.00,0.00,0.00,
53,2.35,7042344448.00,3002639029.00,2201935296.00,114.00,1482.00,0.00,0.00,
54,2.34,7037218619.00,3002638543.00,2201934944.00,122.00,1481.00,0.00,0.00,
*,0.32,84080484687.00,259427934590.00,246616689440.00,26449.00,159828.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6005816131.00,3002649374.00,2201942864.00,198.00,1309.00,0.00,0.00,
38,1.97,5929790357.00,3002651414.00,2201944360.00,123.00,1409.00,0.00,0.00,
39,1.97,5926506692.00,3002651221.00,2201944184.00,126.00,1607.00,0.00,0.00,
40,2.00,6016040812.00,3002652921.00,2201945416.00,121.00,1622.00,0.00,0.00,
51,2.34,7037309894.00,3002651460.00,2201944360.00,129.00,1372.00,0.00,0.00,
52,2.35,7047287603.00,3002647796.00,2201941720.00,131.00,1446.00,0.00,0.00,
53,2.35,7043286348.00,3002649697.00,2201943040.00,127.00,1467.00,0.00,0.00,
