"Tx Port","Rx Port","Traffic Item","Ethernet II:Destination MAC Address","Tx Frames","Rx Frames","Frames Delta","Loss %","Tx Frame Rate","Rx Frame Rate","Tx L1 Rate (bps)","Rx L1 Rate (bps)","Rx Bytes","Tx Rate (Bps)","Rx Rate (Bps)","Tx Rate (bps)","Rx Rate (bps)","Tx Rate (Kbps)","Rx Rate (Kbps)","Tx Rate (Mbps)","Rx Rate (Mbps)","Cut-Through Avg Latency (ns)","Cut-Through Min Latency (ns)","Cut-Through Max Latency (ns)","First TimeStamp","Last TimeStamp"
"Ethernet - 001","Ethernet - 001","Traffic Item 1","00:00:00:01:00:03",85145550,84778652,366898,0.431,1468515.000,1461765.500,6249999840.000,6221273968.000,43406669824,751879680.000,748423936.000,6015037440.000,5987391488.000,6015037.440,5987391.488,6015.037,5987.391,2842643,67600,6386300,"00:00:00.099","00:00:58.080"
"Ethernet - 001","Ethernet - 001","Traffic Item 1","00:00:00:01:00:05",85145551,85099292,46259,0.054,1468515.000,1467982.500,6249999840.000,6247733520.000,43570837504,751879680.000,751607040.000,6015037440.000,6012856320.000,6015037.440,6012856.320,6015.037,6012.856,2873514,64235,6785972,"00:00:00.099","00:00:58.080"
"Ethernet - 001","Ethernet - 001","Traffic Item 2","00:00:00:01:00:03",85145551,84777829,367722,0.432,1468515.500,1461750.000,6250001968.000,6221208000.000,43406248448,751879936.000,748416000.000,6015039488.000,5987328000.000,6015039.488,5987328.000,6015.039,5987.328,2842801,67305,6389080,"00:00:00.099","00:00:58.080"
"Ethernet - 001","Ethernet - 001","Traffic Item 2","00:00:00:01:00:05",85145551,85097606,47945,0.056,1468515.000,1467957.000,6249999840.000,6247624992.000,43569974272,751879680.000,751593984.000,6015037440.000,6012751872.000,6015037.440,6012751.872,6015.037,6012.752,2873208,63082,6786785,"00:00:00.099","00:00:58.080"
"Ethernet - 001","Ethernet - 001","Traffic Item 3","00:00:00:01:00:03",85145551,84771207,374344,0.440,1468515.000,1461626.000,6249999840.000,6220680256.000,43402857984,751879680.000,748352512.000,6015037440.000,5986820096.000,6015037.440,5986820.096,6015.037,5986.820,2842023,65452,6384957,"00:00:00.099","00:00:58.080"
"Ethernet - 001","Ethernet - 001","Traffic Item 3","00:00:00:01:00:05",85145550,85099290,46260,0.054,1468515.000,1467984.000,6249999840.000,6247739904.000,43570836480,751879680.000,751607808.000,6015037440.000,6012862464.000,6015037.440,6012862.464,6015.037,6012.862,2873468,64975,6789867,"00:00:00.099","00:00:58.080"
"Ethernet - 001","Ethernet - 001","Traffic Item 4","00:00:00:01:00:03",85145551,84778596,366955,0.431,1468515.000,1461762.500,6249999840.000,6221261200.000,43406641152,751879680.000,748422400.000,6015037440.000,5987379200.000,6015037.440,5987379.200,6015.037,5987.379,2841966,67100,6385860,"00:00:00.099","00:00:58.080"
"Ethernet - 001","Ethernet - 001","Traffic Item 4","00:00:00:01:00:05",85145551,85099252,46299,0.054,1468515.000,1467986.500,6249999840.000,6247750544.000,43570817024,751879680.000,751609088.000,6015037440.000,6012872704.000,6015037.440,6012872.704,6015.037,6012.873,2872577,64135,6789575,"00:00:00.099","00:00:58.080"
