metrics,avg,p95,min,max
metric_CPU operating frequency (in GHz),2.200000134,2.2000013655,2.19999807,2.2000028
metric_CPU utilization %,3.6310642324999995,3.6325944745000003,3.62101655,3.63278836
metric_CPU utilization% in kernel mode,0.030910147,0.08287405750000032,0.00175569,0.51702078
metric_CPI,0.4512162344999999,0.5335336405,0.33328444,0.53447092
metric_kernel_CPI,1.2433695599999999,1.3391220410000002,0.9574373,1.43111721
metric_IPC,2.3211333300000003,2.9990416035,1.8710092,3.00044007
metric_locks retired per instr,0.00039510249999999994,0.0008115635000000003,1.9e-07,0.00123229
metric_L1D MPI (includes data+rfo w/ prefetches),0.020238906,0.034046061,5.02e-05,0.03408655
metric_L1D demand data read hits per instr,0.30961144999999995,0.31878506199999995,0.2954064,0.31882215
metric_L1-I code read misses (w/ prefetches) per instr,0.0006639295,0.001027401,9.87e-05,0.0010335
metric_L2 demand data read hits per instr,0.0052998255,0.0086387675,1.8e-07,0.00887489
metric_L2 MPI (includes code+data+rfo w/ prefetches),0.0064123305000000005,0.011285085,7.74e-05,0.01128803
metric_L2 demand data read MPI,0.0005617329999999999,0.0009674155000000001,2.568e-05,0.00096923
metric_L2 demand code MPI,2.43395e-05,4.1795e-05,3.8e-07,4.626e-05
metric_ITLB MPI,1.00365e-05,5.557750000000006e-05,1.9e-07,0.00014426
metric_ITLB large page MPI,5e-10,5.000000000000072e-10,0.0,1e-08
metric_DTLB load MPI,2.0499999999999998e-08,4.300000000000004e-08,0.0,1e-07
metric_DTLB 4KB page load MPI,1.65e-08,3.100000000000001e-08,0.0,5e-08
metric_DTLB 2MB large page load MPI,5e-10,5.000000000000072e-10,0.0,1e-08
metric_DTLB 1GB large page load MPI,0.0,0.0,0.0,0.0
metric_DTLB store MPI,5.999999999999999e-09,3e-08,0.0,3e-08
metric_DTLB load miss latency (in core clks),479.0750724785,910.5400000000001,0.0,945.5
metric_DTLB store miss latency (in core clks),150.451064635,390.4375737485004,0.0,911.58333333
metric_ITLB miss latency (in core clks),38.26172823750001,50.27754096350004,20.09157456,100.92416067
metric_core c6 residency %,0.0,0.0,0.0,0.0
metric_package c6 residency %,0.0,0.0,0.0,0.0
metric_% Uops delivered from decoded Icache (DSB),57.5658862275,58.7713385735,55.14421605,62.33193199
metric_% Uops delivered from legacy decode pipeline (MITE),35.08011822150001,39.9961044305,31.98978466,40.03634017
metric_core % cycles in non AVX license,100.0,100.0,100.0,100.0
metric_core % cycles in AVX2 license,0.0,0.0,0.0,0.0
metric_core % cycles in AVX-512 license,0.0,0.0,0.0,0.0
metric_TMA_Frontend_Bound(%),16.081538417999997,18.5771866555,14.61549145,19.09679116
metric_TMA_....ICache_Misses(%),0.10734556349999999,0.1710941335,0.01007042,0.17629963
metric_TMA_....ITLB_Misses(%),0.021003515,0.024480210000000183,0.00543487,0.26789453
metric_TMA_....Branch_Resteers(%),0.8921045829999998,1.6865227935,0.09164323,1.69216624
metric_TMA_......Mispredicts_Resteers(%),0.7538021285000001,1.2249264705,0.07268669,1.2806892
metric_TMA_......Clears_Resteers(%),0.033585474500000004,0.0464115305,0.00846995,0.0464769
metric_TMA_......Unknown_Branches_Resteers(%),0.10490161549999999,0.45015098,0.00370809,0.45673752
metric_TMA_....MITE(%),11.138718229,15.382825688,8.39235088,15.4646615
metric_TMA_....DSB(%),3.6276239375,3.920823307,3.42980274,4.01960786
metric_TMA_Bad_Speculation(%),3.667782729,5.883183251,0.23458146,6.33648318
metric_TMA_..Branch_Mispredicts(%),3.509967338,5.662633641,0.21964569,6.12640675
metric_TMA_..Machine_Clears(%),0.15781539099999997,0.218361049,0.01493577,0.22110083
metric_TMA_Backend_Bound(%),19.784325293499997,27.843779981,6.59924482,27.86696361
metric_TMA_..Memory_Bound(%),6.657418002499999,10.441026301499999,1.00010959,10.46833427
metric_TMA_....L1_Bound(%),6.4967441415,9.292114178,2.77893935,9.3176547
metric_TMA_......DTLB_Load(%),0.0,0.0,0.0,0.0
metric_TMA_......Lock_Latency(%),0.08498905899999999,0.17983219050000004,9.8e-07,0.25922123
metric_TMA_....L2_Bound(%),0.8230353450000001,1.1604497470000001,0.00018873,1.1619125
metric_TMA_....L3_Bound(%),2.2787400895000003,3.907766334,0.00326043,3.91634054
metric_TMA_....MEM_Bound(%),0.025627099000000004,0.051331319,0.00123484,0.05684795
metric_TMA_......MEM_Bandwidth(%),0.00024865649999999994,0.000427330000000003,0.0,0.0043837
metric_TMA_......MEM_Latency(%),0.0405195815,0.07452021250000002,0.00442551,0.09238843
metric_TMA_....Store_Bound(%),2.4184756235,3.8047036819999995,0.0,3.81634103
metric_TMA_..Core_Bound(%),13.126907292999999,17.424865338500002,5.50240058,17.43028867
metric_TMA_....Ports_Utilization(%),23.8197722085,25.497207867,23.17028271,25.9579846
metric_TMA_......Ports_Utilized_3m(%),55.471830493999995,66.73157827,45.58608662,67.68033225
metric_TMA_Retiring(%),60.47264873600001,74.079250341,51.68922026,74.19856238
metric_TMA_..Light_Operations(%),52.29051735400001,66.8666663015,41.11805281,68.99165863
metric_TMA_....FP_Arith(%),0.1099723765,0.177620452,0.06622546,0.18275467
metric_TMA_......FP_Scalar(%),0.0475339585,0.11850646349999999,0.00142197,0.12192805
metric_TMA_......FP_Vector(%),0.023491294000000003,0.059051834000000004,0.00053054,0.06077065
metric_TMA_..Heavy_Operations(%),8.1821313825,9.1194492305,4.99334921,10.8462897
