metrics,avg,p95,min,max
metric_CPU operating frequency (in GHz),3.00000029,3.0000029790000005,2.99999789,3.00000334
metric_CPU utilization %,7.171286419499998,7.172887063499999,7.16330105,7.17291962
metric_CPU utilization% in kernel mode,0.0184745675,0.1241950685,0.005029,0.12935031
metric_CPI,0.9391086475,1.1385209445,0.65668089,1.1388864
metric_kernel_CPI,2.2929517935,3.2246345809999997,1.08985336,3.22475088
metric_IPC,1.135333,1.522648008,0.8780507,1.52280966
metric_locks retired per instr,0.00022693149999999997,0.00037973849999999997,2.8e-07,0.00038028
metric_L1D MPI (includes data+rfo w/ prefetches),0.012098386999999999,0.020749946,3.63e-06,0.02079433
metric_L1D demand data read hits per instr,0.2955475715,0.2978638825,0.29212446,0.29786811
metric_L1-I code read misses (w/ prefetches) per instr,0.004178915,0.007024990000000001,7.11e-06,0.00703449
metric_L2 demand data read hits per instr,0.006160898,0.01029678,2.31e-06,0.01032946
metric_L2 MPI (includes code+data+rfo w/ prefetches),0.004457656,0.007649686,4.7e-07,0.00765094
metric_L2 demand data read MPI,0.0009917124999999998,0.0016775730000000001,2.3e-07,0.00168124
metric_L2 demand code MPI,4.0862e-05,6.9757e-05,0.0,7.008e-05
metric_ITLB MPI,1.1515000000000001e-06,1.7250000000000072e-06,4.2e-07,1.113e-05
metric_ITLB large page MPI,0.0,0.0,0.0,0.0
metric_DTLB load MPI,7.5e-08,1.750000000000005e-07,0.0,8.4e-07
metric_DTLB 4KB page load MPI,3.7999999999999996e-08,8.200000000000002e-08,0.0,1.2e-07
metric_DTLB 2MB large page load MPI,0.0,0.0,0.0,0.0
metric_DTLB 1GB large page load MPI,0.0,0.0,0.0,0.0
metric_DTLB store MPI,6.000000000000001e-09,1e-08,0.0,1e-08
metric_DTLB load miss latency (in core clks),1202.7807604005,3869.3256250000018,0.0,5695.95
metric_DTLB store miss latency (in core clks),55.854158164,152.09430233,0.0,166.7
metric_ITLB miss latency (in core clks),48.767803097000005,67.638066341,20.01852199,72.56609655
metric_core c6 residency %,0.0,0.0,0.0,0.0
metric_package c6 residency %,0.0,0.0,0.0,0.0
metric_% Uops delivered from decoded Icache (DSB),31.796213126500003,56.414065074499995,15.04242529,56.43207336
metric_% Uops delivered from legacy decode pipeline (MITE),57.764887599,71.53518183749999,38.60947255,71.63071854
metric_core % cycles in non AVX license,100.0,100.0,100.0,100.0
metric_core % cycles in AVX2 license,0.0,0.0,0.0,0.0
metric_core % cycles in AVX-512 license,0.0,0.0,0.0,0.0
metric_TMA_Frontend_Bound(%),22.781499364500004,25.0388985795,21.50507513,25.34240647
metric_TMA_....ICache_Misses(%),0.379732261,0.638789386,0.00158862,0.64167256
metric_TMA_....ITLB_Misses(%),0.8446884069999999,1.456558585,0.00443923,1.60222921
metric_TMA_....Branch_Resteers(%),0.631964087,1.0292206229999998,0.02549481,1.03099965
metric_TMA_......Mispredicts_Resteers(%),0.3482783835,0.569543478,0.01396561,0.57039426
metric_TMA_......Clears_Resteers(%),0.13216893349999997,0.2222403305,0.00197317,0.2256288
metric_TMA_......Unknown_Branches_Resteers(%),0.15151602550000004,0.2468843285,0.00953255,0.24704314
metric_TMA_....MITE(%),14.481245928000003,15.0452066825,14.01953169,15.05003444
metric_TMA_....DSB(%),2.3569530365,4.0567717715,1.21939702,4.0606592
metric_TMA_Bad_Speculation(%),1.4336736374999999,2.379604776,0.02151902,2.38526252
metric_TMA_..Branch_Mispredicts(%),1.035465324,1.7138532585,0.01884374,1.71465313
metric_TMA_..Machine_Clears(%),0.398208315,0.6718461905,0.00072652,0.68330339
metric_TMA_Backend_Bound(%),14.747327046,24.8398024235,-0.96871766,24.84483217
metric_TMA_..Memory_Bound(%),8.511183163000002,14.321007739,-0.24723221,14.33357071
metric_TMA_....L1_Bound(%),19.606687063500004,20.5516591905,18.2695878,20.56197886
metric_TMA_......DTLB_Load(%),0.0,0.0,0.0,0.0
metric_TMA_......Lock_Latency(%),0.081833009,0.14703206700000002,0.0,0.15419444
metric_TMA_....L2_Bound(%),1.9981792485,3.3406385765000004,0.00105387,3.34310547
metric_TMA_....L3_Bound(%),8.198138384500002,13.810659761,0.00159162,13.82447658
metric_TMA_....MEM_Bound(%),1.73875356,2.924938221,0.00047809,2.9278289
metric_TMA_......MEM_Bandwidth(%),0.012100207,0.02065822,0.0,0.02077488
metric_TMA_......MEM_Latency(%),1.8629689885,3.1123224554999998,0.00052769,3.11890245
metric_TMA_....Store_Bound(%),3.074268605500001,5.146861239,4.087e-05,5.1670206
metric_TMA_..Core_Bound(%),6.2361438825,10.5260564935,-0.72148545,10.54176234
metric_TMA_....Ports_Utilization(%),36.8145794585,53.13604108450001,25.85467101,53.13708142
metric_TMA_......Ports_Utilized_3m(%),54.179026315,68.87771857749999,44.28248178,68.88434972
metric_TMA_Retiring(%),61.03749995349999,75.6294445735,51.23495834,75.63014669
metric_TMA_..Light_Operations(%),51.5130441095,67.89477716200001,40.72656309,67.89606407
metric_TMA_....FP_Arith(%),0.1878933375,0.20753088600000005,0.11025647,0.26938797
metric_TMA_......FP_Scalar(%),0.08172314750000001,0.13597994549999998,0.04535377,0.13645695
metric_TMA_......FP_Vector(%),0.040563712,0.067719022,0.02237302,0.06773236
metric_TMA_..Heavy_Operations(%),9.524455840500002,10.617069674,7.70593138,10.63879625
