Link 3 is disabled
Link 3 is disabled
Time elapsed: 1001 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.01,6020329933.00,3002652488.00,2201945152.00,256.00,1307.00,0.00,0.00,
38,2.00,6005954765.00,3002656243.00,2201947968.00,127.00,1457.00,0.00,0.00,
39,1.99,5972396528.00,3002651756.00,2201944624.00,121.00,1635.00,0.00,0.00,
40,2.00,6010643514.00,3002648860.00,2201942424.00,113.00,1651.00,0.00,0.00,
51,2.35,7043908584.00,3002650235.00,2201943480.00,122.00,1420.00,0.00,0.00,
52,2.35,7045176712.00,3002653880.00,2201946208.00,123.00,1489.00,0.00,0.00,
53,2.35,7045036086.00,3002654780.00,2201946824.00,108.00,1548.00,0.00,0.00,
54,2.35,7043570876.00,3002655399.00,2201947264.00,114.00,1623.00,0.00,0.00,
*,0.32,84192319348.00,259428992911.00,246617694752.00,24354.00,131002.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6017027620.00,3002612273.00,2201915672.00,318.00,1324.00,0.00,0.00,
38,2.00,6003023568.00,3002610754.00,2201914528.00,120.00,1498.00,0.00,0.00,
39,1.99,5966214077.00,3002614741.00,2201917432.00,125.00,1700.00,0.00,0.00,
40,2.00,6005660282.00,3002614188.00,2201917080.00,115.00,1700.00,0.00,0.00,
51,2.35,7041405920.00,3002621105.00,2201922184.00,113.00,1473.00,0.00,0.00,
52,2.34,7040574633.00,3002618958.00,2201920512.00,116.00,1555.00,0.00,0.00,
53,2.34,7039587581.00,3002619538.00,2201921040.00,113.00,1607.00,0.00,0.00,
54,2.35,7041821847.00,3002619566.00,2201921040.00,112.00,1674.00,0.00,0.00,
*,0.32,84165142971.00,259426323082.00,246615124184.00,34020.00,131979.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6004940198.00,2999666320.00,2199755272.00,341.00,1548.00,0.00,0.00,
38,2.00,6001222040.00,2999667159.00,2199755888.00,134.00,1495.00,0.00,0.00,
39,1.99,5967196350.00,2999664905.00,2199754304.00,126.00,1720.00,0.00,0.00,
40,2.00,5996285199.00,2999668034.00,2199756592.00,127.00,1722.00,0.00,0.00,
51,2.35,7035529480.00,2999664587.00,2199754040.00,122.00,1540.00,0.00,0.00,
52,2.35,7034479353.00,2999666184.00,2199755272.00,124.00,1621.00,0.00,0.00,
53,2.35,7039819099.00,2999668452.00,2199756856.00,135.00,1619.00,0.00,0.00,
54,2.35,7034230342.00,2999666587.00,2199755536.00,127.00,1721.00,0.00,0.00,
*,0.32,84078305148.00,259171342703.00,246372762680.00,28043.00,134902.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.01,6019709550.00,2999645395.00,2199739960.00,329.00,1307.00,0.00,0.00,
38,2.00,5995772101.00,2999646861.00,2199741016.00,120.00,1453.00,0.00,0.00,
39,1.99,5970046003.00,2999646840.00,2199741016.00,119.00,1656.00,0.00,0.00,
40,2.00,5997896545.00,2999644374.00,2199739168.00,119.00,1671.00,0.00,0.00,
51,2.35,7039531543.00,2999643496.00,2199738552.00,118.00,1437.00,0.00,0.00,
52,2.34,7032437057.00,2999639406.00,2199735560.00,113.00,1477.00,0.00,0.00,
53,2.35,7034788761.00,2999637592.00,2199734240.00,122.00,1517.00,0.00,0.00,
54,2.35,7034340371.00,2999637929.00,2199734416.00,114.00,1618.00,0.00,0.00,
*,0.32,84097321327.00,259168895862.00,246370421968.00,24716.00,127842.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6008090907.00,2999635685.00,2199732832.00,377.00,1307.00,0.00,0.00,
38,2.00,6000504730.00,2999632464.00,2199730456.00,119.00,1429.00,0.00,0.00,
39,1.99,5971433242.00,2999638059.00,2199734592.00,128.00,1640.00,0.00,0.00,
40,2.00,6001439988.00,2999638298.00,2199734768.00,128.00,1635.00,0.00,0.00,
51,2.35,7039095786.00,2999652002.00,2199744800.00,119.00,1409.00,0.00,0.00,
52,2.34,7025652271.00,2999655832.00,2199747616.00,125.00,1483.00,0.00,0.00,
53,2.35,7036164164.00,2999656744.00,2199748232.00,133.00,1503.00,0.00,0.00,
54,2.35,7035631409.00,2999654550.00,2199746736.00,118.00,1605.00,0.00,0.00,
*,0.32,84148908936.00,259169962395.00,246371421384.00,44363.00,147013.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6007463831.00,2999678819.00,2199764512.00,277.00,1298.00,0.00,0.00,
38,2.00,5999904102.00,2999683522.00,2199767944.00,116.00,1434.00,0.00,0.00,
39,1.99,5963527691.00,2999674966.00,2199761608.00,122.00,1644.00,0.00,0.00,
40,2.00,5997855596.00,2999677502.00,2199763544.00,115.00,1657.00,0.00,0.00,
51,2.35,7039230055.00,2999662152.00,2199752280.00,113.00,1421.00,0.00,0.00,
52,2.35,7035870827.00,2999659430.00,2199750168.00,109.00,1463.00,0.00,0.00,
53,2.35,7035136737.00,2999660555.00,2199751048.00,118.00,1552.00,0.00,0.00,
54,2.35,7035720832.00,2999663906.00,2199753512.00,121.00,1617.00,0.00,0.00,
*,0.32,84094013055.00,259171109696.00,246372571104.00,25512.00,131683.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6007609478.00,2999754791.00,2199820128.00,302.00,1351.00,0.00,0.00,
38,2.00,5995920823.00,2999753283.00,2199819072.00,132.00,2217.00,0.00,0.00,
39,1.99,5960995734.00,2999763384.00,2199826464.00,126.00,1748.00,0.00,0.00,
40,2.00,5997639235.00,2999757949.00,2199822504.00,124.00,1703.00,0.00,0.00,
51,2.35,7039775511.00,2999760144.00,2199824088.00,116.00,1541.00,0.00,0.00,
52,2.34,7033967799.00,2999760369.00,2199824352.00,122.00,1553.00,0.00,0.00,
53,2.35,7035244211.00,2999759648.00,2199823824.00,126.00,1656.00,0.00,0.00,
54,2.35,7034716522.00,2999758504.00,2199822856.00,124.00,1687.00,0.00,0.00,
*,0.32,84084332020.00,259178898209.00,246379935648.00,31470.00,140698.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6007687830.00,2999691763.00,2199774016.00,283.00,1313.00,0.00,0.00,
38,2.00,6003402398.00,2999690748.00,2199773224.00,122.00,1426.00,0.00,0.00,
39,1.99,5965311102.00,2999682941.00,2199767504.00,124.00,1635.00,0.00,0.00,
40,2.00,5998307439.00,2999684865.00,2199768912.00,119.00,1631.00,0.00,0.00,
51,2.35,7035003798.00,2999683625.00,2199767944.00,123.00,1415.00,0.00,0.00,
52,2.34,7032414727.00,2999684499.00,2199768560.00,112.00,1449.00,0.00,0.00,
53,2.35,7037378781.00,2999686212.00,2199769880.00,117.00,1552.00,0.00,0.00,
54,2.35,7035670747.00,2999684760.00,2199768824.00,118.00,1610.00,0.00,0.00,
*,0.32,84090470782.00,259173369434.00,246374679232.00,28381.00,132254.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6002410171.00,2999608228.00,2199712680.00,251.00,1321.00,0.00,0.00,
38,2.00,5997976415.00,2999606613.00,2199711536.00,121.00,1438.00,0.00,0.00,
39,1.99,5966227551.00,2999613919.00,2199716904.00,132.00,1653.00,0.00,0.00,
40,2.00,6000670218.00,2999613402.00,2199716464.00,124.00,1653.00,0.00,0.00,
51,2.35,7039604838.00,2999614634.00,2199717432.00,118.00,1436.00,0.00,0.00,
52,2.34,7033321080.00,2999617749.00,2199719720.00,132.00,1455.00,0.00,0.00,
53,2.35,7036006867.00,2999613510.00,2199716552.00,121.00,1518.00,0.00,0.00,
54,2.34,7033061548.00,2999617291.00,2199719368.00,129.00,1560.00,0.00,0.00,
*,0.32,84080278548.00,259166246933.00,246367922680.00,25015.00,136475.00,0.00,0.00,

Time elapsed: 1001 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6014381677.00,3002657485.00,2201948760.00,294.00,1324.00,0.00,0.00,
38,2.00,6008552868.00,3002657504.00,2201948848.00,115.00,1463.00,0.00,0.00,
39,1.99,5978400988.00,3002653614.00,2201945944.00,125.00,1667.00,0.00,0.00,
40,2.00,6004795422.00,3002654665.00,2201946736.00,122.00,1597.00,0.00,0.00,
51,2.35,7042023529.00,3002653544.00,2201945944.00,111.00,1446.00,0.00,0.00,
52,2.34,7038989752.00,3002648176.00,2201941984.00,123.00,1460.00,0.00,0.00,
53,2.35,7043815144.00,3002653778.00,2201946120.00,123.00,1563.00,0.00,0.00,
54,2.35,7041558148.00,3002651398.00,2201944360.00,122.00,1601.00,0.00,0.00,
*,0.32,84184771073.00,259429364264.00,246618036720.00,26667.00,130495.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6006612513.00,3002644176.00,2201939080.00,242.00,1462.00,0.00,0.00,
38,2.00,6011691909.00,3002645410.00,2201939960.00,127.00,1518.00,0.00,0.00,
39,1.99,5969221728.00,3002643212.00,2201938376.00,124.00,1665.00,0.00,0.00,
40,2.00,6006822084.00,3002643649.00,2201938640.00,126.00,1710.00,0.00,0.00,
51,2.35,7046336888.00,3002643541.00,2201938552.00,128.00,1505.00,0.00,0.00,
52,2.34,7040296120.00,3002644277.00,2201939168.00,125.00,1564.00,0.00,0.00,
53,2.35,7046739566.00,3002641638.00,2201937144.00,127.00,1590.00,0.00,0.00,
54,2.35,7042539155.00,3002643838.00,2201938816.00,134.00,1688.00,0.00,0.00,
*,0.32,84179059877.00,259428420324.00,246617139032.00,27844.00,136414.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,5998509481.00,2999672413.00,2199759760.00,302.00,1317.00,0.00,0.00,
38,2.00,5996712965.00,2999667925.00,2199756504.00,124.00,1442.00,0.00,0.00,
39,1.99,5970474156.00,2999670802.00,2199758616.00,122.00,1610.00,0.00,0.00,
40,2.00,5994231731.00,2999672462.00,2199759848.00,126.00,1624.00,0.00,0.00,
51,2.35,7041521337.00,2999671884.00,2199759408.00,124.00,1463.00,0.00,0.00,
52,2.34,7030677227.00,2999671358.00,2199758968.00,119.00,1474.00,0.00,0.00,
53,2.35,7037308882.00,2999671662.00,2199759232.00,117.00,1550.00,0.00,0.00,
54,2.34,7027962987.00,2999670667.00,2199758528.00,119.00,1604.00,0.00,0.00,
*,0.32,84076664520.00,259172446369.00,246373797384.00,23792.00,129103.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6000988805.00,2999646412.00,2199740752.00,280.00,1306.00,0.00,0.00,
38,2.00,5997210907.00,2999651120.00,2199744096.00,133.00,1457.00,0.00,0.00,
39,1.99,5970690463.00,2999645157.00,2199739696.00,130.00,1611.00,0.00,0.00,
40,2.00,6002384583.00,2999643707.00,2199738728.00,126.00,1599.00,0.00,0.00,
51,2.35,7036009122.00,2999642087.00,2199737496.00,122.00,1445.00,0.00,0.00,
52,2.34,7033151116.00,2999642170.00,2199737584.00,122.00,1481.00,0.00,0.00,
53,2.35,7037679311.00,2999644132.00,2199739080.00,125.00,1538.00,0.00,0.00,
54,2.34,7032173246.00,2999640275.00,2199736176.00,122.00,1603.00,0.00,0.00,
*,0.32,84081647614.00,259167421091.00,246369059816.00,28906.00,140884.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6006482310.00,2999635053.00,2199732392.00,283.00,1373.00,0.00,0.00,
38,2.00,6000819812.00,2999637763.00,2199734416.00,111.00,1536.00,0.00,0.00,
39,1.99,5967317996.00,2999643993.00,2199738992.00,119.00,1723.00,0.00,0.00,
40,2.00,5999404313.00,2999641782.00,2199737232.00,119.00,1663.00,0.00,0.00,
51,2.34,7032614647.00,2999652339.00,2199745064.00,117.00,1530.00,0.00,0.00,
52,2.35,7035166817.00,2999654272.00,2199746472.00,120.00,1600.00,0.00,0.00,
53,2.35,7040046150.00,2999648793.00,2199742424.00,112.00,1640.00,0.00,0.00,
54,2.35,7037868497.00,2999652227.00,2199744976.00,118.00,1685.00,0.00,0.00,
*,0.32,84095346675.00,259170105566.00,246371564824.00,24054.00,131610.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6008642739.00,2999650312.00,2199743568.00,271.00,1341.00,0.00,0.00,
38,2.00,5998544577.00,2999648025.00,2199741896.00,122.00,1484.00,0.00,0.00,
39,1.99,5966533031.00,2999643788.00,2199738728.00,120.00,1687.00,0.00,0.00,
40,2.00,6001415497.00,2999646519.00,2199740840.00,116.00,1659.00,0.00,0.00,
51,2.35,7039152240.00,2999643566.00,2199738640.00,119.00,1458.00,0.00,0.00,
52,2.35,7034787588.00,2999646518.00,2199740752.00,134.00,1505.00,0.00,0.00,
53,2.35,7036562486.00,2999647298.00,2199741368.00,127.00,1558.00,0.00,0.00,
54,2.35,7038636066.00,2999647516.00,2199741456.00,119.00,1667.00,0.00,0.00,
*,0.32,84155996962.00,259170071292.00,246371539392.00,33357.00,156006.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6006355310.00,2999757998.00,2199822504.00,293.00,1310.00,0.00,0.00,
38,2.00,5996956795.00,2999760746.00,2199824528.00,116.00,1461.00,0.00,0.00,
39,1.99,5967070367.00,2999764474.00,2199827344.00,117.00,1659.00,0.00,0.00,
40,2.00,5990374684.00,2999761362.00,2199824968.00,120.00,1613.00,0.00,0.00,
51,2.35,7041462111.00,2999752813.00,2199818720.00,116.00,1459.00,0.00,0.00,
52,2.34,7034262421.00,2999750193.00,2199816872.00,117.00,1456.00,0.00,0.00,
53,2.35,7040471891.00,2999754611.00,2199820040.00,110.00,1552.00,0.00,0.00,
54,2.34,7030838616.00,2999754928.00,2199820304.00,119.00,1598.00,0.00,0.00,
*,0.32,84082984460.00,259178949076.00,246379994784.00,23592.00,132808.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6006784794.00,2999587978.00,2199697808.00,255.00,1303.00,0.00,0.00,
38,2.00,6002225709.00,2999585850.00,2199696312.00,121.00,1449.00,0.00,0.00,
39,1.99,5968103786.00,2999582682.00,2199693936.00,127.00,1652.00,0.00,0.00,
40,2.00,6000714703.00,2999587236.00,2199697368.00,125.00,1592.00,0.00,0.00,
51,2.34,7033749435.00,2999590738.00,2199699920.00,116.00,1449.00,0.00,0.00,
52,2.34,7028807637.00,2999589487.00,2199698952.00,126.00,1520.00,0.00,0.00,
53,2.35,7037300083.00,2999588127.00,2199697984.00,125.00,1527.00,0.00,0.00,
54,2.35,7036744301.00,2999586778.00,2199697016.00,124.00,1624.00,0.00,0.00,
*,0.32,84085766619.00,259163690116.00,246365496520.00,24489.00,134066.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6004344068.00,2999639146.00,2199735384.00,354.00,1324.00,0.00,0.00,
38,2.00,6001560012.00,2999633406.00,2199731160.00,119.00,1475.00,0.00,0.00,
39,1.99,5968862068.00,2999638312.00,2199734768.00,118.00,1683.00,0.00,0.00,
40,2.00,6000154555.00,2999636709.00,2199733536.00,118.00,1654.00,0.00,0.00,
51,2.34,7029130351.00,2999635433.00,2199732656.00,127.00,1468.00,0.00,0.00,
52,2.34,7027492352.00,2999636611.00,2199733536.00,122.00,1476.00,0.00,0.00,
53,2.35,7038335883.00,2999637119.00,2199733888.00,128.00,1573.00,0.00,0.00,
54,2.35,7034941562.00,2999635064.00,2199732304.00,114.00,1637.00,0.00,0.00,
*,0.32,84083997063.00,259168952677.00,246370466672.00,29345.00,143778.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6007344506.00,3002658387.00,2201949464.00,369.00,1319.00,0.00,0.00,
38,2.00,5998046035.00,3002660740.00,2201951224.00,121.00,1463.00,0.00,0.00,
39,1.99,5975910624.00,3002656733.00,2201948232.00,120.00,1671.00,0.00,0.00,
40,2.00,6002781687.00,3002656037.00,2201947792.00,119.00,1658.00,0.00,0.00,
51,2.35,7041339100.00,3002655240.00,2201947088.00,126.00,1453.00,0.00,0.00,
52,2.34,7039762985.00,3002653410.00,2201945768.00,131.00,1469.00,0.00,0.00,
53,2.35,7046219585.00,3002652349.00,2201944976.00,134.00,1584.00,0.00,0.00,
54,2.35,7043669830.00,3002655688.00,2201947528.00,128.00,1619.00,0.00,0.00,
*,0.32,84164677271.00,259429300885.00,246618006448.00,24352.00,135440.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6011223347.00,2999625937.00,2199725704.00,250.00,1296.00,0.00,0.00,
38,2.00,6005990673.00,2999627278.00,2199726672.00,118.00,1433.00,0.00,0.00,
39,1.99,5963699557.00,2999624930.00,2199725000.00,120.00,1655.00,0.00,0.00,
40,2.00,6002046467.00,2999625442.00,2199725264.00,114.00,1587.00,0.00,0.00,
51,2.34,7029997309.00,2999637446.00,2199734152.00,110.00,1445.00,0.00,0.00,
52,2.35,7037662908.00,2999636876.00,2199733712.00,126.00,1448.00,0.00,0.00,
53,2.35,7039991452.00,2999637307.00,2199734064.00,124.00,1548.00,0.00,0.00,
54,2.35,7035787622.00,2999635428.00,2199732656.00,123.00,1573.00,0.00,0.00,
*,0.32,84105515344.00,259168835324.00,246370340128.00,23166.00,129197.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6007456194.00,2999621966.00,2199722800.00,289.00,1351.00,0.00,0.00,
38,2.00,5989871820.00,2999625647.00,2199725440.00,126.00,1504.00,0.00,0.00,
39,1.99,5971268511.00,2999627752.00,2199727024.00,120.00,2459.00,0.00,0.00,
40,2.00,5997319037.00,2999625360.00,2199725264.00,124.00,1677.00,0.00,0.00,
51,2.34,7030452668.00,2999619291.00,2199720864.00,124.00,1515.00,0.00,0.00,
52,2.34,7030488931.00,2999617600.00,2199719632.00,124.00,1521.00,0.00,0.00,
53,2.35,7043307312.00,2999618807.00,2199720424.00,117.00,1591.00,0.00,0.00,
54,2.35,7036753101.00,2999618311.00,2199720072.00,118.00,1664.00,0.00,0.00,
*,0.32,84083048158.00,259166803639.00,246368462120.00,24945.00,137596.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6008089760.00,2999621398.00,2199722360.00,324.00,1308.00,0.00,0.00,
38,2.00,5997107937.00,2999621455.00,2199722360.00,126.00,1453.00,0.00,0.00,
39,1.99,5968186725.00,2999623361.00,2199723768.00,129.00,1618.00,0.00,0.00,
40,2.00,5998041955.00,2999624568.00,2199724736.00,119.00,1611.00,0.00,0.00,
51,2.35,7034274458.00,2999625354.00,2199725264.00,122.00,1406.00,0.00,0.00,
52,2.35,7034179798.00,2999625283.00,2199725176.00,118.00,1455.00,0.00,0.00,
53,2.35,7039181397.00,2999623434.00,2199723856.00,120.00,1578.00,0.00,0.00,
