metrics,avg,p95,min,max
metric_CPU operating frequency (in GHz),2.20000014921875,2.2000013485,2.19999829,2.20000397
metric_CPU utilization %,3.6297641979687505,3.6322713309999997,3.61315223,3.63247052
metric_CPU utilization% in kernel mode,0.047112908906249994,0.4186635354999998,0.00202089,0.78995015
metric_CPI,0.3581773378125,0.40441996199999997,0.32172976,0.45734415
metric_kernel_CPI,1.3152650942187503,1.6634538349999999,0.94741516,1.86458316
metric_IPC,2.8159722440625004,3.1066899725,2.18653721,3.10819859
metric_locks retired per instr,7.160859375e-05,0.00018969349999999974,1.9e-07,0.00102468
metric_L1D MPI (includes data+rfo w/ prefetches),0.00933252890625,0.027988632,4.2e-07,0.0279973
metric_L1D demand data read hits per instr,0.28220404781249997,0.2953923225,0.26172549,0.29541289
metric_L1-I code read misses (w/ prefetches) per instr,0.0005415571874999999,0.0016736355,3.3e-06,0.00188473
metric_L2 demand data read hits per instr,0.00261636203125,0.0077727015,1.5e-07,0.00777695
metric_L2 MPI (includes code+data+rfo w/ prefetches),0.003284554375,0.008979638,4.6e-07,0.00917459
metric_L2 demand data read MPI,0.00034099265625,0.0008414200000000001,2e-07,0.00088609
metric_L2 demand code MPI,2.152765625e-05,5.226149999999999e-05,0.0,7.621e-05
metric_ITLB MPI,5.02734375e-06,2.988699999999998e-05,1.4e-07,0.00010922
metric_ITLB large page MPI,4.687500000000001e-10,0.0,0.0,1e-08
metric_DTLB load MPI,2.484375e-08,1.6e-07,0.0,2.3e-07
metric_DTLB 4KB page load MPI,1.921875e-08,1.334999999999994e-07,0.0,1.7e-07
metric_DTLB 2MB large page load MPI,1.5625e-10,0.0,0.0,1e-08
metric_DTLB 1GB large page load MPI,0.0,0.0,0.0,0.0
metric_DTLB store MPI,6.1875e-08,1.5e-07,0.0,1.6e-07
metric_DTLB load miss latency (in core clks),460.3220354710937,1372.1427066185,0.0,1550.36742424
metric_DTLB store miss latency (in core clks),36.15109508703125,77.00126826299999,0.0,78.67043902
metric_ITLB miss latency (in core clks),31.8723326675,51.8186037855,19.85199256,64.50616079
metric_core c6 residency %,0.0,0.0,0.0,0.0
metric_package c6 residency %,0.0,0.0,0.0,0.0
metric_% Uops delivered from decoded Icache (DSB),63.27835073734374,69.8613793635,57.5240725,69.9869898
metric_% Uops delivered from legacy decode pipeline (MITE),32.5549519315625,38.10472449499999,27.44242229,38.68520311
metric_core % cycles in non AVX license,100.0,100.0,100.0,100.0
metric_core % cycles in AVX2 license,0.0,0.0,0.0,0.0
metric_core % cycles in AVX-512 license,0.0,0.0,0.0,0.0
metric_TMA_Frontend_Bound(%),14.205788761874999,16.423260397499998,9.95708725,17.27382552
metric_TMA_....ICache_Misses(%),0.10981634234375001,0.307415618,0.00191334,0.35380021
metric_TMA_....ITLB_Misses(%),0.06060758796875001,0.14271550799999985,0.00543769,2.061167
metric_TMA_....Branch_Resteers(%),0.41049609265625,1.0271440495,0.03430966,1.16393412
metric_TMA_......Mispredicts_Resteers(%),0.337770116875,0.8753806334999994,0.01458206,0.90264824
metric_TMA_......Clears_Resteers(%),0.02241976296875,0.049094611499999954,0.00921954,0.05693662
metric_TMA_......Unknown_Branches_Resteers(%),0.05028652703125,0.10940307899999999,0.00917611,0.34352451
metric_TMA_....MITE(%),12.25096412828125,13.8799140735,9.43777787,13.91796882
metric_TMA_....DSB(%),3.8011500521875,4.0336896615,3.28845039,4.03900954
metric_TMA_Bad_Speculation(%),1.9107220523437498,4.365137829499999,0.10834207,4.40485598
metric_TMA_..Branch_Mispredicts(%),1.7877835790625,4.172068659499999,0.063719,4.20662647
metric_TMA_..Machine_Clears(%),0.12293847328125,0.25718045349999996,0.00325425,0.31692574
metric_TMA_Backend_Bound(%),13.112763728281251,22.493075284499998,6.4596313,26.09496773
metric_TMA_..Memory_Bound(%),3.09232524328125,6.915047471499999,0.74491105,8.04803947
metric_TMA_....L1_Bound(%),4.156661818750001,5.51517036,2.05349912,6.36948043
metric_TMA_......DTLB_Load(%),0.0,0.0,0.0,0.0
metric_TMA_......Lock_Latency(%),0.0183687303125,0.07612882149999983,0.0006589,0.5249316
metric_TMA_....L2_Bound(%),0.4665925384375,1.3127039205000002,0.00017146,1.3171154
metric_TMA_....L3_Bound(%),0.6381291698437499,1.549091808,0.00319067,1.58221561
metric_TMA_....MEM_Bound(%),0.0903936578125,0.23321063299999975,0.00118677,0.2784676
metric_TMA_......MEM_Bandwidth(%),9.09375e-08,0.0,0.0,5.82e-06
metric_TMA_......MEM_Latency(%),0.13289923890625,0.3855762229999994,0.00139566,0.40830248
metric_TMA_....Store_Bound(%),1.32067606015625,3.4131288509999997,0.0,3.44284237
metric_TMA_..Core_Bound(%),10.020438484843751,15.578919982999999,5.70110662,18.04692826
metric_TMA_....Ports_Utilization(%),23.40853598296875,24.474585849500002,21.46837,26.60445181
metric_TMA_......Ports_Utilized_3m(%),64.0808255175,69.0489977455,54.56920282,69.2893773
metric_TMA_Retiring(%),70.77079085671875,76.87742402599999,60.23609575,76.93856693
metric_TMA_..Light_Operations(%),63.703167208437506,69.18177118850001,52.55074995,70.26878705
metric_TMA_....FP_Arith(%),0.12427395375,0.199932167,0.00179953,0.21989314
metric_TMA_......FP_Scalar(%),0.08308650390625,0.13595621999999996,0.00123251,0.14670569
metric_TMA_......FP_Vector(%),0.041010385781250006,0.0658456725,0.00048023,0.07313416
metric_TMA_..Heavy_Operations(%),7.067623648281249,7.840664787,5.58151532,10.57046407
