Link 3 is disabled
Link 3 is disabled
Time elapsed: 1003 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
53,2.35,7040428489.00,2999599438.00,2199706256.00,585.00,1884.00,0.00,0.00,
54,2.35,7037168989.00,2999608886.00,2199713208.00,476.00,1630.00,0.00,0.00,
*,0.32,84445875024.00,260766345791.00,246368292280.00,78583.00,163713.00,0.00,0.00,

Time elapsed: 1001 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6016153750.00,3002136515.00,2201566752.00,793.00,1606.00,0.00,0.00,
38,2.00,6011393395.00,3002134070.00,2201564904.00,562.00,1592.00,0.00,0.00,
39,2.00,6012092612.00,3002133020.00,2201564200.00,473.00,2034.00,0.00,0.00,
40,2.00,6010786599.00,3002131892.00,2201563408.00,460.00,1765.00,0.00,0.00,
51,2.35,7045111875.00,3002127788.00,2201560328.00,390.00,1952.00,0.00,0.00,
52,2.34,7039130954.00,3002129230.00,2201561384.00,576.00,1755.00,0.00,0.00,
53,2.35,7046312502.00,3002130705.00,2201562528.00,521.00,1937.00,0.00,0.00,
54,2.35,7046183219.00,3002132669.00,2201563936.00,373.00,1611.00,0.00,0.00,
*,0.32,84494398912.00,260984866662.00,246574633536.00,68231.00,151643.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.01,6020892531.00,3002485869.00,2201823008.00,733.00,2252.00,0.00,0.00,
38,2.00,6002523503.00,3002495694.00,2201830224.00,562.00,1702.00,0.00,0.00,
39,2.00,6008141262.00,3002497679.00,2201831632.00,644.00,1967.00,0.00,0.00,
40,2.00,6010328882.00,3002499077.00,2201832688.00,581.00,2016.00,0.00,0.00,
51,2.35,7049646881.00,3002516557.00,2201845448.00,466.00,1937.00,0.00,0.00,
52,2.35,7044580828.00,3002517866.00,2201846504.00,429.00,1860.00,0.00,0.00,
53,2.35,7046620834.00,3002519381.00,2201847560.00,571.00,2024.00,0.00,0.00,
54,2.35,7042321091.00,3002509129.00,2201839992.00,515.00,1652.00,0.00,0.00,
*,0.32,84501214352.00,261018845871.00,246606661664.00,86636.00,159819.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6007137023.00,2999238649.00,2199441728.00,590.00,1607.00,0.00,0.00,
38,2.00,6002482541.00,2999230334.00,2199435568.00,443.00,1642.00,0.00,0.00,
39,2.00,6006552397.00,2999233029.00,2199437504.00,487.00,1887.00,0.00,0.00,
40,2.01,6014384761.00,2999234222.00,2199438384.00,441.00,1940.00,0.00,0.00,
51,2.35,7039295656.00,2999216809.00,2199425712.00,502.00,1911.00,0.00,0.00,
52,2.34,7027233656.00,2999214306.00,2199423776.00,537.00,1640.00,0.00,0.00,
53,2.35,7034613011.00,2999215699.00,2199424832.00,460.00,1946.00,0.00,0.00,
54,2.35,7043539481.00,2999223306.00,2199430464.00,343.00,1589.00,0.00,0.00,
*,0.32,84402646668.00,260732716759.00,246336576904.00,62894.00,151528.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,5998382933.00,2999307489.00,2199492064.00,620.00,1578.00,0.00,0.00,
38,2.00,6006391541.00,2999309455.00,2199493648.00,333.00,1521.00,0.00,0.00,
39,2.00,6001877808.00,2999304339.00,2199489864.00,710.00,1816.00,0.00,0.00,
40,2.00,6003558364.00,2999304423.00,2199489952.00,568.00,1878.00,0.00,0.00,
51,2.35,7035520719.00,2999305190.00,2199490480.00,574.00,1784.00,0.00,0.00,
52,2.34,7026300627.00,2999308367.00,2199492856.00,530.00,1730.00,0.00,0.00,
53,2.34,7030630710.00,2999303322.00,2199489072.00,442.00,1884.00,0.00,0.00,
54,2.34,7030464297.00,2999297962.00,2199485200.00,532.00,1673.00,0.00,0.00,
*,0.32,84357369915.00,260738139900.00,246341527256.00,59411.00,148901.00,0.00,0.00,

Time elapsed: 1001 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6012772348.00,3002215211.00,2201624480.00,670.00,1577.00,0.00,0.00,
38,2.00,6017771028.00,3002215876.00,2201624920.00,419.00,1536.00,0.00,0.00,
39,2.00,6009401848.00,3002219782.00,2201627824.00,531.00,1898.00,0.00,0.00,
40,2.00,6013217024.00,3002224721.00,2201631432.00,649.00,1888.00,0.00,0.00,
51,2.35,7042123846.00,3002226359.00,2201632664.00,451.00,1879.00,0.00,0.00,
52,2.35,7042030172.00,3002228565.00,2201634248.00,451.00,1688.00,0.00,0.00,
53,2.34,7038998208.00,3002227927.00,2201633808.00,539.00,1888.00,0.00,0.00,
54,2.35,7044180986.00,3002223898.00,2201630816.00,513.00,1670.00,0.00,0.00,
*,0.32,84487386768.00,260993721823.00,246583065608.00,56393.00,151238.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6001261053.00,3001737272.00,2201274064.00,664.00,1569.00,0.00,0.00,
38,2.01,6019032005.00,3001734463.00,2201271952.00,480.00,1461.00,0.00,0.00,
39,2.00,6014834873.00,3001735987.00,2201273096.00,491.00,1854.00,0.00,0.00,
40,2.00,6016127294.00,3001729660.00,2201268432.00,481.00,1852.00,0.00,0.00,
51,2.35,7044828920.00,3001729596.00,2201268344.00,574.00,1782.00,0.00,0.00,
52,2.34,7033646493.00,3001723754.00,2201264120.00,674.00,1629.00,0.00,0.00,
53,2.35,7042601527.00,3001723805.00,2201264120.00,510.00,1836.00,0.00,0.00,
54,2.34,7032212342.00,3001725715.00,2201265528.00,706.00,1616.00,0.00,0.00,
*,0.32,84462734706.00,260953460064.00,246544913472.00,65297.00,154056.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6007576694.00,2999235184.00,2199439088.00,684.00,1621.00,0.00,0.00,
38,2.00,6011044708.00,2999253948.00,2199452904.00,314.00,1629.00,0.00,0.00,
39,2.00,6011270567.00,2999254582.00,2199453344.00,431.00,2226.00,0.00,0.00,
40,2.00,6008986531.00,2999249382.00,2199449560.00,408.00,1977.00,0.00,0.00,
51,2.34,7030917693.00,2999247155.00,2199447888.00,613.00,1909.00,0.00,0.00,
52,2.34,7030472223.00,2999248004.00,2199448504.00,462.00,1775.00,0.00,0.00,
53,2.35,7035985308.00,2999254231.00,2199453168.00,329.00,1910.00,0.00,0.00,
54,2.34,7030755215.00,2999262276.00,2199458976.00,333.00,1661.00,0.00,0.00,
*,0.32,84399658003.00,260731667919.00,246335434312.00,62686.00,152435.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6000600933.00,2999203650.00,2199416032.00,653.00,1483.00,0.00,0.00,
38,2.00,6004958793.00,2999187251.00,2199403976.00,287.00,1433.00,0.00,0.00,
39,2.01,6014152746.00,2999184091.00,2199401688.00,515.00,1727.00,0.00,0.00,
40,2.00,6003900357.00,2999189078.00,2199405296.00,585.00,1839.00,0.00,0.00,
51,2.35,7035091460.00,2999206852.00,2199418408.00,512.00,1752.00,0.00,0.00,
52,2.34,7028789311.00,2999208897.00,2199419816.00,505.00,1609.00,0.00,0.00,
53,2.34,7028357742.00,2999204068.00,2199416296.00,432.00,1799.00,0.00,0.00,
54,2.34,7030057497.00,2999195230.00,2199409872.00,537.00,1533.00,0.00,0.00,
*,0.32,84365001402.00,260731119825.00,246334887304.00,58287.00,150766.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6011634244.00,3002429940.00,2201781912.00,696.00,1583.00,0.00,0.00,
38,2.00,6019744711.00,3002427492.00,2201780152.00,584.00,1528.00,0.00,0.00,
39,2.00,6012465253.00,3002428870.00,2201781120.00,595.00,1886.00,0.00,0.00,
40,2.00,6011429171.00,3002427781.00,2201780328.00,602.00,1834.00,0.00,0.00,
51,2.35,7048321062.00,3002409826.00,2201767128.00,471.00,1890.00,0.00,0.00,
52,2.34,7038022679.00,3002415057.00,2201771088.00,453.00,1709.00,0.00,0.00,
53,2.35,7043802592.00,3002418499.00,2201773552.00,567.00,1910.00,0.00,0.00,
54,2.35,7040887586.00,3002417666.00,2201772936.00,432.00,1643.00,0.00,0.00,
*,0.32,84489329993.00,261008764701.00,246597288432.00,59558.00,149771.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6007013352.00,2999692178.00,2199774280.00,702.00,1530.00,0.00,0.00,
38,2.00,6014227795.00,2999696356.00,2199777360.00,658.00,1463.00,0.00,0.00,
39,2.00,6008581973.00,2999694805.00,2199776216.00,650.00,1807.00,0.00,0.00,
40,2.00,6002689742.00,2999697279.00,2199778064.00,482.00,1733.00,0.00,0.00,
51,2.35,7037818969.00,2999699940.00,2199780000.00,525.00,1792.00,0.00,0.00,
52,2.34,7024633038.00,2999695627.00,2199776832.00,478.00,1573.00,0.00,0.00,
53,2.35,7040154197.00,2999692147.00,2199774280.00,376.00,1744.00,0.00,0.00,
54,2.34,7028041331.00,2999692585.00,2199774544.00,472.00,1543.00,0.00,0.00,
*,0.32,84449541109.00,260774899579.00,246376331080.00,66453.00,173118.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6006371888.00,2999729656.00,2199801736.00,558.00,1637.00,0.00,0.00,
38,2.00,5999919267.00,2999726478.00,2199799448.00,477.00,1499.00,0.00,0.00,
39,2.00,6006479932.00,2999727474.00,2199800152.00,380.00,1869.00,0.00,0.00,
40,2.00,6001319421.00,2999724198.00,2199797688.00,447.00,1886.00,0.00,0.00,
51,2.35,7041426695.00,2999730294.00,2199802176.00,481.00,2632.00,0.00,0.00,
52,2.34,7027906848.00,2999727586.00,2199800152.00,552.00,1740.00,0.00,0.00,
53,2.35,7036843761.00,2999730407.00,2199802352.00,607.00,1852.00,0.00,0.00,
54,2.34,7026576042.00,2999741115.00,2199810184.00,519.00,1679.00,0.00,0.00,
*,0.32,84383724836.00,260776502652.00,246377824440.00,58813.00,150066.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6007670853.00,2999766631.00,2199828840.00,824.00,1571.00,0.00,0.00,
38,2.00,6011187494.00,2999766300.00,2199828576.00,483.00,1458.00,0.00,0.00,
39,2.00,6007626804.00,2999760544.00,2199824440.00,661.00,1829.00,0.00,0.00,
40,2.00,6009006613.00,2999763196.00,2199826376.00,557.00,1871.00,0.00,0.00,
51,2.35,7037896022.00,2999766539.00,2199828840.00,408.00,1835.00,0.00,0.00,
52,2.35,7037080381.00,2999769627.00,2199831128.00,440.00,1673.00,0.00,0.00,
53,2.35,7037214690.00,2999767876.00,2199829720.00,496.00,1848.00,0.00,0.00,
54,2.34,7032390803.00,2999756143.00,2199821184.00,313.00,1604.00,0.00,0.00,
*,0.32,84418684542.00,260778914933.00,246380006488.00,65661.00,154811.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6002995119.00,2999641345.00,2199737056.00,645.00,1599.00,0.00,0.00,
38,2.00,6000363763.00,2999640558.00,2199736440.00,711.00,1590.00,0.00,0.00,
39,2.00,6004239705.00,2999644305.00,2199739168.00,623.00,1953.00,0.00,0.00,
40,2.00,6010100705.00,2999639950.00,2199736000.00,563.00,2011.00,0.00,0.00,
51,2.35,7043934308.00,2999626540.00,2199726144.00,499.00,1963.00,0.00,0.00,
52,2.35,7034402940.00,2999633896.00,2199731512.00,575.00,1810.00,0.00,0.00,
53,2.34,7032369689.00,2999635807.00,2199732920.00,449.00,1962.00,0.00,0.00,
54,2.34,7026051112.00,2999643953.00,2199738904.00,678.00,1694.00,0.00,0.00,
*,0.32,84384572990.00,260769088753.00,246370877368.00,59896.00,160886.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6006101581.00,2999729698.00,2199801736.00,675.00,1579.00,0.00,0.00,
38,2.00,6006618969.00,2999738405.00,2199808160.00,509.00,1567.00,0.00,0.00,
39,2.00,6003367161.00,2999744379.00,2199812472.00,520.00,1890.00,0.00,0.00,
40,2.00,6003434305.00,2999745779.00,2199813528.00,548.00,1860.00,0.00,0.00,
51,2.35,7037119627.00,2999753395.00,2199819160.00,402.00,1828.00,0.00,0.00,
52,2.34,7029733158.00,2999752613.00,2199818544.00,631.00,1673.00,0.00,0.00,
53,2.34,7032782296.00,2999748023.00,2199815200.00,571.00,1861.00,0.00,0.00,
54,2.35,7035203986.00,2999748645.00,2199815640.00,609.00,1603.00,0.00,0.00,
*,0.32,84377835655.00,260776936417.00,246378213048.00,58542.00,148733.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6011490516.00,2999615907.00,2199718312.00,559.00,1565.00,0.00,0.00,
38,2.00,6005993490.00,2999610315.00,2199714264.00,540.00,1500.00,0.00,0.00,
39,2.00,6005690304.00,2999603279.00,2199709072.00,507.00,1874.00,0.00,0.00,
40,2.00,6003865332.00,2999607409.00,2199712152.00,514.00,1867.00,0.00,0.00,
51,2.35,7040301443.00,2999595699.00,2199703528.00,555.00,1845.00,0.00,0.00,
52,2.34,7031757211.00,2999586575.00,2199696840.00,474.00,1692.00,0.00,0.00,
53,2.35,7036182076.00,2999587065.00,2199697192.00,492.00,1884.00,0.00,0.00,
54,2.34,7025382828.00,2999580491.00,2199692352.00,427.00,1579.00,0.00,0.00,
*,0.32,84397708202.00,260764399317.00,246366359712.00,58568.00,150086.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6000807590.00,2999845658.00,2199886832.00,574.00,1587.00,0.00,0.00,
38,2.00,5999972525.00,2999844146.00,2199885688.00,505.00,1499.00,0.00,0.00,
39,2.00,6005923641.00,2999844872.00,2199886304.00,427.00,1794.00,0.00,0.00,
40,2.00,6012800291.00,2999841483.00,2199883752.00,418.00,1819.00,0.00,0.00,
51,2.35,7045289221.00,2999850230.00,2199890088.00,495.00,1815.00,0.00,0.00,
52,2.34,7032284355.00,2999850198.00,2199890176.00,491.00,1636.00,0.00,0.00,
53,2.34,7027843960.00,2999854119.00,2199892992.00,519.00,1830.00,0.00,0.00,
54,2.34,7026823309.00,2999855409.00,2199893960.00,466.00,1576.00,0.00,0.00,
*,0.32,84393102190.00,260789156914.00,246389661848.00,58341.00,148016.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6005524000.00,2999408659.00,2199566336.00,712.00,1574.00,0.00,0.00,
38,2.00,6001278835.00,2999409937.00,2199567304.00,501.00,1505.00,0.00,0.00,
39,2.00,5998670488.00,2999410090.00,2199567392.00,549.00,1854.00,0.00,0.00,
40,2.00,6003824212.00,2999409488.00,2199566952.00,606.00,1892.00,0.00,0.00,
51,2.35,7043196950.00,2999405460.00,2199564048.00,519.00,1827.00,0.00,0.00,
52,2.35,7033752829.00,2999407876.00,2199565720.00,514.00,1687.00,0.00,0.00,
53,2.35,7039174055.00,2999415170.00,2199571088.00,425.00,1956.00,0.00,0.00,
54,2.34,7031971447.00,2999409264.00,2199566864.00,629.00,1604.00,0.00,0.00,
*,0.32,84398107528.00,260749722951.00,246352502792.00,63967.00,159695.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6000801455.00,3002348751.00,2201722424.00,778.00,1552.00,0.00,0.00,
38,2.00,6007147186.00,3002349388.00,2201722864.00,434.00,1501.00,0.00,0.00,
39,2.00,6011416024.00,3002348142.00,2201721896.00,600.00,1834.00,0.00,0.00,
40,2.00,6017014756.00,3002348100.00,2201721896.00,682.00,1891.00,0.00,0.00,
51,2.35,7044448075.00,3002352441.00,2201725152.00,616.00,1788.00,0.00,0.00,
52,2.35,7042656234.00,3002351441.00,2201724448.00,494.00,1631.00,0.00,0.00,
53,2.34,7036173611.00,3002347001.00,2201721192.00,699.00,1838.00,0.00,0.00,
54,2.35,7041612998.00,3002355172.00,2201727088.00,515.00,1657.00,0.00,0.00,
*,0.32,84459783878.00,261005979654.00,246594522680.00,60201.00,156189.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6005529264.00,2998892017.00,2199187496.00,659.00,1566.00,0.00,0.00,
38,2.00,6011863167.00,2998888518.00,2199184856.00,490.00,1519.00,0.00,0.00,
39,2.00,6011773199.00,2998892701.00,2199188024.00,512.00,1817.00,0.00,0.00,
40,2.00,6001727938.00,2998891701.00,2199187320.00,710.00,1782.00,0.00,0.00,
51,2.35,7033012686.00,2998893682.00,2199188728.00,447.00,1773.00,0.00,0.00,
52,2.34,7031044773.00,2998893901.00,2199188816.00,430.00,1674.00,0.00,0.00,
53,2.34,7032018112.00,2998890070.00,2199186088.00,414.00,1819.00,0.00,0.00,
54,2.34,7030961967.00,2998884169.00,2199181688.00,553.00,1522.00,0.00,0.00,
*,0.32,84382287462.00,260700618670.00,246306162696.00,58444.00,149435.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6007426710.00,2999885897.00,2199916400.00,642.00,1578.00,0.00,0.00,
38,2.00,6009512667.00,2999888892.00,2199918600.00,493.00,1590.00,0.00,0.00,
39,2.01,6017294324.00,2999887698.00,2199917632.00,494.00,1944.00,0.00,0.00,
40,2.00,6006193175.00,2999892213.00,2199920888.00,405.00,1878.00,0.00,0.00,
51,2.35,7038420079.00,2999887932.00,2199917808.00,357.00,1810.00,0.00,0.00,
52,2.34,7032179054.00,2999887760.00,2199917720.00,553.00,1689.00,0.00,0.00,
53,2.34,7030817045.00,2999885476.00,2199915960.00,327.00,1831.00,0.00,0.00,
54,2.35,7037856663.00,2999890139.00,2199919480.00,568.00,1641.00,0.00,0.00,
*,0.32,84470670806.00,260791330947.00,246391793648.00,59202.00,178992.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6014919311.00,3000403178.00,2200295592.00,631.00,1666.00,0.00,0.00,
38,2.00,6009300109.00,3000412743.00,2200302632.00,438.00,1692.00,0.00,0.00,
39,2.00,6009300421.00,3000411138.00,2200301488.00,465.00,1957.00,0.00,0.00,
40,2.00,6008110729.00,3000409346.00,2200300256.00,706.00,2049.00,0.00,0.00,
51,2.35,7046462341.00,3000422761.00,2200310024.00,497.00,1927.00,0.00,0.00,
52,2.34,7031828990.00,3000422705.00,2200309936.00,614.00,1778.00,0.00,0.00,
53,2.35,7037134896.00,3000422758.00,2200310024.00,463.00,2007.00,0.00,0.00,
