Link 3 is disabled
Link 3 is disabled
Time elapsed: 1003 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
39,2.00,6000372864.00,2999895470.00,2199923352.00,255.00,1866.00,0.00,0.00,
40,2.00,5994919154.00,2999893635.00,2199922032.00,398.00,1814.00,0.00,0.00,
51,2.34,7025958148.00,2999885145.00,2199915784.00,428.00,1802.00,0.00,0.00,
52,2.35,7037630739.00,2999887013.00,2199917104.00,481.00,1611.00,0.00,0.00,
53,2.35,7036556952.00,2999885849.00,2199916224.00,463.00,1663.00,0.00,0.00,
54,2.34,7028876482.00,2999885258.00,2199915872.00,378.00,1639.00,0.00,0.00,
*,0.32,84386983358.00,260790178932.00,246390591216.00,56057.00,148564.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6005938505.00,2999976470.00,2199982752.00,674.00,1334.00,0.00,0.00,
38,2.00,6009203618.00,2999979895.00,2199985216.00,518.00,1695.00,0.00,0.00,
39,2.00,6009084013.00,2999976906.00,2199983016.00,385.00,1892.00,0.00,0.00,
40,2.00,6002929312.00,2999974878.00,2199981520.00,363.00,1928.00,0.00,0.00,
51,2.34,7029006926.00,2999990533.00,2199993048.00,519.00,1814.00,0.00,0.00,
52,2.34,7027974794.00,2999989622.00,2199992432.00,466.00,1842.00,0.00,0.00,
53,2.34,7029488207.00,2999984228.00,2199988472.00,410.00,1708.00,0.00,0.00,
54,2.34,7026903988.00,2999984566.00,2199988648.00,443.00,1611.00,0.00,0.00,
*,0.32,84381333472.00,260799266271.00,246399319672.00,64271.00,153542.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6002164062.00,2999510726.00,2199641224.00,483.00,1341.00,0.00,0.00,
38,2.00,6004644615.00,2999507189.00,2199638584.00,361.00,1734.00,0.00,0.00,
39,2.00,6001565778.00,2999511186.00,2199641576.00,382.00,1827.00,0.00,0.00,
40,2.00,6002608537.00,2999512187.00,2199642280.00,378.00,1901.00,0.00,0.00,
51,2.34,7033308280.00,2999504402.00,2199636560.00,507.00,1744.00,0.00,0.00,
52,2.34,7033695337.00,2999504647.00,2199636736.00,416.00,1628.00,0.00,0.00,
53,2.34,7033251933.00,2999506623.00,2199638232.00,490.00,1698.00,0.00,0.00,
54,2.34,7032716585.00,2999503840.00,2199636208.00,438.00,1632.00,0.00,0.00,
*,0.32,84369880852.00,260756493730.00,246359015672.00,54172.00,149497.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6008440470.00,2999897388.00,2199924672.00,638.00,1322.00,0.00,0.00,
38,2.00,6005515258.00,2999898123.00,2199925288.00,475.00,1723.00,0.00,0.00,
39,2.00,6005329943.00,2999895570.00,2199923352.00,394.00,1942.00,0.00,0.00,
40,2.00,6002078172.00,2999896104.00,2199923792.00,519.00,1957.00,0.00,0.00,
51,2.34,7029280349.00,2999885471.00,2199915960.00,453.00,1915.00,0.00,0.00,
52,2.34,7032922854.00,2999887361.00,2199917368.00,522.00,1744.00,0.00,0.00,
53,2.35,7038632913.00,2999885822.00,2199916224.00,350.00,1734.00,0.00,0.00,
54,2.34,7029683215.00,2999897175.00,2199924584.00,528.00,1684.00,0.00,0.00,
*,0.32,84383975613.00,260791753585.00,246392165800.00,57633.00,150008.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6012052439.00,2999637349.00,2199734064.00,544.00,1353.00,0.00,0.00,
38,2.00,6006546639.00,2999647346.00,2199741368.00,415.00,1746.00,0.00,0.00,
39,2.00,6000996863.00,2999651207.00,2199744272.00,554.00,1916.00,0.00,0.00,
40,2.00,6002810935.00,2999648289.00,2199742072.00,436.00,1909.00,0.00,0.00,
51,2.34,7032848093.00,2999662858.00,2199752808.00,478.00,1895.00,0.00,0.00,
52,2.34,7031302924.00,2999660426.00,2199751048.00,604.00,1802.00,0.00,0.00,
53,2.34,7032200896.00,2999655396.00,2199747264.00,489.00,1790.00,0.00,0.00,
54,2.34,7032527296.00,2999649519.00,2199742952.00,489.00,1625.00,0.00,0.00,
*,0.32,84377819267.00,260767085817.00,246368868592.00,56816.00,147512.00,0.00,0.00,

Time elapsed: 1001 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.01,6023039067.00,3002428937.00,2201781296.00,530.00,1292.00,0.00,0.00,
38,2.00,6015118485.00,3002419549.00,2201774344.00,499.00,1705.00,0.00,0.00,
39,2.00,6014206075.00,3002418865.00,2201773816.00,663.00,1889.00,0.00,0.00,
40,2.00,6008021249.00,3002422288.00,2201776368.00,494.00,1954.00,0.00,0.00,
51,2.34,7038068133.00,3002412044.00,2201768888.00,438.00,1821.00,0.00,0.00,
52,2.34,7038452825.00,3002412610.00,2201769152.00,522.00,1711.00,0.00,0.00,
53,2.35,7045074974.00,3002416378.00,2201772056.00,459.00,1731.00,0.00,0.00,
54,2.35,7043141166.00,3002415437.00,2201771352.00,502.00,1594.00,0.00,0.00,
*,0.32,84489737761.00,261011874903.00,246600224728.00,57783.00,155546.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6012999301.00,3002747686.00,2202014936.00,694.00,1615.00,0.00,0.00,
38,2.00,6013419988.00,3002747930.00,2202015200.00,375.00,1758.00,0.00,0.00,
39,2.00,6001307055.00,3002747845.00,2202015112.00,557.00,1917.00,0.00,0.00,
40,2.00,6006736485.00,3002748783.00,2202015816.00,380.00,1988.00,0.00,0.00,
51,2.35,7043225898.00,3002756736.00,2202021536.00,412.00,1826.00,0.00,0.00,
52,2.35,7043000485.00,3002754487.00,2202020040.00,536.00,1769.00,0.00,0.00,
53,2.35,7042143797.00,3002755690.00,2202020832.00,481.00,1789.00,0.00,0.00,
54,2.34,7034242846.00,3002752162.00,2202018280.00,401.00,1648.00,0.00,0.00,
*,0.32,84459977252.00,261037595624.00,246624447608.00,68243.00,163291.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6014532901.00,3000028241.00,2200020680.00,720.00,1600.00,0.00,0.00,
38,2.00,6006407016.00,3000040866.00,2200029920.00,418.00,1741.00,0.00,0.00,
39,2.00,6006935679.00,3000042063.00,2200030800.00,638.00,1890.00,0.00,0.00,
40,2.00,5997727011.00,3000041295.00,2200030272.00,417.00,1966.00,0.00,0.00,
51,2.35,7037292797.00,3000042714.00,2200031328.00,666.00,1788.00,0.00,0.00,
52,2.34,7034245749.00,3000045578.00,2200033352.00,252.00,1706.00,0.00,0.00,
53,2.35,7037848215.00,3000063227.00,2200046376.00,482.00,1722.00,0.00,0.00,
54,2.34,7032462407.00,3000067306.00,2200049368.00,460.00,1698.00,0.00,0.00,
*,0.32,84463995984.00,260805519017.00,246405236088.00,62953.00,181168.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6001271760.00,2999916026.00,2199938488.00,432.00,1615.00,0.00,0.00,
38,2.00,6005091594.00,2999913970.00,2199936992.00,406.00,1685.00,0.00,0.00,
39,2.00,6010922029.00,2999913835.00,2199936816.00,538.00,1793.00,0.00,0.00,
40,2.00,6003737786.00,2999911722.00,2199935232.00,602.00,1788.00,0.00,0.00,
51,2.35,7036711018.00,2999922955.00,2199943504.00,367.00,1612.00,0.00,0.00,
52,2.34,7028695577.00,2999923784.00,2199944120.00,390.00,1646.00,0.00,0.00,
53,2.34,7034493804.00,2999904785.00,2199930128.00,513.00,1685.00,0.00,0.00,
54,2.34,7031786161.00,2999903462.00,2199929160.00,607.00,1597.00,0.00,0.00,
*,0.32,84385388723.00,260789757630.00,246390387056.00,57525.00,145843.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6005444419.00,2999396432.00,2199557272.00,566.00,1579.00,0.00,0.00,
38,2.00,5999871694.00,2999388446.00,2199551464.00,458.00,1614.00,0.00,0.00,
39,2.00,6003621662.00,2999385594.00,2199549440.00,423.00,1847.00,0.00,0.00,
40,2.00,5997530101.00,2999398704.00,2199559120.00,468.00,1859.00,0.00,0.00,
51,2.34,7027265697.00,2999387820.00,2199551112.00,564.00,1823.00,0.00,0.00,
52,2.34,7032361769.00,2999385308.00,2199549264.00,579.00,1670.00,0.00,0.00,
53,2.35,7034257392.00,2999387355.00,2199550760.00,492.00,1699.00,0.00,0.00,
54,2.34,7026890606.00,2999397213.00,2199557976.00,623.00,1612.00,0.00,0.00,
*,0.32,84351653761.00,260749899187.00,246352688208.00,58973.00,150202.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6004154422.00,2999363471.00,2199533248.00,521.00,1568.00,0.00,0.00,
38,2.00,5999327423.00,2999358315.00,2199529464.00,597.00,1643.00,0.00,0.00,
39,2.00,6000909978.00,2999361601.00,2199531840.00,589.00,1925.00,0.00,0.00,
40,2.00,6000606572.00,2999351179.00,2199524184.00,646.00,1814.00,0.00,0.00,
51,2.34,7030442112.00,2999352752.00,2199525328.00,523.00,1660.00,0.00,0.00,
52,2.34,7030093191.00,2999352964.00,2199525504.00,413.00,1629.00,0.00,0.00,
53,2.34,7032729040.00,2999350669.00,2199523832.00,494.00,1710.00,0.00,0.00,
