time,metric_CPU operating frequency (in GHz),metric_CPU utilization %,metric_CPU utilization% in kernel mode,metric_CPI,metric_kernel_CPI,metric_IPC,metric_locks retired per instr,metric_L1D MPI (includes data+rfo w/ prefetches),metric_L1D demand data read hits per instr,metric_L1-I code read misses (w/ prefetches) per instr,metric_L2 demand data read hits per instr,metric_L2 MPI (includes code+data+rfo w/ prefetches),metric_L2 demand data read MPI,metric_L2 demand code MPI,metric_ITLB MPI,metric_ITLB large page MPI,metric_DTLB load MPI,metric_DTLB 4KB page load MPI,metric_DTLB 2MB large page load MPI,metric_DTLB 1GB large page load MPI,metric_DTLB store MPI,metric_DTLB load miss latency (in core clks),metric_DTLB store miss latency (in core clks),metric_ITLB miss latency (in core clks),metric_core c6 residency %,metric_package c6 residency %,metric_% Uops delivered from decoded Icache (DSB),metric_% Uops delivered from legacy decode pipeline (MITE),metric_core % cycles in non AVX license,metric_core % cycles in AVX2 license,metric_core % cycles in AVX-512 license,metric_TMA_Frontend_Bound(%),metric_TMA_....ICache_Misses(%),metric_TMA_....ITLB_Misses(%),metric_TMA_....Branch_Resteers(%),metric_TMA_......Mispredicts_Resteers(%),metric_TMA_......Clears_Resteers(%),metric_TMA_......Unknown_Branches_Resteers(%),metric_TMA_....MITE(%),metric_TMA_....DSB(%),metric_TMA_Bad_Speculation(%),metric_TMA_..Branch_Mispredicts(%),metric_TMA_..Machine_Clears(%),metric_TMA_Backend_Bound(%),metric_TMA_..Memory_Bound(%),metric_TMA_....L1_Bound(%),metric_TMA_......DTLB_Load(%),metric_TMA_......Lock_Latency(%),metric_TMA_....L2_Bound(%),metric_TMA_....L3_Bound(%),metric_TMA_....MEM_Bound(%),metric_TMA_......MEM_Bandwidth(%),metric_TMA_......MEM_Latency(%),metric_TMA_....Store_Bound(%),metric_TMA_..Core_Bound(%),metric_TMA_....Ports_Utilization(%),metric_TMA_......Ports_Utilized_3m(%),metric_TMA_Retiring(%),metric_TMA_..Light_Operations(%),metric_TMA_....FP_Arith(%),metric_TMA_......FP_Scalar(%),metric_TMA_......FP_Vector(%),metric_TMA_..Heavy_Operations(%)
     5.000730072,2.200001,3.61942776,0.00319615,0.36053831,1.14415773,2.77363033,1.9e-07,7.192e-05,0.29545077,3.55e-06,2.8e-07,4.9e-07,2.1e-07,0.0,9.1e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.03107809,0.0,0.0,62.17073111,32.97697759,100.0,0.0,0.0,16.02310056,0.00193977,0.01390355,0.17347751,0.14986497,0.01036144,0.01322089,13.92094646,3.99189322,0.11591969,0.10842346,0.00749623,7.58413171,0.84514327,3.10331281,0.0,0.00069822,0.00020364,0.00345426,0.00132202,0.0,0.00176167,0.0,6.73898844,24.71417362,68.23010063,76.27687762,68.59086398,0.19229244,0.12828472,0.0639497,7.68601363
    10.001453713,2.2000002,3.63192607,0.00311197,0.32364858,1.11527243,3.08977102,1.9e-07,6.3e-07,0.29536696,3.59e-06,2.2e-07,6e-07,2.3e-07,0.0,8.9e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.86956522,20.21918411,0.0,0.0,61.70513079,33.43783966,100.0,0.0,0.0,16.1252808,0.00197333,0.01648881,0.07432191,0.05107449,0.00992652,0.01331253,13.83606639,4.00738397,0.49448001,0.41401472,0.08046529,14.42590519,1.64142068,3.01913232,0.0,0.00069171,0.00019155,0.00327389,0.00123393,0.0,0.00169203,0.0,12.78448451,23.4505766,68.21848995,68.90428769,58.84125577,0.21358601,0.14249847,0.07103526,10.06303192
    15.002157653,2.19999984,3.63055898,0.00317103,0.32390386,1.13967731,3.0873359,1.9e-07,2.61e-06,0.29542384,3.57e-06,2.2e-07,4.9e-07,2.1e-07,0.0,9e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.26013135,0.0,0.0,62.11657509,33.03231577,100.0,0.0,0.0,16.81898299,0.00199668,0.01331641,0.03849043,0.0159275,0.00913655,0.01342663,13.79241005,3.9856976,0.31362472,0.19929971,0.114325,10.33992346,1.26931529,4.02642147,0.0,0.00068842,0.00023982,0.00333067,0.00126096,0.0,0.00146294,0.0,9.07060817,27.25893359,68.39264983,72.53276095,63.60944148,0.20284986,0.13533184,0.06746291,8.92331947
    20.002818212,2.20000043,3.63200982,0.00319504,0.3238247,1.1417015,3.08809053,1.9e-07,5.2e-07,0.29543775,3.59e-06,3.38e-05,5e-07,2.2e-07,0.0,9.1e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.93174435,0.0,0.0,62.27726272,32.87457979,100.0,0.0,0.0,15.86742959,0.00199095,0.01437188,0.03871164,0.0159867,0.00944985,0.01327446,13.80980885,3.99210819,0.11306037,0.07105767,0.0420027,7.64031091,0.82976197,3.03739402,0.0,0.00069927,0.00018868,0.00332916,0.00141221,0.0,0.00164503,5.27e-06,6.81054894,24.95727741,68.20064495,76.37926858,68.69525435,0.19221596,0.12823344,0.06392436,7.68401422
    25.003482319,2.20000001,3.63031562,0.00318017,0.32400647,1.13861852,3.08635808,1.9e-07,2.44e-06,0.29543228,3.85e-06,1.804e-05,7.1e-07,2.4e-07,0.0,9.2e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.85880572,0.0,0.0,61.69536339,33.44703114,100.0,0.0,0.0,15.88090403,0.00196423,0.01344045,0.03919338,0.01590125,0.00977803,0.01351435,13.73983945,3.98425334,0.11411695,0.07066406,0.04345289,7.58439666,0.82900359,3.03935394,0.0,0.00069167,0.00877967,0.0059434,0.00444942,0.0,0.00160913,0.0,6.75539307,24.80951032,68.20238824,76.42063984,68.72500093,0.19227159,0.12827059,0.06394285,7.69563891
    30.004138673,2.1999996,3.63143706,0.00250556,0.3961662,1.19438918,2.52419312,0.00017202,0.01021732,0.29542466,0.00026241,2.2e-07,0.00369501,0.00027537,1.334e-05,2.834e-05,0.0,0.0,1e-08,0.0,0.0,6e-08,826.81081081,57.01474926,20.06453039,0.0,0.0,58.40810149,31.31897903,100.0,0.0,0.0,15.92557019,0.06711628,0.12634048,0.14748763,0.0159314,0.00990356,0.12176022,9.66359526,3.37049867,0.11519511,0.07103627,0.04415884,7.68396272,0.81518916,2.88855767,0.0,0.00809231,0.02778154,0.02663396,0.00360388,0.0,0.02943903,0.0,6.86877356,24.34194572,57.51185369,76.27534024,71.60225298,0.23691597,0.06650789,0.03256979,4.67308727
    35.004787113,2.20000078,3.63172293,0.46588553,0.55670138,0.95685147,1.79629516,0.00037374,0.03274797,0.29815692,0.00071036,0.00902657,0.01012342,0.0007567,3.397e-05,1.8e-07,0.0,2e-08,1e-08,0.0,0.0,2e-08,860.48253558,132.05363128,44.10695043,0.0,0.0,53.42069133,29.50467787,100.0,0.0,0.0,18.21131397,0.14337894,0.00840733,0.58632663,0.5211815,0.02318882,0.04195507,5.53472026,2.7646667,3.09701279,2.96508777,0.13192502,22.05871633,6.00484599,6.37571791,0.0,0.0756199,0.9943905,2.1543671,0.04109262,2.1e-05,0.06278284,2.06088071,16.05387035,28.09634718,48.5084011,56.63302417,42.35061429,0.23754398,0.00127359,0.00047004,14.28240988
    40.005469238,2.19999984,3.63083909,0.1702788,0.55563199,0.95884948,1.79975239,0.00037337,0.03277094,0.29816207,0.00071436,0.00903639,0.0101232,0.00075434,3.449e-05,1.9e-07,0.0,1e-08,2e-08,0.0,0.0,3e-08,1354.67023555,108.29939603,38.15725445,0.0,0.0,50.66197913,31.27999263,100.0,0.0,0.0,18.21072294,0.13268109,0.00773897,0.58068485,0.51651604,0.02317257,0.04099804,5.53753302,2.76478008,3.10516597,2.9718397,0.13332627,22.02310709,5.97319694,6.28953549,0.0,0.07555954,0.9947057,2.1673921,0.03772946,4.637e-05,0.05594457,2.06711046,16.04991015,28.07793714,48.53916075,56.66106526,42.3773142,0.2376773,0.00127537,0.00047077,14.28375106
    45.006121793,2.19999963,3.63176589,0.00182622,0.55569004,1.29254898,1.79956436,0.00037334,0.03275089,0.29821681,0.00070677,0.0090324,0.0101194,0.00075385,3.418e-05,1.8e-07,0.0,2e-08,2e-08,0.0,0.0,2e-08,1072.34918033,163.39507772,36.96074969,0.0,0.0,49.79331593,31.83819573,100.0,0.0,0.0,18.20480294,0.13552438,0.0080318,0.58348241,0.51787401,0.02340731,0.04220066,5.53462447,2.76412168,3.09054348,2.95689522,0.13364826,22.14112802,6.02333557,6.39077178,0.0,0.07535203,0.9939309,2.10894862,0.03644332,0.0,0.0559977,2.0702228,16.11779245,28.06441816,48.55241186,56.56358023,42.29752896,0.23749464,0.00127588,0.00047102,14.26605126
    50.006765626,2.20000025,3.63135756,0.00185141,0.55602943,1.30725124,1.79846596,0.00037392,0.03273984,0.2981477,0.00070187,0.0090251,0.01011073,0.00075254,3.432e-05,2e-07,0.0,1e-08,1e-08,0.0,0.0,2e-08,1301.23340471,124.49427918,36.4696836,0.0,0.0,50.82446873,31.18562748,100.0,0.0,0.0,18.22578565,0.14229541,0.00832785,0.58448381,0.51799328,0.0231474,0.04334332,7.48871125,2.76689932,3.08956402,2.95740731,0.13215671,22.06949272,5.9839678,6.29119508,0.0,0.0756529,0.99300844,2.16370007,0.03440146,0.0,0.05536467,2.06508278,16.08552491,28.0758646,48.57182854,56.61518014,42.33621081,0.23746645,0.00127532,0.00047075,14.27896933
    55.007416597,2.19999997,3.63195477,0.00181521,0.55546163,1.29354331,1.80030436,0.00037413,0.03275008,0.29816307,0.0007027,0.00903591,0.01012326,0.00075572,3.473e-05,1.9e-07,0.0,2e-08,2e-08,0.0,0.0,3e-08,883.15983607,109.8401937,36.22689833,0.0,0.0,53.42390597,29.54953606,100.0,0.0,0.0,18.22633858,0.14357673,0.00833884,0.58232237,0.51457194,0.02308051,0.04467049,5.65709296,2.72344523,3.09284244,2.96007196,0.13277048,22.00449706,5.96485149,6.23750195,0.0,0.07581476,0.99390799,2.21621738,0.03484308,0.0,0.05191694,2.06894948,16.03964556,28.09259812,48.53326982,56.67642361,42.38582788,0.2378682,0.00127397,0.0004704,14.29059573
