Link 3 is disabled
Link 3 is disabled
Time elapsed: 1003 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6011921478.00,2999705619.00,2199784136.00,627.00,1582.00,0.00,0.00,
38,2.00,6012144713.00,2999701672.00,2199781232.00,443.00,1513.00,0.00,0.00,
39,2.00,6003436091.00,2999708457.00,2199786160.00,386.00,1855.00,0.00,0.00,
40,2.00,6009148362.00,2999710397.00,2199787656.00,536.00,1903.00,0.00,0.00,
51,2.35,7042672315.00,2999711546.00,2199788448.00,508.00,1639.00,0.00,0.00,
52,2.34,7030105163.00,2999711968.00,2199788800.00,395.00,1795.00,0.00,0.00,
53,2.35,7039553112.00,2999721342.00,2199795664.00,485.00,1803.00,0.00,0.00,
54,2.35,7035195768.00,2999727078.00,2199799888.00,662.00,1741.00,0.00,0.00,
*,0.32,84448599568.00,260773191438.00,246374692960.00,111772.00,405302.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6012505291.00,2999925444.00,2199945264.00,538.00,1558.00,0.00,0.00,
38,2.01,6021118747.00,2999939173.00,2199955384.00,404.00,1516.00,0.00,0.00,
39,2.00,5998851312.00,2999934978.00,2199952392.00,444.00,1810.00,0.00,0.00,
40,2.00,6002509202.00,2999940932.00,2199956704.00,479.00,1935.00,0.00,0.00,
51,2.35,7038042965.00,2999982356.00,2199987064.00,476.00,1641.00,0.00,0.00,
52,2.34,7028904118.00,2999977600.00,2199983544.00,547.00,1720.00,0.00,0.00,
53,2.34,7033689145.00,2999973580.00,2199980552.00,451.00,1870.00,0.00,0.00,
54,2.34,7025500068.00,2999970696.00,2199978528.00,511.00,1643.00,0.00,0.00,
*,0.32,84391575466.00,260795879161.00,246396088136.00,59522.00,149671.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6009052213.00,2999201222.00,2199414272.00,488.00,1571.00,0.00,0.00,
38,2.00,6011626562.00,2999190092.00,2199406088.00,480.00,1473.00,0.00,0.00,
39,2.00,5988792351.00,2999189976.00,2199405912.00,477.00,1817.00,0.00,0.00,
40,2.00,5996975885.00,2999182633.00,2199400544.00,422.00,1993.00,0.00,0.00,
51,2.35,7034802754.00,2999146446.00,2199374056.00,408.00,1836.00,0.00,0.00,
52,2.35,7034424766.00,2999155711.00,2199380920.00,500.00,1963.00,0.00,0.00,
53,2.35,7034048839.00,2999152026.00,2199378192.00,576.00,1911.00,0.00,0.00,
54,2.34,7029488303.00,2999151569.00,2199377840.00,459.00,1663.00,0.00,0.00,
*,0.32,84369540990.00,260727552231.00,246331607280.00,78321.00,148726.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6008781044.00,2999676072.00,2199762400.00,527.00,1543.00,0.00,0.00,
38,2.00,6010305577.00,2999675614.00,2199762136.00,428.00,1406.00,0.00,0.00,
39,2.00,6001261860.00,2999671326.00,2199758968.00,503.00,1863.00,0.00,0.00,
40,2.00,6000545963.00,2999675716.00,2199762136.00,484.00,1962.00,0.00,0.00,
51,2.35,7036732784.00,2999692494.00,2199774544.00,590.00,1760.00,0.00,0.00,
52,2.34,7028761169.00,2999690765.00,2199773224.00,457.00,1777.00,0.00,0.00,
53,2.34,7030195073.00,2999692567.00,2199774544.00,552.00,1855.00,0.00,0.00,
54,2.34,7025981511.00,2999689545.00,2199772256.00,438.00,1883.00,0.00,0.00,
*,0.32,84385354918.00,260772649665.00,246374169888.00,60496.00,146449.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6006230440.00,2999718500.00,2199793640.00,600.00,1522.00,0.00,0.00,
38,2.00,6010314995.00,2999718861.00,2199793816.00,545.00,1399.00,0.00,0.00,
39,2.00,6006143555.00,2999726762.00,2199799624.00,427.00,1796.00,0.00,0.00,
40,2.00,6002655349.00,2999723565.00,2199797336.00,565.00,1868.00,0.00,0.00,
51,2.34,7031626993.00,2999713093.00,2199789592.00,670.00,1631.00,0.00,0.00,
52,2.34,7033245249.00,2999716650.00,2199792232.00,499.00,1587.00,0.00,0.00,
53,2.34,7034186582.00,2999712343.00,2199789064.00,406.00,1817.00,0.00,0.00,
54,2.34,7033997950.00,2999706531.00,2199784840.00,478.00,1738.00,0.00,0.00,
*,0.32,84392235016.00,260777649881.00,246378794816.00,55978.00,146846.00,0.00,0.00,

Time elapsed: 1001 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6011527792.00,3002563367.00,2201879768.00,584.00,1565.00,0.00,0.00,
38,2.01,6023653851.00,3002559715.00,2201877128.00,431.00,1459.00,0.00,0.00,
39,2.00,6019779733.00,3002554232.00,2201873168.00,696.00,1888.00,0.00,0.00,
40,2.00,6011243946.00,3002554132.00,2201872992.00,566.00,1917.00,0.00,0.00,
51,2.35,7044664259.00,3002549260.00,2201869472.00,488.00,1669.00,0.00,0.00,
52,2.34,7040276414.00,3002536378.00,2201859968.00,470.00,1675.00,0.00,0.00,
53,2.35,7042725914.00,3002556255.00,2201874576.00,460.00,1785.00,0.00,0.00,
54,2.34,7037989083.00,3002551855.00,2201871320.00,561.00,1644.00,0.00,0.00,
*,0.32,84485709395.00,261019144741.00,246607150944.00,57704.00,149861.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6006597646.00,3002759488.00,2202023648.00,623.00,1669.00,0.00,0.00,
38,2.01,6023717233.00,3002761065.00,2202024792.00,468.00,1434.00,0.00,0.00,
39,2.00,6012492766.00,3002761145.00,2202024792.00,375.00,1995.00,0.00,0.00,
40,2.00,6006390768.00,3002766023.00,2202028400.00,491.00,1921.00,0.00,0.00,
51,2.35,7044352232.00,3002766013.00,2202028400.00,355.00,1801.00,0.00,0.00,
52,2.34,7040912265.00,3002778391.00,2202037552.00,526.00,1808.00,0.00,0.00,
53,2.35,7042026306.00,3002760351.00,2202024264.00,547.00,1868.00,0.00,0.00,
54,2.34,7034490897.00,3002765110.00,2202027784.00,470.00,1704.00,0.00,0.00,
*,0.32,84486220708.00,261041110659.00,246627694632.00,56882.00,153355.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6001764395.00,2999713434.00,2199789856.00,516.00,1636.00,0.00,0.00,
38,2.00,6013441762.00,2999729685.00,2199801736.00,400.00,1375.00,0.00,0.00,
39,2.01,6015632051.00,2999728740.00,2199801120.00,567.00,1749.00,0.00,0.00,
40,2.00,6001374077.00,2999725539.00,2199798744.00,387.00,1897.00,0.00,0.00,
51,2.34,7034066007.00,2999733058.00,2199804200.00,595.00,1780.00,0.00,0.00,
52,2.34,7030295001.00,2999731390.00,2199802968.00,367.00,1690.00,0.00,0.00,
53,2.35,7037095811.00,2999728156.00,2199800680.00,581.00,1808.00,0.00,0.00,
54,2.34,7032734520.00,2999731378.00,2199802968.00,582.00,1624.00,0.00,0.00,
*,0.32,84396409569.00,260775460124.00,246376840160.00,69743.00,156139.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6010393333.00,2999814063.00,2199863600.00,672.00,1557.00,0.00,0.00,
38,2.00,6013136562.00,2999797096.00,2199851192.00,536.00,1432.00,0.00,0.00,
39,2.00,6011376450.00,2999800961.00,2199854008.00,441.00,1861.00,0.00,0.00,
40,2.00,6005797603.00,2999801314.00,2199854360.00,489.00,1877.00,0.00,0.00,
51,2.35,7036863946.00,2999789005.00,2199845296.00,442.00,1727.00,0.00,0.00,
52,2.34,7029276766.00,2999788495.00,2199844856.00,475.00,1742.00,0.00,0.00,
53,2.35,7038081988.00,2999791802.00,2199847320.00,564.00,1785.00,0.00,0.00,
54,2.34,7033593171.00,2999789106.00,2199845384.00,517.00,1675.00,0.00,0.00,
*,0.32,84413795890.00,260784459271.00,246385337000.00,62112.00,152249.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.01,6016439549.00,3000208685.00,2200153032.00,541.00,1524.00,0.00,0.00,
38,2.00,6008897146.00,3000208169.00,2200152680.00,491.00,1456.00,0.00,0.00,
39,2.00,5997864761.00,3000204763.00,2200150216.00,493.00,1835.00,0.00,0.00,
40,2.00,6000114921.00,3000199100.00,2200145992.00,401.00,1856.00,0.00,0.00,
51,2.35,7043772038.00,3000217421.00,2200159456.00,503.00,1867.00,0.00,0.00,
52,2.34,7031939536.00,3000209007.00,2200153296.00,473.00,1729.00,0.00,0.00,
53,2.35,7040794367.00,3000209902.00,2200153912.00,388.00,1766.00,0.00,0.00,
54,2.34,7033144973.00,3000210251.00,2200154176.00,633.00,1634.00,0.00,0.00,
*,0.32,84458094204.00,260815360919.00,246414557312.00,65382.00,170887.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6006838291.00,2999548416.00,2199668856.00,444.00,1573.00,0.00,0.00,
38,2.01,6014553967.00,2999558047.00,2199675896.00,473.00,1549.00,0.00,0.00,
39,2.00,6006403637.00,2999562075.00,2199678800.00,433.00,1943.00,0.00,0.00,
40,2.00,5997415261.00,2999566313.00,2199681968.00,474.00,1987.00,0.00,0.00,
51,2.34,7033126174.00,2999545350.00,2199666568.00,629.00,1799.00,0.00,0.00,
52,2.35,7036264167.00,2999547865.00,2199668416.00,474.00,1613.00,0.00,0.00,
53,2.34,7030474712.00,2999546935.00,2199667712.00,691.00,1846.00,0.00,0.00,
54,2.34,7030707914.00,2999553491.00,2199672552.00,497.00,1845.00,0.00,0.00,
*,0.32,84383039032.00,260763059855.00,246365093216.00,56698.00,150639.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6013447388.00,2999652921.00,2199745504.00,538.00,1610.00,0.00,0.00,
38,2.01,6014721456.00,2999643824.00,2199738816.00,445.00,1522.00,0.00,0.00,
39,2.00,6013350068.00,2999639662.00,2199735736.00,392.00,1948.00,0.00,0.00,
40,2.00,5999246455.00,2999636934.00,2199733712.00,371.00,1919.00,0.00,0.00,
51,2.35,7036106325.00,2999658594.00,2199749640.00,602.00,1747.00,0.00,0.00,
52,2.34,7027572203.00,2999666468.00,2199755448.00,577.00,1961.00,0.00,0.00,
53,2.35,7041377074.00,2999664410.00,2199753952.00,573.00,1847.00,0.00,0.00,
54,2.34,7027838523.00,2999658002.00,2199749200.00,469.00,1717.00,0.00,0.00,
*,0.32,84401559689.00,260771639766.00,246373111600.00,57145.00,149069.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.01,6013959166.00,2999187392.00,2199404064.00,644.00,1504.00,0.00,0.00,
38,2.00,6011696105.00,2999185632.00,2199402832.00,498.00,1389.00,0.00,0.00,
39,2.00,6011673502.00,2999189764.00,2199405824.00,573.00,1778.00,0.00,0.00,
40,2.00,5997901156.00,2999201127.00,2199414184.00,378.00,1869.00,0.00,0.00,
51,2.34,7032081414.00,2999186912.00,2199403712.00,432.00,1686.00,0.00,0.00,
52,2.34,7029600600.00,2999172621.00,2199393240.00,534.00,1855.00,0.00,0.00,
53,2.35,7036626670.00,2999174050.00,2199394296.00,517.00,1793.00,0.00,0.00,
54,2.34,7026426365.00,2999196338.00,2199410664.00,610.00,1623.00,0.00,0.00,
*,0.32,84387187028.00,260727859086.00,246331860280.00,57674.00,146783.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6008052241.00,3000060324.00,2200044264.00,616.00,1557.00,0.00,0.00,
38,2.00,6010838292.00,3000059956.00,2200043912.00,426.00,1418.00,0.00,0.00,
39,2.00,6009834658.00,3000052158.00,2200038280.00,413.00,1833.00,0.00,0.00,
40,2.00,5997618375.00,3000041290.00,2200030272.00,535.00,1784.00,0.00,0.00,
51,2.35,7039491146.00,3000052893.00,2200038808.00,438.00,1705.00,0.00,0.00,
52,2.34,7032183524.00,3000055854.00,2200041008.00,397.00,1763.00,0.00,0.00,
53,2.34,7034958411.00,3000057079.00,2200041888.00,306.00,1736.00,0.00,0.00,
54,2.34,7033602392.00,3000030894.00,2200022616.00,584.00,1668.00,0.00,0.00,
*,0.32,84408226844.00,260801923554.00,246401945328.00,65972.00,157227.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6011659240.00,2999825211.00,2199871784.00,503.00,1587.00,0.00,0.00,
38,2.00,6011704858.00,2999826241.00,2199872664.00,501.00,1429.00,0.00,0.00,
39,2.00,6009496457.00,2999832887.00,2199877416.00,530.00,1937.00,0.00,0.00,
40,2.00,5999741983.00,2999835623.00,2199879440.00,529.00,1936.00,0.00,0.00,
51,2.35,7036736657.00,2999818000.00,2199866504.00,539.00,1829.00,0.00,0.00,
52,2.34,7029065510.00,2999818626.00,2199866944.00,605.00,2042.00,0.00,0.00,
53,2.34,7034187681.00,2999828844.00,2199874424.00,515.00,1928.00,0.00,0.00,
54,2.34,7028406366.00,2999829581.00,2199875040.00,420.00,1657.00,0.00,0.00,
*,0.32,84391479180.00,260786505548.00,246387168720.00,57488.00,150788.00,0.00,0.00,

Time elapsed: 1001 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6018156786.00,3002304560.00,2201690040.00,647.00,1556.00,0.00,0.00,
38,2.00,6007238785.00,3002304510.00,2201689952.00,465.00,1392.00,0.00,0.00,
39,2.00,6015551782.00,3002307933.00,2201692504.00,605.00,1930.00,0.00,0.00,
40,2.00,6015061278.00,3002304828.00,2201690216.00,398.00,1910.00,0.00,0.00,
51,2.35,7045622193.00,3002307861.00,2201692504.00,378.00,1753.00,0.00,0.00,
52,2.34,7035654831.00,3002308353.00,2201692856.00,621.00,2135.00,0.00,0.00,
53,2.35,7041424993.00,3002295672.00,2201683528.00,591.00,1852.00,0.00,0.00,
54,2.34,7033487549.00,3002298638.00,2201685640.00,518.00,1703.00,0.00,0.00,
*,0.32,84470330991.00,261000649660.00,246589560536.00,57390.00,149373.00,0.00,0.00,

Time elapsed: 1001 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.01,6021193487.00,3002864763.00,2202100824.00,508.00,1566.00,0.00,0.00,
38,2.00,6009063530.00,3002866069.00,2202101792.00,410.00,1412.00,0.00,0.00,
39,2.00,6014885949.00,3002863235.00,2202099680.00,462.00,1717.00,0.00,0.00,
40,2.00,6008953799.00,3002864743.00,2202100824.00,433.00,1847.00,0.00,0.00,
51,2.35,7044586668.00,3002865058.00,2202101000.00,446.00,1700.00,0.00,0.00,
52,2.34,7034332686.00,3002862641.00,2202099240.00,594.00,1872.00,0.00,0.00,
53,2.34,7041609077.00,3002865959.00,2202101704.00,604.00,1761.00,0.00,0.00,
54,2.35,7041790923.00,3002862846.00,2202099504.00,456.00,1608.00,0.00,0.00,
*,0.32,84482309115.00,261046700808.00,246633176152.00,57152.00,145212.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6011341828.00,3002057825.00,2201509112.00,739.00,1528.00,0.00,0.00,
38,2.00,6008740108.00,3002060628.00,2201511136.00,313.00,1357.00,0.00,0.00,
39,2.00,6015306257.00,3002060788.00,2201511312.00,541.00,1758.00,0.00,0.00,
40,2.00,6015337236.00,3002063339.00,2201513072.00,347.00,1843.00,0.00,0.00,
51,2.35,7043716433.00,3002065799.00,2201514920.00,388.00,1734.00,0.00,0.00,
52,2.35,7040531820.00,3002067828.00,2201516416.00,667.00,1747.00,0.00,0.00,
53,2.35,7041246864.00,3002064502.00,2201513952.00,377.00,1814.00,0.00,0.00,
54,2.34,7036721821.00,3002065641.00,2201514744.00,387.00,1674.00,0.00,0.00,
*,0.32,84473252829.00,260982735508.00,246572517312.00,56237.00,146273.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6009392542.00,2999833273.00,2199877680.00,635.00,1534.00,0.00,0.00,
38,2.00,6006434411.00,2999828500.00,2199874160.00,432.00,1503.00,0.00,0.00,
39,2.00,6012809472.00,2999824104.00,2199870992.00,429.00,1869.00,0.00,0.00,
40,2.00,6006537638.00,2999822115.00,2199869584.00,597.00,1946.00,0.00,0.00,
51,2.35,7035887951.00,2999828602.00,2199874336.00,637.00,1824.00,0.00,0.00,
52,2.35,7041269258.00,2999831210.00,2199876184.00,514.00,2132.00,0.00,0.00,
53,2.34,7034233810.00,2999833242.00,2199877680.00,403.00,1918.00,0.00,0.00,
54,2.35,7034980506.00,2999843167.00,2199884984.00,561.00,1735.00,0.00,0.00,
*,0.32,84417774031.00,260782733104.00,246383823400.00,67799.00,167163.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6008710291.00,3000048666.00,2200035728.00,484.00,1605.00,0.00,0.00,
38,2.01,6016455705.00,3000049557.00,2200036344.00,411.00,1497.00,0.00,0.00,
39,2.00,6012056594.00,3000050171.00,2200036784.00,735.00,1854.00,0.00,0.00,
40,2.00,6000921291.00,3000052376.00,2200038456.00,266.00,1974.00,0.00,0.00,
51,2.35,7042768174.00,3000050292.00,2200036872.00,424.00,1793.00,0.00,0.00,
52,2.34,7028676392.00,3000048753.00,2200035728.00,410.00,1952.00,0.00,0.00,
53,2.34,7033647994.00,3000048749.00,2200035816.00,653.00,1881.00,0.00,0.00,
54,2.35,7036699628.00,3000043077.00,2200031592.00,472.00,1986.00,0.00,0.00,
*,0.32,84473453321.00,260806127278.00,246405649336.00,58058.00,178230.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6003930023.00,2999918131.00,2199939896.00,631.00,1551.00,0.00,0.00,
38,2.00,6005378322.00,2999917879.00,2199939808.00,622.00,1418.00,0.00,0.00,
39,2.00,6009858284.00,2999920335.00,2199941568.00,534.00,1790.00,0.00,0.00,
40,2.00,6000693701.00,2999916126.00,2199938488.00,572.00,1953.00,0.00,0.00,
51,2.35,7040521301.00,2999924599.00,2199944736.00,578.00,1815.00,0.00,0.00,
52,2.34,7029021789.00,2999930845.00,2199949312.00,525.00,1901.00,0.00,0.00,
53,2.34,7033615338.00,2999940654.00,2199956440.00,538.00,1910.00,0.00,0.00,
54,2.34,7029612579.00,2999943418.00,2199958552.00,696.00,1671.00,0.00,0.00,
*,0.32,84387722132.00,260793695021.00,246394058768.00,59499.00,151127.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6012634853.00,2999516416.00,2199645448.00,685.00,1561.00,0.00,0.00,
38,2.00,6004893825.00,2999516443.00,2199645360.00,596.00,1354.00,0.00,0.00,
39,2.00,6012190257.00,2999512504.00,2199642544.00,455.00,1803.00,0.00,0.00,
40,2.00,5996485894.00,2999515408.00,2199644568.00,631.00,1875.00,0.00,0.00,
51,2.35,7038874197.00,2999517610.00,2199646240.00,646.00,1730.00,0.00,0.00,
52,2.34,7030978143.00,2999515518.00,2199644744.00,478.00,2110.00,0.00,0.00,
53,2.34,7033585623.00,2999507751.00,2199639024.00,448.00,1865.00,0.00,0.00,
54,2.34,7031472840.00,2999502365.00,2199635064.00,562.00,1544.00,0.00,0.00,
*,0.32,84389217877.00,260758451363.00,246360735280.00,59638.00,148012.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6011807295.00,2999478079.00,2199617200.00,746.00,1579.00,0.00,0.00,
38,2.00,6001931117.00,2999476841.00,2199616320.00,516.00,1473.00,0.00,0.00,
39,2.01,6014200323.00,2999477620.00,2199616848.00,491.00,1913.00,0.00,0.00,
40,2.00,5999962621.00,2999477517.00,2199616848.00,551.00,1925.00,0.00,0.00,
51,2.35,7034753522.00,2999468728.00,2199610336.00,425.00,1809.00,0.00,0.00,
52,2.34,7031515355.00,2999465283.00,2199607872.00,644.00,1889.00,0.00,0.00,
53,2.35,7040116653.00,2999464824.00,2199607520.00,774.00,1826.00,0.00,0.00,
