time,metric_CPU operating frequency (in GHz),metric_CPU utilization %,metric_CPU utilization% in kernel mode,metric_CPI,metric_kernel_CPI,metric_IPC,metric_locks retired per instr,metric_L1D MPI (includes data+rfo w/ prefetches),metric_L1D demand data read hits per instr,metric_L1-I code read misses (w/ prefetches) per instr,metric_L2 demand data read hits per instr,metric_L2 MPI (includes code+data+rfo w/ prefetches),metric_L2 demand data read MPI,metric_L2 demand code MPI,metric_ITLB MPI,metric_ITLB large page MPI,metric_DTLB load MPI,metric_DTLB 4KB page load MPI,metric_DTLB 2MB large page load MPI,metric_DTLB 1GB large page load MPI,metric_DTLB store MPI,metric_DTLB load miss latency (in core clks),metric_DTLB store miss latency (in core clks),metric_ITLB miss latency (in core clks),metric_core c6 residency %,metric_package c6 residency %,metric_% Uops delivered from decoded Icache (DSB),metric_% Uops delivered from legacy decode pipeline (MITE),metric_core % cycles in non AVX license,metric_core % cycles in AVX2 license,metric_core % cycles in AVX-512 license,metric_TMA_Frontend_Bound(%),metric_TMA_....ICache_Misses(%),metric_TMA_....ITLB_Misses(%),metric_TMA_....Branch_Resteers(%),metric_TMA_......Mispredicts_Resteers(%),metric_TMA_......Clears_Resteers(%),metric_TMA_......Unknown_Branches_Resteers(%),metric_TMA_....MITE(%),metric_TMA_....DSB(%),metric_TMA_Bad_Speculation(%),metric_TMA_..Branch_Mispredicts(%),metric_TMA_..Machine_Clears(%),metric_TMA_Backend_Bound(%),metric_TMA_..Memory_Bound(%),metric_TMA_....L1_Bound(%),metric_TMA_......DTLB_Load(%),metric_TMA_......Lock_Latency(%),metric_TMA_....L2_Bound(%),metric_TMA_....L3_Bound(%),metric_TMA_....MEM_Bound(%),metric_TMA_......MEM_Bandwidth(%),metric_TMA_......MEM_Latency(%),metric_TMA_....Store_Bound(%),metric_TMA_..Core_Bound(%),metric_TMA_....Ports_Utilization(%),metric_TMA_......Ports_Utilized_3m(%),metric_TMA_Retiring(%),metric_TMA_..Light_Operations(%),metric_TMA_....FP_Arith(%),metric_TMA_......FP_Scalar(%),metric_TMA_......FP_Vector(%),metric_TMA_..Heavy_Operations(%)
     5.000764925,2.20000039,3.61530554,0.00325919,0.37937716,1.16933663,2.63589932,1.9e-07,0.00011297,0.29541004,3.53e-06,3e-07,5.7e-07,2.2e-07,0.0,5e-07,0.0,8e-08,0.0,0.0,0.0,0.0,41.98998361,0.0,22.03818384,0.0,0.0,62.27082036,32.86244287,100.0,0.0,0.0,15.82200509,0.0019288,0.02579746,0.11547626,0.09462229,0.00718168,0.01365164,13.76134955,4.02365144,0.09542871,0.08869677,0.00673194,7.17701603,0.81358419,3.09583314,0.0,0.00067314,0.00022937,0.00318561,0.0013063,0.0,0.00150666,0.0,6.36343184,24.19475536,68.9685648,76.90565955,69.15229388,0.19318845,0.12888013,0.06424821,7.75336567
    10.001481628,2.1999998,3.63051537,0.0032768,0.32230306,1.17270003,3.10266986,1.9e-07,6.1e-07,0.2953549,3.19e-06,2.8e-07,5.5e-07,2.1e-07,0.0,4.6e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.79912514,0.0,0.0,62.14132844,32.99313901,100.0,0.0,0.0,15.83671339,0.0018055,0.02586071,0.20657601,0.18534423,0.00748358,0.01370267,13.71612663,4.03842127,0.12419575,0.11937576,0.00481999,7.73928935,0.89111518,3.13511854,0.0,0.00066983,0.00022237,0.00308489,0.0013453,0.0,0.00149167,0.0,6.84817417,24.07827729,68.91354415,76.29650602,68.38216134,0.19481779,0.12996778,0.06479043,7.91434468
    15.002226678,2.20000011,3.6314026,0.00324674,0.32204075,1.16876083,3.10519704,1.9e-07,1.04e-06,0.29538471,3.34e-06,2.8e-07,5.2e-07,2e-07,0.0,4.6e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.97871872,0.0,0.0,62.08840327,33.04452461,100.0,0.0,0.0,16.06099627,0.00186761,0.02550747,0.03704579,0.01559641,0.00700813,0.01444105,13.79381969,4.01319286,0.7886518,0.5441445,0.2445073,19.93044115,2.49292976,3.14303719,0.0,0.00066444,0.00021401,0.00304956,0.00125513,0.0,0.00143521,0.0,17.43751139,21.89595898,68.84813733,63.13255155,51.3411136,0.23664571,0.15788784,0.07870886,11.79143795
    20.002871135,2.19999998,3.6302611,0.00326205,0.32166187,1.16803474,3.10885465,3.3e-07,6.5e-07,0.29538139,3.35e-06,2.6e-07,5.7e-07,2e-07,0.0,4.6e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.03190138,0.0,0.0,62.22089395,32.90969527,100.0,0.0,0.0,15.95962784,0.0017784,0.02567329,0.03642655,0.01563418,0.00706322,0.01372858,13.84711228,4.00002747,0.52082724,0.35875057,0.16207667,14.94707306,1.80019783,3.12787803,0.0,0.00070584,0.000233,0.00319444,0.00132185,0.0,0.00141694,0.0,13.14687524,22.77443184,68.91044205,68.51861376,58.27734518,0.21766581,0.14521907,0.0723934,10.24126858
    25.003538026,2.19999968,3.63166503,0.0032822,0.32202445,1.17382089,3.1053543,1.9e-07,6e-07,0.29538348,3.3e-06,2.7e-07,5.7e-07,2.1e-07,0.0,4.7e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.26983886,0.0,0.0,62.17532456,32.9595651,100.0,0.0,0.0,16.6155797,0.00175877,0.02605777,0.03636814,0.01564313,0.0069664,0.01375859,13.83437755,4.00772756,0.09661527,0.0668464,0.02976887,6.53967306,0.87638206,4.46479914,0.0,0.00066984,0.00023492,0.00326244,0.00123393,0.0,0.0015275,0.0,5.66329101,25.2285714,69.06862557,76.79114188,69.05303861,0.19361618,0.12916566,0.06439059,7.73810327
    30.004180789,2.2000002,3.63068708,0.0032737,0.32225221,1.16985191,3.10315944,3.3e-07,1.04e-06,0.29539213,3.28e-06,4.292e-05,5.3e-07,2.1e-07,0.0,4.9e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.72387839,0.0,0.0,62.18134517,32.95185228,100.0,0.0,0.0,16.07917917,0.00182607,0.02554675,0.03612576,0.01555126,0.00689431,0.01368002,13.81411386,4.02023946,0.09611513,0.0665927,0.02952242,6.92731656,0.75126877,3.09570821,0.0,0.00072333,0.00021141,0.00273175,0.00135023,0.0,0.00142585,7.4e-07,6.1760478,26.37379691,68.91925093,76.89744425,69.14189182,0.19327107,0.12893531,0.06427575,7.75555243
    35.004927217,2.20000023,3.63234775,0.00326333,0.32182358,1.16907242,3.10729248,1.9e-07,6.3e-07,0.29538642,3.31e-06,2.2e-06,5.3e-07,2.1e-07,0.0,2.504e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.54664063,0.0,0.0,62.12424766,33.00688331,100.0,0.0,0.0,15.92318021,0.0017684,0.02583006,0.03616802,0.01555446,0.00691714,0.01369585,13.81218087,4.0003522,0.09556977,0.06615179,0.02941798,7.13535939,0.8146074,3.09661775,0.0,0.00067096,0.01229699,0.00349094,0.00599107,0.0,0.00152485,0.0,6.32075199,24.17185729,68.91524129,76.84605605,69.1122497,0.19332648,0.12897228,0.06429421,7.73380635
    40.005545617,2.20000025,3.63101501,0.00326876,0.32206126,1.17075789,3.10499936,2.211e-05,9.9e-07,0.29537768,3.28e-06,2.7e-07,5.7e-07,2.1e-07,0.0,4.244e-05,0.0,1.1e-07,0.0,0.0,0.0,1e-08,45.9437277,45.75471698,19.61610419,0.0,0.0,61.82318676,33.30739894,100.0,0.0,0.0,15.87422245,0.0018652,0.02590004,0.17346381,0.0155972,0.00686697,0.15136608,13.75821377,4.00397891,0.09543247,0.06626016,0.02917231,7.1274849,0.8030967,3.07392201,0.0,0.08097842,0.00022601,0.00315044,0.00129057,0.0,0.00138386,4.64e-06,6.3243882,24.1920038,68.87040681,76.90284947,69.14996583,0.19325116,0.128922,0.0642691,7.75288365
    45.006208251,2.19999907,3.63259723,0.00266296,0.39372503,1.27433433,2.53984362,0.0004211,0.01682083,0.29538635,3.24e-06,2.7e-07,5.2e-07,2e-07,0.0,4.9e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.81944363,0.0,0.0,59.00049242,35.28121883,100.0,0.0,0.0,15.82428783,0.0018155,0.0256583,0.0362001,0.01560339,0.00691404,0.0136825,10.32293495,3.08522611,0.0961394,0.06661954,0.02951985,7.19297233,0.82074097,3.11865677,0.0,1.35971529,0.00022019,0.00316575,0.00125405,0.0,0.00458149,0.0,6.37223136,24.11635461,68.89580386,76.88666201,69.1362655,0.20391457,0.12889493,0.06425553,7.75039651
    50.006853851,2.20000149,3.63160503,0.00204401,0.52211283,1.45913785,1.91529482,8.73e-05,0.04695229,0.37432512,0.00103062,0.00796278,0.01932521,0.0019496,3.116e-05,2.1e-07,0.0,0.0,0.0,0.0,0.0,0.0,5513.41975309,2969.1971831,38.26626703,0.0,0.0,52.67450861,37.1656049,100.0,0.0,0.0,8.91282902,0.17440183,0.00691046,0.34329151,0.25265368,0.0595495,0.03108782,6.85617757,2.14156465,1.62698533,1.31665483,0.31033049,34.83645715,14.27787669,8.18901358,0.0,0.01926445,1.12343535,2.12798443,0.60572837,8.81e-06,0.77288888,6.5656961,20.55858045,20.65019874,49.52808809,54.62382393,45.2672826,0.01913126,0.00136696,0.00050603,9.35654134
