Link 3 is disabled
Link 3 is disabled
Time elapsed: 1003 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
39,1.97,5922158370.00,2999201283.00,2199414272.00,591.00,1821.00,0.00,0.00,
40,1.97,5913060034.00,2999209938.00,2199420520.00,562.00,1959.00,0.00,0.00,
51,2.34,7026841701.00,2999210795.00,2199421312.00,515.00,1692.00,0.00,0.00,
52,2.34,7027713263.00,2999210079.00,2199420784.00,609.00,1896.00,0.00,0.00,
53,2.34,7032790461.00,2999198135.00,2199411984.00,689.00,1677.00,0.00,0.00,
54,2.34,7032073588.00,2999199350.00,2199412864.00,605.00,1579.00,0.00,0.00,
*,0.32,84191397226.00,260730642244.00,246334387288.00,78212.00,147374.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6000855734.00,2999456688.00,2199601624.00,577.00,1332.00,0.00,0.00,
38,2.00,6003259882.00,2999473591.00,2199614032.00,500.00,1511.00,0.00,0.00,
39,1.97,5909898975.00,2999480714.00,2199619136.00,560.00,1892.00,0.00,0.00,
40,1.97,5911322752.00,2999487407.00,2199624152.00,466.00,1964.00,0.00,0.00,
51,2.34,7026892780.00,2999502265.00,2199634976.00,567.00,1823.00,0.00,0.00,
52,2.35,7037761935.00,2999494657.00,2199629432.00,552.00,1714.00,0.00,0.00,
53,2.35,7033873086.00,2999500499.00,2199633656.00,516.00,1786.00,0.00,0.00,
54,2.35,7035778702.00,2999514203.00,2199643688.00,524.00,1668.00,0.00,0.00,
*,0.32,84249340337.00,260756233076.00,246358556840.00,83824.00,158576.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6006158454.00,3000080360.00,2200058960.00,790.00,1378.00,0.00,0.00,
38,2.00,6011617048.00,3000062301.00,2200045672.00,507.00,1457.00,0.00,0.00,
39,1.97,5917161769.00,3000049962.00,2200036696.00,623.00,1797.00,0.00,0.00,
40,1.97,5915444943.00,3000035529.00,2200026048.00,584.00,1898.00,0.00,0.00,
51,2.34,7023418200.00,3000030878.00,2200022616.00,517.00,1870.00,0.00,0.00,
52,2.34,7034310315.00,3000031647.00,2200023144.00,529.00,1970.00,0.00,0.00,
53,2.35,7037988859.00,3000025885.00,2200019008.00,491.00,1771.00,0.00,0.00,
54,2.34,7023555257.00,3000013349.00,2200009856.00,598.00,1657.00,0.00,0.00,
*,0.32,84206068096.00,260801404586.00,246401464760.00,64887.00,150673.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6003921881.00,2999775574.00,2199835352.00,630.00,1359.00,0.00,0.00,
38,2.00,6011512004.00,2999771662.00,2199832536.00,454.00,1514.00,0.00,0.00,
39,1.98,5925802768.00,2999774416.00,2199834560.00,324.00,1872.00,0.00,0.00,
40,1.97,5921369620.00,2999772413.00,2199833064.00,522.00,2010.00,0.00,0.00,
51,2.34,7030062447.00,2999768554.00,2199830248.00,427.00,1851.00,0.00,0.00,
52,2.35,7034636473.00,2999769862.00,2199831216.00,558.00,1910.00,0.00,0.00,
53,2.35,7035299278.00,2999786847.00,2199843712.00,443.00,1838.00,0.00,0.00,
54,2.34,7030839771.00,2999789865.00,2199845824.00,596.00,1642.00,0.00,0.00,
*,0.32,84234799336.00,260781463731.00,246382608384.00,59490.00,159317.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6006058162.00,3000269076.00,2200197384.00,693.00,1312.00,0.00,0.00,
38,2.01,6016380915.00,3000293746.00,2200215424.00,599.00,1426.00,0.00,0.00,
39,1.97,5917027414.00,3000298912.00,2200219208.00,555.00,1824.00,0.00,0.00,
40,1.97,5916731299.00,3000299774.00,2200219912.00,319.00,1851.00,0.00,0.00,
51,2.34,7029430670.00,3000297954.00,2200218504.00,534.00,1746.00,0.00,0.00,
52,2.34,7033501935.00,3000299465.00,2200219648.00,450.00,1927.00,0.00,0.00,
53,2.34,7034091649.00,3000281458.00,2200206360.00,389.00,1847.00,0.00,0.00,
54,2.35,7036351574.00,3000276450.00,2200202752.00,358.00,1642.00,0.00,0.00,
*,0.32,84236093768.00,260826583043.00,246424905056.00,56664.00,154654.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6001488454.00,2999525564.00,2199652048.00,700.00,1351.00,0.00,0.00,
38,2.00,6003096468.00,2999497429.00,2199631456.00,618.00,1556.00,0.00,0.00,
39,1.97,5916567786.00,2999494828.00,2199629520.00,768.00,2176.00,0.00,0.00,
40,1.97,5916391038.00,2999495681.00,2199630136.00,645.00,1944.00,0.00,0.00,
51,2.34,7025550082.00,2999487928.00,2199624504.00,666.00,1893.00,0.00,0.00,
52,2.34,7033253830.00,2999486150.00,2199623184.00,536.00,1986.00,0.00,0.00,
53,2.35,7038440514.00,2999495240.00,2199629872.00,566.00,1911.00,0.00,0.00,
54,2.35,7034046835.00,2999498552.00,2199632248.00,354.00,1716.00,0.00,0.00,
*,0.32,84200024366.00,260755316306.00,246357854864.00,72554.00,157774.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6003725550.00,2999921971.00,2199942800.00,439.00,1395.00,0.00,0.00,
38,2.00,6010047634.00,2999921116.00,2199942184.00,440.00,1526.00,0.00,0.00,
39,1.97,5922496978.00,2999921041.00,2199942096.00,479.00,1853.00,0.00,0.00,
40,1.97,5918985962.00,2999921591.00,2199942448.00,513.00,1874.00,0.00,0.00,
51,2.34,7028861224.00,2999923958.00,2199944208.00,481.00,1810.00,0.00,0.00,
52,2.35,7035059257.00,2999932203.00,2199950280.00,478.00,1960.00,0.00,0.00,
53,2.35,7040088253.00,2999922089.00,2199942800.00,490.00,1826.00,0.00,0.00,
54,2.35,7036521464.00,2999918779.00,2199940424.00,537.00,1634.00,0.00,0.00,
*,0.32,84233752485.00,260793967266.00,246394288888.00,61388.00,154389.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6003037096.00,2999824872.00,2199871608.00,606.00,1366.00,0.00,0.00,
38,2.00,6000775724.00,2999829420.00,2199874864.00,473.00,1494.00,0.00,0.00,
39,1.97,5908821557.00,2999828999.00,2199874600.00,580.00,1824.00,0.00,0.00,
40,1.97,5908356298.00,2999825838.00,2199872312.00,532.00,1985.00,0.00,0.00,
51,2.34,7026829674.00,2999843233.00,2199885072.00,496.00,1738.00,0.00,0.00,
52,2.34,7032058741.00,2999831500.00,2199876448.00,547.00,1726.00,0.00,0.00,
53,2.35,7036296795.00,2999839320.00,2199882168.00,552.00,1836.00,0.00,0.00,
54,2.34,7033591263.00,2999840983.00,2199883400.00,579.00,1604.00,0.00,0.00,
*,0.32,84178719841.00,260785948201.00,246386739720.00,59707.00,156691.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6010076381.00,3002545567.00,2201866744.00,523.00,1268.00,0.00,0.00,
38,2.00,6009865368.00,3002542626.00,2201864632.00,538.00,1479.00,0.00,0.00,
39,1.98,5933011398.00,3002544170.00,2201865688.00,515.00,1772.00,0.00,0.00,
40,1.97,5920903789.00,3002547430.00,2201868152.00,473.00,1906.00,0.00,0.00,
51,2.34,7035091211.00,3002529170.00,2201854688.00,504.00,1819.00,0.00,0.00,
52,2.34,7037077834.00,3002532240.00,2201856976.00,500.00,1819.00,0.00,0.00,
53,2.35,7045697401.00,3002524576.00,2201851432.00,416.00,1763.00,0.00,0.00,
54,2.34,7033619362.00,3002540677.00,2201863224.00,567.00,1590.00,0.00,0.00,
*,0.32,84288274879.00,261018814848.00,246606704432.00,58460.00,152720.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6007946542.00,2999225273.00,2199431872.00,502.00,1300.00,0.00,0.00,
38,2.01,6016908475.00,2999228494.00,2199434160.00,537.00,1509.00,0.00,0.00,
39,1.97,5912663835.00,2999224068.00,2199430992.00,382.00,1868.00,0.00,0.00,
40,1.97,5920804851.00,2999225668.00,2199432136.00,497.00,1940.00,0.00,0.00,
51,2.34,7026578342.00,2999237881.00,2199441112.00,491.00,1821.00,0.00,0.00,
52,2.34,7029405627.00,2999235821.00,2199439528.00,340.00,1928.00,0.00,0.00,
53,2.34,7032624720.00,2999240151.00,2199442696.00,492.00,1874.00,0.00,0.00,
54,2.34,7031961844.00,2999222310.00,2199429672.00,478.00,1638.00,0.00,0.00,
*,0.32,84201678690.00,260732001744.00,246335804440.00,58218.00,142107.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6009276751.00,2999965621.00,2199974744.00,561.00,1343.00,0.00,0.00,
38,2.01,6017961378.00,2999966874.00,2199975712.00,457.00,1478.00,0.00,0.00,
39,1.97,5916390285.00,2999967653.00,2199976328.00,509.00,1818.00,0.00,0.00,
40,1.97,5918716579.00,2999962199.00,2199972280.00,450.00,1847.00,0.00,0.00,
51,2.34,7026224908.00,2999949485.00,2199963040.00,616.00,1767.00,0.00,0.00,
52,2.34,7032330765.00,2999948800.00,2199962512.00,596.00,1968.00,0.00,0.00,
53,2.35,7041560188.00,2999944241.00,2199959168.00,524.00,1819.00,0.00,0.00,
54,2.34,7029205770.00,2999946498.00,2199960752.00,332.00,1549.00,0.00,0.00,
*,0.32,84232855722.00,260797673361.00,246397687800.00,58349.00,142878.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6003464269.00,2999552257.00,2199671672.00,617.00,1337.00,0.00,0.00,
38,2.00,6009179846.00,2999562242.00,2199678976.00,502.00,1502.00,0.00,0.00,
39,1.97,5917449906.00,2999559255.00,2199676776.00,548.00,1820.00,0.00,0.00,
40,1.97,5919873650.00,2999560765.00,2199677920.00,558.00,1948.00,0.00,0.00,
51,2.34,7027203594.00,2999562891.00,2199679416.00,570.00,1846.00,0.00,0.00,
52,2.34,7031431913.00,2999568483.00,2199683552.00,383.00,2003.00,0.00,0.00,
53,2.34,7030947809.00,2999570994.00,2199685400.00,378.00,1815.00,0.00,0.00,
54,2.34,7030384445.00,2999568095.00,2199683288.00,600.00,1527.00,0.00,0.00,
*,0.32,84262766673.00,260762528161.00,246364561432.00,74578.00,173383.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6004647058.00,2999762025.00,2199825496.00,569.00,1294.00,0.00,0.00,
38,2.00,6005897950.00,2999758046.00,2199822592.00,523.00,1579.00,0.00,0.00,
39,1.97,5914228101.00,2999764362.00,2199827168.00,437.00,1896.00,0.00,0.00,
40,1.97,5916785029.00,2999776474.00,2199836056.00,381.00,1914.00,0.00,0.00,
51,2.34,7020785874.00,2999786707.00,2199843536.00,623.00,1878.00,0.00,0.00,
52,2.34,7029265831.00,2999786169.00,2199843184.00,659.00,1995.00,0.00,0.00,
53,2.35,7040399300.00,2999783699.00,2199841336.00,454.00,1809.00,0.00,0.00,
54,2.34,7033460024.00,2999796539.00,2199850752.00,485.00,1624.00,0.00,0.00,
*,0.32,84193545811.00,260778703681.00,246379931072.00,60293.00,151103.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6010331914.00,3000467852.00,2200343024.00,647.00,1401.00,0.00,0.00,
38,2.00,6009613792.00,3000463464.00,2200339856.00,493.00,1523.00,0.00,0.00,
39,1.97,5919253782.00,3000455280.00,2200333960.00,767.00,1893.00,0.00,0.00,
40,1.97,5917579799.00,3000442959.00,2200324808.00,497.00,2454.00,0.00,0.00,
51,2.34,7031915266.00,3000455015.00,2200333696.00,411.00,1935.00,0.00,0.00,
52,2.34,7028678712.00,3000454470.00,2200333256.00,452.00,2086.00,0.00,0.00,
53,2.35,7037753354.00,3000453698.00,2200332728.00,314.00,1930.00,0.00,0.00,
54,2.35,7037855380.00,3000444751.00,2200326216.00,381.00,1744.00,0.00,0.00,
*,0.32,84225610962.00,260840132230.00,246437964432.00,56297.00,149832.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6004380892.00,2998926874.00,2199213104.00,628.00,1334.00,0.00,0.00,
38,2.00,6005058253.00,2998926850.00,2199213016.00,442.00,1477.00,0.00,0.00,
39,1.97,5919512074.00,2998929710.00,2199215040.00,471.00,1809.00,0.00,0.00,
40,1.97,5907605497.00,2998930468.00,2199215744.00,516.00,2047.00,0.00,0.00,
51,2.34,7024939169.00,2998907733.00,2199199024.00,654.00,1749.00,0.00,0.00,
52,2.34,7027161283.00,2998909790.00,2199200520.00,461.00,2020.00,0.00,0.00,
53,2.35,7033730499.00,2998921780.00,2199209320.00,525.00,1859.00,0.00,0.00,
54,2.35,7033312197.00,2998919864.00,2199207824.00,579.00,1643.00,0.00,0.00,
*,0.32,84178674786.00,260705810280.00,246311042736.00,57328.00,146739.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6010570821.00,2999782027.00,2199840192.00,846.00,1295.00,0.00,0.00,
38,2.00,6011684761.00,2999779640.00,2199838432.00,476.00,1497.00,0.00,0.00,
39,1.97,5909759605.00,2999785568.00,2199842744.00,440.00,1874.00,0.00,0.00,
40,1.97,5918055830.00,2999788972.00,2199845208.00,714.00,1912.00,0.00,0.00,
51,2.34,7021249777.00,2999794469.00,2199849256.00,291.00,1772.00,0.00,0.00,
52,2.34,7032392275.00,2999791460.00,2199847056.00,399.00,1682.00,0.00,0.00,
53,2.35,7038079556.00,2999780423.00,2199838960.00,525.00,1780.00,0.00,0.00,
54,2.34,7034083060.00,2999781614.00,2199839928.00,532.00,1614.00,0.00,0.00,
*,0.32,84209300110.00,260782957778.00,246383809056.00,56733.00,144934.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,5999021368.00,3000067735.00,2200049632.00,684.00,1319.00,0.00,0.00,
38,2.00,6011556977.00,3000065405.00,2200047960.00,569.00,1687.00,0.00,0.00,
39,1.97,5921073653.00,3000061103.00,2200044792.00,486.00,1784.00,0.00,0.00,
40,1.97,5920994351.00,3000058176.00,2200042680.00,498.00,1795.00,0.00,0.00,
51,2.34,7029744294.00,3000052570.00,2200038544.00,478.00,1747.00,0.00,0.00,
52,2.34,7028973420.00,3000053809.00,2200039512.00,560.00,1678.00,0.00,0.00,
53,2.34,7033878645.00,3000054407.00,2200039864.00,395.00,1745.00,0.00,0.00,
54,2.34,7034391049.00,3000052967.00,2200038808.00,521.00,1559.00,0.00,0.00,
*,0.32,84221510034.00,260804593690.00,246404423320.00,68210.00,157390.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6006071289.00,3000044497.00,2200032560.00,533.00,1375.00,0.00,0.00,
38,2.00,6001701890.00,3000046018.00,2200033792.00,573.00,1720.00,0.00,0.00,
39,1.97,5913488448.00,3000045216.00,2200033176.00,514.00,1860.00,0.00,0.00,
40,1.97,5917587365.00,3000045722.00,2200033440.00,459.00,1990.00,0.00,0.00,
51,2.34,7023730603.00,3000042383.00,2200031152.00,518.00,1872.00,0.00,0.00,
52,2.34,7031553913.00,3000040161.00,2200029480.00,513.00,1696.00,0.00,0.00,
53,2.34,7030511042.00,3000057152.00,2200041976.00,508.00,1820.00,0.00,0.00,
54,2.35,7036918443.00,3000058326.00,2200042768.00,614.00,1627.00,0.00,0.00,
*,0.32,84196386281.00,260802568876.00,246402441032.00,59545.00,148364.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6004436027.00,3000052761.00,2200038720.00,501.00,1260.00,0.00,0.00,
38,2.00,5999801807.00,3000071555.00,2200052448.00,405.00,1412.00,0.00,0.00,
39,1.97,5917022081.00,3000078053.00,2200057288.00,470.00,1778.00,0.00,0.00,
40,1.97,5907559088.00,3000083154.00,2200061072.00,541.00,1854.00,0.00,0.00,
51,2.34,7027073315.00,3000098139.00,2200071896.00,506.00,1756.00,0.00,0.00,
52,2.34,7028855209.00,3000097565.00,2200071544.00,524.00,1655.00,0.00,0.00,
53,2.35,7035934961.00,3000093509.00,2200068552.00,483.00,1740.00,0.00,0.00,
54,2.34,7029701638.00,3000094988.00,2200069696.00,513.00,1476.00,0.00,0.00,
*,0.32,84186366322.00,260808010239.00,246407518984.00,53536.00,142836.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6006511911.00,2999967016.00,2199975888.00,577.00,1293.00,0.00,0.00,
38,2.00,6005822363.00,2999947931.00,2199961808.00,498.00,1446.00,0.00,0.00,
39,1.97,5924740485.00,2999938534.00,2199954944.00,637.00,1741.00,0.00,0.00,
40,1.97,5903968164.00,2999935025.00,2199952304.00,550.00,1917.00,0.00,0.00,
51,2.34,7029065471.00,2999923607.00,2199944032.00,536.00,1676.00,0.00,0.00,
52,2.34,7022715442.00,2999923493.00,2199943856.00,468.00,1644.00,0.00,0.00,
53,2.35,7037381612.00,2999913904.00,2199936904.00,424.00,1713.00,0.00,0.00,
54,2.35,7036864545.00,2999915797.00,2199938224.00,644.00,1662.00,0.00,0.00,
*,0.32,84204440436.00,260795487241.00,246395747224.00,58651.00,141007.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6004425905.00,3000174912.00,2200128216.00,684.00,1331.00,0.00,0.00,
38,2.00,6007277657.00,3000190472.00,2200139656.00,388.00,1400.00,0.00,0.00,
39,1.97,5914309873.00,3000206194.00,2200151184.00,568.00,1915.00,0.00,0.00,
40,1.97,5913458593.00,3000210096.00,2200154088.00,371.00,1929.00,0.00,0.00,
51,2.34,7028806251.00,3000212767.00,2200156024.00,521.00,1816.00,0.00,0.00,
52,2.34,7029179212.00,3000210232.00,2200154176.00,393.00,1654.00,0.00,0.00,
53,2.34,7035290201.00,3000206571.00,2200151448.00,550.00,1847.00,0.00,0.00,
