Link 3 is disabled
Link 3 is disabled
Time elapsed: 1004 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
*,0.33,85152083416.00,260824884860.00,246423842456.00,164801.00,1072869.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6018286257.00,3002078603.00,2201524248.00,660.00,1597.00,0.00,0.00,
38,2.00,6017163902.00,3002092659.00,2201534632.00,600.00,1824.00,0.00,0.00,
39,2.00,6015151517.00,3002094780.00,2201536128.00,429.00,1856.00,0.00,0.00,
40,2.00,6006995734.00,3002091980.00,2201534104.00,500.00,1998.00,0.00,0.00,
51,2.35,7043952585.00,3002081367.00,2201526272.00,668.00,1922.00,0.00,0.00,
52,2.35,7041337054.00,3002083004.00,2201527504.00,394.00,1887.00,0.00,0.00,
53,2.35,7041122339.00,3002084848.00,2201528912.00,612.00,1856.00,0.00,0.00,
54,2.35,7042683522.00,3002081211.00,2201526184.00,722.00,1731.00,0.00,0.00,
*,0.33,85038976823.00,260976892285.00,246566840872.00,139036.00,1409224.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6014018345.00,2999534291.00,2199658560.00,386.00,1538.00,0.00,0.00,
38,2.00,6005970591.00,2999517746.00,2199646328.00,361.00,1740.00,0.00,0.00,
39,2.00,6005616852.00,2999514214.00,2199643776.00,559.00,1874.00,0.00,0.00,
40,2.00,6004982081.00,2999515524.00,2199644744.00,504.00,1730.00,0.00,0.00,
51,2.35,7039041541.00,2999513136.00,2199642984.00,450.00,1759.00,0.00,0.00,
52,2.35,7041247674.00,2999519136.00,2199647384.00,577.00,1729.00,0.00,0.00,
53,2.35,7039037174.00,2999507008.00,2199638496.00,670.00,1840.00,0.00,0.00,
54,2.35,7036025309.00,2999507881.00,2199639112.00,555.00,1632.00,0.00,0.00,
*,0.32,84421697039.00,260755312165.00,246357935736.00,87434.00,159785.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6012131078.00,2999966239.00,2199975184.00,634.00,1561.00,0.00,0.00,
38,2.00,6003118741.00,2999969450.00,2199977560.00,562.00,1796.00,0.00,0.00,
39,2.01,6015883115.00,2999971064.00,2199978792.00,573.00,1909.00,0.00,0.00,
40,2.00,6003034360.00,2999966243.00,2199975184.00,588.00,1902.00,0.00,0.00,
51,2.35,7035396897.00,2999974854.00,2199981608.00,479.00,1793.00,0.00,0.00,
52,2.35,7037438959.00,2999974804.00,2199981520.00,454.00,1983.00,0.00,0.00,
53,2.35,7038873831.00,2999988301.00,2199991376.00,857.00,1924.00,0.00,0.00,
54,2.35,7035819832.00,2999997767.00,2199998416.00,400.00,1664.00,0.00,0.00,
*,0.32,84414324708.00,260798999525.00,246398920328.00,62641.00,150685.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6011554328.00,2999883060.00,2199914200.00,519.00,1494.00,0.00,0.00,
38,2.00,6003533767.00,2999882182.00,2199913584.00,607.00,1695.00,0.00,0.00,
39,2.01,6016699115.00,2999882025.00,2199913496.00,510.00,1833.00,0.00,0.00,
40,2.00,6000730777.00,2999888105.00,2199917896.00,424.00,1855.00,0.00,0.00,
51,2.35,7038899311.00,2999873522.00,2199907248.00,548.00,1777.00,0.00,0.00,
52,2.35,7044336836.00,2999861830.00,2199898624.00,508.00,1920.00,0.00,0.00,
53,2.34,7034353498.00,2999856580.00,2199894840.00,457.00,1675.00,0.00,0.00,
54,2.35,7043966968.00,2999848089.00,2199888592.00,471.00,1591.00,0.00,0.00,
*,0.32,84421674232.00,260785209563.00,246386203976.00,57928.00,150319.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6010192309.00,2999782083.00,2199840192.00,712.00,1456.00,0.00,0.00,
38,2.00,6005872807.00,2999790836.00,2199846616.00,481.00,1650.00,0.00,0.00,
39,2.00,6011396797.00,2999800229.00,2199853480.00,491.00,1869.00,0.00,0.00,
40,2.00,5998493264.00,2999801845.00,2199854712.00,557.00,1737.00,0.00,0.00,
51,2.34,7033852595.00,2999806800.00,2199858320.00,524.00,1729.00,0.00,0.00,
52,2.35,7035583525.00,2999808945.00,2199859904.00,384.00,1639.00,0.00,0.00,
53,2.35,7048792900.00,2999804904.00,2199856912.00,512.00,1714.00,0.00,0.00,
54,2.34,7034256038.00,2999802343.00,2199855064.00,582.00,1588.00,0.00,0.00,
*,0.32,84413060825.00,260785916613.00,246386558352.00,59239.00,145558.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6012494284.00,2999289064.00,2199478688.00,577.00,1505.00,0.00,0.00,
38,2.00,6003432085.00,2999282145.00,2199473584.00,653.00,1727.00,0.00,0.00,
39,2.00,6008512764.00,2999270404.00,2199464872.00,534.00,1895.00,0.00,0.00,
40,2.00,6002352210.00,2999266115.00,2199461792.00,505.00,1862.00,0.00,0.00,
51,2.35,7039283476.00,2999279091.00,2199471296.00,398.00,1691.00,0.00,0.00,
52,2.35,7033492663.00,2999276051.00,2199469096.00,614.00,2043.00,0.00,0.00,
53,2.35,7037196693.00,2999281343.00,2199473056.00,388.00,1882.00,0.00,0.00,
54,2.35,7037083866.00,2999285497.00,2199476048.00,587.00,1643.00,0.00,0.00,
*,0.32,84407916257.00,260736076162.00,246339567232.00,68472.00,157065.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6007124314.00,3000264697.00,2200194128.00,604.00,1560.00,0.00,0.00,
38,2.00,6003847397.00,3000262765.00,2200192720.00,416.00,1677.00,0.00,0.00,
39,2.00,6006402659.00,3000263704.00,2200193424.00,408.00,1790.00,0.00,0.00,
40,2.00,6005707010.00,3000263712.00,2200193424.00,303.00,1949.00,0.00,0.00,
51,2.34,7034279464.00,3000255333.00,2200187264.00,383.00,1713.00,0.00,0.00,
52,2.35,7038444360.00,3000263492.00,2200193248.00,582.00,1827.00,0.00,0.00,
53,2.35,7037737367.00,3000256155.00,2200187792.00,482.00,1670.00,0.00,0.00,
54,2.34,7029803777.00,3000254405.00,2200186560.00,353.00,1574.00,0.00,0.00,
*,0.32,84403267187.00,260821639965.00,246420537000.00,68289.00,151637.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6008647440.00,3000256030.00,2200187704.00,818.00,1476.00,0.00,0.00,
38,2.00,6001646121.00,3000254935.00,2200187000.00,536.00,1686.00,0.00,0.00,
39,2.00,6012251448.00,3000257003.00,2200188496.00,359.00,1814.00,0.00,0.00,
40,2.00,5999547691.00,3000255951.00,2200187704.00,694.00,1795.00,0.00,0.00,
51,2.34,7034252532.00,3000249390.00,2200182864.00,490.00,1673.00,0.00,0.00,
52,2.34,7035282396.00,3000243018.00,2200178200.00,668.00,1889.00,0.00,0.00,
53,2.35,7038809849.00,3000244115.00,2200179080.00,436.00,1724.00,0.00,0.00,
54,2.35,7041207676.00,3000242322.00,2200177672.00,453.00,1538.00,0.00,0.00,
*,0.32,84410216454.00,260822738210.00,246421405648.00,62985.00,152720.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6014071925.00,2999597337.00,2199704760.00,505.00,1503.00,0.00,0.00,
38,2.00,6006919054.00,2999619494.00,2199720952.00,548.00,1708.00,0.00,0.00,
39,2.00,6012653338.00,2999620654.00,2199721832.00,465.00,1839.00,0.00,0.00,
40,2.00,6005217937.00,2999622840.00,2199723416.00,474.00,1866.00,0.00,0.00,
51,2.35,7041385488.00,2999631883.00,2199730016.00,447.00,1710.00,0.00,0.00,
52,2.34,7031491401.00,2999632665.00,2199730632.00,462.00,1942.00,0.00,0.00,
53,2.35,7037037454.00,2999640199.00,2199736088.00,490.00,1693.00,0.00,0.00,
54,2.35,7038304216.00,2999650209.00,2199743480.00,409.00,1524.00,0.00,0.00,
*,0.32,84464700311.00,260767175647.00,246369038520.00,79041.00,161519.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6012352446.00,2999407522.00,2199565544.00,636.00,1510.00,0.00,0.00,
38,2.00,6004710965.00,2999385394.00,2199549264.00,473.00,1699.00,0.00,0.00,
39,2.00,6010009680.00,2999389344.00,2199552168.00,429.00,1827.00,0.00,0.00,
40,2.00,5997648096.00,2999392152.00,2199554280.00,587.00,1752.00,0.00,0.00,
51,2.35,7040466937.00,2999382528.00,2199547240.00,452.00,1714.00,0.00,0.00,
52,2.34,7031954526.00,2999382591.00,2199547240.00,562.00,1989.00,0.00,0.00,
53,2.35,7038122960.00,2999372169.00,2199539584.00,478.00,1811.00,0.00,0.00,
54,2.35,7037868745.00,2999372760.00,2199540024.00,520.00,1600.00,0.00,0.00,
*,0.32,84398643886.00,260746396250.00,246349425608.00,60298.00,152647.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6009829219.00,3000102328.00,2200075064.00,625.00,1556.00,0.00,0.00,
38,2.00,6002528988.00,3000109497.00,2200080256.00,501.00,1718.00,0.00,0.00,
39,2.00,6007535914.00,3000103608.00,2200075944.00,416.00,1869.00,0.00,0.00,
40,2.00,6011110913.00,3000107661.00,2200078936.00,413.00,1889.00,0.00,0.00,
51,2.35,7044719839.00,3000129763.00,2200095128.00,544.00,1766.00,0.00,0.00,
52,2.35,7045468966.00,3000135907.00,2200099704.00,451.00,1962.00,0.00,0.00,
53,2.35,7042445939.00,3000136141.00,2200099880.00,324.00,1895.00,0.00,0.00,
54,2.35,7041128634.00,3000123368.00,2200090464.00,489.00,1635.00,0.00,0.00,
*,0.32,84430307335.00,260809056484.00,246408521832.00,60545.00,151798.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6009203121.00,3000191039.00,2200140008.00,676.00,1447.00,0.00,0.00,
38,2.00,5997577958.00,3000183952.00,2200134904.00,494.00,1676.00,0.00,0.00,
39,2.00,6010750805.00,3000182058.00,2200133584.00,595.00,1760.00,0.00,0.00,
40,2.00,5996603098.00,3000175927.00,2200129008.00,537.00,1691.00,0.00,0.00,
51,2.35,7038147557.00,3000151115.00,2200110880.00,510.00,1755.00,0.00,0.00,
52,2.35,7037832517.00,3000147473.00,2200108152.00,482.00,1634.00,0.00,0.00,
53,2.35,7039369326.00,3000146285.00,2200107272.00,512.00,1745.00,0.00,0.00,
54,2.35,7041357930.00,3000152223.00,2200111672.00,583.00,1609.00,0.00,0.00,
*,0.32,84408364425.00,260817118654.00,246416229488.00,58649.00,150588.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6013369837.00,2999867218.00,2199902672.00,600.00,1493.00,0.00,0.00,
38,2.00,6002415608.00,2999865540.00,2199901440.00,466.00,1685.00,0.00,0.00,
39,2.00,6012018665.00,2999862822.00,2199899328.00,513.00,1839.00,0.00,0.00,
40,2.00,6002836365.00,2999863395.00,2199899856.00,583.00,1897.00,0.00,0.00,
51,2.35,7042471977.00,2999874779.00,2199908128.00,517.00,1668.00,0.00,0.00,
52,2.34,7028693616.00,2999875253.00,2199908480.00,379.00,1737.00,0.00,0.00,
53,2.35,7042439846.00,2999883695.00,2199914728.00,508.00,1677.00,0.00,0.00,
54,2.34,7034084643.00,2999881846.00,2199913320.00,614.00,1549.00,0.00,0.00,
*,0.32,84414888329.00,260786590885.00,246387301160.00,67320.00,153221.00,0.00,0.00,

Time elapsed: 1001 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6014662565.00,3002292179.00,2201680976.00,647.00,1507.00,0.00,0.00,
38,2.00,6009950525.00,3002295973.00,2201683704.00,467.00,1729.00,0.00,0.00,
39,2.01,6022559372.00,3002299929.00,2201686696.00,676.00,1827.00,0.00,0.00,
40,2.00,6003883738.00,3002300477.00,2201686960.00,378.00,1963.00,0.00,0.00,
51,2.34,7038529259.00,3002292293.00,2201681064.00,440.00,1833.00,0.00,0.00,
52,2.35,7048854335.00,3002287567.00,2201677544.00,561.00,1983.00,0.00,0.00,
53,2.35,7044049189.00,3002280916.00,2201672616.00,417.00,1765.00,0.00,0.00,
54,2.35,7048161719.00,3002279911.00,2201671912.00,416.00,1605.00,0.00,0.00,
*,0.32,84488882165.00,261000786716.00,246589650912.00,57926.00,150597.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.01,6020938890.00,3002651055.00,2201944096.00,776.00,1514.00,0.00,0.00,
38,2.00,6010298307.00,3002660062.00,2201950696.00,611.00,1646.00,0.00,0.00,
39,2.00,6017061380.00,3002686777.00,2201970320.00,521.00,1824.00,0.00,0.00,
40,2.00,6012013714.00,3002690353.00,2201972960.00,501.00,1835.00,0.00,0.00,
51,2.35,7044011118.00,3002696783.00,2201977624.00,596.00,1666.00,0.00,0.00,
52,2.34,7036544652.00,3002708814.00,2201986424.00,464.00,1907.00,0.00,0.00,
53,2.35,7048508278.00,3002714866.00,2201990912.00,403.00,1758.00,0.00,0.00,
54,2.34,7040489706.00,3002713780.00,2201990120.00,546.00,1505.00,0.00,0.00,
*,0.32,84489874937.00,261031756385.00,246618990816.00,63412.00,150614.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.01,6017471571.00,2999345390.00,2199519960.00,686.00,1534.00,0.00,0.00,
38,2.00,6001969759.00,2999334141.00,2199511688.00,410.00,1691.00,0.00,0.00,
39,2.01,6015378932.00,2999308709.00,2199492944.00,562.00,1729.00,0.00,0.00,
40,2.00,6004316359.00,2999300770.00,2199487224.00,462.00,1916.00,0.00,0.00,
51,2.35,7043551002.00,2999292986.00,2199481504.00,407.00,1709.00,0.00,0.00,
52,2.35,7035147251.00,2999283065.00,2199474288.00,515.00,1668.00,0.00,0.00,
53,2.35,7037846728.00,2999274875.00,2199468216.00,527.00,1715.00,0.00,0.00,
54,2.34,7026063342.00,2999277608.00,2199470240.00,550.00,1516.00,0.00,0.00,
*,0.32,84410119419.00,260741763281.00,246344946672.00,59204.00,147921.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6013656827.00,2999686965.00,2199770408.00,649.00,1458.00,0.00,0.00,
38,2.00,6003140890.00,2999704984.00,2199783608.00,659.00,1659.00,0.00,0.00,
39,2.00,6011989405.00,2999708630.00,2199786336.00,450.00,1848.00,0.00,0.00,
40,2.00,6003452400.00,2999712448.00,2199789152.00,405.00,1881.00,0.00,0.00,
51,2.34,7033413402.00,2999723686.00,2199797336.00,585.00,1714.00,0.00,0.00,
52,2.34,7030879963.00,2999742003.00,2199810800.00,504.00,1672.00,0.00,0.00,
53,2.35,7039309734.00,2999743012.00,2199811592.00,530.00,1715.00,0.00,0.00,
54,2.34,7032597032.00,2999741750.00,2199810624.00,515.00,1546.00,0.00,0.00,
*,0.32,84401927951.00,260774438421.00,246375801848.00,60336.00,156490.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.01,6015332889.00,2999886044.00,2199916400.00,841.00,1491.00,0.00,0.00,
38,2.00,6011126052.00,2999870812.00,2199905312.00,591.00,1740.00,0.00,0.00,
39,2.00,6004176997.00,2999879070.00,2199911296.00,515.00,1852.00,0.00,0.00,
40,2.00,5995703614.00,2999898135.00,2199925288.00,427.00,1808.00,0.00,0.00,
51,2.35,7037121050.00,2999892472.00,2199921152.00,468.00,1708.00,0.00,0.00,
52,2.35,7036343616.00,2999883475.00,2199914552.00,654.00,1890.00,0.00,0.00,
53,2.35,7047706535.00,2999885040.00,2199915696.00,560.00,1805.00,0.00,0.00,
54,2.35,7037801617.00,2999882270.00,2199913672.00,526.00,1540.00,0.00,0.00,
*,0.32,84425626581.00,260789990973.00,246390563056.00,69306.00,162552.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6012045883.00,2999800049.00,2199853392.00,534.00,1464.00,0.00,0.00,
38,2.00,6011463660.00,2999798469.00,2199852248.00,406.00,1644.00,0.00,0.00,
39,2.00,6012813742.00,2999785232.00,2199842568.00,460.00,1845.00,0.00,0.00,
40,2.00,5998937496.00,2999765407.00,2199827960.00,534.00,1867.00,0.00,0.00,
51,2.35,7043085501.00,2999764168.00,2199827080.00,531.00,1730.00,0.00,0.00,
52,2.35,7043240860.00,2999755645.00,2199820832.00,552.00,1626.00,0.00,0.00,
53,2.34,7032792588.00,2999760908.00,2199824616.00,450.00,1685.00,0.00,0.00,
54,2.34,7031864768.00,2999760023.00,2199824000.00,436.00,1536.00,0.00,0.00,
*,0.32,84476934812.00,260779266848.00,246380490136.00,67722.00,177912.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.01,6015354251.00,2999911325.00,2199934968.00,817.00,1489.00,0.00,0.00,
38,2.00,5993195155.00,2999913119.00,2199936288.00,529.00,1659.00,0.00,0.00,
39,2.00,6008759358.00,2999912719.00,2199935936.00,511.00,1819.00,0.00,0.00,
40,2.00,6004123260.00,2999913674.00,2199936640.00,526.00,1800.00,0.00,0.00,
51,2.35,7037107182.00,2999921787.00,2199942624.00,684.00,1742.00,0.00,0.00,
52,2.35,7043197613.00,2999921146.00,2199942184.00,434.00,1911.00,0.00,0.00,
53,2.35,7035901933.00,2999916464.00,2199938752.00,433.00,1769.00,0.00,0.00,
54,2.35,7036522759.00,2999920058.00,2199941392.00,478.00,1560.00,0.00,0.00,
*,0.32,84397984325.00,260795401693.00,246395604400.00,58910.00,151779.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6006398508.00,2998899056.00,2199192600.00,497.00,1488.00,0.00,0.00,
38,2.00,5997762396.00,2998895815.00,2199190224.00,545.00,1624.00,0.00,0.00,
39,2.00,6008490450.00,2998897876.00,2199191808.00,568.00,1767.00,0.00,0.00,
40,2.00,6006113613.00,2998893243.00,2199188464.00,438.00,1831.00,0.00,0.00,
51,2.35,7038536988.00,2998884588.00,2199182040.00,662.00,1667.00,0.00,0.00,
52,2.34,7030515997.00,2998893577.00,2199188640.00,520.00,1633.00,0.00,0.00,
53,2.35,7042888650.00,2998892360.00,2199187760.00,437.00,1690.00,0.00,0.00,
54,2.35,7036327381.00,2998892781.00,2199188024.00,500.00,1478.00,0.00,0.00,
*,0.32,84387117727.00,260702531942.00,246307870776.00,59037.00,145966.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6017953381.00,3002623371.00,2201923856.00,934.00,1465.00,0.00,0.00,
38,2.00,6011934847.00,3002628284.00,2201927464.00,309.00,1618.00,0.00,0.00,
39,2.00,6017932680.00,3002634623.00,2201932040.00,436.00,1856.00,0.00,0.00,
40,2.00,6007155404.00,3002640207.00,2201936088.00,451.00,1746.00,0.00,0.00,
51,2.35,7044650482.00,3002657470.00,2201948848.00,668.00,1812.00,0.00,0.00,
52,2.34,7039571650.00,3002651455.00,2201944360.00,506.00,1950.00,0.00,0.00,
53,2.35,7044736868.00,3002659257.00,2201950080.00,479.00,1766.00,0.00,0.00,
