time,metric_CPU operating frequency (in GHz),metric_CPU utilization %,metric_CPU utilization% in kernel mode,metric_CPI,metric_kernel_CPI,metric_IPC,metric_locks retired per instr,metric_L1D MPI (includes data+rfo w/ prefetches),metric_L1D demand data read hits per instr,metric_L1-I code read misses (w/ prefetches) per instr,metric_L2 demand data read hits per instr,metric_L2 MPI (includes code+data+rfo w/ prefetches),metric_L2 demand data read MPI,metric_L2 demand code MPI,metric_ITLB MPI,metric_ITLB large page MPI,metric_DTLB load MPI,metric_DTLB 4KB page load MPI,metric_DTLB 2MB large page load MPI,metric_DTLB 1GB large page load MPI,metric_DTLB store MPI,metric_DTLB load miss latency (in core clks),metric_DTLB store miss latency (in core clks),metric_ITLB miss latency (in core clks),metric_core c6 residency %,metric_package c6 residency %,metric_% Uops delivered from decoded Icache (DSB),metric_% Uops delivered from legacy decode pipeline (MITE),metric_core % cycles in non AVX license,metric_core % cycles in AVX2 license,metric_core % cycles in AVX-512 license,metric_TMA_Frontend_Bound(%),metric_TMA_....ICache_Misses(%),metric_TMA_....ITLB_Misses(%),metric_TMA_....Branch_Resteers(%),metric_TMA_......Mispredicts_Resteers(%),metric_TMA_......Clears_Resteers(%),metric_TMA_......Unknown_Branches_Resteers(%),metric_TMA_....MITE(%),metric_TMA_....DSB(%),metric_TMA_Bad_Speculation(%),metric_TMA_..Branch_Mispredicts(%),metric_TMA_..Machine_Clears(%),metric_TMA_Backend_Bound(%),metric_TMA_..Memory_Bound(%),metric_TMA_....L1_Bound(%),metric_TMA_......DTLB_Load(%),metric_TMA_......Lock_Latency(%),metric_TMA_....L2_Bound(%),metric_TMA_....L3_Bound(%),metric_TMA_....MEM_Bound(%),metric_TMA_......MEM_Bandwidth(%),metric_TMA_......MEM_Latency(%),metric_TMA_....Store_Bound(%),metric_TMA_..Core_Bound(%),metric_TMA_....Ports_Utilization(%),metric_TMA_......Ports_Utilized_3m(%),metric_TMA_Retiring(%),metric_TMA_..Light_Operations(%),metric_TMA_....FP_Arith(%),metric_TMA_......FP_Scalar(%),metric_TMA_......FP_Vector(%),metric_TMA_..Heavy_Operations(%)
     5.000707122,2.1999993,3.62788731,0.00316342,0.32871465,1.13319883,3.04215221,1.9e-07,1.414e-05,0.29541264,3.53e-06,2.2e-07,5.1e-07,2e-07,0.0,9e-07,0.0,0.0,0.0,0.0,0.0,0.0,285.35802469,0.0,23.63418713,0.0,0.0,61.88898,33.24546302,100.0,0.0,0.0,16.12167932,0.00216667,0.01471841,0.17435109,0.15110983,0.00925818,0.01395021,13.85180516,3.99826691,0.26058671,0.24554282,0.01504389,9.92019346,1.04292116,2.78181878,0.0,0.00066542,0.00022928,0.00350162,0.00143048,0.0,0.00160248,0.0,8.8772723,23.64109964,69.11640659,73.67694505,64.95855289,0.20172837,0.13458199,0.06709073,8.71839216
    10.001419550,2.19999991,3.63201038,0.00315727,0.32231194,1.12648128,3.10258439,1.9e-07,5.1e-07,0.29539477,3.54e-06,2.3e-07,5e-07,2e-07,0.0,8.4e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.57029273,0.0,0.0,62.02784636,33.10717312,100.0,0.0,0.0,16.63932718,0.00215514,0.01781108,0.03746593,0.01571084,0.00774237,0.01401318,13.79320807,4.01591068,0.30365766,0.20341421,0.10024346,10.32889507,1.27148427,3.75296925,0.0,0.00066548,0.00023073,0.0034469,0.00136821,0.0,0.00157568,0.0,9.05741079,24.05396738,69.30803493,72.73056264,63.75160136,0.20447728,0.13641638,0.06800522,8.97896127
    15.002076954,2.19999958,3.62998398,0.00316035,0.32208806,1.12846972,3.10474098,1.9e-07,1.24e-06,0.29538077,3.49e-06,1.748e-05,4.6e-07,2e-07,0.0,9.2e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.81648692,0.0,0.0,62.18162226,32.95559917,100.0,0.0,0.0,16.26322574,0.00217695,0.01455332,0.03747394,0.01581771,0.00773366,0.01392215,13.80252292,4.01915501,0.09943779,0.06678499,0.03265279,6.762599,0.65857957,2.8605431,0.0,0.00066547,0.00025179,0.00353867,0.00119931,0.0,0.00153403,7.982e-05,6.10401943,28.23880335,69.1682524,76.8747427,69.12069246,0.19289549,0.12868497,0.06415085,7.75405024
    20.002713465,2.20000008,3.63185671,0.00315705,0.32181834,1.12897135,3.10734314,1.9e-07,4.7e-07,0.29538449,3.47e-06,1.804e-05,4.8e-07,2e-07,0.0,6.76e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.00644145,0.0,0.0,62.06327867,33.07580152,100.0,0.0,0.0,15.99176693,0.00214085,0.01534776,0.03967691,0.01570909,0.00740844,0.01655917,13.85135586,4.00202071,0.10025944,0.06812946,0.03212999,7.05165914,0.73756391,2.81802277,0.0,0.00066989,0.00956398,0.00356679,0.00450441,0.0,0.00161566,1.45e-06,6.31409523,24.21582089,69.08316107,76.85634313,69.11110555,0.19321235,0.12889728,0.06425687,7.74523758
    25.003368010,2.19999981,3.63074321,0.00315203,0.3219827,1.12690208,3.10575693,5.53e-05,8.8e-07,0.29538381,1.099e-05,2.3e-07,7.3e-07,2.3e-07,1e-08,8.7e-07,0.0,0.0,0.0,0.0,0.0,0.0,519.20987654,68.45454545,23.57937609,0.0,0.0,61.03682191,33.06654667,100.0,0.0,0.0,15.94450275,0.00458372,0.90492222,0.06459246,0.01571366,0.00749135,0.04140401,13.86454822,4.01701381,0.10036914,0.06796663,0.03240252,7.16572917,0.73628938,2.78313749,0.0,0.20051716,0.00022164,0.003506,0.00137885,0.0,0.0030929,0.0,6.42943979,24.2668718,68.03099088,76.78940616,69.19443086,0.19381394,0.12983039,0.06392316,7.5949753
    30.004004833,2.20000025,3.63216921,0.00241977,0.34635177,1.1521629,2.88723798,0.00048243,0.00334615,0.29539099,0.00026622,2.2e-07,0.0054813,0.00066145,1.235e-05,8.5e-07,0.0,0.0,0.0,0.0,0.0,3e-08,0.0,47.14228657,23.46349962,0.0,0.0,62.04269851,32.16897185,100.0,0.0,0.0,15.96854376,0.06709997,1.02956268,0.05974979,0.01584267,0.00791403,0.03599192,10.06935289,3.45861743,0.09642023,0.06429992,0.0321203,7.13323627,0.74208644,2.81770641,0.0,0.01825476,0.00023837,0.00339831,0.00125441,0.0,0.01386238,0.0,6.39114983,24.21548044,55.32102482,76.80186009,71.65581439,0.10556786,0.06483333,0.03226119,5.1460457
    35.004649655,2.19999982,3.6313141,0.67969914,0.56109332,0.94648554,1.78223473,0.00132541,0.03268194,0.31861582,0.00073056,0.00668758,0.01508084,0.00181725,3.335e-05,2.3e-07,0.0,0.0,0.0,0.0,0.0,0.0,17496.95,0.0,37.96892717,0.0,0.0,64.6529107,32.47098031,100.0,0.0,0.0,6.38515296,0.13549589,0.0056646,0.46253988,0.3235901,0.07431883,0.06462933,6.18935524,2.87256932,1.9224502,1.5633875,0.3590627,45.28833815,24.87580443,14.0081607,0.0,0.39527726,0.88190709,9.83155911,0.0120887,0.0,0.01688566,5.11870578,20.41253372,18.57935938,41.4732882,46.40402014,41.26725455,0.01497926,0.00146729,0.0005376,5.13676559
    40.005285240,2.20000003,3.63260178,0.33663953,0.56152798,0.94713134,1.78085514,0.00132593,0.03246024,0.31785692,0.00073137,0.00661017,0.01503732,0.00181037,3.323e-05,2.3e-07,0.0,0.0,0.0,0.0,0.0,0.0,2391.00617284,0.0,39.05161498,0.0,0.0,62.5639312,34.44857692,100.0,0.0,0.0,6.35354459,0.13674105,0.00502343,0.47098915,0.33006953,0.07379107,0.06713163,6.19389799,2.87680473,1.96290266,1.60425246,0.3586502,45.36779097,24.95985456,14.12174883,0.0,0.39507816,0.87388332,9.83113368,0.01006803,0.0,0.01703627,5.09954846,20.40793641,18.57068962,41.32816694,46.31578591,41.19590366,0.01492231,0.00146571,0.00053597,5.11988226
    45.005919479,2.19999951,3.6318601,0.00167662,0.5601265,1.19556337,1.78531101,0.00132553,0.03269155,0.31867017,0.00072822,0.00672917,0.01505102,0.00180896,3.3e-05,2.1e-07,0.0,0.0,0.0,0.0,0.0,0.0,4765.27160494,0.0,37.72355545,0.0,0.0,63.15805482,33.90302439,100.0,0.0,0.0,6.39414464,0.1342719,0.00474621,0.45945702,0.32025935,0.07466848,0.06452659,7.320454,2.87951935,1.89924488,1.54015715,0.35908772,45.13094226,24.74079547,14.17724274,0.0,0.39514751,0.88577873,9.58540968,0.00907986,0.0,0.01495807,5.13853239,20.39014679,18.59859132,41.36715527,46.57571472,41.43972284,0.0150037,0.00145987,0.0005344,5.13599188
    50.006518960,2.20000091,3.6312633,0.00168039,0.5601425,1.19751226,1.78526,0.0013254,0.0327232,0.31862435,0.00073543,0.00672373,0.01513257,0.00180771,3.308e-05,2.4e-07,0.0,0.0,0.0,0.0,0.0,0.0,2322.47530864,0.0,38.57477976,0.0,0.0,64.49496009,32.61948303,100.0,0.0,0.0,6.36865167,0.13368624,0.00587959,0.46273839,0.32352698,0.07442328,0.06478613,8.48585706,2.88143301,1.92526262,1.56520668,0.36005594,45.28800273,24.91018505,14.22673545,0.0,0.39469446,0.88725684,9.71427155,0.00879838,0.0,0.01573044,5.1498621,20.37781769,18.56903983,41.77734946,46.41809127,41.2618544,0.01500102,0.00148588,0.00054605,5.15623687
