metrics,avg,p95,min,max
metric_CPU operating frequency (in GHz),2.1999999330000004,2.2000006874999998,2.19999795,2.2000014
metric_CPU utilization %,3.6299127894999996,3.632117846,3.6157846,3.63235166
metric_CPU utilization% in kernel mode,0.0040936984999999995,0.005281036500000023,0.00173361,0.0355512
metric_CPI,0.47577897799999996,0.5816731165,0.32180451,0.59708167
metric_kernel_CPI,1.1882034495,1.2568670535000002,0.95663563,1.26853882
metric_IPC,2.2517899540000004,3.107476652,1.67481276,3.10747669
metric_locks retired per instr,0.00037394150000000004,0.0006909855000000003,1.9e-07,0.00100098
metric_L1D MPI (includes data+rfo w/ prefetches),0.020117754499999998,0.0348549815,3.7e-07,0.03488104
metric_L1D demand data read hits per instr,0.30495403050000003,0.3118876925,0.2953971,0.31191244
metric_L1-I code read misses (w/ prefetches) per instr,0.00044120400000000005,0.0007565380000000001,3.67e-06,0.00077056
metric_L2 demand data read hits per instr,0.00523756,0.008958098,1.4e-07,0.0089725
metric_L2 MPI (includes code+data+rfo w/ prefetches),0.0069092710000000016,0.011954331,4.4e-07,0.01196461
metric_L2 demand data read MPI,0.000588341,0.0010210015,1.9e-07,0.00102236
metric_L2 demand code MPI,1.7652e-05,3.190800000000001e-05,0.0,3.206e-05
metric_ITLB MPI,1.8424999999999997e-06,2.1955000000000178e-06,2.1e-07,2.624e-05
metric_ITLB large page MPI,0.0,0.0,0.0,0.0
metric_DTLB load MPI,1.6500000000000002e-08,2.850000000000012e-08,0.0,1.9e-07
metric_DTLB 4KB page load MPI,6.000000000000001e-09,1.0500000000000006e-08,0.0,2e-08
metric_DTLB 2MB large page load MPI,0.0,0.0,0.0,0.0
metric_DTLB 1GB large page load MPI,0.0,0.0,0.0,0.0
metric_DTLB store MPI,1.85e-08,4e-08,0.0,4e-08
metric_DTLB load miss latency (in core clks),766.0766870340001,1870.3512872345004,0.0,2629.53278689
metric_DTLB store miss latency (in core clks),74.03052896599999,139.7822398765,0.0,151.2295082
metric_ITLB miss latency (in core clks),33.039331004999994,48.8899232315,19.61279357,49.22517617
metric_core c6 residency %,0.0,0.0,0.0,0.0
metric_package c6 residency %,0.0,0.0,0.0,0.0
metric_% Uops delivered from decoded Icache (DSB),58.05361905649998,62.3974206175,54.58172579,62.58302967
metric_% Uops delivered from legacy decode pipeline (MITE),31.5174774495,32.942056178499996,29.94437574,33.12562009
metric_core % cycles in non AVX license,100.0,100.0,100.0,100.0
metric_core % cycles in AVX2 license,0.0,0.0,0.0,0.0
metric_core % cycles in AVX-512 license,0.0,0.0,0.0,0.0
metric_TMA_Frontend_Bound(%),15.807201760999998,16.666421821000004,15.51826122,16.86845777
metric_TMA_....ICache_Misses(%),0.07869868400000002,0.134015979,0.00198403,0.13609988
metric_TMA_....ITLB_Misses(%),0.0368381425,0.15932721950000017,0.00537725,0.41339958
metric_TMA_....Branch_Resteers(%),0.7343550845,1.4144144935,0.04040948,1.47904306
metric_TMA_......Mispredicts_Resteers(%),0.6118214559999999,0.9943609615,0.01607824,1.00104386
metric_TMA_......Clears_Resteers(%),0.0237319335,0.033280887499999995,0.01048011,0.0337281
metric_TMA_......Unknown_Branches_Resteers(%),0.09891384649999999,0.39236894250000004,0.01363227,0.46182463
metric_TMA_....MITE(%),9.188376492,13.832241271500001,6.04471808,13.83500048
metric_TMA_....DSB(%),3.3186972180000005,4.045851644,2.82803296,4.04600638
metric_TMA_Bad_Speculation(%),3.1476649475,5.247204364,0.1108347,5.27235569
metric_TMA_..Branch_Mispredicts(%),3.013998868,5.0802387385,0.06725038,5.11206751
metric_TMA_..Machine_Clears(%),0.1336660805,0.214458269,0.00714336,0.21756228
metric_TMA_Backend_Bound(%),20.3947887085,27.590546565,6.22363226,31.12385031
metric_TMA_..Memory_Bound(%),6.131010638,9.698006296,0.69785002,11.06223966
metric_TMA_....L1_Bound(%),6.1835072405,8.483426007,2.81261954,8.67771159
metric_TMA_......DTLB_Load(%),0.0,0.0,0.0,0.0
metric_TMA_......Lock_Latency(%),0.07808771399999999,0.14599747900000004,0.00064151,0.20288346
metric_TMA_....L2_Bound(%),0.6389699685,1.0857973,0.00014346,1.09298177
metric_TMA_....L3_Bound(%),2.169041214,3.8438536575,0.0032441,3.84696258
metric_TMA_....MEM_Bound(%),0.0210793385,0.040100553500000004,0.0014213,0.05003971
metric_TMA_......MEM_Bandwidth(%),1.0985000000000002e-06,8.622500000000004e-06,0.0,1.361e-05
metric_TMA_......MEM_Latency(%),0.030759410999999997,0.061232386,0.00151513,0.06517652
metric_TMA_....Store_Bound(%),1.6168487859999998,2.7429010305,0.0,2.74349973
metric_TMA_..Core_Bound(%),14.263778073000001,17.892540269,5.44946273,20.06161065
metric_TMA_....Ports_Utilization(%),24.642597492499995,25.820347443,22.79801827,25.85423343
metric_TMA_......Ports_Utilized_3m(%),55.36893770150001,69.2726011525,43.24425315,69.30369147
metric_TMA_Retiring(%),60.642363862,76.8464222455,49.27900281,76.90349987
metric_TMA_..Light_Operations(%),50.260681727999994,69.250024778,34.73574804,72.07400082
metric_TMA_....FP_Arith(%),0.17481680849999998,0.2174819655,0.10682988,0.21766542
metric_TMA_......FP_Scalar(%),0.057705782000000004,0.145097376,0.00139291,0.14521947
metric_TMA_......FP_Vector(%),0.028480075500000007,0.0723326765,0.00051825,0.07239341
metric_TMA_..Heavy_Operations(%),10.381682133999998,11.851652478000002,4.82949905,14.54325476
