metrics,avg,p95,min,max
metric_CPU operating frequency (in GHz),2.19999998515625,2.2000013285,2.19999664,2.20000256
metric_CPU utilization %,3.6305312885937497,3.6321820154999997,3.61745514,3.63275359
metric_CPU utilization% in kernel mode,0.0061352396875,0.004771586999999998,0.00208577,0.13257713
metric_CPI,0.43165694359374995,0.5472117395,0.32141095,0.58335216
metric_kernel_CPI,1.3174145842187501,1.691768432499999,0.90465261,1.72984438
metric_IPC,2.4652715915625,3.1091674329999996,1.71423038,3.11128172
metric_locks retired per instr,0.00011970453125000001,0.0006827919999999987,1.9e-07,0.00129864
metric_L1D MPI (includes data+rfo w/ prefetches),0.019605040312500002,0.0433388175,3.3e-07,0.04336925
metric_L1D demand data read hits per instr,0.30515939265625,0.3163023625,0.29537339,0.316498
metric_L1-I code read misses (w/ prefetches) per instr,0.00047416984374999997,0.0018333149999999983,3.26e-06,0.00198072
metric_L2 demand data read hits per instr,0.0039529890625,0.009206743999999998,1e-07,0.00928121
metric_L2 MPI (includes code+data+rfo w/ prefetches),0.009462583906249999,0.020467141999999997,4.6e-07,0.02048906
metric_L2 demand data read MPI,0.0015686673437500002,0.0033004945,2e-07,0.00335394
metric_L2 demand code MPI,2.179578125e-05,6.779199999999998e-05,0.0,6.922e-05
metric_ITLB MPI,7.903125e-06,7.215049999999973e-05,2.5e-07,0.00014366
metric_ITLB large page MPI,0.0,0.0,0.0,0.0
metric_DTLB load MPI,3.5937500000000003e-09,2e-08,0.0,7e-08
metric_DTLB 4KB page load MPI,5.15625e-09,1e-08,0.0,1.3e-07
metric_DTLB 2MB large page load MPI,1.5625e-09,8.499999999999944e-09,0.0,5e-08
metric_DTLB 1GB large page load MPI,4.687500000000001e-10,0.0,0.0,2e-08
metric_DTLB store MPI,4.687500000000001e-10,0.0,0.0,1e-08
metric_DTLB load miss latency (in core clks),543.57834904625,3343.562418033498,0.0,4046.35
metric_DTLB store miss latency (in core clks),67.09100815515625,410.8976136364998,0.0,689.65
metric_ITLB miss latency (in core clks),39.8453381484375,79.18438708849997,19.86386675,95.0986243
metric_core c6 residency %,0.0,0.0,0.0,0.0
metric_package c6 residency %,0.0,0.0,0.0,0.0
metric_% Uops delivered from decoded Icache (DSB),60.794250399218754,62.57696618,47.91961042,63.24601946
metric_% Uops delivered from legacy decode pipeline (MITE),31.386220180625,37.607023898999984,27.32247541,38.68622072
metric_core % cycles in non AVX license,100.0,100.0,100.0,100.0
metric_core % cycles in AVX2 license,0.0,0.0,0.0,0.0
metric_core % cycles in AVX-512 license,0.0,0.0,0.0,0.0
metric_TMA_Frontend_Bound(%),12.74503758046875,16.1372752415,8.01921837,17.75528381
metric_TMA_....ICache_Misses(%),0.107630060625,0.29373698,0.00193203,0.30843245
metric_TMA_....ITLB_Misses(%),0.04653596140624999,0.12361075999999929,0.00673543,0.87190615
metric_TMA_....Branch_Resteers(%),0.33400292062500003,1.041657703499999,0.0349691,1.13166322
metric_TMA_......Mispredicts_Resteers(%),0.2585462740625,0.9494770414999989,0.01455063,1.03446217
metric_TMA_......Clears_Resteers(%),0.0375530965625,0.07692347299999998,0.00753478,0.08015053
metric_TMA_......Unknown_Branches_Resteers(%),0.03795772484375,0.16108473499999962,0.00756192,0.4074223
metric_TMA_....MITE(%),9.604647435625001,13.8339482315,4.97811684,13.88542005
metric_TMA_....DSB(%),3.2842988428125,4.0355172295,2.34205767,4.04532036
metric_TMA_Bad_Speculation(%),1.43570767234375,3.4818119315,0.09581671,5.00758529
metric_TMA_..Branch_Mispredicts(%),1.239048166875,3.19271089,0.06090493,4.77117804
metric_TMA_..Machine_Clears(%),0.19665950593749998,0.40871132399999993,0.01180739,0.4253579
metric_TMA_Backend_Bound(%),21.121796919375,36.241993145,5.94331082,36.32920485
metric_TMA_..Memory_Bound(%),7.2403982089062495,15.305815221500001,0.67095776,15.34905704
metric_TMA_....L1_Bound(%),5.460085225937499,8.2109602825,2.68167329,9.82586274
metric_TMA_......DTLB_Load(%),0.0,0.0,0.0,0.0
metric_TMA_......Lock_Latency(%),0.06594765078124999,0.2191142349999996,2.09e-06,1.18546303
metric_TMA_....L2_Bound(%),0.6736739525,1.5295089885,0.00015709,1.53862695
metric_TMA_....L3_Bound(%),1.417117755,3.156932526,0.00311234,3.23083873
metric_TMA_....MEM_Bound(%),0.54820648953125,1.3043725465,0.00131677,1.31214836
metric_TMA_......MEM_Bandwidth(%),5.23859375e-06,2.3698499999999983e-05,0.0,3.443e-05
metric_TMA_......MEM_Latency(%),0.8236873043749999,2.0194220869999997,0.00144913,2.0364472
metric_TMA_....Store_Bound(%),2.5121673893750005,6.022277212999997,0.0,6.1312458
metric_TMA_..Core_Bound(%),13.88139871125,21.065515339999997,5.15828747,21.72845129
metric_TMA_....Ports_Utilization(%),23.37653145609375,27.116787628499996,20.76762916,29.10560177
metric_TMA_......Ports_Utilized_3m(%),59.17090759421875,69.21908778800001,44.97340733,69.46930809
metric_TMA_Retiring(%),64.69747210703125,76.960276823,52.1405953,77.00889627
metric_TMA_..Light_Operations(%),55.73761963546875,69.9341100815,40.80983065,72.09268022
metric_TMA_....FP_Arith(%),0.124380600625,0.21791836049999996,0.01246071,0.24906943
metric_TMA_......FP_Scalar(%),0.07115521765624999,0.14443222949999998,0.00103735,0.16618114
metric_TMA_......FP_Vector(%),0.0349164265625,0.07200103199999999,0.00037684,0.08284316
metric_TMA_..Heavy_Operations(%),8.959852470625,12.285684079499994,4.74295677,13.29868676
