Link 3 is disabled
Link 3 is disabled
Time elapsed: 1003 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
40,2.00,6005600032.00,2999380104.00,2199545392.00,414.00,1896.00,0.00,0.00,
51,2.34,7028465173.00,2999401351.00,2199560968.00,540.00,1736.00,0.00,0.00,
52,2.35,7034848241.00,2999403571.00,2199562552.00,509.00,1867.00,0.00,0.00,
53,2.35,7036665329.00,2999412399.00,2199569064.00,418.00,1783.00,0.00,0.00,
54,2.34,7030418736.00,2999400661.00,2199560440.00,559.00,1561.00,0.00,0.00,
*,0.32,84254302982.00,260748793724.00,246351475568.00,65026.00,146836.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.01,6019157053.00,3000207642.00,2200152328.00,509.00,1541.00,0.00,0.00,
38,1.96,5880875178.00,3000200689.00,2200147136.00,520.00,1733.00,0.00,0.00,
39,2.00,6000150955.00,3000201356.00,2200147664.00,540.00,1677.00,0.00,0.00,
40,2.00,6009250760.00,3000199642.00,2200146432.00,656.00,1791.00,0.00,0.00,
51,2.34,7034758511.00,3000195416.00,2200143264.00,368.00,1763.00,0.00,0.00,
52,2.34,7035124817.00,3000192888.00,2200141504.00,445.00,1877.00,0.00,0.00,
53,2.35,7038688848.00,3000183803.00,2200134816.00,588.00,1766.00,0.00,0.00,
54,2.34,7028503638.00,3000184107.00,2200134992.00,421.00,1586.00,0.00,0.00,
*,0.32,84281937413.00,260815642760.00,246414833544.00,58597.00,147851.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6016868078.00,3002255985.00,2201654400.00,623.00,1571.00,0.00,0.00,
38,1.96,5876664306.00,3002254900.00,2201653608.00,593.00,1779.00,0.00,0.00,
39,2.00,5998172246.00,3002252555.00,2201651848.00,604.00,1795.00,0.00,0.00,
40,2.00,6001889199.00,3002255159.00,2201653784.00,553.00,1772.00,0.00,0.00,
51,2.34,7036830647.00,3002242984.00,2201644896.00,465.00,1842.00,0.00,0.00,
52,2.34,7037260319.00,3002244255.00,2201645776.00,560.00,1810.00,0.00,0.00,
53,2.35,7042988010.00,3002245470.00,2201646656.00,416.00,1773.00,0.00,0.00,
54,2.34,7039406830.00,3002262829.00,2201659416.00,664.00,1584.00,0.00,0.00,
*,0.32,84304075219.00,260997682415.00,246586765656.00,61581.00,153032.00,0.00,0.00,

Time elapsed: 1001 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6009052284.00,3000094362.00,2200069168.00,631.00,1532.00,0.00,0.00,
38,1.96,5872356304.00,3000098682.00,2200072424.00,456.00,1764.00,0.00,0.00,
39,2.00,6004230283.00,3000104740.00,2200076824.00,513.00,1702.00,0.00,0.00,
40,2.00,6003043736.00,3000123048.00,2200090200.00,434.00,1887.00,0.00,0.00,
51,2.34,7035128792.00,3000126554.00,2200092840.00,404.00,1833.00,0.00,0.00,
52,2.34,7032475635.00,3000134021.00,2200098296.00,320.00,1930.00,0.00,0.00,
53,2.35,7038248485.00,3000135040.00,2200099088.00,312.00,1749.00,0.00,0.00,
54,2.34,7029029128.00,3000116499.00,2200085448.00,553.00,1421.00,0.00,0.00,
*,0.32,84326039182.00,260808634401.00,246408158920.00,82750.00,161718.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6018252392.00,3002608451.00,2201912856.00,754.00,1568.00,0.00,0.00,
38,1.96,5875451687.00,3002605503.00,2201910656.00,410.00,1708.00,0.00,0.00,
39,2.00,5999445933.00,3002598085.00,2201905200.00,412.00,1731.00,0.00,0.00,
40,2.00,6003970933.00,3002579915.00,2201891912.00,382.00,1832.00,0.00,0.00,
51,2.35,7044412103.00,3002602019.00,2201908104.00,429.00,1769.00,0.00,0.00,
52,2.34,7036585175.00,3002595166.00,2201903088.00,436.00,1761.00,0.00,0.00,
53,2.35,7043909600.00,3002594474.00,2201902560.00,625.00,1729.00,0.00,0.00,
54,2.34,7038223387.00,3002592248.00,2201900976.00,443.00,1558.00,0.00,0.00,
*,0.32,84325214377.00,261026985394.00,246614412616.00,69209.00,155621.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6011689726.00,3000069817.00,2200051216.00,742.00,1502.00,0.00,0.00,
38,1.96,5875191284.00,3000066799.00,2200049016.00,443.00,1722.00,0.00,0.00,
39,2.00,5997150950.00,3000068606.00,2200050336.00,400.00,1713.00,0.00,0.00,
40,2.00,5999148007.00,3000067849.00,2200049808.00,477.00,1888.00,0.00,0.00,
51,2.35,7036479683.00,3000046792.00,2200034320.00,377.00,1815.00,0.00,0.00,
52,2.34,7034339459.00,3000044049.00,2200032384.00,515.00,1861.00,0.00,0.00,
53,2.34,7026809565.00,3000039926.00,2200029304.00,525.00,1788.00,0.00,0.00,
54,2.34,7033002142.00,3000047815.00,2200035024.00,572.00,1593.00,0.00,0.00,
*,0.32,84260053190.00,260804244505.00,246404011656.00,62259.00,155555.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.01,6015061140.00,2999996352.00,2199997360.00,647.00,1587.00,0.00,0.00,
38,1.96,5873101042.00,2999994680.00,2199996040.00,734.00,1818.00,0.00,0.00,
39,2.00,5996368065.00,2999995521.00,2199996744.00,415.00,1797.00,0.00,0.00,
40,2.00,5995520435.00,3000000623.00,2200000440.00,582.00,2281.00,0.00,0.00,
51,2.35,7039894020.00,2999990778.00,2199993224.00,663.00,1855.00,0.00,0.00,
52,2.34,7031807539.00,2999993464.00,2199995160.00,584.00,1927.00,0.00,0.00,
53,2.35,7036372321.00,2999996630.00,2199997536.00,533.00,1875.00,0.00,0.00,
54,2.34,7034978002.00,2999991599.00,2199993840.00,421.00,1754.00,0.00,0.00,
*,0.32,84257554197.00,260800439585.00,246400426976.00,58387.00,150267.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6003854948.00,2999087371.00,2199330672.00,763.00,1475.00,0.00,0.00,
38,1.96,5869979565.00,2999088223.00,2199331376.00,632.00,1775.00,0.00,0.00,
39,2.00,5994306597.00,2999088555.00,2199331552.00,712.00,1665.00,0.00,0.00,
40,2.00,5997122000.00,2999085623.00,2199329528.00,425.00,1944.00,0.00,0.00,
51,2.34,7029098344.00,2999090564.00,2199333136.00,493.00,1884.00,0.00,0.00,
52,2.34,7032835971.00,2999086936.00,2199330408.00,584.00,1797.00,0.00,0.00,
53,2.35,7035714689.00,2999085378.00,2199329264.00,552.00,1759.00,0.00,0.00,
54,2.34,7028790574.00,2999088024.00,2199331288.00,416.00,1557.00,0.00,0.00,
*,0.32,84223721472.00,260720025608.00,246324443904.00,60838.00,149260.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6006910425.00,2999205084.00,2199417088.00,487.00,1549.00,0.00,0.00,
38,1.96,5877582513.00,2999222792.00,2199430024.00,342.00,1837.00,0.00,0.00,
39,2.00,5999442773.00,2999216358.00,2199425360.00,459.00,1768.00,0.00,0.00,
40,2.00,5991113209.00,2999226296.00,2199432576.00,440.00,1813.00,0.00,0.00,
51,2.34,7028077199.00,2999249461.00,2199449560.00,448.00,1843.00,0.00,0.00,
52,2.34,7031386216.00,2999251988.00,2199451496.00,510.00,1860.00,0.00,0.00,
53,2.34,7030622410.00,2999263351.00,2199459768.00,511.00,1720.00,0.00,0.00,
54,2.34,7031205322.00,2999261149.00,2199458184.00,404.00,1622.00,0.00,0.00,
*,0.32,84225076373.00,260732289680.00,246336014760.00,57117.00,147532.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.01,6014979981.00,2999967646.00,2199976240.00,543.00,1556.00,0.00,0.00,
38,1.96,5872343364.00,2999950480.00,2199963744.00,544.00,1684.00,0.00,0.00,
39,2.00,5994518101.00,2999954768.00,2199966824.00,444.00,1721.00,0.00,0.00,
40,2.00,6003644777.00,2999951613.00,2199964536.00,693.00,1775.00,0.00,0.00,
51,2.35,7037776187.00,2999921606.00,2199942448.00,541.00,1693.00,0.00,0.00,
52,2.35,7035885962.00,2999921039.00,2199942096.00,393.00,1831.00,0.00,0.00,
53,2.34,7032552933.00,2999911212.00,2199934880.00,475.00,1698.00,0.00,0.00,
54,2.34,7026964880.00,2999910522.00,2199934352.00,609.00,1608.00,0.00,0.00,
*,0.32,84261475476.00,260798192892.00,246398265432.00,59973.00,149558.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6011756977.00,2999750279.00,2199816872.00,521.00,1592.00,0.00,0.00,
38,1.96,5874300684.00,2999747755.00,2199815024.00,507.00,1859.00,0.00,0.00,
39,2.00,5991965486.00,2999745469.00,2199813352.00,448.00,1809.00,0.00,0.00,
40,2.00,6004409457.00,2999736970.00,2199807104.00,473.00,1938.00,0.00,0.00,
51,2.35,7035337007.00,2999752680.00,2199818632.00,490.00,1802.00,0.00,0.00,
52,2.34,7031863152.00,2999756545.00,2199821448.00,449.00,1923.00,0.00,0.00,
53,2.35,7038853092.00,2999757502.00,2199822240.00,366.00,1786.00,0.00,0.00,
54,2.34,7025927554.00,2999758381.00,2199822856.00,444.00,1634.00,0.00,0.00,
*,0.32,84252988388.00,260773871827.00,246375387456.00,67937.00,161205.00,0.00,0.00,

Time elapsed: 1001 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6011388981.00,3002565528.00,2201881440.00,723.00,1557.00,0.00,0.00,
38,1.96,5877360151.00,3002573099.00,2201886896.00,346.00,1786.00,0.00,0.00,
39,2.00,6002774867.00,3002580869.00,2201892616.00,543.00,1765.00,0.00,0.00,
40,2.00,6008157761.00,3002587289.00,2201897368.00,516.00,1835.00,0.00,0.00,
51,2.34,7037281496.00,3002572246.00,2201886368.00,514.00,1834.00,0.00,0.00,
52,2.34,7034432980.00,3002566274.00,2201881968.00,610.00,1713.00,0.00,0.00,
53,2.34,7024438452.00,3002566889.00,2201882320.00,501.00,1705.00,0.00,0.00,
54,2.34,7040180884.00,3002569778.00,2201884432.00,472.00,1660.00,0.00,0.00,
*,0.32,84296680231.00,261024905374.00,246612449424.00,59592.00,151175.00,0.00,0.00,

Time elapsed: 1001 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6013394508.00,3002743561.00,2202011944.00,633.00,1527.00,0.00,0.00,
38,1.96,5885320693.00,3002736697.00,2202006928.00,480.00,1767.00,0.00,0.00,
39,2.00,6013606092.00,3002736951.00,2202007104.00,487.00,1731.00,0.00,0.00,
40,2.00,6010732743.00,3002727666.00,2202000240.00,537.00,1866.00,0.00,0.00,
51,2.34,7038942805.00,3002752611.00,2202018544.00,441.00,1834.00,0.00,0.00,
52,2.34,7036863579.00,3002759360.00,2202023472.00,514.00,1678.00,0.00,0.00,
53,2.34,7028647238.00,3002759208.00,2202023472.00,608.00,1763.00,0.00,0.00,
54,2.34,7036132046.00,3002756183.00,2202021272.00,551.00,1641.00,0.00,0.00,
*,0.32,84323981709.00,261038597308.00,246625469728.00,58343.00,155401.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6012166543.00,3002531726.00,2201856624.00,589.00,1593.00,0.00,0.00,
38,1.96,5877074053.00,3002536154.00,2201859880.00,432.00,1686.00,0.00,0.00,
39,2.00,6009887945.00,3002529814.00,2201855216.00,518.00,1640.00,0.00,0.00,
40,2.00,6003221402.00,3002531764.00,2201856624.00,436.00,1837.00,0.00,0.00,
51,2.35,7042286608.00,3002510899.00,2201841400.00,612.00,1752.00,0.00,0.00,
52,2.34,7032070297.00,3002509107.00,2201840080.00,476.00,1627.00,0.00,0.00,
53,2.34,7032417597.00,3002507159.00,2201838584.00,478.00,1717.00,0.00,0.00,
54,2.34,7029369187.00,3002522564.00,2201849848.00,511.00,1594.00,0.00,0.00,
*,0.32,84363796186.00,261016825233.00,246604924456.00,66934.00,171199.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6009670634.00,2999913697.00,2199936640.00,509.00,1314.00,0.00,0.00,
38,1.96,5880635966.00,2999912947.00,2199936112.00,571.00,1710.00,0.00,0.00,
39,2.00,6007876592.00,2999916615.00,2199938840.00,454.00,1750.00,0.00,0.00,
40,2.00,5998834808.00,2999915265.00,2199937872.00,440.00,1856.00,0.00,0.00,
51,2.35,7034930257.00,2999957777.00,2199969024.00,571.00,1781.00,0.00,0.00,
52,2.34,7033205871.00,2999961805.00,2199971928.00,444.00,1696.00,0.00,0.00,
53,2.34,7028894766.00,2999964395.00,2199973864.00,527.00,1699.00,0.00,0.00,
54,2.34,7030132557.00,2999947319.00,2199961368.00,534.00,1665.00,0.00,0.00,
*,0.32,84254808569.00,260795989707.00,246396201480.00,57189.00,146278.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6004730676.00,2999821679.00,2199869232.00,638.00,1529.00,0.00,0.00,
38,1.96,5871658849.00,2999821825.00,2199869408.00,361.00,1712.00,0.00,0.00,
39,2.00,6004194107.00,2999822091.00,2199869496.00,482.00,1732.00,0.00,0.00,
40,2.00,6005915313.00,2999823264.00,2199870376.00,463.00,1728.00,0.00,0.00,
51,2.34,7033713990.00,2999780828.00,2199839224.00,492.00,1808.00,0.00,0.00,
52,2.34,7034427978.00,2999776474.00,2199836056.00,370.00,1696.00,0.00,0.00,
53,2.35,7038270884.00,2999773859.00,2199834208.00,468.00,1629.00,0.00,0.00,
54,2.34,7015943505.00,2999776081.00,2199835792.00,487.00,1632.00,0.00,0.00,
*,0.32,84248411239.00,260784263213.00,246385046160.00,66897.00,166744.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.01,6018211995.00,2999319169.00,2199500776.00,704.00,1459.00,0.00,0.00,
38,1.96,5879120156.00,2999317241.00,2199499280.00,651.00,1614.00,0.00,0.00,
39,2.00,6005875380.00,2999335512.00,2199512744.00,528.00,1702.00,0.00,0.00,
40,2.00,5993644242.00,2999339521.00,2199515648.00,546.00,1777.00,0.00,0.00,
51,2.35,7034858999.00,2999352890.00,2199525504.00,482.00,1780.00,0.00,0.00,
52,2.35,7034598489.00,2999354125.00,2199526384.00,448.00,1689.00,0.00,0.00,
53,2.34,7031340004.00,2999362357.00,2199532368.00,602.00,1714.00,0.00,0.00,
54,2.34,7016341971.00,2999368569.00,2199536944.00,343.00,1506.00,0.00,0.00,
*,0.32,84234169345.00,260741650265.00,246344914200.00,57664.00,147421.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6012434400.00,2999856830.00,2199895016.00,608.00,1496.00,0.00,0.00,
38,1.96,5878106132.00,2999868100.00,2199903288.00,514.00,1746.00,0.00,0.00,
39,2.00,6005299830.00,2999860428.00,2199897656.00,420.00,1732.00,0.00,0.00,
40,2.00,5994287551.00,2999859859.00,2199897216.00,487.00,1888.00,0.00,0.00,
51,2.34,7029689107.00,2999874065.00,2199907600.00,515.00,1841.00,0.00,0.00,
52,2.34,7030738338.00,2999887186.00,2199917280.00,459.00,1730.00,0.00,0.00,
53,2.35,7036050760.00,2999878130.00,2199910592.00,619.00,1788.00,0.00,0.00,
54,2.34,7012629546.00,2999871503.00,2199905752.00,505.00,1694.00,0.00,0.00,
*,0.32,84230808052.00,260788978823.00,246389546656.00,57644.00,149844.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6013597127.00,3000018963.00,2200013904.00,767.00,1530.00,0.00,0.00,
38,1.96,5873696318.00,3000012061.00,2200008800.00,485.00,1761.00,0.00,0.00,
39,2.00,6013855198.00,2999999033.00,2199999296.00,538.00,1675.00,0.00,0.00,
40,2.00,5997087337.00,3000000259.00,2200000264.00,668.00,1863.00,0.00,0.00,
51,2.34,7032991432.00,2999988176.00,2199991376.00,464.00,1820.00,0.00,0.00,
52,2.34,7030831186.00,2999972643.00,2199979936.00,523.00,1699.00,0.00,0.00,
53,2.35,7037501592.00,2999980247.00,2199985568.00,527.00,1720.00,0.00,0.00,
54,2.34,7022448458.00,2999984668.00,2199988736.00,492.00,1601.00,0.00,0.00,
*,0.32,84255907236.00,260800769784.00,246400719488.00,61122.00,148384.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6003733942.00,2999130643.00,2199362440.00,690.00,1544.00,0.00,0.00,
38,1.96,5869832055.00,2999129832.00,2199361912.00,502.00,1672.00,0.00,0.00,
39,2.00,6001708335.00,2999129928.00,2199361912.00,407.00,1632.00,0.00,0.00,
40,2.00,5996829931.00,2999128884.00,2199361120.00,570.00,1819.00,0.00,0.00,
51,2.34,7031336572.00,2999119108.00,2199353992.00,608.00,1673.00,0.00,0.00,
52,2.34,7029921705.00,2999118907.00,2199353816.00,464.00,1718.00,0.00,0.00,
53,2.35,7033291370.00,2999112695.00,2199349240.00,480.00,1683.00,0.00,0.00,
