metrics,avg,p95,min,max
metric_CPU operating frequency (in GHz),2.1999999145,2.2000013225,2.19999837,2.20000137
metric_CPU utilization %,7.199245093499999,7.203395250500001,7.18388074,7.2034382
metric_CPU utilization% in kernel mode,0.08036938300000002,0.592046295,0.00348541,0.63471678
metric_CPI,0.5492777465,0.703956118,0.32277507,0.70505067
metric_kernel_CPI,1.1744134755000002,1.2649275095,0.94287418,1.28844608
metric_IPC,2.0575367724999998,3.097745196,1.41833778,3.09813272
metric_locks retired per instr,0.00039492350000000005,0.0006791490000000001,1.9e-07,0.00068369
metric_L1D MPI (includes data+rfo w/ prefetches),0.022799555000000003,0.039648987000000004,6.7e-07,0.039716
metric_L1D demand data read hits per instr,0.33151725899999995,0.356436183,0.29430534,0.35648735
metric_L1-I code read misses (w/ prefetches) per instr,0.0013129415,0.0022848530000000003,3.48e-06,0.00232386
metric_L2 demand data read hits per instr,0.005814098,0.0097513885,3e-07,0.00977739
metric_L2 MPI (includes code+data+rfo w/ prefetches),0.010096345500000001,0.017418729499999997,5.8e-07,0.01742632
metric_L2 demand data read MPI,0.0010882325,0.001873396,2.1e-07,0.00187731
metric_L2 demand code MPI,6.425650000000001e-05,0.000112154,0.0,0.00011223
metric_ITLB MPI,8.834999999999998e-07,1.2040000000000036e-06,4.4e-07,6.22e-06
metric_ITLB large page MPI,0.0,0.0,0.0,0.0
metric_DTLB load MPI,6.000000000000001e-09,1.0500000000000006e-08,0.0,2e-08
metric_DTLB 4KB page load MPI,9.500000000000002e-09,2.150000000000002e-08,0.0,5e-08
metric_DTLB 2MB large page load MPI,1e-09,1.0000000000000143e-09,0.0,2e-08
metric_DTLB 1GB large page load MPI,5e-10,5.000000000000072e-10,0.0,1e-08
metric_DTLB store MPI,0.0,0.0,0.0,0.0
metric_DTLB load miss latency (in core clks),1465.0991098675,3439.9219635920003,0.0,4444.84397163
metric_DTLB store miss latency (in core clks),232.35919285250003,580.8920601850001,0.0,738.2037037
metric_ITLB miss latency (in core clks),42.016506985,58.140115912,19.61067756,59.84600036
metric_core c6 residency %,0.0,0.0,0.0,0.0
metric_package c6 residency %,0.0,0.0,0.0,0.0
metric_% Uops delivered from decoded Icache (DSB),53.9917904045,61.323644162,47.86827727,61.32612636
metric_% Uops delivered from legacy decode pipeline (MITE),41.791723658500004,47.663828081000005,33.81094187,47.7252874
metric_core % cycles in non AVX license,100.0,100.0,100.0,100.0
metric_core % cycles in AVX2 license,0.0,0.0,0.0,0.0
metric_core % cycles in AVX-512 license,0.0,0.0,0.0,0.0
metric_TMA_Frontend_Bound(%),11.2082317055,17.15351607,7.44332179,17.23761938
metric_TMA_....ICache_Misses(%),0.19715802850000003,0.32932875349999996,0.00180677,0.33437959
metric_TMA_....ITLB_Misses(%),0.0654856655,0.22223976600000053,0.00776792,0.93956246
metric_TMA_....Branch_Resteers(%),0.5244808535,0.836423908,0.03513523,0.83835332
metric_TMA_......Mispredicts_Resteers(%),0.36483208600000006,0.5860584605,0.01565901,0.58744395
metric_TMA_......Clears_Resteers(%),0.0719201765,0.1158560035,0.00694237,0.11602574
metric_TMA_......Unknown_Branches_Resteers(%),0.087727944,0.139364609,0.01193895,0.14180172
metric_TMA_....MITE(%),9.9548857355,14.0780469215,7.0535476,14.09577604
metric_TMA_....DSB(%),2.814534707000001,3.9514170569999996,2.05275999,3.95697051
metric_TMA_Bad_Speculation(%),1.6832133095,2.7222976560000003,0.09761306,2.7315255
metric_TMA_..Branch_Mispredicts(%),1.400264647,2.2706948405,0.06677458,2.28131015
metric_TMA_..Machine_Clears(%),0.28294866249999995,0.451765505,0.00752289,0.45188188
metric_TMA_Backend_Bound(%),34.5593945295,52.7678495635,6.16544886,52.78196378
metric_TMA_..Memory_Bound(%),20.798175792499997,34.088682008999996,0.79152028,34.08991281
metric_TMA_....L1_Bound(%),11.528255093999999,16.915079357,3.27974776,16.91584785
metric_TMA_......DTLB_Load(%),0.0,0.0,0.0,0.0
metric_TMA_......Lock_Latency(%),0.116262702,0.20246821399999998,0.00056619,0.20371127
metric_TMA_....L2_Bound(%),0.7340352105,1.2263357355,0.00026289,1.22838233
metric_TMA_....L3_Bound(%),9.942939387500001,16.599464555,0.00240201,16.60898042
metric_TMA_....MEM_Bound(%),0.0097276615,0.016377469000000002,0.00056769,0.01652109
metric_TMA_......MEM_Bandwidth(%),2.4041000000000002e-05,4.6241500000000184e-05,0.0,0.00029346
metric_TMA_......MEM_Latency(%),0.014297928999999997,0.0235457515,0.00072183,0.02387942
metric_TMA_....Store_Bound(%),3.5237500455000004,5.924069634,0.0,5.93203033
metric_TMA_..Core_Bound(%),13.761218738999997,18.699280926000004,5.33722048,18.71974727
metric_TMA_....Ports_Utilization(%),18.1662052395,24.310728354,14.25813306,25.22162548
metric_TMA_......Ports_Utilized_3m(%),48.224458277000004,68.94510002700001,34.4326541,68.97592823
metric_TMA_Retiring(%),52.549235602999985,76.60926605549999,37.07139797,76.62609845
metric_TMA_..Light_Operations(%),47.034149096,69.1154040845,30.2262751,72.00912849
metric_TMA_....FP_Arith(%),0.0927476785,0.20606946950000002,0.01386448,0.2122874
metric_TMA_......FP_Scalar(%),0.057538211500000006,0.1351422035,0.00257735,0.14162982
metric_TMA_......FP_Vector(%),0.028524544000000002,0.0672515315,0.00103468,0.0706043
metric_TMA_..Heavy_Operations(%),5.515086507,8.031501918,3.89818954,9.60450124
