time,metric_CPU operating frequency (in GHz),metric_CPU utilization %,metric_CPU utilization% in kernel mode,metric_CPI,metric_kernel_CPI,metric_IPC,metric_locks retired per instr,metric_L1D MPI (includes data+rfo w/ prefetches),metric_L1D demand data read hits per instr,metric_L1-I code read misses (w/ prefetches) per instr,metric_L2 demand data read hits per instr,metric_L2 MPI (includes code+data+rfo w/ prefetches),metric_L2 demand data read MPI,metric_L2 demand code MPI,metric_ITLB MPI,metric_ITLB large page MPI,metric_DTLB load MPI,metric_DTLB 4KB page load MPI,metric_DTLB 2MB large page load MPI,metric_DTLB 1GB large page load MPI,metric_DTLB store MPI,metric_DTLB load miss latency (in core clks),metric_DTLB store miss latency (in core clks),metric_ITLB miss latency (in core clks),metric_core c6 residency %,metric_package c6 residency %,metric_% Uops delivered from decoded Icache (DSB),metric_% Uops delivered from legacy decode pipeline (MITE),metric_core % cycles in non AVX license,metric_core % cycles in AVX2 license,metric_core % cycles in AVX-512 license,metric_TMA_Frontend_Bound(%),metric_TMA_....ICache_Misses(%),metric_TMA_....ITLB_Misses(%),metric_TMA_....Branch_Resteers(%),metric_TMA_......Mispredicts_Resteers(%),metric_TMA_......Clears_Resteers(%),metric_TMA_......Unknown_Branches_Resteers(%),metric_TMA_....MITE(%),metric_TMA_....DSB(%),metric_TMA_Bad_Speculation(%),metric_TMA_..Branch_Mispredicts(%),metric_TMA_..Machine_Clears(%),metric_TMA_Backend_Bound(%),metric_TMA_..Memory_Bound(%),metric_TMA_....L1_Bound(%),metric_TMA_......DTLB_Load(%),metric_TMA_......Lock_Latency(%),metric_TMA_....L2_Bound(%),metric_TMA_....L3_Bound(%),metric_TMA_....MEM_Bound(%),metric_TMA_......MEM_Bandwidth(%),metric_TMA_......MEM_Latency(%),metric_TMA_....Store_Bound(%),metric_TMA_..Core_Bound(%),metric_TMA_....Ports_Utilization(%),metric_TMA_......Ports_Utilized_3m(%),metric_TMA_Retiring(%),metric_TMA_..Light_Operations(%),metric_TMA_....FP_Arith(%),metric_TMA_......FP_Scalar(%),metric_TMA_......FP_Vector(%),metric_TMA_..Heavy_Operations(%)
     5.000708830,2.20000049,3.61704318,0.00316794,0.37802673,1.09717391,2.64531561,1.9e-07,0.00010391,0.29542242,3.28e-06,3.5e-07,5.1e-07,2.1e-07,0.0,4.6e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.48352335,0.0,0.0,62.13983629,33.00497149,100.0,0.0,0.0,15.95316838,0.00192667,0.00803658,0.08801224,0.06461751,0.00911551,0.01426773,13.73512012,3.98742958,0.11020175,0.09657766,0.01362409,7.45100059,0.76322921,2.81928645,0.0,0.000672,0.00074219,0.00570832,0.00216241,0.0,0.00160439,0.0,6.68777137,24.70381743,68.22913118,76.48568875,68.78936412,0.19262998,0.12850947,0.06406234,7.69632464
    10.001416012,2.20000006,3.630534,0.00308686,0.32369052,1.09056806,3.08937071,1.9e-07,6.8e-07,0.29535074,3.27e-06,3.1e-07,4.7e-07,2.1e-07,0.0,4.5e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.22579307,0.0,0.0,61.90881995,33.22936064,100.0,0.0,0.0,15.79159551,0.00202496,0.00768514,0.13958128,0.11643898,0.00895872,0.01415938,13.75223558,3.97180597,0.37625911,0.34937823,0.02688088,12.55184131,1.27493812,2.70160796,0.0,0.00066983,0.00026455,0.0034448,0.00158585,0.0,0.00181514,0.0,11.27690319,23.84868863,68.31490702,71.24380234,61.89480957,0.20728257,0.13829042,0.06893811,9.34899277
    15.002084690,2.19999951,3.63220655,0.00313227,0.32382619,1.09453001,3.08807634,1.9e-07,1.27e-06,0.29539879,3.39e-06,3.1e-07,4.9e-07,2.1e-07,0.0,4.8e-07,0.0,0.0,1e-08,1e-08,0.0,0.0,0.0,0.0,21.18969265,0.0,0.0,62.14985378,32.99655051,100.0,0.0,0.0,17.31239714,0.0019405,0.00786696,0.03717548,0.0157032,0.0073087,0.01416308,13.83864145,3.98910453,0.27033578,0.18447575,0.08586003,9.3705076,1.31033816,5.10518813,0.0,0.00067092,0.00028329,0.00332939,0.00141023,0.0,0.00156335,0.0,8.06016944,25.25020808,68.60188546,73.10625503,64.40574034,0.20182398,0.13464671,0.06712178,8.70051469
    20.002723758,2.19999991,3.63178198,0.00310183,0.32354737,1.09324916,3.09073749,2.485e-05,6.7e-07,0.29541421,2.979e-05,2.09e-06,1.4e-06,2.7e-07,0.0,1.23e-05,0.0,2e-08,0.0,0.0,0.0,3e-08,87.11111111,45.34592553,19.91209444,0.0,0.0,62.12210655,33.02095635,100.0,0.0,0.0,15.97006516,0.00326974,0.0079063,0.068004,0.01579412,0.0086797,0.04354,13.83740525,3.99117835,0.10783318,0.06958989,0.03824329,7.57092938,0.76785022,2.80144633,0.0,0.09060295,0.00130493,0.00341077,0.00181486,0.0,0.00207924,0.0,6.80307916,24.85786207,65.93295622,76.35090178,68.99163557,0.19332014,0.12927975,0.06398234,7.35926621
    25.003357430,2.2000001,3.63085671,0.00329222,0.32377745,1.16353887,3.08854127,1.9e-07,6.7e-07,0.29541359,3.024e-05,3.1e-07,1.45e-06,3e-07,1e-08,4.7e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.95506235,0.0,0.0,62.25567911,32.89132151,100.0,0.0,0.0,15.87578937,0.00194333,0.0080114,0.03785606,0.01574758,0.0082705,0.01383822,13.83797249,3.99575175,0.10754898,0.07051507,0.03703391,7.64114827,0.76647662,2.75380864,0.0,0.00067638,0.00027846,0.00335489,0.00136303,0.0,0.00157541,0.0,6.87467165,24.71352762,68.32118582,76.37550997,68.70599328,0.19297629,0.12874062,0.0641776,7.6695167
    30.003983644,2.19999994,3.6316472,0.00331921,0.32329246,1.15502982,3.09317454,1.9e-07,1.22e-06,0.29541574,5.24e-06,3e-07,1.53e-06,3.4e-07,0.0,4.7e-07,0.0,0.0,0.0,0.0,0.0,1e-08,0.0,38.12108559,21.23460311,0.0,0.0,62.06059708,33.08787296,100.0,0.0,0.0,15.84353038,0.00191431,0.00788942,0.03828415,0.01572592,0.00840557,0.01415227,13.73009108,3.99735492,0.10985099,0.07158728,0.0382637,7.55298141,0.75411818,2.74408189,0.0,0.00066444,0.00027764,0.00363503,0.00146114,0.0,0.00170267,0.0,6.79886323,24.73356374,68.26760061,76.49370737,68.80356938,0.1925399,0.12844942,0.06403232,7.69013799
    35.004604018,2.20000043,3.63280883,0.00328696,0.32345112,1.15281311,3.09165724,1.9e-07,6.5e-07,0.29541385,3.27e-06,3e-07,5.3e-07,2.1e-07,0.0,3.2e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.83278569,0.0,0.0,60.38760114,32.79654069,100.0,0.0,0.0,15.93048525,0.00196686,1.56099587,0.03689899,0.01431431,0.00859288,0.01399122,13.69845438,3.97420708,0.10625695,0.06639814,0.0398588,7.57339471,0.76349605,2.76698464,0.0,0.00066439,0.00025728,0.00341271,0.00136676,0.0,0.00172826,0.0,6.80989865,24.66772108,68.28593669,76.38943857,68.72703625,0.19301686,0.12876763,0.06419113,7.66240232
    40.005220632,2.19999996,3.63022112,0.00328348,0.32352043,1.14656942,3.09099489,1.9e-07,9.9e-07,0.2954125,3.42e-06,3.2e-07,5.6e-07,2e-07,0.0,3.3e-07,0.0,2e-08,0.0,0.0,0.0,0.0,67.06731392,0.0,22.02403952,0.0,0.0,61.72335901,33.41406179,100.0,0.0,0.0,15.83325113,0.00198971,0.00605243,0.03641781,0.01424927,0.0082505,0.01391839,13.77870714,3.9753602,0.10992293,0.06961499,0.04030793,7.64226911,0.77223756,2.78043309,0.0,0.000672,0.00026155,0.00352008,0.00139967,0.0,0.00160259,0.0,6.87003155,24.69667077,68.29336349,76.41458031,68.71600005,0.19284004,0.12864953,0.06413239,7.69858026
    45.005842445,2.19999818,3.63225301,0.00267845,0.36718114,1.2480157,2.7234514,1.9e-07,0.00871468,0.29539727,3.34e-06,2.8e-07,5.2e-07,2.1e-07,0.0,3.1e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.67914214,0.0,0.0,63.03103473,31.28358003,100.0,0.0,0.0,15.70195098,0.00198359,0.0072313,0.03638408,0.01412668,0.00764481,0.01461211,9.50945234,3.38299361,0.10582989,0.06866895,0.03716094,7.804276,0.76472147,2.69476155,0.0,0.00067203,0.00025546,0.00345411,0.00129804,0.0,0.00163412,0.0,7.03955453,24.38379613,68.31262934,76.3873986,68.72263927,0.21257477,0.12875444,0.0641845,7.66475932
    50.006458881,2.20000164,3.63115086,0.66525445,0.5254046,0.94753375,1.90329508,7.913e-05,0.04031424,0.31775801,0.00066479,0.00949054,0.01555587,0.00195237,2.679e-05,2.4e-07,0.0,0.0,0.0,0.0,0.0,0.0,1923.91803279,612.2,38.26988691,0.0,0.0,59.32477287,29.35806337,100.0,0.0,0.0,8.92759817,0.14049767,0.00660639,0.5493895,0.49306861,0.04879947,0.00752131,5.29200114,2.78091328,3.114659,2.83415953,0.28049947,32.89719348,12.72057199,7.74461006,0.0,0.01618547,1.49091216,2.00878565,0.47500611,0.0,0.71963935,5.46334217,20.17662149,21.81714407,51.74363148,55.06057967,45.02979572,0.03406407,0.00124368,0.00045412,10.03078395
