metrics,avg,p95,min,max
metric_CPU operating frequency (in GHz),3.00000007265625,3.000002577,2.99999441,3.00000455
metric_CPU utilization %,3.6302794304687502,3.632357823,3.61742056,3.63256852
metric_CPU utilization% in kernel mode,0.01626070921875,0.08437847399999968,0.00186249,0.32216343
metric_CPI,0.44171204953125,0.5940273804999998,0.32189648,0.61889778
metric_kernel_CPI,1.472668315,2.077590467,0.94382934,2.15892061
metric_IPC,2.42320241875,3.1059019665000003,1.61577572,3.10658876
metric_locks retired per instr,5.2375000000000006e-05,0.00010375149999999983,1.4e-07,0.00045793
metric_L1D MPI (includes data+rfo w/ prefetches),0.0165086646875,0.0401411385,3.6e-07,0.04016003
metric_L1D demand data read hits per instr,0.305089175,0.317715697,0.29537029,0.317861
metric_L1-I code read misses (w/ prefetches) per instr,0.0005065115625,0.0017785065,2.44e-06,0.00179626
metric_L2 demand data read hits per instr,0.0038881671875000004,0.00894768,1.3e-07,0.0089658
metric_L2 MPI (includes code+data+rfo w/ prefetches),0.007090272343750001,0.016108361499999998,3.8e-07,0.01611742
metric_L2 demand data read MPI,0.00098878109375,0.002151423,1.7e-07,0.00215852
metric_L2 demand code MPI,1.8535468750000002e-05,6.879099999999992e-05,0.0,7.494e-05
metric_ITLB MPI,1.201640625e-05,6.336549999999995e-05,1.6e-07,0.00027154
metric_ITLB large page MPI,0.0,0.0,0.0,0.0
metric_DTLB load MPI,1.609375e-08,1.5349999999999936e-07,0.0,2.5e-07
metric_DTLB 4KB page load MPI,1.5625000000000003e-08,1.7199999999999932e-07,0.0,2.1e-07
metric_DTLB 2MB large page load MPI,3.125e-10,0.0,0.0,1e-08
metric_DTLB 1GB large page load MPI,1.5625e-10,0.0,0.0,1e-08
metric_DTLB store MPI,7.0312500000000005e-09,7.099999999999967e-08,0.0,1.1e-07
metric_DTLB load miss latency (in core clks),702.7286571060938,5317.269999999989,0.0,6294.6
metric_DTLB store miss latency (in core clks),78.35624209609375,195.92459016149996,0.0,426.92857143
metric_ITLB miss latency (in core clks),31.856535854531252,61.54481054799999,19.81370496,67.23076243
metric_core c6 residency %,0.0,0.0,0.0,0.0
metric_package c6 residency %,0.0,0.0,0.0,0.0
metric_% Uops delivered from decoded Icache (DSB),59.861003111875,62.248816059000006,45.00411132,62.51769495
metric_% Uops delivered from legacy decode pipeline (MITE),31.96149407578125,38.3083613555,27.28853983,38.63614326
metric_core % cycles in non AVX license,100.0,100.0,100.0,100.0
metric_core % cycles in AVX2 license,0.0,0.0,0.0,0.0
metric_core % cycles in AVX-512 license,0.0,0.0,0.0,0.0
metric_TMA_Frontend_Bound(%),13.46818184296875,17.575814213999998,8.08555285,17.70388745
metric_TMA_....ICache_Misses(%),0.1112097621875,0.328035194,0.00131801,0.33990544
metric_TMA_....ITLB_Misses(%),0.020113598593749997,0.11251629799999942,0.00502178,0.34405457
metric_TMA_....Branch_Resteers(%),0.426115420625,1.2851324905,0.03494664,1.43124959
metric_TMA_......Mispredicts_Resteers(%),0.3653843190625,1.0990700905,0.01306544,1.16395769
metric_TMA_......Clears_Resteers(%),0.0313590309375,0.07951665399999998,0.0073562,0.08720499
metric_TMA_......Unknown_Branches_Resteers(%),0.0293976471875,0.078753046,0.00713283,0.28783005
metric_TMA_....MITE(%),9.89938084328125,13.8886031105,4.98629474,13.96424667
metric_TMA_....DSB(%),3.2761223251562503,4.017260019,2.42474801,4.02558728
metric_TMA_Bad_Speculation(%),2.1258733123437503,6.242032324999999,0.09405391,6.28742308
metric_TMA_..Branch_Mispredicts(%),1.95980933859375,5.972429394999999,0.05595979,6.04120503
metric_TMA_..Machine_Clears(%),0.16606397296875,0.39381121099999994,0.00715534,0.42352345
metric_TMA_Backend_Bound(%),20.30676962171875,37.549361057,5.85611405,38.66407412
metric_TMA_..Memory_Bound(%),7.25709917,16.4862609075,0.69382176,16.56146395
metric_TMA_....L1_Bound(%),5.763203143593749,8.8362534715,2.87903836,10.31249694
metric_TMA_......DTLB_Load(%),0.0,0.0,0.0,0.0
metric_TMA_......Lock_Latency(%),0.03480197265625,0.021141958499999974,0.00045761,1.470345
metric_TMA_....L2_Bound(%),0.854605761875,1.989754279,-1.07e-06,1.99988148
metric_TMA_....L3_Bound(%),1.34613892234375,2.9486727975,0.00351782,2.95338416
metric_TMA_....MEM_Bound(%),0.27667189328125,0.62360547,0.00161595,0.63699866
metric_TMA_......MEM_Bandwidth(%),1.6590625e-06,4.079999999999973e-06,0.0,5.553e-05
metric_TMA_......MEM_Latency(%),0.3943894628125,0.8482383195,0.00163961,0.86396031
metric_TMA_....Store_Bound(%),3.0742588993749997,7.09157713,0.0,7.10186416
metric_TMA_..Core_Bound(%),13.04967045140625,21.024518416,5.10523973,22.53981074
metric_TMA_....Ports_Utilization(%),23.020948012968752,25.1967892305,20.05503793,29.21475293
metric_TMA_......Ports_Utilized_3m(%),58.09066075734375,68.98429828649999,47.90965474,69.07690868
metric_TMA_Retiring(%),64.10106733171875,76.876329591,48.47802264,76.94867706
metric_TMA_..Light_Operations(%),55.53803258078125,70.17750099099999,38.41129103,72.13079625
metric_TMA_....FP_Arith(%),0.1281145484375,0.2182936025,0.01637893,0.24807734
metric_TMA_......FP_Scalar(%),0.073041338125,0.13732390299999997,0.00093061,0.16549685
metric_TMA_......FP_Vector(%),0.0359396496875,0.06809079799999998,0.00035742,0.08254622
metric_TMA_..Heavy_Operations(%),8.5630347509375,12.161321212499999,4.67735763,12.82043591
