metrics,avg,p95,min,max
metric_CPU operating frequency (in GHz),2.1999999975,2.2000008779999995,2.19999876,2.20000122
metric_CPU utilization %,3.630155034,3.632302336,3.61631407,3.63236648
metric_CPU utilization% in kernel mode,0.0917320365,0.5275568715000002,0.00172806,0.81420705
metric_CPI,0.458041453,0.5443242079999999,0.3219625,0.54474597
metric_kernel_CPI,1.1338619030000001,1.2203144170000002,0.94640863,1.26659817
metric_IPC,2.3028232854999997,3.10355242,1.83571802,3.10595174
metric_locks retired per instr,0.0007366255000000001,0.00125658,1.9e-07,0.00131871
metric_L1D MPI (includes data+rfo w/ prefetches),0.018976354,0.0322067215,5.6e-07,0.03221644
metric_L1D demand data read hits per instr,0.30692361949999997,0.314673874,0.29537321,0.31467566
metric_L1-I code read misses (w/ prefetches) per instr,0.00041826449999999996,0.0007111945,3.59e-06,0.00071318
metric_L2 demand data read hits per instr,0.0039583225,0.006697066000000001,2.5e-07,0.00670003
metric_L2 MPI (includes code+data+rfo w/ prefetches),0.0086422515,0.0147574515,4.5e-07,0.01476071
metric_L2 demand data read MPI,0.0009843649999999998,0.001684262,2e-07,0.00168544
metric_L2 demand code MPI,2.0280499999999997e-05,3.5011e-05,0.0,3.503e-05
metric_ITLB MPI,1.388e-06,1.773000000000012e-06,1.9e-07,1.779e-05
metric_ITLB large page MPI,0.0,0.0,0.0,0.0
metric_DTLB load MPI,2e-08,3.70000000000001e-08,0.0,1.7e-07
metric_DTLB 4KB page load MPI,1.3e-08,3.050000000000001e-08,0.0,4e-08
metric_DTLB 2MB large page load MPI,0.0,0.0,0.0,0.0
metric_DTLB 1GB large page load MPI,0.0,0.0,0.0,0.0
metric_DTLB store MPI,1e-09,1.0000000000000143e-09,0.0,2e-08
metric_DTLB load miss latency (in core clks),358.24086261200006,800.63039853,0.0,868.36206897
metric_DTLB store miss latency (in core clks),147.361356123,373.0583695615001,0.0,531.95
metric_ITLB miss latency (in core clks),28.794167973000004,37.857183321,19.75788262,39.33826165
metric_core c6 residency %,0.0,0.0,0.0,0.0
metric_package c6 residency %,0.0,0.0,0.0,0.0
metric_% Uops delivered from decoded Icache (DSB),63.33597254899998,65.0425465845,61.30272847,66.39651783
metric_% Uops delivered from legacy decode pipeline (MITE),32.68859705799999,33.394938448000005,31.03851432,35.20641266
metric_core % cycles in non AVX license,100.0,100.0,100.0,100.0
metric_core % cycles in AVX2 license,0.0,0.0,0.0,0.0
metric_core % cycles in AVX-512 license,0.0,0.0,0.0,0.0
metric_TMA_Frontend_Bound(%),10.430913759,16.223604125,6.41400221,16.23019038
metric_TMA_....ICache_Misses(%),0.09033697499999999,0.1505086525,0.00209278,0.15179861
metric_TMA_....ITLB_Misses(%),0.20761099,1.6798632885000007,0.00445721,2.3381916
metric_TMA_....Branch_Resteers(%),0.331092131,0.4887361625,0.03772051,0.50382411
metric_TMA_......Mispredicts_Resteers(%),0.22028342950000002,0.3206646365,0.01589119,0.34034895
metric_TMA_......Clears_Resteers(%),0.050455534,0.07900818750000001,0.00768063,0.0791989
metric_TMA_......Unknown_Branches_Resteers(%),0.060347995499999994,0.09401784750000002,0.01381967,0.11663825
metric_TMA_....MITE(%),9.628932420499998,13.896282850499999,6.459968,13.92013204
metric_TMA_....DSB(%),3.363406475,4.025624075,2.94640993,4.03249856
metric_TMA_Bad_Speculation(%),1.2750257125000002,1.9713344715,0.09737333,1.99348679
metric_TMA_..Branch_Mispredicts(%),1.0093479825,1.5742366785000002,0.06373424,1.6032544
metric_TMA_..Machine_Clears(%),0.265677731,0.3981032365,0.00276051,0.39870585
metric_TMA_Backend_Bound(%),30.3200565395,44.4003861805,6.83159856,44.46568064
metric_TMA_..Memory_Bound(%),14.655573768999997,24.2181185755,0.69850261,24.23364833
metric_TMA_....L1_Bound(%),8.897422394500001,13.320695763,2.71535871,13.54669208
metric_TMA_......DTLB_Load(%),0.0,0.0,0.0,0.0
metric_TMA_......Lock_Latency(%),0.206222407,0.360420571,0.00062619,0.36604839
metric_TMA_....L2_Bound(%),0.5352948285,0.8965820875,0.00024318,0.89678268
metric_TMA_....L3_Bound(%),6.073554292500001,10.19316877,0.00325325,10.22923172
metric_TMA_....MEM_Bound(%),0.0062021,0.011467610500000003,0.00123375,0.0166835
metric_TMA_......MEM_Bandwidth(%),1.8645499999999996e-05,2.6043000000000245e-05,0.0,0.00035328
metric_TMA_......MEM_Latency(%),0.008885460000000001,0.0156703205,0.00159858,0.01885986
metric_TMA_....Store_Bound(%),2.9800742615,5.144786749,0.0,5.15106091
metric_TMA_..Core_Bound(%),15.664482772000003,21.470849590500002,6.10821709,21.48453606
metric_TMA_....Ports_Utilization(%),20.868942208999997,24.228947748499998,18.50311191,24.27344496
metric_TMA_......Ports_Utilized_3m(%),53.144954552,69.192421561,42.34472556,69.24525868
metric_TMA_Retiring(%),57.96757474000001,76.8427833705,47.11678398,76.89159761
metric_TMA_..Light_Operations(%),51.5861610735,69.104180342,39.90105511,69.15098023
metric_TMA_....FP_Arith(%),0.0878553015,0.19586948600000004,0.00834052,0.21717677
metric_TMA_......FP_Scalar(%),0.056189714999999994,0.13067116750000002,0.00147598,0.144893
metric_TMA_......FP_Vector(%),0.027862969999999997,0.0651408475,0.00054146,0.07223065
metric_TMA_..Heavy_Operations(%),6.381413667,9.5715197775,4.87746981,10.36653274
