time,metric_CPU operating frequency (in GHz),metric_CPU utilization %,metric_CPU utilization% in kernel mode,metric_CPI,metric_kernel_CPI,metric_IPC,metric_locks retired per instr,metric_L1D MPI (includes data+rfo w/ prefetches),metric_L1D demand data read hits per instr,metric_L1-I code read misses (w/ prefetches) per instr,metric_L2 demand data read hits per instr,metric_L2 MPI (includes code+data+rfo w/ prefetches),metric_L2 demand data read MPI,metric_L2 demand code MPI,metric_ITLB MPI,metric_ITLB large page MPI,metric_DTLB load MPI,metric_DTLB 4KB page load MPI,metric_DTLB 2MB large page load MPI,metric_DTLB 1GB large page load MPI,metric_DTLB store MPI,metric_DTLB load miss latency (in core clks),metric_DTLB store miss latency (in core clks),metric_ITLB miss latency (in core clks),metric_core c6 residency %,metric_package c6 residency %,metric_% Uops delivered from decoded Icache (DSB),metric_% Uops delivered from legacy decode pipeline (MITE),metric_core % cycles in non AVX license,metric_core % cycles in AVX2 license,metric_core % cycles in AVX-512 license,metric_TMA_Frontend_Bound(%),metric_TMA_....ICache_Misses(%),metric_TMA_....ITLB_Misses(%),metric_TMA_....Branch_Resteers(%),metric_TMA_......Mispredicts_Resteers(%),metric_TMA_......Clears_Resteers(%),metric_TMA_......Unknown_Branches_Resteers(%),metric_TMA_....MITE(%),metric_TMA_....DSB(%),metric_TMA_Bad_Speculation(%),metric_TMA_..Branch_Mispredicts(%),metric_TMA_..Machine_Clears(%),metric_TMA_Backend_Bound(%),metric_TMA_..Memory_Bound(%),metric_TMA_....L1_Bound(%),metric_TMA_......DTLB_Load(%),metric_TMA_......Lock_Latency(%),metric_TMA_....L2_Bound(%),metric_TMA_....L3_Bound(%),metric_TMA_....MEM_Bound(%),metric_TMA_......MEM_Bandwidth(%),metric_TMA_......MEM_Latency(%),metric_TMA_....Store_Bound(%),metric_TMA_..Core_Bound(%),metric_TMA_....Ports_Utilization(%),metric_TMA_......Ports_Utilized_3m(%),metric_TMA_Retiring(%),metric_TMA_..Light_Operations(%),metric_TMA_....FP_Arith(%),metric_TMA_......FP_Scalar(%),metric_TMA_......FP_Vector(%),metric_TMA_..Heavy_Operations(%)
     5.000700681,2.20000122,3.61631407,0.00323056,0.38173943,1.13696826,2.6195879,1.9e-07,0.00011517,0.29539394,3.93e-06,3.6e-07,5e-07,2.1e-07,0.0,9.3e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.91851186,0.0,0.0,62.33697284,32.80214821,100.0,0.0,0.0,16.00090662,0.00212731,0.01390533,0.03830971,0.01594097,0.00841368,0.01395519,13.83090937,4.01048288,0.09737333,0.06373424,0.03363909,7.14524919,0.73585432,2.77993522,0.0,0.00067093,0.00028519,0.00344488,0.00133702,0.0,0.00169475,0.0,6.40939487,24.1814467,69.1537765,76.75648615,69.02085955,0.19343117,0.1290435,0.06432956,7.73562661
    10.001418997,2.19999923,3.61999464,0.00327112,0.36982309,1.1465184,2.70399555,1.9e-07,0.00010077,0.29540293,3.59e-06,2.6e-07,4.5e-07,2e-07,0.0,9.2e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.98966126,0.0,0.0,62.07670997,33.05619411,100.0,0.0,0.0,16.1045802,0.00220642,0.01544,0.06872783,0.04574893,0.00883871,0.01413394,13.84483174,4.02526226,0.09845409,0.08251263,0.01594147,7.00260047,0.73535495,2.84394729,0.0,0.00067198,0.00024318,0.00329825,0.00144284,0.0,0.00159858,0.0,6.26724552,24.19599172,69.12620263,76.79434733,69.0464363,0.1933718,0.12900387,0.06430983,7.74791103
    15.002094364,2.19999956,3.62999942,0.00322741,0.32245831,1.13922704,3.10117608,1.9e-07,1.26e-06,0.29547708,3.59e-06,3.8e-07,5e-07,2.1e-07,0.0,9.3e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.95818347,0.0,0.0,62.0147181,33.11765665,100.0,0.0,0.0,16.23019038,0.00228042,0.01351669,0.36397743,0.34034895,0.00973049,0.01381967,13.79506887,4.03249856,0.09931631,0.09655581,0.00276051,6.83159856,0.72338147,2.86421435,0.0,0.00067421,0.00026365,0.00346301,0.00133094,0.0,0.00173585,0.0,6.10821709,24.22660579,69.24525868,76.83884858,69.07705635,0.19318084,0.12887542,0.06424574,7.76179223
    20.002786975,2.20000033,3.63109676,0.00323717,0.32223265,1.14065689,3.1033478,1.9e-07,5.6e-07,0.29537321,3.81e-06,2.6e-07,5e-07,2.1e-07,0.0,9.3e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.89289687,0.0,0.0,62.27093341,32.87203666,100.0,0.0,0.0,16.10655469,0.00222458,0.01400746,0.23422787,0.211128,0.00910605,0.01394702,13.77649842,4.01621185,0.12980996,0.12444269,0.00536727,7.55800185,0.80466456,2.86963913,0.0,0.00066984,0.00025337,0.00325325,0.00145366,0.0,0.00161084,2.536e-05,6.7533373,24.06990022,69.16082534,76.20125061,68.28713569,0.19474805,0.12992265,0.0647677,7.91411492
    25.003452692,2.20000003,3.6306141,0.00323237,0.32222452,1.13946569,3.10342614,1.9e-07,9.6e-07,0.29539047,3.65e-06,3.3e-07,5.2e-07,2.1e-07,0.0,9.3e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.06667287,0.0,0.0,62.05715127,33.08268252,100.0,0.0,0.0,16.18928128,0.00218588,0.01368723,0.03794626,0.01589372,0.00807079,0.0139821,13.8032366,4.02442381,0.52173588,0.34602523,0.17571065,14.6491348,1.62320143,2.83837711,0.0,0.00066329,0.00027383,0.00343681,0.00144876,0.0,0.00170767,0.0,13.02593337,22.77079377,69.18964066,68.58348871,58.21695597,0.21717677,0.144893,0.07223065,10.36653274
    30.004051697,2.19999931,3.63224266,0.00249887,0.35357222,1.16642949,2.82827652,0.00045443,0.00449713,0.29538555,0.00026633,2.5e-07,0.00543929,0.00061953,1.291e-05,8.7e-07,0.0,1.7e-07,0.0,0.0,0.0,0.0,69.22323684,364.69565217,24.38035704,0.0,0.0,63.5939109,32.44556657,100.0,0.0,0.0,16.22325748,0.07703679,0.00925682,0.08286857,0.01589119,0.00801003,0.05896996,10.22476139,3.51350321,0.79018232,0.52536816,0.26481416,19.52703678,2.21270197,2.82959931,0.0,0.01764871,0.00027455,0.00327228,0.00136277,0.0,0.01528644,0.0,17.31433482,21.99397808,55.82994391,63.37198433,53.84230734,0.12185843,0.07914532,0.03938183,9.52967699
    35.004680496,2.20000037,3.63123424,0.00174766,0.54197381,1.21100807,1.84510761,0.00123391,0.03217869,0.31408288,0.00071109,0.00670003,0.01467085,0.00167132,3.421e-05,2.2e-07,0.0,1e-08,1e-08,0.0,0.0,0.0,868.36206897,143.11111111,39.33826165,0.0,0.0,66.39651783,31.03851432,100.0,0.0,0.0,8.81672792,0.1500614,0.00601565,0.48794206,0.31962862,0.07779766,0.09051336,6.459968,2.9543166,1.99348679,1.6032544,0.39023239,41.90228224,20.41774618,10.46623355,0.0,0.35463788,0.89509516,10.19127072,0.0166835,0.0,0.01885986,4.55663263,21.48453606,20.108225,42.56452415,47.30754189,42.42575123,0.00836455,0.00147886,0.00054338,4.88179066
    40.005295603,2.20000048,3.63225007,0.00177738,0.54430201,1.21787843,1.83721532,0.00125331,0.03218947,0.31464104,0.00070854,0.00669017,0.01474151,0.00167913,3.456e-05,2.3e-07,0.0,1e-08,3e-08,0.0,0.0,0.0,666.92622951,283.38709677,37.77923183,0.0,0.0,64.76676674,32.66129756,100.0,0.0,0.0,6.43941322,0.14876182,0.00497419,0.47516085,0.30850991,0.07837851,0.08827702,6.49266389,2.94862555,1.96423124,1.56630379,0.39792744,44.37219211,22.90206286,13.21914535,0.0,0.35994138,0.89657153,10.09959651,0.01119309,0.0,0.01550245,3.84890753,21.47012925,21.75418454,42.57556926,47.2241657,42.32791955,0.00834612,0.00148007,0.00054347,4.89624615
    45.005905038,2.19999966,3.63188048,0.00173328,0.54416535,1.20080415,1.83767671,0.00131871,0.0321866,0.31467566,0.00070526,0.00554849,0.01454498,0.00165293,3.398e-05,1.779e-05,0.0,2e-08,4e-08,0.0,0.0,0.0,571.87779434,159.91304348,19.75788262,0.0,0.0,64.72748848,32.70780044,100.0,0.0,0.0,6.44525417,0.14789726,0.00512041,0.50382411,0.30953627,0.07767687,0.11663825,6.50137804,2.96049548,1.95143707,1.55996915,0.39146792,44.32605432,23.9804722,13.54669208,0.0,0.36604839,0.86680515,9.7928924,0.01012169,0.0,0.01358134,4.96560735,20.34558213,18.93840878,42.39523242,47.27719021,42.38917706,0.0131396,0.00511054,0.00169635,4.88801315
    50.006548166,2.2000001,3.63084549,0.0017389,0.54304812,1.20290908,1.84145742,0.00125054,0.03220621,0.31464739,0.00070779,0.0066943,0.01473332,0.00167718,3.381e-05,2.2e-07,0.0,2e-08,2e-08,0.0,0.0,0.0,501.60147601,290.3,36.92863359,0.0,0.0,61.30272847,31.05255071,100.0,0.0,0.0,6.47939006,0.14856502,2.3381916,0.47588987,0.31060282,0.0791989,0.0860858,6.52768189,2.9481103,1.96235341,1.56364757,0.39870585,44.35476641,24.12960518,12.94732557,0.0,0.35968962,0.89678268,10.15185242,0.01032988,0.0,0.0129575,5.12383593,20.22516123,18.52198326,42.46594654,47.20348733,42.31685773,0.00835423,0.00148042,0.00054356,4.8866296
