time,metric_CPU operating frequency (in GHz),metric_CPU utilization %,metric_CPU utilization% in kernel mode,metric_CPI,metric_kernel_CPI,metric_IPC,metric_locks retired per instr,metric_L1D MPI (includes data+rfo w/ prefetches),metric_L1D demand data read hits per instr,metric_L1-I code read misses (w/ prefetches) per instr,metric_L2 demand data read hits per instr,metric_L2 MPI (includes code+data+rfo w/ prefetches),metric_L2 demand data read MPI,metric_L2 demand code MPI,metric_ITLB MPI,metric_ITLB large page MPI,metric_DTLB load MPI,metric_DTLB 4KB page load MPI,metric_DTLB 2MB large page load MPI,metric_DTLB 1GB large page load MPI,metric_DTLB store MPI,metric_DTLB load miss latency (in core clks),metric_DTLB store miss latency (in core clks),metric_ITLB miss latency (in core clks),metric_core c6 residency %,metric_package c6 residency %,metric_% Uops delivered from decoded Icache (DSB),metric_% Uops delivered from legacy decode pipeline (MITE),metric_core % cycles in non AVX license,metric_core % cycles in AVX2 license,metric_core % cycles in AVX-512 license,metric_TMA_Frontend_Bound(%),metric_TMA_....ICache_Misses(%),metric_TMA_....ITLB_Misses(%),metric_TMA_....Branch_Resteers(%),metric_TMA_......Mispredicts_Resteers(%),metric_TMA_......Clears_Resteers(%),metric_TMA_......Unknown_Branches_Resteers(%),metric_TMA_....MITE(%),metric_TMA_....DSB(%),metric_TMA_Bad_Speculation(%),metric_TMA_..Branch_Mispredicts(%),metric_TMA_..Machine_Clears(%),metric_TMA_Backend_Bound(%),metric_TMA_..Memory_Bound(%),metric_TMA_....L1_Bound(%),metric_TMA_......DTLB_Load(%),metric_TMA_......Lock_Latency(%),metric_TMA_....L2_Bound(%),metric_TMA_....L3_Bound(%),metric_TMA_....MEM_Bound(%),metric_TMA_......MEM_Bandwidth(%),metric_TMA_......MEM_Latency(%),metric_TMA_....Store_Bound(%),metric_TMA_..Core_Bound(%),metric_TMA_....Ports_Utilization(%),metric_TMA_......Ports_Utilized_3m(%),metric_TMA_Retiring(%),metric_TMA_..Light_Operations(%),metric_TMA_....FP_Arith(%),metric_TMA_......FP_Scalar(%),metric_TMA_......FP_Vector(%),metric_TMA_..Heavy_Operations(%)
     5.001178471,2.19999939,7.18880247,0.00610743,0.34253201,1.10104192,2.91943516,1.9e-07,3.967e-05,0.29438885,3.4e-06,2.3e-07,7.2e-07,2.3e-07,0.0,4.6e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.36151337,0.0,0.0,61.49269084,33.65423451,100.0,0.0,0.0,16.41032546,0.00182644,0.00891299,0.1065856,0.08383853,0.00817597,0.0145541,14.06769808,3.94935034,0.09965795,0.09080282,0.00885513,7.08283862,0.87237926,3.36785901,0.0,0.00061037,0.00022005,0.00248319,0.00066333,0.0,0.00080503,6.91e-06,6.21045937,23.95131072,68.7100205,76.40705515,68.78537379,0.19414056,0.12951692,0.06456547,7.62168136
    10.002012131,2.20000014,7.2024337,0.00617215,0.32362445,1.10486248,3.09000136,1.9e-07,5.9e-07,0.29436604,3.15e-06,2.2e-07,5.8e-07,2.1e-07,0.0,5.2e-07,0.0,2e-08,0.0,0.0,0.0,1e-08,62.01517707,38.01740595,21.06984293,0.0,0.0,61.25256407,33.89029,100.0,0.0,0.0,16.61023543,0.00175987,0.00872133,0.1285484,0.10550185,0.00829791,0.01472569,14.05854066,3.94033087,0.16406063,0.15209786,0.01196277,8.06575414,1.00005037,3.36731567,0.0,0.00062185,0.0002046,0.00246969,0.00064865,0.0,0.00071347,1.8e-07,7.06570377,23.74336714,68.79890858,75.1511175,67.1019577,0.19742849,0.13171178,0.06565951,8.0491598
    15.002796318,2.19999992,7.20216196,0.00761786,0.32378014,1.0935679,3.08851558,1.9e-07,1.08e-06,0.29433106,3.25e-06,2.3e-07,5.4e-07,2.1e-07,0.0,4.7e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.25225704,0.0,0.0,61.13935692,34.00656014,100.0,0.0,0.0,17.22668723,0.00182036,0.00893735,0.03625952,0.01408926,0.00755298,0.01461695,14.02447886,3.93465982,0.34258772,0.22302714,0.11956057,10.60500074,1.45980806,4.20568868,0.0,0.00063985,0.00020383,0.00244399,0.00058256,0.0,0.00075879,0.0,9.14519268,23.25612278,68.85119382,71.82862075,62.71759762,0.20681866,0.13797985,0.06878421,9.11102313
    20.003555999,2.19999996,7.20239714,0.00611633,0.32324968,1.1022755,3.09358384,1.9e-07,5.9e-07,0.2943261,3.31e-06,2.2e-07,6.4e-07,2.3e-07,0.0,5.3e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.91626347,0.0,0.0,61.40118336,33.74152343,100.0,0.0,0.0,17.13097271,0.00179058,0.0094335,0.03585347,0.01389845,0.00748776,0.01446662,14.0238753,3.92701437,0.09914452,0.06443197,0.03471256,6.37859231,0.83707488,4.0256642,0.0,0.0006213,0.00021332,0.00257461,0.00068583,0.0,0.00079003,3.47e-06,5.54151743,24.34725899,68.78994667,76.41926613,68.7898158,0.19409269,0.12948501,0.06454951,7.62945032
    25.004343816,2.19999985,7.20177243,0.00614799,0.32342123,1.1047476,3.09194293,1.9e-07,6.8e-07,0.29432743,3.13e-06,8.42e-06,5.7e-07,2.1e-07,0.0,5.7e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.92887731,0.0,0.0,61.13429029,34.0066562,100.0,0.0,0.0,16.63612063,0.00174714,0.00882254,0.03631049,0.01411203,0.00759949,0.01459908,14.04135576,3.91134498,0.0995843,0.06472769,0.03485661,6.83079951,0.82425713,3.36731972,0.0,0.00063276,0.00020902,0.0023332,0.00066383,0.0,0.00074448,1.88e-06,6.00654238,24.93186726,68.76917134,76.43332118,68.79531992,0.19408384,0.129479,0.06454662,7.63800126
    30.005104625,2.19999899,7.20257549,0.00558508,0.35414956,1.14980797,2.82366577,6.502e-05,0.00470273,0.29432455,0.00013801,5.3e-06,0.0019416,0.00015185,8.81e-06,1.678e-05,0.0,0.0,1e-08,0.0,0.0,4e-08,412.11524164,48.14399048,20.04009346,0.0,0.0,59.77129285,33.27548685,100.0,0.0,0.0,16.49690475,0.05672382,0.00857874,0.0699462,0.01398935,0.00758949,0.04836615,12.14398996,3.6951228,0.09989637,0.06476183,0.03513454,6.9099705,0.85026067,3.31826532,0.0,0.00161134,0.02420523,0.01409301,0.00462198,0.0,0.01155888,5.5e-07,6.05970983,23.4851577,63.77499309,76.49327642,70.30185765,0.18425266,0.09717668,0.04841296,6.19141877
    35.005889055,2.20000102,7.20256631,0.00518093,0.41151173,1.22357655,2.43006436,0.00014759,0.01352051,0.30312845,0.00029516,0.00360694,0.00440944,0.00034139,2.879e-05,4.288e-05,0.0,4e-08,2e-08,0.0,0.0,5e-08,238.95945946,41.05120308,20.19209156,0.0,0.0,58.90132519,31.81643296,100.0,0.0,0.0,16.10748608,0.09229275,0.00860064,0.77823919,0.60564318,0.01649386,0.1562367,10.31588577,3.48262989,3.50187002,3.40902978,0.09284025,15.67807081,3.84220339,5.453109,0.0,0.01769029,0.59099607,1.17524204,0.02092082,0.0,0.0248062,1.41949088,11.83586741,24.82627398,58.73175874,64.71252285,55.0895771,0.18456763,0.07681995,0.03822296,9.62294575
    40.006650473,2.20000012,7.20277937,0.0050206,0.41117969,1.2095399,2.43202675,0.00028838,0.01341478,0.30285457,0.00027804,0.00353359,0.00438801,0.00033804,1.785e-05,4.6e-07,0.0,2e-08,2e-08,0.0,0.0,3e-08,446.43051771,47.07878979,35.89819239,0.0,0.0,58.73037269,32.00538632,100.0,0.0,0.0,15.9296875,0.08924466,0.00852152,0.8367981,0.5577766,0.01773174,0.26178322,10.24874004,3.4673842,3.26683241,3.16617943,0.10065297,16.16227238,4.01402531,5.28391261,0.0,0.03468702,0.58876058,1.36274475,0.01698535,0.0,0.02458961,1.60332445,12.14824707,24.81425056,58.70578977,64.64098483,55.13010484,0.18455989,0.07690972,0.0382676,9.51087998
    45.007391074,2.19999974,7.20266832,0.00480325,0.41093666,1.14567376,2.43346506,0.00040696,0.0133427,0.30289498,0.00027893,0.00347119,0.00426653,0.00033793,1.048e-05,5e-07,0.0,0.0,1e-08,0.0,0.0,1e-08,3163.73966942,65.25636523,33.58285436,0.0,0.0,58.69497385,32.391038,100.0,0.0,0.0,15.91425556,0.06700762,0.00845994,0.61567509,0.54485226,0.01899323,0.05182853,10.26736174,3.4722414,3.15930469,3.052883,0.10642169,16.3696154,4.19155308,5.37984802,0.0,0.05015055,0.58885234,1.57624717,0.01320316,0.0,0.01887821,1.65709814,12.17806232,24.75418175,58.32574653,64.55677775,55.13412968,0.18386864,0.07698243,0.03830409,9.42264807
    50.008127985,2.20000076,7.20284981,0.06381091,0.41174253,0.9565311,2.42870222,0.0002022,0.01333336,0.30288825,0.00027914,0.00346151,0.00424549,0.0003367,1.141e-05,5e-07,0.0,1e-08,2e-08,0.0,0.0,1e-08,877.74310915,68.00248139,32.93821229,0.0,0.0,58.09074673,32.71366352,100.0,0.0,0.0,15.90315313,0.0692769,0.03898804,0.61816895,0.54649686,0.01923589,0.05243377,10.28074678,3.40129201,3.16365853,3.05608866,0.10756987,16.38959688,4.17487539,5.37772045,0.0,0.02584897,0.58434973,1.52891129,0.01478778,0.0,0.02136384,1.64743866,12.21472148,24.75857489,58.16192195,64.54340422,55.13805479,0.18510104,0.07796326,0.03851638,9.40534943
