time,metric_CPU operating frequency (in GHz),metric_CPU utilization %,metric_CPU utilization% in kernel mode,metric_CPI,metric_kernel_CPI,metric_IPC,metric_locks retired per instr,metric_L1D MPI (includes data+rfo w/ prefetches),metric_L1D demand data read hits per instr,metric_L1-I code read misses (w/ prefetches) per instr,metric_L2 demand data read hits per instr,metric_L2 MPI (includes code+data+rfo w/ prefetches),metric_L2 demand data read MPI,metric_L2 demand code MPI,metric_ITLB MPI,metric_ITLB large page MPI,metric_DTLB load MPI,metric_DTLB 4KB page load MPI,metric_DTLB 2MB large page load MPI,metric_DTLB 1GB large page load MPI,metric_DTLB store MPI,metric_DTLB load miss latency (in core clks),metric_DTLB store miss latency (in core clks),metric_ITLB miss latency (in core clks),metric_core c6 residency %,metric_package c6 residency %,metric_% Uops delivered from decoded Icache (DSB),metric_% Uops delivered from legacy decode pipeline (MITE),metric_core % cycles in non AVX license,metric_core % cycles in AVX2 license,metric_core % cycles in AVX-512 license,metric_TMA_Frontend_Bound(%),metric_TMA_....ICache_Misses(%),metric_TMA_....ITLB_Misses(%),metric_TMA_....Branch_Resteers(%),metric_TMA_......Mispredicts_Resteers(%),metric_TMA_......Clears_Resteers(%),metric_TMA_......Unknown_Branches_Resteers(%),metric_TMA_....MITE(%),metric_TMA_....DSB(%),metric_TMA_Bad_Speculation(%),metric_TMA_..Branch_Mispredicts(%),metric_TMA_..Machine_Clears(%),metric_TMA_Backend_Bound(%),metric_TMA_..Memory_Bound(%),metric_TMA_....L1_Bound(%),metric_TMA_......DTLB_Load(%),metric_TMA_......Lock_Latency(%),metric_TMA_....L2_Bound(%),metric_TMA_....L3_Bound(%),metric_TMA_....MEM_Bound(%),metric_TMA_......MEM_Bandwidth(%),metric_TMA_......MEM_Latency(%),metric_TMA_....Store_Bound(%),metric_TMA_..Core_Bound(%),metric_TMA_....Ports_Utilization(%),metric_TMA_......Ports_Utilized_3m(%),metric_TMA_Retiring(%),metric_TMA_..Light_Operations(%),metric_TMA_....FP_Arith(%),metric_TMA_......FP_Scalar(%),metric_TMA_......FP_Vector(%),metric_TMA_..Heavy_Operations(%)
     5.000734105,2.20000181,3.62689779,0.00307128,0.32942417,1.07941183,3.03559996,1.9e-07,1.499e-05,0.29545711,4.13e-06,4.5e-07,5.3e-07,2.1e-07,0.0,3.3e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.21640656,0.0,0.0,62.18144197,32.9621663,100.0,0.0,0.0,15.72605448,0.00199994,0.00696329,0.20622684,0.18649694,0.0075703,0.01211839,13.71655973,4.0139317,0.09807103,0.09424541,0.00382562,7.51097518,0.80669252,2.93613551,0.0,0.00060878,0.000282,0.00350208,0.00130248,0.0,0.00171139,0.0,6.70428267,24.37565154,68.90107038,76.6649317,68.94813316,0.19267952,0.12854228,0.06407901,7.71679854
    10.001451878,2.19999968,3.63169062,0.00308146,0.32336929,1.08207433,3.09243963,1.9e-07,8.6e-07,0.29534944,4.16e-06,4.6e-07,5.2e-07,2.1e-07,0.0,3.5e-07,0.0,0.0,0.0,0.0,0.0,1e-08,0.0,34.83378378,21.53668563,0.0,0.0,61.86731105,33.2714097,100.0,0.0,0.0,16.74401398,0.00206952,0.00655456,0.09062694,0.07142283,0.0070191,0.0121714,13.8398151,4.0080222,0.15965739,0.14537101,0.01428638,7.83265111,0.99440954,4.05373205,0.0,0.00061534,0.00022801,0.00317897,0.00132594,0.0,0.00154186,0.0,6.83824157,24.1640639,69.13697972,75.2939318,67.21462349,0.19628802,0.13095107,0.06527979,8.0793083
    15.002115919,2.19999955,3.63129963,0.00304765,0.32311063,1.07848992,3.09491517,1.9e-07,1.28e-06,0.2954067,3.85e-06,4.9e-07,5.1e-07,2.1e-07,0.0,3.4e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.6117881,0.0,0.0,62.24462904,32.898679,100.0,0.0,0.0,17.69681635,0.00212777,0.00656413,0.03311991,0.01421569,0.00707287,0.0118312,13.72328132,4.01720376,0.09632815,0.06432426,0.03200389,5.66462829,0.80646255,5.47951206,0.0,0.00061533,0.00023819,0.00333302,0.00130095,0.0,0.00148894,0.0,4.85816574,24.55109997,69.2912322,76.64102606,68.91989944,0.19273317,0.12857812,0.06409689,7.72112662
    20.002775611,2.20000059,3.63134396,0.0030434,0.32294664,1.0755418,3.09648674,1.9e-07,9.5e-07,0.29540326,3.57e-06,2.103e-05,5.2e-07,2.2e-07,0.0,3.5e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.56356073,0.0,0.0,62.05373633,33.08720959,100.0,0.0,0.0,16.15910831,0.00194849,0.00847854,0.03328822,0.01409171,0.00699829,0.0121977,13.78449764,3.99759861,0.09612871,0.06423033,0.03189838,7.24414746,0.85631484,3.54782455,0.0,0.00058477,0.0002768,0.00333608,0.00150494,0.0,0.00151067,0.0,6.38783262,24.84031573,68.95099065,76.52134765,68.82232416,0.1929848,0.12874613,0.06418057,7.6990235
    25.003433866,2.1999999,3.63073629,0.00325659,0.32308639,1.14742364,3.09514741,1.9e-07,1.22e-06,0.29540572,3.87e-06,2.679e-05,6e-07,2.1e-07,0.0,3.5e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.78253604,0.0,0.0,62.18554704,32.95763383,100.0,0.0,0.0,15.86967504,0.00222022,0.00657367,0.03513467,0.01405981,0.00705522,0.01401962,13.72408945,4.02950319,0.09739103,0.06484952,0.0325415,7.60357223,0.8282302,2.96523548,0.0,0.0006306,0.00305556,0.00535038,0.00332863,0.0,0.00170295,0.0,6.77534202,24.28471331,68.85977425,76.42937307,68.74208851,0.19322083,0.12890361,0.06425913,7.68728455
    30.004100375,2.19999919,3.63298249,0.00268793,0.40813222,1.25621161,2.45018639,0.00014611,0.0141241,0.29539709,0.00038934,4.7e-07,0.0045851,0.00033869,2.068e-05,0.00011008,0.0,2e-08,2e-08,0.0,0.0,7e-08,71.69565217,53.92408907,19.6650322,0.0,0.0,54.97559764,35.75153072,100.0,0.0,0.0,15.75605511,0.08837645,0.01173137,0.06751558,0.01406444,0.00699575,0.04645468,10.95627266,3.28310113,0.09698466,0.06476839,0.03221627,7.64080135,0.82483816,2.88609909,0.0,0.00426236,0.0337013,0.02279039,0.00539027,0.0,0.04861389,0.0,6.81596319,23.89323385,58.91519361,76.50614566,71.76116083,0.17935904,0.06483213,0.03225903,4.74498482
    35.004735486,2.20000114,3.63100974,0.00216539,0.56662516,1.50374696,1.76483514,0.0004027,0.04043241,0.36250749,0.00103677,0.0098003,0.01259259,0.00092992,5.227e-05,0.00016496,0.0,1e-07,4e-08,0.0,0.0,8e-08,291.89225589,66.29476053,19.73931771,0.0,0.0,45.81629465,39.14015019,100.0,0.0,0.0,16.42977851,0.16855224,0.01690949,1.28769592,1.14891569,0.02884062,0.1099371,8.12174452,2.52961894,6.4755358,6.31696438,0.15857142,24.15834236,7.83727568,7.43769456,0.0,0.07715983,1.02282081,2.8496359,0.06686488,0.0,0.09918469,2.45357687,16.32106668,25.15724583,49.17986037,52.9364336,41.61389232,0.13355917,0.00137236,0.00051014,11.32254129
    40.005350736,2.19999977,3.63122344,0.00218135,0.56527224,1.5042347,1.76905911,0.00040548,0.03985793,0.36183423,0.00103259,0.00957022,0.0125853,0.00093006,5.278e-05,9.547e-05,0.0,2.1e-07,3e-08,0.0,0.0,6e-08,168.16376436,68.31161826,19.86232792,0.0,0.0,45.82975994,39.09241175,100.0,0.0,0.0,16.13677437,0.16276102,0.01442514,1.32212692,1.08529692,0.03045566,0.20677206,8.13729007,2.52964626,6.15451762,5.98652347,0.16799416,25.16750876,8.46755184,7.64677624,0.0,0.07985407,1.00077362,3.32533756,0.04458615,0.0,0.08864687,2.5432461,16.69995692,25.02980457,49.13474947,52.54115922,41.48942503,0.13253568,0.00138058,0.00051323,11.05173419
    45.005984100,2.19999934,3.63144873,0.0019393,0.56796097,1.34012315,1.76068437,0.00108739,0.03937989,0.36113485,0.0010516,0.00933775,0.01259093,0.00096745,3.939e-05,5.2e-07,0.0,2e-08,3e-08,0.0,0.0,2e-08,1585.69076923,94.39494834,42.49654004,0.0,0.0,45.86978013,39.72640245,100.0,0.0,0.0,15.83379293,0.15647548,0.01565633,1.23600786,1.01191245,0.0326573,0.19180522,8.11717078,2.52288816,5.77715623,5.59653992,0.18061631,25.88364473,9.00198285,8.01445158,0.0,0.21294246,0.98172599,3.69870099,0.03200271,0.0,0.04645102,2.62118938,16.88166188,25.03959352,48.08474331,52.50545883,41.59408092,0.13217505,0.00135653,0.00050163,10.91137791
    50.006595066,2.20000116,3.63162054,0.00193356,0.56548695,1.33675015,1.76838741,0.00123405,0.0393867,0.36114186,0.00105061,0.00935209,0.01255688,0.00096021,4.23e-05,5.1e-07,0.0,2e-08,3e-08,0.0,0.0,1e-08,1114.41340782,172.21252796,41.7379816,0.0,0.0,45.83120611,39.72042389,100.0,0.0,0.0,15.8488764,0.15921911,0.01561692,1.14658426,1.01819645,0.0321501,0.09623499,8.1295537,2.52099134,5.75931362,5.58302656,0.17628706,26.11848814,9.09495579,8.00703063,0.0,0.23943039,0.98082975,3.70153118,0.03156984,0.0,0.04810992,2.6229669,17.02353235,24.98060377,47.99680824,52.27327382,41.39827671,0.1317107,0.00136472,0.00050509,10.87499711
