Link 3 is disabled
Link 3 is disabled
Time elapsed: 1003 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
52,2.34,7024956120.00,2999903917.00,2199929512.00,351.00,1679.00,0.00,0.00,
53,2.35,7039570832.00,2999907223.00,2199931976.00,480.00,1908.00,0.00,0.00,
54,2.34,7030853874.00,2999911345.00,2199935056.00,385.00,1719.00,0.00,0.00,
*,0.32,84413541092.00,260790960494.00,246391423168.00,59614.00,147106.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,5997418304.00,2999885163.00,2199915784.00,688.00,1598.00,0.00,0.00,
38,2.01,6017609406.00,2999885569.00,2199916136.00,556.00,1779.00,0.00,0.00,
39,2.00,6007517228.00,2999882741.00,2199914024.00,410.00,1656.00,0.00,0.00,
40,2.00,6010828493.00,2999887119.00,2199917192.00,543.00,1888.00,0.00,0.00,
51,2.35,7042461753.00,2999891774.00,2199920624.00,451.00,1708.00,0.00,0.00,
52,2.34,7030335853.00,2999884421.00,2199915256.00,549.00,1701.00,0.00,0.00,
53,2.34,7031728440.00,2999882757.00,2199914024.00,469.00,1822.00,0.00,0.00,
54,2.34,7031018246.00,2999878417.00,2199910768.00,524.00,1699.00,0.00,0.00,
*,0.32,84431824830.00,260790124254.00,246390704912.00,106748.00,408480.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,5998018241.00,3000165285.00,2200121176.00,481.00,1546.00,0.00,0.00,
38,2.00,6008115055.00,3000161786.00,2200118624.00,446.00,1761.00,0.00,0.00,
39,2.00,6014330229.00,3000164612.00,2200120736.00,594.00,1508.00,0.00,0.00,
40,2.01,6015429049.00,3000160186.00,2200117480.00,426.00,1855.00,0.00,0.00,
51,2.35,7042672322.00,3000167970.00,2200123200.00,420.00,1765.00,0.00,0.00,
52,2.34,7027718841.00,3000166983.00,2200122496.00,462.00,1669.00,0.00,0.00,
53,2.35,7035758618.00,3000164271.00,2200120472.00,428.00,1850.00,0.00,0.00,
54,2.35,7038508542.00,3000163624.00,2200120032.00,379.00,1585.00,0.00,0.00,
*,0.32,84422206461.00,260813780890.00,246413002088.00,63237.00,149210.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,5996517521.00,2999988342.00,2199991464.00,582.00,1506.00,0.00,0.00,
38,2.00,6004525570.00,2999988398.00,2199991464.00,589.00,1810.00,0.00,0.00,
39,2.00,6008392432.00,2999987966.00,2199991112.00,445.00,1724.00,0.00,0.00,
40,2.00,6000269394.00,2999988917.00,2199991816.00,501.00,1990.00,0.00,0.00,
51,2.35,7050129494.00,2999985564.00,2199989352.00,469.00,1921.00,0.00,0.00,
52,2.34,7030251629.00,2999983418.00,2199987768.00,477.00,1754.00,0.00,0.00,
53,2.35,7040645266.00,2999985138.00,2199989088.00,494.00,1929.00,0.00,0.00,
54,2.35,7046046958.00,2999986359.00,2199989968.00,456.00,1707.00,0.00,0.00,
*,0.32,84471485187.00,260800937156.00,246400845680.00,97092.00,157706.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6011250064.00,3000229189.00,2200168080.00,692.00,1574.00,0.00,0.00,
38,2.00,5996003381.00,3000237387.00,2200174064.00,707.00,1679.00,0.00,0.00,
39,2.00,6007965123.00,3000235994.00,2200173096.00,665.00,1538.00,0.00,0.00,
40,2.00,6010006208.00,3000236516.00,2200173448.00,529.00,1829.00,0.00,0.00,
51,2.35,7047801102.00,3000230152.00,2200168784.00,668.00,1653.00,0.00,0.00,
52,2.34,7026689549.00,3000233320.00,2200171160.00,418.00,1597.00,0.00,0.00,
53,2.34,7034919159.00,3000235945.00,2200173096.00,457.00,1798.00,0.00,0.00,
54,2.35,7036838134.00,3000232354.00,2200170368.00,561.00,1685.00,0.00,0.00,
*,0.32,84400570106.00,260818379804.00,246417378680.00,61542.00,145367.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.01,6016822121.00,2999704693.00,2199783432.00,556.00,1530.00,0.00,0.00,
38,2.00,6002615893.00,2999699040.00,2199779296.00,436.00,1744.00,0.00,0.00,
39,2.00,6005980970.00,2999699117.00,2199779384.00,478.00,1540.00,0.00,0.00,
40,2.00,6005771642.00,2999726995.00,2199799800.00,560.00,1818.00,0.00,0.00,
51,2.35,7047908788.00,2999729391.00,2199801560.00,454.00,1756.00,0.00,0.00,
52,2.34,7027730569.00,2999726571.00,2199799448.00,541.00,1581.00,0.00,0.00,
53,2.34,7031606623.00,2999730900.00,2199802616.00,596.00,1829.00,0.00,0.00,
54,2.34,7034074535.00,2999741259.00,2199810272.00,653.00,1656.00,0.00,0.00,
*,0.32,84408589946.00,260778274231.00,246379461328.00,58381.00,148503.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6010635491.00,2999303518.00,2199489248.00,635.00,1523.00,0.00,0.00,
38,2.00,6001170516.00,2999303265.00,2199489072.00,475.00,1704.00,0.00,0.00,
39,2.00,6010233786.00,2999306061.00,2199491096.00,453.00,1467.00,0.00,0.00,
40,2.00,5997476735.00,2999274530.00,2199468040.00,526.00,1882.00,0.00,0.00,
51,2.35,7035881327.00,2999275449.00,2199468656.00,605.00,1775.00,0.00,0.00,
52,2.34,7023964464.00,2999273575.00,2199467336.00,589.00,1683.00,0.00,0.00,
53,2.35,7033431545.00,2999267512.00,2199462848.00,541.00,1809.00,0.00,0.00,
54,2.34,7031164690.00,2999258974.00,2199456600.00,449.00,1647.00,0.00,0.00,
*,0.32,84367787670.00,260734686027.00,246338299328.00,58437.00,148581.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6007307423.00,3002238723.00,2201641728.00,625.00,1524.00,0.00,0.00,
38,2.00,6004804593.00,3002237442.00,2201640760.00,468.00,1667.00,0.00,0.00,
39,2.00,6016810687.00,3002237161.00,2201640584.00,586.00,1530.00,0.00,0.00,
40,2.00,6011782286.00,3002236216.00,2201639880.00,482.00,1884.00,0.00,0.00,
51,2.35,7046928906.00,3002236227.00,2201639880.00,566.00,1812.00,0.00,0.00,
52,2.34,7033014373.00,3002240237.00,2201642784.00,439.00,1697.00,0.00,0.00,
53,2.35,7043667613.00,3002248670.00,2201649032.00,496.00,1737.00,0.00,0.00,
54,2.34,7039972555.00,3002255706.00,2201654136.00,340.00,1728.00,0.00,0.00,
*,0.32,84469242208.00,260994759786.00,246584036072.00,58890.00,153049.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6013786689.00,2999767585.00,2199829544.00,738.00,1608.00,0.00,0.00,
38,2.00,6007965400.00,2999770251.00,2199831568.00,473.00,1756.00,0.00,0.00,
39,2.00,6003336292.00,2999768766.00,2199830424.00,381.00,1528.00,0.00,0.00,
40,2.00,6014486137.00,2999776702.00,2199836232.00,704.00,2075.00,0.00,0.00,
51,2.35,7036113366.00,2999771668.00,2199832624.00,404.00,1819.00,0.00,0.00,
52,2.34,7027238324.00,2999769814.00,2199831216.00,471.00,1725.00,0.00,0.00,
53,2.34,7032351225.00,2999759391.00,2199823560.00,527.00,1839.00,0.00,0.00,
54,2.34,7029925920.00,2999763319.00,2199826464.00,601.00,1690.00,0.00,0.00,
*,0.32,84401742986.00,260780885920.00,246381874376.00,70262.00,150386.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.01,6016841432.00,3000180901.00,2200132704.00,621.00,1514.00,0.00,0.00,
38,2.00,6004236823.00,3000176617.00,2200129536.00,390.00,1704.00,0.00,0.00,
39,2.00,6008693916.00,3000176737.00,2200129624.00,662.00,1497.00,0.00,0.00,
40,2.00,6007535649.00,3000171947.00,2200126104.00,544.00,1826.00,0.00,0.00,
51,2.35,7040209684.00,3000171424.00,2200125664.00,654.00,1765.00,0.00,0.00,
52,2.34,7022023353.00,3000174544.00,2200128040.00,343.00,1552.00,0.00,0.00,
53,2.34,7035159347.00,3000177936.00,2200130504.00,587.00,1742.00,0.00,0.00,
54,2.34,7033988753.00,3000174538.00,2200127952.00,567.00,1695.00,0.00,0.00,
*,0.32,84412771247.00,260815087531.00,246414217808.00,62740.00,151188.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6008097298.00,2999616112.00,2199718488.00,655.00,1533.00,0.00,0.00,
38,2.00,5999202440.00,2999617638.00,2199719544.00,444.00,1690.00,0.00,0.00,
39,2.01,6014977077.00,2999613127.00,2199716288.00,597.00,1585.00,0.00,0.00,
40,2.00,6011857950.00,2999613126.00,2199716288.00,442.00,1720.00,0.00,0.00,
51,2.35,7036144131.00,2999619265.00,2199720776.00,395.00,1750.00,0.00,0.00,
52,2.34,7023619645.00,2999613447.00,2199716464.00,562.00,1609.00,0.00,0.00,
53,2.34,7030976218.00,2999613123.00,2199716288.00,479.00,1735.00,0.00,0.00,
54,2.35,7037045571.00,2999607130.00,2199711976.00,507.00,1607.00,0.00,0.00,
*,0.32,84385022093.00,260765565549.00,246367535832.00,57972.00,148474.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6004711386.00,2999536831.00,2199660320.00,567.00,1538.00,0.00,0.00,
38,2.00,5997383991.00,2999535212.00,2199659176.00,576.00,1707.00,0.00,0.00,
39,2.00,6006000149.00,2999541393.00,2199663664.00,498.00,1618.00,0.00,0.00,
40,2.00,6006506912.00,2999538338.00,2199661464.00,614.00,1799.00,0.00,0.00,
51,2.35,7040856051.00,2999570426.00,2199685048.00,459.00,1823.00,0.00,0.00,
52,2.34,7030082819.00,2999571445.00,2199685752.00,507.00,1705.00,0.00,0.00,
53,2.34,7032756231.00,2999570630.00,2199685136.00,499.00,1774.00,0.00,0.00,
54,2.35,7035308926.00,2999569020.00,2199683904.00,483.00,1664.00,0.00,0.00,
*,0.32,84382883920.00,260764636359.00,246366400720.00,59136.00,149515.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6013532948.00,3000033679.00,2200024728.00,653.00,1503.00,0.00,0.00,
38,2.00,6010742040.00,3000034386.00,2200025168.00,494.00,1657.00,0.00,0.00,
39,2.00,6010338243.00,3000030651.00,2200022440.00,531.00,1498.00,0.00,0.00,
40,2.00,6004957915.00,3000033135.00,2200024288.00,613.00,1761.00,0.00,0.00,
51,2.35,7038703265.00,3000032932.00,2200024112.00,557.00,1784.00,0.00,0.00,
52,2.34,7022237985.00,3000038235.00,2200028072.00,547.00,1611.00,0.00,0.00,
53,2.35,7039565270.00,3000037072.00,2200027192.00,518.00,1693.00,0.00,0.00,
54,2.34,7030234499.00,3000035336.00,2200025960.00,589.00,1628.00,0.00,0.00,
*,0.32,84403776029.00,260802524847.00,246402495856.00,59990.00,149579.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6000760014.00,2999607802.00,2199712328.00,629.00,1514.00,0.00,0.00,
38,2.00,6011184058.00,2999606424.00,2199711448.00,641.00,1722.00,0.00,0.00,
39,2.00,6010506324.00,2999609752.00,2199713824.00,585.00,1559.00,0.00,0.00,
40,2.00,6013076289.00,2999609914.00,2199713912.00,477.00,1859.00,0.00,0.00,
51,2.35,7040735733.00,2999585788.00,2199696224.00,635.00,1820.00,0.00,0.00,
52,2.34,7028393359.00,2999582980.00,2199694200.00,508.00,1659.00,0.00,0.00,
53,2.34,7031149106.00,2999591457.00,2199700360.00,613.00,1736.00,0.00,0.00,
54,2.34,7033173392.00,2999606603.00,2199711448.00,433.00,1702.00,0.00,0.00,
*,0.32,84463417374.00,260766732478.00,246368536392.00,67256.00,177893.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6005790032.00,2999982482.00,2199987240.00,741.00,1507.00,0.00,0.00,
38,2.00,6010111886.00,2999984632.00,2199988648.00,313.00,1692.00,0.00,0.00,
39,2.00,6011590714.00,2999977365.00,2199983456.00,467.00,1527.00,0.00,0.00,
40,2.00,6012812523.00,2999980796.00,2199985920.00,400.00,1751.00,0.00,0.00,
51,2.35,7036854597.00,2999983174.00,2199987680.00,604.00,1774.00,0.00,0.00,
52,2.34,7031341356.00,2999985349.00,2199989264.00,377.00,1688.00,0.00,0.00,
53,2.35,7037140400.00,2999983134.00,2199987680.00,452.00,1772.00,0.00,0.00,
54,2.34,7032961042.00,2999968567.00,2199976944.00,519.00,1592.00,0.00,0.00,
*,0.32,84413406511.00,260793296541.00,246393854080.00,66409.00,157170.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6008177051.00,3000267974.00,2200196416.00,749.00,1512.00,0.00,0.00,
38,2.00,6004089392.00,3000270023.00,2200198088.00,490.00,1701.00,0.00,0.00,
39,2.00,6013441958.00,3000273208.00,2200200288.00,534.00,1589.00,0.00,0.00,
40,2.00,5999915106.00,3000276243.00,2200202576.00,615.00,1741.00,0.00,0.00,
51,2.35,7041040606.00,3000267026.00,2200195800.00,535.00,1830.00,0.00,0.00,
52,2.34,7025193231.00,3000263988.00,2200193600.00,356.00,1755.00,0.00,0.00,
53,2.35,7039147780.00,3000257022.00,2200188408.00,445.00,1718.00,0.00,0.00,
54,2.34,7034627349.00,3000258466.00,2200189552.00,389.00,1626.00,0.00,0.00,
*,0.32,84401949140.00,260822081608.00,246420870608.00,57030.00,149562.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6002235649.00,2999681740.00,2199766624.00,772.00,1524.00,0.00,0.00,
38,2.00,6004364434.00,2999675989.00,2199762400.00,462.00,1721.00,0.00,0.00,
39,2.01,6019095447.00,2999677143.00,2199763280.00,669.00,1536.00,0.00,0.00,
40,2.00,6004048848.00,2999675791.00,2199762312.00,454.00,1703.00,0.00,0.00,
51,2.35,7038127527.00,2999703042.00,2199782200.00,528.00,1795.00,0.00,0.00,
52,2.34,7020769968.00,2999704525.00,2199783256.00,475.00,1720.00,0.00,0.00,
53,2.35,7035090167.00,2999713102.00,2199789592.00,485.00,1691.00,0.00,0.00,
54,2.35,7034589544.00,2999721374.00,2199795664.00,453.00,1593.00,0.00,0.00,
*,0.32,84388835653.00,260777448812.00,246378508992.00,57126.00,145986.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6003641602.00,2999843694.00,2199885424.00,562.00,1547.00,0.00,0.00,
38,2.00,6009396732.00,2999849285.00,2199889472.00,493.00,1738.00,0.00,0.00,
39,2.00,6005115053.00,2999847418.00,2199888064.00,376.00,1429.00,0.00,0.00,
40,2.00,5998556667.00,2999844696.00,2199886040.00,490.00,1691.00,0.00,0.00,
51,2.35,7040773505.00,2999820640.00,2199868528.00,446.00,1736.00,0.00,0.00,
52,2.35,7035401190.00,2999819418.00,2199867648.00,645.00,1781.00,0.00,0.00,
53,2.34,7033972761.00,2999809223.00,2199860080.00,474.00,1761.00,0.00,0.00,
54,2.35,7035298320.00,2999800292.00,2199853568.00,577.00,1556.00,0.00,0.00,
*,0.32,84401017628.00,260781000380.00,246382229984.00,55051.00,148216.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6003676408.00,3000042451.00,2200031064.00,594.00,1495.00,0.00,0.00,
38,2.00,6011831079.00,3000046997.00,2200034408.00,484.00,1763.00,0.00,0.00,
39,2.01,6016040303.00,3000052450.00,2200038544.00,558.00,1559.00,0.00,0.00,
40,2.00,6005413879.00,3000053173.00,2200038984.00,550.00,1909.00,0.00,0.00,
51,2.35,7040343979.00,3000050788.00,2200037224.00,490.00,1791.00,0.00,0.00,
52,2.34,7026414957.00,3000052923.00,2200038808.00,530.00,1738.00,0.00,0.00,
53,2.35,7036820934.00,3000056503.00,2200041448.00,387.00,1783.00,0.00,0.00,
54,2.34,7034567300.00,3000072007.00,2200052800.00,473.00,1634.00,0.00,0.00,
*,0.32,84427954499.00,260808598452.00,246408066080.00,90077.00,172049.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6001467689.00,2999492903.00,2199628200.00,533.00,1543.00,0.00,0.00,
38,2.00,6009770047.00,2999484756.00,2199622216.00,441.00,1752.00,0.00,0.00,
39,2.00,6009105673.00,2999481381.00,2199619664.00,332.00,1579.00,0.00,0.00,
40,2.00,6003801132.00,2999480909.00,2199619400.00,304.00,1788.00,0.00,0.00,
51,2.35,7038886624.00,2999474191.00,2199614384.00,540.00,1817.00,0.00,0.00,
52,2.34,7025378372.00,2999472051.00,2199612800.00,648.00,1795.00,0.00,0.00,
53,2.35,7036387485.00,2999474252.00,2199614472.00,399.00,1708.00,0.00,0.00,
54,2.34,7028250481.00,2999456205.00,2199601272.00,649.00,1603.00,0.00,0.00,
*,0.32,84382965732.00,260752770453.00,246355344048.00,67946.00,167345.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6015866514.00,3002017431.00,2201479456.00,535.00,1454.00,0.00,0.00,
38,2.00,6009224682.00,3002015703.00,2201478136.00,569.00,1760.00,0.00,0.00,
39,2.00,6013003136.00,3002015518.00,2201478048.00,417.00,1551.00,0.00,0.00,
40,2.00,6011381198.00,3002016874.00,2201479016.00,475.00,1955.00,0.00,0.00,
51,2.35,7050409806.00,3002057709.00,2201509024.00,406.00,1794.00,0.00,0.00,
52,2.34,7030091759.00,3002059554.00,2201510344.00,454.00,1845.00,0.00,0.00,
53,2.35,7040233596.00,3002064469.00,2201513952.00,361.00,1782.00,0.00,0.00,
54,2.35,7040773270.00,3002083685.00,2201528032.00,591.00,1632.00,0.00,0.00,
*,0.32,84465697028.00,260979060481.00,246569136352.00,58750.00,146627.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6001136093.00,2999804224.00,2199856384.00,766.00,1539.00,0.00,0.00,
38,2.00,6010046304.00,2999808583.00,2199859640.00,701.00,1635.00,0.00,0.00,
39,2.00,6009449639.00,2999808308.00,2199859376.00,625.00,1489.00,0.00,0.00,
40,2.00,6009787666.00,2999807395.00,2199858760.00,556.00,1894.00,0.00,0.00,
51,2.35,7042249426.00,2999766678.00,2199828840.00,536.00,1777.00,0.00,0.00,
52,2.34,7023863007.00,2999766653.00,2199828840.00,632.00,1838.00,0.00,0.00,
53,2.34,7033051121.00,2999758947.00,2199823208.00,432.00,1783.00,0.00,0.00,
54,2.34,7030040982.00,2999739845.00,2199809216.00,576.00,1744.00,0.00,0.00,
*,0.32,84387782200.00,260778536405.00,246379770736.00,59939.00,145696.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,5994277620.00,2999268845.00,2199463816.00,730.00,1468.00,0.00,0.00,
38,2.00,6010939955.00,2999271448.00,2199465752.00,550.00,1682.00,0.00,0.00,
39,2.00,6011642506.00,2999272388.00,2199466456.00,608.00,1552.00,0.00,0.00,
40,2.00,6002691289.00,2999270026.00,2199464696.00,350.00,1883.00,0.00,0.00,
51,2.35,7039907609.00,2999272699.00,2199466632.00,480.00,1825.00,0.00,0.00,
52,2.34,7023581309.00,2999270797.00,2199465224.00,497.00,1844.00,0.00,0.00,
53,2.35,7034474231.00,2999270040.00,2199464696.00,481.00,1775.00,0.00,0.00,
54,2.34,7027829427.00,2999272331.00,2199466368.00,381.00,1593.00,0.00,0.00,
*,0.32,84372727546.00,260738854968.00,246342277632.00,56792.00,147429.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,5997845022.00,3000142113.00,2200104192.00,501.00,1587.00,0.00,0.00,
38,2.00,6011687157.00,3000140251.00,2200102784.00,460.00,1778.00,0.00,0.00,
39,2.00,6009039144.00,3000136594.00,2200100144.00,431.00,1679.00,0.00,0.00,
40,2.00,6005196536.00,3000136761.00,2200100232.00,624.00,1902.00,0.00,0.00,
51,2.35,7041569568.00,3000138927.00,2200101992.00,512.00,1891.00,0.00,0.00,
52,2.34,7029354382.00,3000137450.00,2200100848.00,367.00,1710.00,0.00,0.00,
53,2.35,7039573155.00,3000136659.00,2200100232.00,586.00,1778.00,0.00,0.00,
