metrics,avg,p95,min,max
metric_CPU operating frequency (in GHz),2.199999782,2.2000007989999997,2.1999979,2.20000135
metric_CPU utilization %,3.6310663155,3.6323743860000004,3.62245603,3.63246
metric_CPU utilization% in kernel mode,0.0024048835,0.003444114,0.00172096,0.00344457
metric_CPI,0.4624522805,0.557206883,0.32169919,0.55739162
metric_kernel_CPI,1.2233950615000002,1.2443439125000002,1.1537554,1.24797752
metric_IPC,2.3119382990000004,3.1058697195000002,1.79407074,3.10849399
metric_locks retired per instr,0.000314287,0.0010827945000000002,1.9e-07,0.00125673
metric_L1D MPI (includes data+rfo w/ prefetches),0.019385612499999996,0.0327052025,5.2e-07,0.03271266
metric_L1D demand data read hits per instr,0.297151874,0.29833578699999996,0.29538633,0.29834333
metric_L1-I code read misses (w/ prefetches) per instr,0.0004075029999999999,0.0007022015,3.73e-06,0.00070432
metric_L2 demand data read hits per instr,0.0053947349999999995,0.008995650000000001,2.5e-07,0.00899793
metric_L2 MPI (includes code+data+rfo w/ prefetches),0.0056903545000000005,0.0101515005,4.9e-07,0.01015303
metric_L2 demand data read MPI,0.00042327399999999996,0.000755494,2e-07,0.00075652
metric_L2 demand code MPI,1.8828e-05,3.3461500000000005e-05,0.0,3.387e-05
metric_ITLB MPI,1.88205e-05,0.00014838400000000002,4.4e-07,0.00016423
metric_ITLB large page MPI,0.0,0.0,0.0,0.0
metric_DTLB load MPI,2.8000000000000003e-08,8.550000000000007e-08,0.0,1.9e-07
metric_DTLB 4KB page load MPI,1.35e-08,3.050000000000001e-08,0.0,4e-08
metric_DTLB 2MB large page load MPI,1e-09,1e-08,0.0,1e-08
metric_DTLB 1GB large page load MPI,0.0,0.0,0.0,0.0
metric_DTLB store MPI,4.35e-08,1.1e-07,0.0,1.1e-07
metric_DTLB load miss latency (in core clks),484.458366398,1147.4172950860002,0.0,1706.37704918
metric_DTLB store miss latency (in core clks),50.173775331,96.60957599900001,0.0,103.46568627
metric_ITLB miss latency (in core clks),32.185242871,55.712481427,19.70837428,56.21637847
metric_core c6 residency %,0.0,0.0,0.0,0.0
metric_package c6 residency %,0.0,0.0,0.0,0.0
metric_% Uops delivered from decoded Icache (DSB),56.78114368199999,61.93534987,53.41244159,62.0260211
metric_% Uops delivered from legacy decode pipeline (MITE),31.007305259499997,33.390565423000005,29.4592794,33.78341879
metric_core % cycles in non AVX license,100.0,100.0,100.0,100.0
metric_core % cycles in AVX2 license,0.0,0.0,0.0,0.0
metric_core % cycles in AVX-512 license,0.0,0.0,0.0,0.0
metric_TMA_Frontend_Bound(%),17.433119438,18.194196417,15.88346978,18.21264555
metric_TMA_....ICache_Misses(%),0.079318838,0.13337908350000002,0.00220351,0.135168
metric_TMA_....ITLB_Misses(%),0.107977817,0.359180383500001,0.00879774,1.61927622
metric_TMA_....Branch_Resteers(%),0.3968757445,0.701442933,0.03454171,0.87057339
metric_TMA_......Mispredicts_Resteers(%),0.3312704495,0.5358771410000001,0.01567637,0.53603125
metric_TMA_......Clears_Resteers(%),0.017616092,0.024215951,0.00781141,0.0244681
metric_TMA_......Unknown_Branches_Resteers(%),0.048032494999999995,0.14677320050000012,0.0108632,0.31533798
metric_TMA_....MITE(%),8.839568522999999,13.8300839765,5.52334686,13.89055749
metric_TMA_....DSB(%),3.265161295,4.036285763,2.75800791,4.03887723
metric_TMA_Bad_Speculation(%),1.9707216879999998,3.193429577,0.10296668,3.19791618
metric_TMA_..Branch_Mispredicts(%),1.8702511915,3.0541333675,0.06684568,3.0605158
metric_TMA_..Machine_Clears(%),0.10047049449999998,0.1398573635,0.01010271,0.14862346
metric_TMA_Backend_Bound(%),16.348995396499998,22.166555222,5.04369342,22.1763756
metric_TMA_..Memory_Bound(%),3.9726972264999993,6.075657804,0.68780846,6.07809957
metric_TMA_....L1_Bound(%),5.127318643000001,6.500219943,2.66461248,6.50437131
metric_TMA_......DTLB_Load(%),0.0,0.0,0.0,0.0
metric_TMA_......Lock_Latency(%),0.05955886399999999,0.195320127,0.00063602,0.21955172
metric_TMA_....L2_Bound(%),0.5971460335,0.9923366359999999,0.00022637,0.99274012
metric_TMA_....L3_Bound(%),1.2830734929999998,2.1536813080000003,0.00324991,2.16189934
metric_TMA_....MEM_Bound(%),0.021935580999999996,0.036872957500000005,0.00129293,0.03945976
metric_TMA_......MEM_Bandwidth(%),0.0,0.0,0.0,0.0
metric_TMA_......MEM_Latency(%),0.032815281,0.059113287,0.00124693,0.06091234
metric_TMA_....Store_Bound(%),1.2641037735,2.1174949565000003,0.0,2.12563905
metric_TMA_..Core_Bound(%),12.376298172500002,16.110741675,4.34081767,16.11654057
metric_TMA_....Ports_Utilization(%),26.512823981500002,28.000946687499997,23.05083544,28.01098149
metric_TMA_......Ports_Utilized_3m(%),56.112548373,69.43318133199999,42.16399065,69.64566749
metric_TMA_Retiring(%),64.25027356949998,76.8624565545,56.43953345,76.90305622
metric_TMA_..Light_Operations(%),52.456896179500006,69.301659789,39.41637689,72.02063748
metric_TMA_....FP_Arith(%),0.225202853,0.23956759950000003,0.19293221,0.29759036
metric_TMA_......FP_Scalar(%),0.056507155499999996,0.1313079415,0.0012731,0.14145473
metric_TMA_......FP_Vector(%),0.027653673,0.065458493,0.00047032,0.07051654
metric_TMA_..Heavy_Operations(%),11.793377389,14.717495559000003,4.77650306,17.20814949
