Link 3 is disabled
Link 3 is disabled
Time elapsed: 1003 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6012706450.00,3002544805.00,2201866128.00,669.00,1369.00,0.00,0.00,
38,2.00,6017175245.00,3002546872.00,2201867712.00,588.00,1457.00,0.00,0.00,
39,2.00,6013094230.00,3002543316.00,2201865072.00,580.00,1885.00,0.00,0.00,
40,2.00,6005267796.00,3002549630.00,2201869736.00,515.00,1641.00,0.00,0.00,
51,2.35,7051894024.00,3002546569.00,2201867536.00,394.00,1634.00,0.00,0.00,
52,2.34,7037308309.00,3002556672.00,2201874840.00,491.00,1882.00,0.00,0.00,
53,2.35,7044500037.00,3002564285.00,2201880472.00,584.00,1624.00,0.00,0.00,
54,2.34,7035862409.00,3002564236.00,2201880384.00,311.00,1647.00,0.00,0.00,
*,0.32,84514585038.00,261022105005.00,246609866360.00,106494.00,407768.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,5999252242.00,2999946379.00,2199960664.00,856.00,1293.00,0.00,0.00,
38,2.00,6010065065.00,2999944240.00,2199959080.00,416.00,1474.00,0.00,0.00,
39,2.00,6003447277.00,2999954907.00,2199967000.00,545.00,1898.00,0.00,0.00,
40,2.00,5998560150.00,2999951741.00,2199964624.00,517.00,1569.00,0.00,0.00,
51,2.35,7041736238.00,2999979456.00,2199984864.00,338.00,1600.00,0.00,0.00,
52,2.34,7031203395.00,2999972855.00,2199980112.00,559.00,1608.00,0.00,0.00,
53,2.34,7033270798.00,2999972965.00,2199980112.00,525.00,1652.00,0.00,0.00,
54,2.35,7035953519.00,2999974842.00,2199981608.00,651.00,1639.00,0.00,0.00,
*,0.32,84383763545.00,260795822519.00,246396054432.00,67691.00,148576.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.01,6028010989.00,2999433004.00,2199584200.00,518.00,1306.00,0.00,0.00,
38,2.01,6018029684.00,2999433883.00,2199584904.00,467.00,1427.00,0.00,0.00,
39,2.00,6006714278.00,2999426519.00,2199579448.00,466.00,1892.00,0.00,0.00,
40,2.00,6004529128.00,2999425267.00,2199578568.00,492.00,1571.00,0.00,0.00,
51,2.34,7030001195.00,2999400234.00,2199560176.00,365.00,1546.00,0.00,0.00,
52,2.35,7034978188.00,2999405215.00,2199563872.00,324.00,1759.00,0.00,0.00,
53,2.35,7034348465.00,2999415279.00,2199571264.00,387.00,1651.00,0.00,0.00,
54,2.35,7037609509.00,2999419660.00,2199574344.00,553.00,1606.00,0.00,0.00,
*,0.32,84424205822.00,260748630616.00,246351523440.00,75226.00,149014.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.01,6023726656.00,2999383820.00,2199548208.00,673.00,1312.00,0.00,0.00,
38,2.00,6006015386.00,2999384012.00,2199548296.00,578.00,1465.00,0.00,0.00,
39,2.00,6004817934.00,2999381157.00,2199546184.00,404.00,1727.00,0.00,0.00,
40,2.00,6001415950.00,2999379834.00,2199545216.00,602.00,1540.00,0.00,0.00,
51,2.35,7037112821.00,2999375697.00,2199542224.00,373.00,1571.00,0.00,0.00,
52,2.35,7039643510.00,2999371994.00,2199539408.00,388.00,1825.00,0.00,0.00,
53,2.35,7038896926.00,2999355732.00,2199527528.00,401.00,1647.00,0.00,0.00,
54,2.35,7036240213.00,2999348122.00,2199521984.00,513.00,1591.00,0.00,0.00,
*,0.32,84420306876.00,260746125186.00,246349088040.00,57852.00,147078.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.01,6026930670.00,2999712074.00,2199788800.00,511.00,1297.00,0.00,0.00,
38,2.01,6019483990.00,2999710687.00,2199787832.00,452.00,1512.00,0.00,0.00,
39,2.00,6003814936.00,2999717627.00,2199792936.00,442.00,1848.00,0.00,0.00,
40,2.00,5995929851.00,2999716776.00,2199792232.00,653.00,1662.00,0.00,0.00,
51,2.35,7044322672.00,2999717963.00,2199793112.00,448.00,1563.00,0.00,0.00,
52,2.34,7026848606.00,2999721932.00,2199796104.00,545.00,1867.00,0.00,0.00,
53,2.34,7034235796.00,2999722630.00,2199796632.00,532.00,1728.00,0.00,0.00,
54,2.35,7034909076.00,2999721223.00,2199795576.00,650.00,1639.00,0.00,0.00,
*,0.32,84424713882.00,260775941847.00,246377280160.00,59061.00,147292.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.01,6023925421.00,2999832116.00,2199876888.00,711.00,1282.00,0.00,0.00,
38,2.01,6015006354.00,2999832263.00,2199876976.00,445.00,1471.00,0.00,0.00,
39,2.00,6003293889.00,2999832421.00,2199877064.00,481.00,1834.00,0.00,0.00,
40,2.00,6002715210.00,2999834359.00,2199878560.00,490.00,1705.00,0.00,0.00,
51,2.35,7038272091.00,2999838020.00,2199881288.00,383.00,1622.00,0.00,0.00,
52,2.34,7031300639.00,2999830246.00,2199875480.00,470.00,1913.00,0.00,0.00,
53,2.34,7032690943.00,2999830998.00,2199876008.00,437.00,1735.00,0.00,0.00,
54,2.35,7035663268.00,2999848590.00,2199888944.00,689.00,1638.00,0.00,0.00,
*,0.32,84477122073.00,260784863682.00,246385774272.00,78815.00,164371.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.01,6030100352.00,3000295943.00,2200217008.00,619.00,1314.00,0.00,0.00,
38,2.00,6012728089.00,3000307769.00,2200225720.00,344.00,1478.00,0.00,0.00,
39,2.00,6007087315.00,3000308060.00,2200225896.00,479.00,1909.00,0.00,0.00,
40,2.00,6003265659.00,3000309553.00,2200227040.00,541.00,1705.00,0.00,0.00,
51,2.35,7037950016.00,3000316122.00,2200231792.00,556.00,1600.00,0.00,0.00,
52,2.34,7035482750.00,3000315422.00,2200231352.00,349.00,1960.00,0.00,0.00,
53,2.35,7041581972.00,3000313472.00,2200229856.00,527.00,1707.00,0.00,0.00,
54,2.35,7037189838.00,3000299705.00,2200219824.00,398.00,1587.00,0.00,0.00,
*,0.32,84447024981.00,260826929395.00,246425353680.00,64056.00,152763.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.01,6021022975.00,2999428778.00,2199581120.00,787.00,1320.00,0.00,0.00,
38,2.00,6005548078.00,2999416706.00,2199572232.00,575.00,1507.00,0.00,0.00,
39,2.00,5999538964.00,2999413581.00,2199569944.00,605.00,2223.00,0.00,0.00,
40,2.00,6006203246.00,2999410572.00,2199567744.00,471.00,1678.00,0.00,0.00,
51,2.35,7041937972.00,2999408178.00,2199565984.00,475.00,1641.00,0.00,0.00,
52,2.35,7034998075.00,2999410527.00,2199567744.00,532.00,1762.00,0.00,0.00,
53,2.35,7040961351.00,2999410945.00,2199568096.00,512.00,1783.00,0.00,0.00,
54,2.35,7035738136.00,2999415370.00,2199571264.00,324.00,1725.00,0.00,0.00,
*,0.32,84420101150.00,260750608554.00,246353404440.00,68044.00,154940.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.01,6030300497.00,2999500101.00,2199633392.00,682.00,1248.00,0.00,0.00,
38,2.00,6002521192.00,2999503052.00,2199635504.00,372.00,1339.00,0.00,0.00,
39,2.00,6003081452.00,2999499049.00,2199632688.00,544.00,1948.00,0.00,0.00,
40,2.00,5998276180.00,2999503525.00,2199635856.00,475.00,1647.00,0.00,0.00,
51,2.34,7033617086.00,2999498618.00,2199632336.00,448.00,1716.00,0.00,0.00,
52,2.34,7031992043.00,2999499779.00,2199633128.00,516.00,1934.00,0.00,0.00,
53,2.35,7036518811.00,2999499553.00,2199632952.00,488.00,1665.00,0.00,0.00,
54,2.35,7036915459.00,2999491030.00,2199626792.00,447.00,1620.00,0.00,0.00,
*,0.32,84404446998.00,260753463583.00,246356010384.00,62702.00,155500.00,0.00,0.00,

Time elapsed: 1001 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.01,6042072194.00,3002631044.00,2201929488.00,702.00,1280.00,0.00,0.00,
38,2.00,6010923562.00,3002626606.00,2201926232.00,459.00,1420.00,0.00,0.00,
39,2.00,6016018009.00,3002627644.00,2201926936.00,485.00,1858.00,0.00,0.00,
40,2.00,6010584493.00,3002625863.00,2201925704.00,502.00,1630.00,0.00,0.00,
51,2.35,7047296951.00,3002617715.00,2201919632.00,495.00,1637.00,0.00,0.00,
52,2.34,7035243530.00,3002618685.00,2201920424.00,459.00,1917.00,0.00,0.00,
53,2.34,7041088674.00,3002619116.00,2201920688.00,504.00,1756.00,0.00,0.00,
54,2.34,7039364428.00,3002629362.00,2201928168.00,472.00,1653.00,0.00,0.00,
*,0.32,84502653654.00,261028374971.00,246615783216.00,57888.00,150858.00,0.00,0.00,

Time elapsed: 1001 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.01,6034747747.00,3002912639.00,2202135936.00,688.00,1294.00,0.00,0.00,
38,2.00,6013057575.00,3002915733.00,2202138224.00,361.00,1570.00,0.00,0.00,
39,2.00,6011122522.00,3002920893.00,2202142008.00,487.00,1964.00,0.00,0.00,
40,2.00,6007351991.00,3002922351.00,2202142976.00,451.00,1631.00,0.00,0.00,
51,2.35,7048965916.00,3002935114.00,2202152392.00,386.00,1607.00,0.00,0.00,
52,2.34,7038133114.00,3002930635.00,2202149136.00,494.00,1734.00,0.00,0.00,
53,2.35,7045689227.00,3002932783.00,2202150720.00,437.00,1715.00,0.00,0.00,
54,2.34,7040029843.00,3002925507.00,2202145352.00,575.00,1690.00,0.00,0.00,
*,0.32,84506984784.00,261055656315.00,246641481240.00,56869.00,149201.00,0.00,0.00,

Time elapsed: 1001 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.01,6036792944.00,3003303889.00,2202422816.00,676.00,1231.00,0.00,0.00,
38,2.00,6011927785.00,3003305996.00,2202424400.00,551.00,1492.00,0.00,0.00,
39,2.00,6011910639.00,3003313869.00,2202430120.00,547.00,1849.00,0.00,0.00,
40,2.00,6005329240.00,3003323920.00,2202437600.00,499.00,1591.00,0.00,0.00,
51,2.35,7045993290.00,3003341585.00,2202450536.00,524.00,1484.00,0.00,0.00,
52,2.34,7036170739.00,3003351047.00,2202457400.00,543.00,1617.00,0.00,0.00,
53,2.35,7047572515.00,3003348235.00,2202455376.00,460.00,1680.00,0.00,0.00,
54,2.35,7046078980.00,3003352876.00,2202458808.00,492.00,1631.00,0.00,0.00,
*,0.32,84510155067.00,261089095542.00,246673053000.00,56639.00,150361.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.01,6034208602.00,3002883937.00,2202114904.00,573.00,1220.00,0.00,0.00,
38,2.00,6017749619.00,3002886073.00,2202116488.00,611.00,1450.00,0.00,0.00,
39,2.00,6006229755.00,3002873022.00,2202106896.00,476.00,1877.00,0.00,0.00,
40,2.00,6008388044.00,3002865146.00,2202101088.00,403.00,1558.00,0.00,0.00,
51,2.35,7048207915.00,3002833074.00,2202077592.00,583.00,1518.00,0.00,0.00,
52,2.34,7041586023.00,3002825187.00,2202071784.00,501.00,1648.00,0.00,0.00,
53,2.35,7045197640.00,3002825532.00,2202072048.00,610.00,1707.00,0.00,0.00,
54,2.34,7036935682.00,3002829333.00,2202074776.00,510.00,1603.00,0.00,0.00,
*,0.32,84512282757.00,261050719705.00,246636816536.00,60816.00,147286.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.01,6028088446.00,2999823041.00,2199870200.00,817.00,1274.00,0.00,0.00,
38,2.00,6010648104.00,2999818018.00,2199866504.00,631.00,1469.00,0.00,0.00,
39,2.00,6011320340.00,2999814875.00,2199864216.00,654.00,1885.00,0.00,0.00,
40,2.00,6006450704.00,2999815331.00,2199864568.00,341.00,1598.00,0.00,0.00,
51,2.34,7033089781.00,2999822423.00,2199869760.00,405.00,1697.00,0.00,0.00,
52,2.35,7036325024.00,2999824476.00,2199871344.00,526.00,1668.00,0.00,0.00,
53,2.34,7032681038.00,2999826087.00,2199872488.00,463.00,1683.00,0.00,0.00,
54,2.34,7033964268.00,2999816312.00,2199865360.00,554.00,1588.00,0.00,0.00,
*,0.32,84428854683.00,260779544466.00,246380769008.00,67348.00,153387.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.01,6023417703.00,2999237305.00,2199440672.00,582.00,1255.00,0.00,0.00,
38,2.00,6009360186.00,2999238977.00,2199441904.00,603.00,1475.00,0.00,0.00,
39,2.00,6000695613.00,2999243188.00,2199445072.00,484.00,1805.00,0.00,0.00,
40,2.00,5999547288.00,2999236821.00,2199440320.00,383.00,1604.00,0.00,0.00,
51,2.35,7036424806.00,2999227147.00,2199433280.00,373.00,1599.00,0.00,0.00,
52,2.34,7029027655.00,2999226246.00,2199432488.00,462.00,1952.00,0.00,0.00,
53,2.34,7031285949.00,2999223668.00,2199430640.00,539.00,1729.00,0.00,0.00,
54,2.34,7030687468.00,2999225308.00,2199431872.00,580.00,1676.00,0.00,0.00,
*,0.32,84386785150.00,260735998378.00,246339513112.00,56541.00,143599.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.01,6025707880.00,2999285704.00,2199476224.00,659.00,1323.00,0.00,0.00,
38,2.01,6014239309.00,2999282746.00,2199474024.00,531.00,1472.00,0.00,0.00,
39,2.00,6002469789.00,2999282432.00,2199473760.00,439.00,1811.00,0.00,0.00,
40,2.00,6004070202.00,2999284213.00,2199475080.00,483.00,1638.00,0.00,0.00,
51,2.34,7029046079.00,2999290362.00,2199479568.00,482.00,1549.00,0.00,0.00,
52,2.34,7027962500.00,2999292063.00,2199480888.00,587.00,1720.00,0.00,0.00,
53,2.35,7037584081.00,2999302811.00,2199488720.00,403.00,1695.00,0.00,0.00,
54,2.34,7026046099.00,2999311324.00,2199494968.00,525.00,1618.00,0.00,0.00,
*,0.32,84445064325.00,260737126595.00,246340658608.00,64931.00,166461.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.01,6025682255.00,3000008532.00,2200006248.00,649.00,1259.00,0.00,0.00,
38,2.00,6013786108.00,3000016758.00,2200012320.00,320.00,1502.00,0.00,0.00,
39,2.00,6007853192.00,3000029530.00,2200021648.00,505.00,1832.00,0.00,0.00,
40,2.00,6004896515.00,3000059487.00,2200043648.00,471.00,1568.00,0.00,0.00,
51,2.35,7038535860.00,3000080917.00,2200059400.00,563.00,1565.00,0.00,0.00,
52,2.34,7032657940.00,3000082470.00,2200060456.00,428.00,1650.00,0.00,0.00,
53,2.34,7031449836.00,3000075334.00,2200055264.00,533.00,1696.00,0.00,0.00,
54,2.34,7032232928.00,3000065007.00,2200047696.00,569.00,1652.00,0.00,0.00,
*,0.32,84425464530.00,260804367373.00,246404017464.00,57575.00,145540.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.01,6021359592.00,2999688622.00,2199771640.00,650.00,1228.00,0.00,0.00,
38,2.00,6009399020.00,2999685062.00,2199769000.00,536.00,1381.00,0.00,0.00,
39,2.00,6004505295.00,2999670561.00,2199758440.00,543.00,1781.00,0.00,0.00,
40,2.00,6005585728.00,2999640489.00,2199736352.00,522.00,1546.00,0.00,0.00,
51,2.35,7035206820.00,2999627402.00,2199726760.00,392.00,1576.00,0.00,0.00,
52,2.34,7030838997.00,2999626737.00,2199726320.00,592.00,1856.00,0.00,0.00,
53,2.34,7033335701.00,2999633093.00,2199730984.00,322.00,1632.00,0.00,0.00,
54,2.35,7036958894.00,2999643406.00,2199738464.00,525.00,1611.00,0.00,0.00,
*,0.32,84413353557.00,260770873662.00,246372496304.00,56898.00,148265.00,0.00,0.00,

Time elapsed: 1001 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.01,6030778615.00,3002328308.00,2201707464.00,581.00,1298.00,0.00,0.00,
38,2.00,6016858560.00,3002323551.00,2201703944.00,536.00,1526.00,0.00,0.00,
39,2.00,6014588279.00,3002322995.00,2201703504.00,460.00,1822.00,0.00,0.00,
40,2.00,6002698266.00,3002326169.00,2201705880.00,385.00,1587.00,0.00,0.00,
51,2.35,7043640999.00,3002334341.00,2201711776.00,658.00,1561.00,0.00,0.00,
52,2.35,7040539170.00,3002331237.00,2201709576.00,570.00,1705.00,0.00,0.00,
53,2.35,7045600769.00,3002331554.00,2201709752.00,395.00,1624.00,0.00,0.00,
54,2.34,7038820994.00,3002323365.00,2201703856.00,494.00,1660.00,0.00,0.00,
*,0.32,84489832235.00,261004196584.00,246592871360.00,65714.00,159678.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.01,6035414941.00,3002438932.00,2201788512.00,641.00,1251.00,0.00,0.00,
38,2.00,6016298655.00,3002441141.00,2201790184.00,486.00,1474.00,0.00,0.00,
39,2.00,6009035327.00,3002446176.00,2201793880.00,395.00,1808.00,0.00,0.00,
40,2.00,6010893354.00,3002439852.00,2201789216.00,760.00,1545.00,0.00,0.00,
51,2.35,7041854709.00,3002429463.00,2201781648.00,508.00,1601.00,0.00,0.00,
52,2.35,7047897370.00,3002428984.00,2201781208.00,478.00,1883.00,0.00,0.00,
53,2.35,7045993893.00,3002422063.00,2201776192.00,375.00,1676.00,0.00,0.00,
54,2.35,7042405980.00,3002422814.00,2201776720.00,484.00,1594.00,0.00,0.00,
*,0.32,84506393971.00,261007119792.00,246595886240.00,57383.00,141476.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.01,6031773631.00,2999304522.00,2199490040.00,578.00,1273.00,0.00,0.00,
38,2.00,6010031906.00,2999303073.00,2199488896.00,505.00,1424.00,0.00,0.00,
39,2.00,5998259378.00,2999301502.00,2199487752.00,456.00,1752.00,0.00,0.00,
40,2.00,5997048807.00,2999305342.00,2199490568.00,413.00,1530.00,0.00,0.00,
51,2.35,7042456612.00,2999302410.00,2199488456.00,572.00,1578.00,0.00,0.00,
52,2.35,7035108892.00,2999303621.00,2199489336.00,514.00,1866.00,0.00,0.00,
53,2.35,7035148061.00,2999301839.00,2199488016.00,594.00,1658.00,0.00,0.00,
54,2.34,7029071839.00,2999309047.00,2199493296.00,392.00,1577.00,0.00,0.00,
*,0.32,84395107509.00,260741670850.00,246344705200.00,56744.00,140031.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.01,6026912027.00,3000155324.00,2200113872.00,581.00,1278.00,0.00,0.00,
38,2.00,6010294323.00,3000155415.00,2200113960.00,461.00,1431.00,0.00,0.00,
39,2.00,6001497983.00,3000158304.00,2200116072.00,542.00,1841.00,0.00,0.00,
40,2.00,6003522324.00,3000170671.00,2200125136.00,447.00,1622.00,0.00,0.00,
51,2.35,7036444030.00,3000174007.00,2200127600.00,566.00,1574.00,0.00,0.00,
52,2.35,7035875054.00,3000172867.00,2200126808.00,513.00,1616.00,0.00,0.00,
53,2.34,7033716763.00,3000173725.00,2200127424.00,568.00,1672.00,0.00,0.00,
54,2.35,7038388556.00,3000164440.00,2200120560.00,636.00,1566.00,0.00,0.00,
*,0.32,84418605811.00,260812819928.00,246412219416.00,56786.00,143895.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.01,6028232787.00,3000078916.00,2200057904.00,778.00,1308.00,0.00,0.00,
38,2.00,6005834047.00,3000082340.00,2200060368.00,579.00,1530.00,0.00,0.00,
39,2.00,6000739046.00,3000084551.00,2200062040.00,528.00,1921.00,0.00,0.00,
40,2.00,6002031902.00,3000068870.00,2200050512.00,428.00,1573.00,0.00,0.00,
51,2.35,7039777742.00,3000066540.00,2200048752.00,554.00,1569.00,0.00,0.00,
52,2.35,7036821239.00,3000065622.00,2200048048.00,453.00,1932.00,0.00,0.00,
53,2.34,7031741065.00,3000080133.00,2200058696.00,365.00,1677.00,0.00,0.00,
