metrics,avg,p95,min,max
metric_CPU operating frequency (in GHz),2.200000078125,2.2000012635,2.19999888,2.20000311
metric_CPU utilization %,3.6285986420312497,3.632114495,3.61148614,3.63252599
metric_CPU utilization% in kernel mode,0.044032663124999996,0.41973213599999815,0.00220061,0.75211646
metric_CPI,0.38295463640625,0.46329786300000003,0.32190615,0.50804856
metric_kernel_CPI,1.409231685625,1.741709671,0.94726489,1.76399624
metric_IPC,2.6457515564062497,3.0282097895000004,1.9683158,3.10649552
metric_locks retired per instr,5.1027656250000005e-05,0.00011287349999999991,1.9e-07,0.00089413
metric_L1D MPI (includes data+rfo w/ prefetches),0.0076420787500000005,0.024779733499999998,7.8e-07,0.02490842
metric_L1D demand data read hits per instr,0.28123187015625,0.296477172,0.26061242,0.29684641
metric_L1-I code read misses (w/ prefetches) per instr,0.001075626875,0.0026503894999999993,3.26e-06,0.00272865
metric_L2 demand data read hits per instr,0.00243580671875,0.0066443935,4.5e-07,0.00669102
metric_L2 MPI (includes code+data+rfo w/ prefetches),0.0030207751562499998,0.008740679500000001,5.2e-07,0.00882023
metric_L2 demand data read MPI,0.0005224293750000001,0.0011686134999999997,2.1e-07,0.00119413
metric_L2 demand code MPI,2.439484375e-05,5.422749999999998e-05,0.0,5.611e-05
metric_ITLB MPI,3.51875e-06,1.3629999999999967e-06,4.2e-07,0.00017425
metric_ITLB large page MPI,0.0,0.0,0.0,0.0
metric_DTLB load MPI,5.40625e-08,2.6849999999999995e-07,0.0,3e-07
metric_DTLB 4KB page load MPI,6.281250000000001e-08,2.8549999999999985e-07,0.0,3.6e-07
metric_DTLB 2MB large page load MPI,1.40625e-09,0.0,0.0,5e-08
metric_DTLB 1GB large page load MPI,6.25e-10,0.0,0.0,2e-08
metric_DTLB store MPI,4.328125e-08,1.6e-07,0.0,1.8e-07
metric_DTLB load miss latency (in core clks),1901.616446595625,9641.2521126775,0.0,17890.40740741
metric_DTLB store miss latency (in core clks),35.954985023281246,83.1481483645,0.0,99.56177924
metric_ITLB miss latency (in core clks),44.365037578437494,83.54102756249999,19.73378514,89.21583557
metric_core c6 residency %,0.0,0.0,0.0,0.0
metric_package c6 residency %,0.0,0.0,0.0,0.0
metric_% Uops delivered from decoded Icache (DSB),56.36924609359376,70.969822582,47.49540981,71.02805872
metric_% Uops delivered from legacy decode pipeline (MITE),39.20933744203125,43.769058613,25.11261181,48.66439163
metric_core % cycles in non AVX license,100.0,100.0,100.0,100.0
metric_core % cycles in AVX2 license,0.0,0.0,0.0,0.0
metric_core % cycles in AVX-512 license,0.0,0.0,0.0,0.0
metric_TMA_Frontend_Bound(%),16.8230650671875,19.250117671,10.28274114,20.82597958
metric_TMA_....ICache_Misses(%),0.1767197825,0.44091985949999946,0.00187357,0.4631468
metric_TMA_....ITLB_Misses(%),0.07783396046875,0.36324548199999834,0.00909675,1.63746389
metric_TMA_....Branch_Resteers(%),0.6352430603125,1.4176131759999993,0.03778358,1.44184689
metric_TMA_......Mispredicts_Resteers(%),0.52565625984375,1.1776873724999994,0.01408421,1.20086075
metric_TMA_......Clears_Resteers(%),0.033607290312499996,0.0564674515,0.0094504,0.06197914
metric_TMA_......Unknown_Branches_Resteers(%),0.07597586359375,0.18675037299999997,0.00218541,0.26081345
metric_TMA_....MITE(%),13.468551364375,16.158596344499998,8.28466615,17.25534392
metric_TMA_....DSB(%),3.62388368703125,4.119339301,3.03575744,4.12716245
metric_TMA_Bad_Speculation(%),2.3705894606249998,4.750604544,0.11061687,4.77719695
metric_TMA_..Branch_Mispredicts(%),2.2115771825,4.5243605955,0.06642916,4.57318074
metric_TMA_..Machine_Clears(%),0.159012279375,0.3231793605,0.003585,0.35309445
metric_TMA_Backend_Bound(%),13.60937234640625,24.9327531985,6.9038061,25.13229745
metric_TMA_..Memory_Bound(%),3.6240829453125,8.623752683,0.77647498,8.83365161
metric_TMA_....L1_Bound(%),5.103568884062499,7.188857342499999,2.94553546,7.91440307
metric_TMA_......DTLB_Load(%),0.0,0.0,0.0,0.0
metric_TMA_......Lock_Latency(%),0.03790503671875,0.019572405,2.12e-06,1.88071784
metric_TMA_....L2_Bound(%),0.6774294309375,1.2052979319999997,0.00028237,1.2271549
metric_TMA_....L3_Bound(%),0.91274102828125,2.162258682,0.00319502,2.19699906
metric_TMA_....MEM_Bound(%),0.270607654375,0.8355219734999999,0.00126975,0.89758509
metric_TMA_......MEM_Bandwidth(%),0.0006876084374999999,0.0043462015,0.0,0.00472986
metric_TMA_......MEM_Latency(%),0.4140621846875,1.2386353785,0.00147047,1.31459918
metric_TMA_....Store_Bound(%),1.51015008984375,4.010495659999999,0.0,4.07871565
metric_TMA_..Core_Bound(%),9.98528940125,16.291165204000002,6.12733112,16.34401435
metric_TMA_....Ports_Utilization(%),24.01940973390625,26.587167921499994,21.96954033,28.84556784
metric_TMA_......Ports_Utilized_3m(%),61.19573150484375,68.9484674755,54.06411132,69.25308296
metric_TMA_Retiring(%),67.19677790171875,74.7772173465,58.85111137,76.88365897
metric_TMA_..Light_Operations(%),60.2162140046875,67.2561271705,50.57213267,69.14193148
metric_TMA_....FP_Arith(%),0.10345632375,0.1933031155,0.00416584,0.21759894
metric_TMA_......FP_Scalar(%),0.0671153490625,0.12895787749999998,0.00104158,0.1451752
metric_TMA_......FP_Vector(%),0.03332063171875,0.064286981,0.00037801,0.07237143
metric_TMA_..Heavy_Operations(%),6.9805638953125,9.026788167999998,5.36226407,10.37163412
