metrics,avg,p95,min,max
metric_CPU operating frequency (in GHz),2.1999999965,2.2000006574999995,2.19999905,2.2000008
metric_CPU utilization %,3.631204743,3.6320717025,3.62827716,3.63220532
metric_CPU utilization% in kernel mode,0.022999225000000005,0.07463101500000022,0.00199404,0.35312893
metric_CPI,0.45405397050000007,0.549771737,0.32141297,0.5503584
metric_kernel_CPI,1.2809680765000002,1.4655335360000001,0.88521764,1.4669311
metric_IPC,2.342580866,3.107424384,1.81699778,3.11126208
metric_locks retired per instr,6.785250000000001e-05,9.761000000000028e-05,1.9e-07,0.00047115
metric_L1D MPI (includes data+rfo w/ prefetches),0.025368863499999998,0.043247846,4.6e-07,0.04326696
metric_L1D demand data read hits per instr,0.307999105,0.31649149100000007,0.29538842,0.31651488
metric_L1-I code read misses (w/ prefetches) per instr,0.00039869,0.0006857365,3.28e-06,0.00068681
metric_L2 demand data read hits per instr,0.005213725000000001,0.008721529,1.7e-07,0.00872189
metric_L2 MPI (includes code+data+rfo w/ prefetches),0.011599057999999999,0.020461206,4.7e-07,0.02047025
metric_L2 demand data read MPI,0.001490628,0.002630936,2e-07,0.002632
metric_L2 demand code MPI,2.08415e-05,3.6029000000000004e-05,0.0,3.734e-05
metric_ITLB MPI,1.0576e-05,7.82085e-05,2.3e-07,8.92e-05
metric_ITLB large page MPI,0.0,0.0,0.0,0.0
metric_DTLB load MPI,1.8999999999999998e-08,5.950000000000013e-08,0.0,2.4e-07
metric_DTLB 4KB page load MPI,2.5e-09,1.150000000000002e-08,0.0,4e-08
metric_DTLB 2MB large page load MPI,0.0,0.0,0.0,0.0
metric_DTLB 1GB large page load MPI,0.0,0.0,0.0,0.0
metric_DTLB store MPI,3.0000000000000004e-09,2.0500000000000005e-08,0.0,3e-08
metric_DTLB load miss latency (in core clks),245.772310457,1711.752500000001,0.0,2873.65
metric_DTLB store miss latency (in core clks),111.78873668249999,261.1990337040001,0.0,342.14393939
metric_ITLB miss latency (in core clks),36.891446756,51.9111030325,20.04611714,53.12265005
metric_core c6 residency %,0.0,0.0,0.0,0.0
metric_package c6 residency %,0.0,0.0,0.0,0.0
metric_% Uops delivered from decoded Icache (DSB),61.9992432795,62.499038180499994,58.74416,62.61162231
metric_% Uops delivered from legacy decode pipeline (MITE),29.7635647625,32.857469117,26.98210732,32.9128856
metric_core % cycles in non AVX license,100.0,100.0,100.0,100.0
metric_core % cycles in AVX2 license,0.0,0.0,0.0,0.0
metric_core % cycles in AVX-512 license,0.0,0.0,0.0,0.0
metric_TMA_Frontend_Bound(%),11.196126532500003,15.996565046,7.78385907,16.22043931
metric_TMA_....ICache_Misses(%),0.1292462865,0.2176100765,0.00202369,0.21866641
metric_TMA_....ITLB_Misses(%),0.10546319350000002,0.4738602770000008,0.0075279,1.53012798
metric_TMA_....Branch_Resteers(%),0.29752689050000003,0.518103999,0.03827246,0.55662819
metric_TMA_......Mispredicts_Resteers(%),0.14772443749999997,0.2441330525,0.01481349,0.24501071
metric_TMA_......Clears_Resteers(%),0.06800250999999999,0.1156218145,0.00950775,0.11755876
metric_TMA_......Unknown_Branches_Resteers(%),0.0820779755,0.49516466150000005,0.00728758,0.53386902
metric_TMA_....MITE(%),8.461728595,13.787370428500001,4.76310574,13.81162219
metric_TMA_....DSB(%),3.164238513,4.037983111499999,2.56985297,4.05476508
metric_TMA_Bad_Speculation(%),1.0244167515,1.6584031085000002,0.1129274,1.66323535
metric_TMA_..Branch_Mispredicts(%),0.7017573890000001,1.1689127715,0.06647877,1.18914286
metric_TMA_..Machine_Clears(%),0.32265936250000005,0.5431002415,0.03940742,0.55021805
metric_TMA_Backend_Bound(%),25.233640481000002,37.9736837425,6.97280583,38.1524185
metric_TMA_..Memory_Bound(%),10.135216766,17.00337679,0.74091845,17.1737876
metric_TMA_....L1_Bound(%),6.5457348369999995,9.290797266500002,2.8580911,10.43427306
metric_TMA_......DTLB_Load(%),0.0,0.0,0.0,0.0
metric_TMA_......Lock_Latency(%),0.010284481,0.016580184499999998,0.00065132,0.0166158
metric_TMA_....L2_Bound(%),0.8073168605000001,1.3902852055,0.00021269,1.39069419
metric_TMA_....L3_Bound(%),1.5514464275,2.6786117605,0.00325472,2.7006835
metric_TMA_....MEM_Bound(%),1.1245242270000002,2.121817824,0.00122412,2.1257148
metric_TMA_......MEM_Bandwidth(%),0.000542703,0.001171806,0.0,0.00126578
metric_TMA_......MEM_Latency(%),1.7395198385000001,3.2051502405,0.00138803,3.23316176
metric_TMA_....Store_Bound(%),3.4870435955000003,6.021370062,0.0,6.07054666
metric_TMA_..Core_Bound(%),15.098423713499997,21.009222498,6.21771211,21.12650262
metric_TMA_....Ports_Utilization(%),22.216367312,24.2374480345,20.55203972,24.28541685
metric_TMA_......Ports_Utilized_3m(%),57.040448379,69.19119744099999,46.92736709,69.2235765
metric_TMA_Retiring(%),62.546542230499995,76.99311144899998,52.48217493,77.04661296
metric_TMA_..Light_Operations(%),53.59230892700001,69.36898487549999,40.45836209,72.30994577
metric_TMA_....FP_Arith(%),0.1026257325,0.19330775499999997,0.0313138,0.19453582
metric_TMA_......FP_Scalar(%),0.0559931,0.128961038,0.0012681,0.12978085
metric_TMA_......FP_Vector(%),0.027403840000000002,0.0642884915,0.00045685,0.06469721
metric_TMA_..Heavy_Operations(%),8.954233304000002,10.070459791500003,4.73666719,12.80793897
