Link 3 is disabled
Link 3 is disabled
Time elapsed: 1003 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
52,2.34,7030389671.00,2999725012.00,2199798392.00,409.00,1831.00,0.00,0.00,
53,2.35,7039731253.00,2999725851.00,2199799008.00,422.00,1791.00,0.00,0.00,
54,2.34,7033421371.00,2999707002.00,2199785104.00,392.00,1855.00,0.00,0.00,
*,0.32,84302228772.00,260771884730.00,246373544560.00,82962.00,160206.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,5996942154.00,3000273648.00,2200200640.00,619.00,1516.00,0.00,0.00,
38,2.01,6035148318.00,3000266658.00,2200195536.00,652.00,1613.00,0.00,0.00,
39,1.96,5875450934.00,3000264585.00,2200194040.00,411.00,1901.00,0.00,0.00,
40,2.00,6002575213.00,3000263298.00,2200193072.00,395.00,1608.00,0.00,0.00,
51,2.34,7033400477.00,3000257156.00,2200188584.00,483.00,1807.00,0.00,0.00,
52,2.34,7032025448.00,3000259505.00,2200190256.00,386.00,1744.00,0.00,0.00,
53,2.35,7036697472.00,3000256169.00,2200187792.00,500.00,1655.00,0.00,0.00,
54,2.35,7037371111.00,3000253706.00,2200186032.00,648.00,1669.00,0.00,0.00,
*,0.32,84285910988.00,260827448015.00,246425831960.00,73320.00,144788.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,5983522861.00,2999118175.00,2199353376.00,742.00,1580.00,0.00,0.00,
38,2.01,6035628555.00,2999121334.00,2199355664.00,493.00,1616.00,0.00,0.00,
39,1.96,5872959997.00,2999120071.00,2199354696.00,579.00,1900.00,0.00,0.00,
40,2.00,5998095528.00,2999125256.00,2199358568.00,509.00,1646.00,0.00,0.00,
51,2.34,7026044236.00,2999127752.00,2199360416.00,506.00,1815.00,0.00,0.00,
52,2.34,7030204144.00,2999128140.00,2199360680.00,569.00,1743.00,0.00,0.00,
53,2.35,7038566192.00,2999122369.00,2199356456.00,452.00,1709.00,0.00,0.00,
54,2.35,7033039522.00,2999120502.00,2199355048.00,680.00,1756.00,0.00,0.00,
*,0.32,84255897731.00,260721717500.00,246325984872.00,91216.00,165867.00,0.00,0.00,

Time elapsed: 1001 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.99,5989957683.00,3002665070.00,2201954392.00,623.00,1615.00,0.00,0.00,
38,2.01,6040313023.00,3002664176.00,2201953688.00,485.00,1766.00,0.00,0.00,
39,1.96,5876250932.00,3002668095.00,2201956592.00,552.00,1947.00,0.00,0.00,
40,2.00,6006972101.00,3002668956.00,2201957208.00,593.00,1628.00,0.00,0.00,
51,2.35,7042489696.00,3002679148.00,2201964688.00,614.00,1823.00,0.00,0.00,
52,2.34,7036684484.00,3002678220.00,2201963984.00,366.00,1856.00,0.00,0.00,
53,2.35,7045061763.00,3002682152.00,2201966888.00,462.00,1751.00,0.00,0.00,
54,2.34,7038255816.00,3002692197.00,2201974280.00,305.00,1807.00,0.00,0.00,
*,0.32,84336799649.00,261031870804.00,246619124840.00,65491.00,153101.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,5996033316.00,3002916105.00,2202138400.00,607.00,1593.00,0.00,0.00,
38,2.01,6039742430.00,3002916613.00,2202138928.00,434.00,1667.00,0.00,0.00,
39,1.96,5880710065.00,3002914122.00,2202136992.00,755.00,1806.00,0.00,0.00,
40,2.00,6011657460.00,3002912630.00,2202135936.00,379.00,1495.00,0.00,0.00,
51,2.35,7044138508.00,3002903244.00,2202129072.00,384.00,1662.00,0.00,0.00,
52,2.34,7036765858.00,3002901254.00,2202127576.00,420.00,1728.00,0.00,0.00,
53,2.35,7043618502.00,3002903563.00,2202129248.00,490.00,1783.00,0.00,0.00,
54,2.34,7039688913.00,3002895578.00,2202123440.00,316.00,1675.00,0.00,0.00,
*,0.32,84358505206.00,261052706288.00,246638701848.00,62214.00,147959.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,5988212715.00,2999992879.00,2199994808.00,537.00,1563.00,0.00,0.00,
38,2.01,6037070487.00,2999987808.00,2199991024.00,592.00,1696.00,0.00,0.00,
39,1.96,5873850740.00,2999986456.00,2199990056.00,551.00,1896.00,0.00,0.00,
40,2.00,6003489569.00,2999988397.00,2199991464.00,522.00,1550.00,0.00,0.00,
51,2.35,7036502900.00,2999988859.00,2199991816.00,519.00,1817.00,0.00,0.00,
52,2.34,7033793737.00,2999989330.00,2199992256.00,529.00,1669.00,0.00,0.00,
53,2.35,7043357501.00,2999981092.00,2199986184.00,538.00,1665.00,0.00,0.00,
54,2.35,7036659238.00,2999999104.00,2199999296.00,428.00,1673.00,0.00,0.00,
*,0.32,84286228523.00,260800326260.00,246400371448.00,60179.00,146642.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,5989366516.00,2998412397.00,2198835760.00,608.00,1563.00,0.00,0.00,
38,2.01,6034056475.00,2998417192.00,2198839280.00,496.00,1619.00,0.00,0.00,
39,1.96,5868256207.00,2998427375.00,2198846848.00,671.00,1803.00,0.00,0.00,
40,2.00,5990485549.00,2998430001.00,2198848696.00,513.00,1542.00,0.00,0.00,
51,2.35,7032410613.00,2998446628.00,2198860840.00,654.00,1755.00,0.00,0.00,
52,2.34,7030185570.00,2998457095.00,2198868496.00,627.00,1681.00,0.00,0.00,
53,2.35,7035074255.00,2998464768.00,2198874128.00,558.00,1721.00,0.00,0.00,
54,2.34,7030720118.00,2998451172.00,2198864272.00,402.00,1767.00,0.00,0.00,
*,0.32,84228270271.00,260665226450.00,246272649744.00,76179.00,156907.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,5994740533.00,2999013761.00,2199276728.00,555.00,1490.00,0.00,0.00,
38,2.01,6031309487.00,2999013486.00,2199276552.00,611.00,1644.00,0.00,0.00,
39,1.96,5873426797.00,2999006767.00,2199271536.00,497.00,1901.00,0.00,0.00,
40,2.00,5995110242.00,2999003466.00,2199269160.00,580.00,1566.00,0.00,0.00,
51,2.34,7032569350.00,2998987392.00,2199257456.00,657.00,1812.00,0.00,0.00,
52,2.34,7028099852.00,2998978637.00,2199251032.00,472.00,1743.00,0.00,0.00,
53,2.35,7037103122.00,2998970270.00,2199244872.00,391.00,1782.00,0.00,0.00,
54,2.34,7026869272.00,2998969467.00,2199244256.00,627.00,1681.00,0.00,0.00,
*,0.32,84243392201.00,260711184667.00,246316113736.00,70196.00,151816.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.99,5988609939.00,3002063569.00,2201513336.00,588.00,1556.00,0.00,0.00,
38,2.01,6038053584.00,3002063985.00,2201513600.00,520.00,1601.00,0.00,0.00,
39,1.96,5876173243.00,3002060105.00,2201510784.00,431.00,1837.00,0.00,0.00,
40,2.00,6004139685.00,3002058434.00,2201509552.00,468.00,1604.00,0.00,0.00,
51,2.34,7037922232.00,3002066362.00,2201515272.00,523.00,1778.00,0.00,0.00,
52,2.34,7037128655.00,3002066492.00,2201515360.00,533.00,1715.00,0.00,0.00,
53,2.35,7042297623.00,3002067007.00,2201515800.00,630.00,1774.00,0.00,0.00,
54,2.34,7033663414.00,3002071821.00,2201519320.00,586.00,1721.00,0.00,0.00,
*,0.32,84307877400.00,260980046553.00,246570027000.00,62606.00,150053.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,5989211573.00,2999716782.00,2199792320.00,450.00,1521.00,0.00,0.00,
38,2.01,6032866423.00,2999714126.00,2199790384.00,543.00,1681.00,0.00,0.00,
39,1.96,5871871085.00,2999716921.00,2199792408.00,454.00,1813.00,0.00,0.00,
40,2.00,6002746754.00,2999718158.00,2199793288.00,529.00,1469.00,0.00,0.00,
51,2.34,7030889786.00,2999723617.00,2199797336.00,594.00,1758.00,0.00,0.00,
52,2.34,7032003558.00,2999720276.00,2199794872.00,462.00,1621.00,0.00,0.00,
53,2.35,7037491919.00,2999718612.00,2199793640.00,521.00,1729.00,0.00,0.00,
54,2.34,7028657934.00,2999713008.00,2199789504.00,638.00,1756.00,0.00,0.00,
*,0.32,84254356586.00,260777633575.00,246378864248.00,59615.00,143967.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,5992694706.00,2999816833.00,2199865624.00,582.00,1614.00,0.00,0.00,
38,2.01,6030973600.00,2999820740.00,2199868440.00,547.00,1725.00,0.00,0.00,
39,1.96,5873789656.00,2999816051.00,2199865096.00,555.00,2269.00,0.00,0.00,
40,2.00,5993018383.00,2999817136.00,2199865888.00,450.00,1468.00,0.00,0.00,
51,2.35,7037118867.00,2999817349.00,2199866064.00,392.00,1847.00,0.00,0.00,
52,2.35,7036350711.00,2999819520.00,2199867648.00,529.00,1806.00,0.00,0.00,
53,2.35,7038900334.00,2999852022.00,2199891496.00,501.00,1759.00,0.00,0.00,
54,2.34,7029481968.00,2999851067.00,2199890792.00,697.00,1729.00,0.00,0.00,
*,0.32,84313264210.00,260780911790.00,246382085048.00,70523.00,171651.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,5988653101.00,2999064097.00,2199313688.00,619.00,1566.00,0.00,0.00,
38,2.01,6029848694.00,2999062850.00,2199312808.00,343.00,1707.00,0.00,0.00,
39,1.96,5867824870.00,2999064274.00,2199313864.00,492.00,1898.00,0.00,0.00,
40,2.01,6022709831.00,2999065268.00,2199314568.00,471.00,1704.00,0.00,0.00,
51,2.34,7027796525.00,2999058582.00,2199309640.00,546.00,1814.00,0.00,0.00,
52,2.34,7027256434.00,2999057464.00,2199308848.00,551.00,1714.00,0.00,0.00,
53,2.35,7032954616.00,2999036427.00,2199293360.00,437.00,1759.00,0.00,0.00,
54,2.34,7032050891.00,2999038727.00,2199295120.00,602.00,1710.00,0.00,0.00,
*,0.32,84254862931.00,260719599625.00,246323935440.00,62153.00,153950.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.99,5983137473.00,2999385892.00,2199549704.00,641.00,1564.00,0.00,0.00,
38,2.01,6033129533.00,2999385586.00,2199549440.00,484.00,1604.00,0.00,0.00,
39,1.96,5872352107.00,2999380969.00,2199546008.00,493.00,1826.00,0.00,0.00,
40,2.01,6018770526.00,2999380487.00,2199545656.00,460.00,1575.00,0.00,0.00,
51,2.35,7038436478.00,2999375144.00,2199541784.00,578.00,1808.00,0.00,0.00,
52,2.35,7033925283.00,2999375635.00,2199542136.00,568.00,1669.00,0.00,0.00,
53,2.35,7036164893.00,2999366465.00,2199535448.00,428.00,1676.00,0.00,0.00,
54,2.34,7031215314.00,2999365555.00,2199534744.00,504.00,1620.00,0.00,0.00,
*,0.32,84279381697.00,260747340366.00,246350144832.00,66740.00,153082.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,5992088368.00,3002333498.00,2201711160.00,643.00,1596.00,0.00,0.00,
38,2.01,6038130232.00,3002333344.00,2201711072.00,632.00,1715.00,0.00,0.00,
39,1.96,5879309572.00,3002338966.00,2201715208.00,506.00,1849.00,0.00,0.00,
40,2.01,6030119953.00,3002337134.00,2201713976.00,472.00,1494.00,0.00,0.00,
51,2.34,7035404390.00,3002335703.00,2201712832.00,577.00,1732.00,0.00,0.00,
52,2.34,7034192781.00,3002342503.00,2201717848.00,405.00,1633.00,0.00,0.00,
53,2.34,7040194411.00,3002341182.00,2201716880.00,471.00,1753.00,0.00,0.00,
54,2.34,7036244546.00,3002346636.00,2201720840.00,509.00,1727.00,0.00,0.00,
*,0.32,84346792838.00,261000837046.00,246589944216.00,59470.00,149701.00,0.00,0.00,

Time elapsed: 1001 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,5986057290.00,3000276002.00,2200202400.00,474.00,1516.00,0.00,0.00,
38,2.01,6037952230.00,3000276105.00,2200202488.00,384.00,1654.00,0.00,0.00,
39,1.96,5874777801.00,3000277021.00,2200203104.00,491.00,1754.00,0.00,0.00,
40,2.01,6016461545.00,3000275031.00,2200201608.00,374.00,1506.00,0.00,0.00,
51,2.34,7030264984.00,3000278965.00,2200204600.00,309.00,1698.00,0.00,0.00,
52,2.34,7025576735.00,3000279516.00,2200204952.00,346.00,1686.00,0.00,0.00,
53,2.35,7039084309.00,3000278727.00,2200204336.00,538.00,1735.00,0.00,0.00,
54,2.34,7033860809.00,3000274894.00,2200201608.00,452.00,1662.00,0.00,0.00,
*,0.32,84277631947.00,260823189560.00,246421879176.00,56546.00,153884.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,5997170646.00,3002785825.00,2202042920.00,572.00,1647.00,0.00,0.00,
38,2.01,6046669245.00,3002784582.00,2202042040.00,491.00,1717.00,0.00,0.00,
39,1.96,5874122437.00,3002782594.00,2202040632.00,572.00,1865.00,0.00,0.00,
40,2.01,6029742261.00,3002782099.00,2202040192.00,487.00,1585.00,0.00,0.00,
51,2.35,7047115870.00,3002786574.00,2202043448.00,502.00,1762.00,0.00,0.00,
52,2.34,7036081726.00,3002778334.00,2202037464.00,410.00,1751.00,0.00,0.00,
53,2.34,7032820009.00,3002778363.00,2202037464.00,551.00,1736.00,0.00,0.00,
54,2.34,7038716715.00,3002783908.00,2202041512.00,260.00,1744.00,0.00,0.00,
*,0.32,84366589845.00,261040531242.00,246627319312.00,59136.00,151535.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,5988226867.00,2999803966.00,2199856296.00,452.00,1572.00,0.00,0.00,
38,2.01,6030437515.00,2999804134.00,2199856384.00,479.00,1712.00,0.00,0.00,
39,1.96,5874517698.00,2999805674.00,2199857440.00,519.00,1884.00,0.00,0.00,
40,2.01,6029026320.00,2999805890.00,2199857704.00,374.00,1593.00,0.00,0.00,
51,2.34,7033548708.00,2999818494.00,2199866856.00,384.00,1812.00,0.00,0.00,
52,2.34,7023454552.00,2999820638.00,2199868440.00,511.00,1778.00,0.00,0.00,
53,2.35,7035477561.00,2999819104.00,2199867384.00,560.00,1739.00,0.00,0.00,
54,2.34,7026315581.00,2999811506.00,2199861752.00,492.00,1713.00,0.00,0.00,
*,0.32,84273352441.00,260785661266.00,246386379536.00,59082.00,151922.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,5989121032.00,2999630468.00,2199728960.00,487.00,1589.00,0.00,0.00,
38,2.01,6029046326.00,2999629626.00,2199728344.00,567.00,1705.00,0.00,0.00,
39,1.96,5874046252.00,2999627571.00,2199726936.00,490.00,1891.00,0.00,0.00,
40,2.01,6031270840.00,2999627942.00,2199727112.00,473.00,1506.00,0.00,0.00,
51,2.34,7033526273.00,2999606236.00,2199711272.00,475.00,1777.00,0.00,0.00,
52,2.35,7036516978.00,2999603541.00,2199709248.00,458.00,1678.00,0.00,0.00,
53,2.35,7035748540.00,2999607971.00,2199712504.00,549.00,1750.00,0.00,0.00,
54,2.34,7029290262.00,2999604186.00,2199709776.00,366.00,1738.00,0.00,0.00,
*,0.32,84295215540.00,260767872734.00,246369639736.00,70740.00,162185.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.99,5982156237.00,2999213060.00,2199422984.00,468.00,1577.00,0.00,0.00,
38,2.01,6031834334.00,2999218408.00,2199426856.00,400.00,1625.00,0.00,0.00,
39,1.96,5878795452.00,2999221050.00,2199428704.00,416.00,1874.00,0.00,0.00,
40,2.01,6021239048.00,2999222536.00,2199429848.00,454.00,1531.00,0.00,0.00,
51,2.35,7034211318.00,2999222939.00,2199430200.00,709.00,1735.00,0.00,0.00,
52,2.34,7030022812.00,2999233946.00,2199438296.00,468.00,1669.00,0.00,0.00,
53,2.35,7035114461.00,2999232860.00,2199437416.00,584.00,1699.00,0.00,0.00,
54,2.34,7031795030.00,2999235024.00,2199439000.00,544.00,1839.00,0.00,0.00,
*,0.32,84268107510.00,260729852735.00,246333753864.00,57506.00,153468.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,5985680482.00,2999405020.00,2199563608.00,876.00,1551.00,0.00,0.00,
38,2.01,6025495841.00,2999398797.00,2199559120.00,514.00,1785.00,0.00,0.00,
39,1.96,5871594413.00,2999401847.00,2199561408.00,435.00,1932.00,0.00,0.00,
40,2.01,6024554203.00,2999400520.00,2199560440.00,486.00,1597.00,0.00,0.00,
51,2.34,7030156207.00,2999421892.00,2199576016.00,535.00,1823.00,0.00,0.00,
52,2.34,7033086461.00,2999412514.00,2199569152.00,492.00,1851.00,0.00,0.00,
53,2.35,7034656971.00,2999419327.00,2199574168.00,594.00,1738.00,0.00,0.00,
54,2.34,7029917708.00,2999420840.00,2199575224.00,522.00,1782.00,0.00,0.00,
*,0.32,84263670063.00,260750060662.00,246352793280.00,61048.00,162155.00,0.00,0.00,

Time elapsed: 1001 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.99,5989683755.00,3002419518.00,2201774344.00,578.00,1582.00,0.00,0.00,
38,2.01,6037597503.00,3002421625.00,2201775928.00,335.00,1661.00,0.00,0.00,
39,1.96,5876844108.00,3002418264.00,2201773376.00,442.00,1907.00,0.00,0.00,
40,2.01,6033691486.00,3002422304.00,2201776368.00,452.00,1504.00,0.00,0.00,
51,2.35,7042570809.00,3002421183.00,2201775576.00,506.00,1815.00,0.00,0.00,
52,2.34,7039158131.00,3002419925.00,2201774608.00,331.00,1838.00,0.00,0.00,
53,2.35,7047626770.00,3002414785.00,2201770824.00,426.00,1693.00,0.00,0.00,
54,2.34,7037243932.00,3002422424.00,2201776456.00,448.00,1736.00,0.00,0.00,
*,0.32,84429685649.00,261011463573.00,246599641816.00,62260.00,182093.00,0.00,0.00,

Time elapsed: 1001 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,5994484476.00,3002706692.00,2201984928.00,345.00,1545.00,0.00,0.00,
38,2.01,6034285828.00,3002706705.00,2201984840.00,492.00,1629.00,0.00,0.00,
39,1.96,5878484405.00,3002705654.00,2201984136.00,509.00,1749.00,0.00,0.00,
40,2.01,6031597455.00,3002703034.00,2201982200.00,531.00,1533.00,0.00,0.00,
51,2.35,7041429590.00,3002699199.00,2201979384.00,585.00,1709.00,0.00,0.00,
52,2.34,7039163061.00,3002708805.00,2201986424.00,428.00,1663.00,0.00,0.00,
53,2.35,7046855455.00,3002705746.00,2201984224.00,436.00,1609.00,0.00,0.00,
