Link 3 is disabled
Link 3 is disabled
Time elapsed: 1004 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6005677805.00,3000283253.00,2200207768.00,762.00,1594.00,0.00,0.00,
38,2.00,6004729476.00,3000282725.00,2200207328.00,313.00,1658.00,0.00,0.00,
39,2.00,6011691877.00,3000280956.00,2200206008.00,441.00,1767.00,0.00,0.00,
40,2.00,6009728580.00,3000280593.00,2200205744.00,416.00,1799.00,0.00,0.00,
51,2.34,7033762894.00,3000289459.00,2200212168.00,401.00,1716.00,0.00,0.00,
52,2.34,7032457281.00,3000284321.00,2200208472.00,449.00,1934.00,0.00,0.00,
53,2.34,7032883730.00,3000288719.00,2200211728.00,342.00,1513.00,0.00,0.00,
54,2.34,7031920371.00,3000296416.00,2200217360.00,462.00,1614.00,0.00,0.00,
*,0.32,84393294678.00,260827502529.00,246425946272.00,63798.00,154889.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6009964895.00,2999808207.00,2199859288.00,697.00,1541.00,0.00,0.00,
38,2.00,6005333219.00,2999812059.00,2199862192.00,688.00,1648.00,0.00,0.00,
39,2.00,6004873701.00,2999810961.00,2199861400.00,554.00,1788.00,0.00,0.00,
40,2.00,6000165366.00,2999812751.00,2199862632.00,596.00,1865.00,0.00,0.00,
51,2.35,7041490788.00,2999820501.00,2199868440.00,542.00,1631.00,0.00,0.00,
52,2.34,7033125689.00,2999823746.00,2199870816.00,491.00,1897.00,0.00,0.00,
53,2.34,7029928659.00,2999818710.00,2199867032.00,473.00,1656.00,0.00,0.00,
54,2.34,7029033778.00,2999812529.00,2199862544.00,467.00,1526.00,0.00,0.00,
*,0.32,84389399612.00,260783897878.00,246384863384.00,78510.00,155845.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6007338964.00,3000231649.00,2200169928.00,541.00,1509.00,0.00,0.00,
38,2.00,6006291326.00,3000225367.00,2200165264.00,648.00,1756.00,0.00,0.00,
39,2.00,6003463094.00,3000227434.00,2200166760.00,487.00,1853.00,0.00,0.00,
40,2.00,5998573807.00,3000226056.00,2200165880.00,633.00,1910.00,0.00,0.00,
51,2.35,7037113836.00,3000215233.00,2200157784.00,608.00,1707.00,0.00,0.00,
52,2.34,7032196618.00,3000212694.00,2200155936.00,449.00,1912.00,0.00,0.00,
53,2.34,7030699195.00,3000216555.00,2200158840.00,517.00,1733.00,0.00,0.00,
54,2.34,7034773413.00,3000215649.00,2200158136.00,467.00,1676.00,0.00,0.00,
*,0.32,84383517307.00,260818861136.00,246417824664.00,62576.00,153260.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6004280200.00,2999855299.00,2199893872.00,571.00,1510.00,0.00,0.00,
38,2.00,6008753515.00,2999861268.00,2199898272.00,602.00,1661.00,0.00,0.00,
39,2.00,6007982097.00,2999860382.00,2199897656.00,668.00,1806.00,0.00,0.00,
40,2.00,6005832914.00,2999863634.00,2199899944.00,392.00,1844.00,0.00,0.00,
51,2.34,7033232282.00,2999865333.00,2199901264.00,530.00,1763.00,0.00,0.00,
52,2.34,7030195927.00,2999867001.00,2199902496.00,413.00,1925.00,0.00,0.00,
53,2.35,7035789291.00,2999874340.00,2199907864.00,434.00,1613.00,0.00,0.00,
54,2.34,7032136507.00,2999876432.00,2199909448.00,406.00,1661.00,0.00,0.00,
*,0.32,84385155711.00,260785797279.00,246386622328.00,59544.00,152198.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6014512247.00,3000107492.00,2200078848.00,834.00,1523.00,0.00,0.00,
38,2.00,6013690156.00,3000104343.00,2200076560.00,449.00,1684.00,0.00,0.00,
39,2.00,6000238005.00,3000108616.00,2200079640.00,480.00,1835.00,0.00,0.00,
40,2.00,6008003876.00,3000113561.00,2200083248.00,494.00,1671.00,0.00,0.00,
51,2.34,7035204022.00,3000131713.00,2200096624.00,394.00,1676.00,0.00,0.00,
52,2.34,7032278490.00,3000138136.00,2200101288.00,535.00,1850.00,0.00,0.00,
53,2.35,7038573981.00,3000128586.00,2200094336.00,478.00,1610.00,0.00,0.00,
54,2.34,7034127323.00,3000127252.00,2200093280.00,459.00,1543.00,0.00,0.00,
*,0.32,84408842242.00,260809358262.00,246408835288.00,59169.00,154578.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6003933934.00,2999675665.00,2199762136.00,510.00,1515.00,0.00,0.00,
38,2.00,6010072719.00,2999680227.00,2199765480.00,384.00,1787.00,0.00,0.00,
39,2.00,5997299196.00,2999676548.00,2199762840.00,524.00,1871.00,0.00,0.00,
40,2.00,5994502466.00,2999666590.00,2199755536.00,555.00,1886.00,0.00,0.00,
51,2.35,7035909089.00,2999648060.00,2199741896.00,509.00,1786.00,0.00,0.00,
52,2.34,7032861898.00,2999641222.00,2199736880.00,362.00,1956.00,0.00,0.00,
53,2.35,7036737188.00,2999639876.00,2199735912.00,378.00,1765.00,0.00,0.00,
54,2.34,7032703109.00,2999639777.00,2199735824.00,586.00,1605.00,0.00,0.00,
*,0.32,84381146616.00,260771193766.00,246372800168.00,63266.00,151742.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,5998959466.00,2999734949.00,2199805608.00,698.00,1565.00,0.00,0.00,
38,2.00,5995757580.00,2999732507.00,2199803848.00,523.00,1734.00,0.00,0.00,
39,2.00,5995042097.00,2999732938.00,2199804112.00,433.00,1916.00,0.00,0.00,
40,2.00,6003266290.00,2999737983.00,2199807896.00,465.00,1948.00,0.00,0.00,
51,2.35,7038859886.00,2999752236.00,2199818280.00,536.00,1810.00,0.00,0.00,
52,2.34,7029326959.00,2999760721.00,2199824528.00,321.00,1701.00,0.00,0.00,
53,2.34,7034186578.00,2999764319.00,2199827168.00,404.00,1765.00,0.00,0.00,
54,2.34,7033076576.00,2999762997.00,2199826200.00,464.00,1712.00,0.00,0.00,
*,0.32,84422088506.00,260779133145.00,246380227368.00,81631.00,180994.00,0.00,0.00,

Time elapsed: 1001 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6010111965.00,3002363870.00,2201733512.00,552.00,1567.00,0.00,0.00,
38,2.00,6004735203.00,3002365537.00,2201734744.00,568.00,1824.00,0.00,0.00,
39,2.00,6013227500.00,3002365984.00,2201735096.00,395.00,1869.00,0.00,0.00,
40,2.00,6004812033.00,3002363997.00,2201733600.00,451.00,1911.00,0.00,0.00,
51,2.35,7041790348.00,3002346881.00,2201721104.00,612.00,1830.00,0.00,0.00,
52,2.34,7034248757.00,3002342755.00,2201718112.00,685.00,2044.00,0.00,0.00,
53,2.34,7040498071.00,3002349852.00,2201723216.00,546.00,1750.00,0.00,0.00,
54,2.35,7041017367.00,3002349719.00,2201723128.00,457.00,1747.00,0.00,0.00,
*,0.32,84442783926.00,261004920488.00,246593648224.00,63183.00,159649.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6000662697.00,3000137619.00,2200100936.00,515.00,1555.00,0.00,0.00,
38,2.00,6005058725.00,3000131845.00,2200096624.00,659.00,1720.00,0.00,0.00,
39,2.00,6011221596.00,3000132447.00,2200097064.00,661.00,1828.00,0.00,0.00,
40,2.00,6002284381.00,3000131965.00,2200096712.00,589.00,1862.00,0.00,0.00,
51,2.35,7040663718.00,3000134975.00,2200099000.00,499.00,1736.00,0.00,0.00,
52,2.34,7029104913.00,3000129707.00,2200095040.00,365.00,1962.00,0.00,0.00,
53,2.35,7035490911.00,3000121057.00,2200088792.00,413.00,1637.00,0.00,0.00,
54,2.35,7035824664.00,3000121896.00,2200089408.00,460.00,1649.00,0.00,0.00,
*,0.32,84396965802.00,260811658774.00,246410938048.00,60197.00,156434.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6001506853.00,2999994818.00,2199996216.00,816.00,1543.00,0.00,0.00,
38,2.00,6000703045.00,3000001133.00,2200000880.00,414.00,1692.00,0.00,0.00,
39,2.00,6008829636.00,3000001799.00,2200001320.00,640.00,1884.00,0.00,0.00,
40,2.00,6003269898.00,3000000357.00,2200000264.00,546.00,1828.00,0.00,0.00,
51,2.35,7038398992.00,3000002777.00,2200002024.00,494.00,1809.00,0.00,0.00,
52,2.34,7030619477.00,3000009775.00,2200007216.00,533.00,1960.00,0.00,0.00,
53,2.34,7033649192.00,3000017478.00,2200012760.00,563.00,1678.00,0.00,0.00,
54,2.34,7029579344.00,3000016457.00,2200012056.00,359.00,1731.00,0.00,0.00,
*,0.32,84375519963.00,260799644516.00,246399724648.00,59089.00,157290.00,0.00,0.00,

Time elapsed: 1001 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6009479156.00,3002652564.00,2201945240.00,664.00,1579.00,0.00,0.00,
38,2.00,6011480312.00,3002648940.00,2201942512.00,505.00,1781.00,0.00,0.00,
39,2.00,6011927264.00,3002648681.00,2201942424.00,578.00,1838.00,0.00,0.00,
40,2.00,6009261553.00,3002649140.00,2201942688.00,514.00,1877.00,0.00,0.00,
51,2.35,7042008889.00,3002649397.00,2201942864.00,602.00,1706.00,0.00,0.00,
52,2.35,7042455820.00,3002642815.00,2201938024.00,546.00,1697.00,0.00,0.00,
53,2.34,7038688558.00,3002636151.00,2201933184.00,455.00,1585.00,0.00,0.00,
54,2.34,7040334901.00,3002635637.00,2201932744.00,418.00,1708.00,0.00,0.00,
*,0.32,84461812002.00,261030361733.00,246617657880.00,60310.00,152374.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6007593798.00,3002768147.00,2202029896.00,436.00,1512.00,0.00,0.00,
38,2.00,6000385564.00,3002766182.00,2202028576.00,639.00,1727.00,0.00,0.00,
39,2.00,6008212849.00,3002767117.00,2202029192.00,443.00,1869.00,0.00,0.00,
40,2.00,6009885713.00,3002763047.00,2202026288.00,374.00,1810.00,0.00,0.00,
51,2.35,7045576415.00,3002756083.00,2202021096.00,606.00,1708.00,0.00,0.00,
52,2.34,7040428118.00,3002756883.00,2202021712.00,461.00,1696.00,0.00,0.00,
53,2.35,7044230061.00,3002752621.00,2202018632.00,606.00,1610.00,0.00,0.00,
54,2.34,7038970856.00,3002752141.00,2202018280.00,614.00,1570.00,0.00,0.00,
*,0.32,84461508127.00,261038283247.00,246625198160.00,62826.00,158915.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6005578335.00,3000014089.00,2200010384.00,550.00,1573.00,0.00,0.00,
38,2.00,6006651651.00,3000016863.00,2200012320.00,416.00,1776.00,0.00,0.00,
39,2.00,6012170729.00,3000008808.00,2200006424.00,567.00,1842.00,0.00,0.00,
40,2.00,6009644478.00,3000014949.00,2200010912.00,501.00,1912.00,0.00,0.00,
51,2.35,7035481838.00,3000025776.00,2200018920.00,464.00,1767.00,0.00,0.00,
52,2.34,7031803472.00,3000028079.00,2200020592.00,408.00,1695.00,0.00,0.00,
53,2.34,7033992427.00,3000042710.00,2200031328.00,468.00,1774.00,0.00,0.00,
54,2.34,7029629660.00,3000051089.00,2200037488.00,362.00,1580.00,0.00,0.00,
*,0.32,84401100168.00,260803338623.00,246403088272.00,64582.00,162331.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,5996713698.00,2999963617.00,2199973336.00,569.00,1572.00,0.00,0.00,
38,2.00,6009198759.00,2999971729.00,2199979320.00,567.00,1570.00,0.00,0.00,
39,2.00,6004883415.00,2999973573.00,2199980640.00,484.00,1793.00,0.00,0.00,
40,2.00,6003753848.00,2999971834.00,2199979320.00,688.00,1778.00,0.00,0.00,
51,2.35,7035236105.00,2999963289.00,2199973072.00,490.00,1702.00,0.00,0.00,
52,2.34,7031011300.00,2999971829.00,2199979320.00,477.00,1703.00,0.00,0.00,
53,2.34,7031680742.00,2999959685.00,2199970344.00,551.00,1733.00,0.00,0.00,
54,2.34,7020090304.00,2999953020.00,2199965504.00,500.00,1675.00,0.00,0.00,
*,0.32,84371321829.00,260796428279.00,246396598976.00,58745.00,151511.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6006078307.00,2999988384.00,2199991464.00,636.00,1572.00,0.00,0.00,
38,2.00,5999114842.00,2999979004.00,2199984600.00,328.00,1685.00,0.00,0.00,
39,2.00,6004399332.00,2999981006.00,2199986096.00,388.00,1830.00,0.00,0.00,
40,2.00,6002138552.00,2999979438.00,2199984952.00,366.00,1871.00,0.00,0.00,
51,2.34,7029630187.00,2999979964.00,2199985304.00,539.00,1698.00,0.00,0.00,
52,2.34,7033710581.00,2999968846.00,2199977208.00,543.00,1666.00,0.00,0.00,
53,2.34,7033168508.00,2999970446.00,2199978352.00,331.00,1741.00,0.00,0.00,
54,2.34,7034580536.00,2999968449.00,2199976856.00,554.00,1624.00,0.00,0.00,
*,0.32,84371131069.00,260799716701.00,246399727288.00,56438.00,154611.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,5999757258.00,2999659005.00,2199749904.00,532.00,1611.00,0.00,0.00,
38,2.00,6007838012.00,2999661633.00,2199751840.00,435.00,1651.00,0.00,0.00,
39,2.00,6004493192.00,2999660930.00,2199751312.00,578.00,1841.00,0.00,0.00,
40,2.00,5999382099.00,2999659716.00,2199750432.00,478.00,1832.00,0.00,0.00,
51,2.35,7034588399.00,2999656171.00,2199747880.00,569.00,1707.00,0.00,0.00,
52,2.34,7028583369.00,2999653133.00,2199745592.00,452.00,1650.00,0.00,0.00,
53,2.35,7035308251.00,2999653129.00,2199745680.00,511.00,1664.00,0.00,0.00,
54,2.35,7034642721.00,2999656020.00,2199747792.00,559.00,1543.00,0.00,0.00,
*,0.32,84387529931.00,260769397805.00,246371078184.00,59648.00,149696.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6003821853.00,3000035196.00,2200025872.00,800.00,1551.00,0.00,0.00,
38,2.00,6007564069.00,3000034624.00,2200025432.00,641.00,1754.00,0.00,0.00,
39,2.00,6004572974.00,3000039989.00,2200029392.00,601.00,1842.00,0.00,0.00,
40,2.00,6000767303.00,3000040714.00,2200029920.00,767.00,1802.00,0.00,0.00,
51,2.35,7036080909.00,3000046050.00,2200033792.00,473.00,1745.00,0.00,0.00,
52,2.34,7027619146.00,3000050777.00,2200037224.00,383.00,1579.00,0.00,0.00,
53,2.35,7038007481.00,3000062555.00,2200045848.00,606.00,1645.00,0.00,0.00,
54,2.34,7033591418.00,3000061712.00,2200045232.00,446.00,1606.00,0.00,0.00,
*,0.32,84441009341.00,260806142607.00,246405845752.00,66098.00,184243.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6001612154.00,2999942900.00,2199958112.00,701.00,1553.00,0.00,0.00,
38,2.00,6011146419.00,2999962045.00,2199972104.00,605.00,1619.00,0.00,0.00,
39,2.00,6007965444.00,2999974663.00,2199981344.00,651.00,1848.00,0.00,0.00,
40,2.00,6004944760.00,2999983273.00,2199987680.00,508.00,1882.00,0.00,0.00,
51,2.35,7036802712.00,2999999337.00,2199999472.00,598.00,1733.00,0.00,0.00,
52,2.34,7032852286.00,3000005978.00,2200004400.00,564.00,1684.00,0.00,0.00,
53,2.35,7035989113.00,3000004307.00,2200003168.00,713.00,1747.00,0.00,0.00,
54,2.34,7034841951.00,3000001805.00,2200001320.00,408.00,1673.00,0.00,0.00,
*,0.32,84404845586.00,260795895542.00,246396005416.00,71126.00,167575.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6005252795.00,3000030856.00,2200022616.00,619.00,1591.00,0.00,0.00,
38,2.00,6004842826.00,3000010042.00,2200007392.00,604.00,1708.00,0.00,0.00,
39,2.00,6012779421.00,2999996682.00,2199997624.00,533.00,1841.00,0.00,0.00,
40,2.00,6003250361.00,2999991103.00,2199993488.00,522.00,1872.00,0.00,0.00,
51,2.35,7039816349.00,2999984785.00,2199988824.00,517.00,1683.00,0.00,0.00,
52,2.34,7028910157.00,2999979501.00,2199984952.00,434.00,1810.00,0.00,0.00,
53,2.35,7036260511.00,2999969981.00,2199978000.00,465.00,1666.00,0.00,0.00,
54,2.35,7036559184.00,2999972598.00,2199979936.00,477.00,1614.00,0.00,0.00,
*,0.32,84396609514.00,260800943955.00,246400900064.00,59755.00,153120.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,5999109081.00,2999732662.00,2199803936.00,567.00,1502.00,0.00,0.00,
38,2.00,6006923349.00,2999732793.00,2199804024.00,623.00,1570.00,0.00,0.00,
39,2.00,5999177719.00,2999733702.00,2199804640.00,498.00,1801.00,0.00,0.00,
40,2.00,5998403984.00,2999732154.00,2199803584.00,381.00,1791.00,0.00,0.00,
51,2.35,7036554027.00,2999724352.00,2199797864.00,501.00,1667.00,0.00,0.00,
52,2.34,7033280319.00,2999719898.00,2199794608.00,599.00,1608.00,0.00,0.00,
53,2.34,7031030965.00,2999721293.00,2199795576.00,684.00,1537.00,0.00,0.00,
54,2.34,7025506309.00,2999719637.00,2199794432.00,496.00,1577.00,0.00,0.00,
*,0.32,84358309985.00,260773602480.00,246375232664.00,63617.00,150332.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6001930326.00,2999371993.00,2199539496.00,462.00,1558.00,0.00,0.00,
38,2.00,6011743378.00,2999372621.00,2199539936.00,531.00,1670.00,0.00,0.00,
39,2.00,6013308933.00,2999371122.00,2199538880.00,374.00,1873.00,0.00,0.00,
40,2.00,5998151697.00,2999373233.00,2199540376.00,550.00,1758.00,0.00,0.00,
51,2.34,7029464660.00,2999372967.00,2199540200.00,563.00,1706.00,0.00,0.00,
52,2.34,7032036258.00,2999378030.00,2199543896.00,555.00,1683.00,0.00,0.00,
53,2.34,7033499087.00,2999393100.00,2199554896.00,545.00,1662.00,0.00,0.00,
54,2.34,7029081263.00,2999394465.00,2199555864.00,599.00,1605.00,0.00,0.00,
*,0.32,84377647434.00,260748750792.00,246351489912.00,58951.00,151503.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6001836381.00,3000124937.00,2200091608.00,347.00,1565.00,0.00,0.00,
38,2.00,6007915187.00,3000122500.00,2200089848.00,496.00,1681.00,0.00,0.00,
39,2.00,6007781910.00,3000118690.00,2200087032.00,558.00,1804.00,0.00,0.00,
40,2.00,5992618508.00,3000120801.00,2200088616.00,485.00,1817.00,0.00,0.00,
51,2.35,7041355742.00,3000119500.00,2200087648.00,379.00,1705.00,0.00,0.00,
52,2.34,7030575403.00,3000115029.00,2200084392.00,573.00,1828.00,0.00,0.00,
53,2.34,7034428366.00,3000095801.00,2200070312.00,589.00,1535.00,0.00,0.00,
