metrics,avg,p95,min,max
metric_CPU operating frequency (in GHz),2.2000001512500003,2.200001452,2.1999976,2.20000433
metric_CPU utilization %,3.63070215125,3.6323106389999995,3.61681934,3.63293702
metric_CPU utilization% in kernel mode,0.023732222343749998,0.11718601599999957,0.00199909,0.6147073
metric_CPI,0.39113437328125,0.4592054835,0.32177245,0.51314626
metric_kernel_CPI,1.3151008396875,1.7205603844999997,0.95744265,1.73702453
metric_IPC,2.62715847125,3.1054779575,1.94876213,3.1077863
metric_locks retired per instr,0.0001059259375,0.00017936899999999992,1.9e-07,0.0008937
metric_L1D MPI (includes data+rfo w/ prefetches),0.01237635875,0.029040919000000002,4.6e-07,0.02910381
metric_L1D demand data read hits per instr,0.29856887546875,0.30311051,0.29534659,0.30359656
metric_L1-I code read misses (w/ prefetches) per instr,0.000558763125,0.001875641499999999,3.39e-06,0.00199938
metric_L2 demand data read hits per instr,0.0031736840625000004,0.007102771000000001,1.6e-07,0.00712707
metric_L2 MPI (includes code+data+rfo w/ prefetches),0.005309272656250001,0.011898259,4.8e-07,0.01192282
metric_L2 demand data read MPI,0.00061376515625,0.0014295055,2.1e-07,0.00144124
metric_L2 demand code MPI,2.430375e-05,6.342649999999999e-05,0.0,7.349e-05
metric_ITLB MPI,1.61628125e-05,0.0001258154999999999,4.9e-07,0.00025545
metric_ITLB large page MPI,0.0,0.0,0.0,0.0
metric_DTLB load MPI,2.1875e-08,1.5649999999999948e-07,0.0,2.6e-07
metric_DTLB 4KB page load MPI,2.421875e-08,1.6349999999999937e-07,0.0,2e-07
metric_DTLB 2MB large page load MPI,7.8125e-10,0.0,0.0,3e-08
metric_DTLB 1GB large page load MPI,1.5625e-10,0.0,0.0,1e-08
metric_DTLB store MPI,8.1875e-08,2.2e-07,0.0,2.5e-07
metric_DTLB load miss latency (in core clks),989.4267295196876,3589.9220005239986,0.0,4267.3852459
metric_DTLB store miss latency (in core clks),47.60203304109375,86.26479188649999,0.0,349.81188119
metric_ITLB miss latency (in core clks),30.47653408078125,52.361698045999994,19.07210927,60.16149347
metric_core c6 residency %,0.0,0.0,0.0,0.0
metric_package c6 residency %,0.0,0.0,0.0,0.0
metric_% Uops delivered from decoded Icache (DSB),62.17816357531251,67.2657129095,53.10104351,67.49874779
metric_% Uops delivered from legacy decode pipeline (MITE),32.425501365625,38.5944024885,26.72471369,42.65333812
metric_core % cycles in non AVX license,100.0,100.0,100.0,100.0
metric_core % cycles in AVX2 license,0.0,0.0,0.0,0.0
metric_core % cycles in AVX-512 license,0.0,0.0,0.0,0.0
metric_TMA_Frontend_Bound(%),14.607255909375,17.4916068075,10.89697335,20.01251111
metric_TMA_....ICache_Misses(%),0.16683002656249998,0.46941209149999996,0.00185249,0.47511546
metric_TMA_....ITLB_Misses(%),0.13497160984375,0.6078196239999996,0.00872571,1.96558462
metric_TMA_....Branch_Resteers(%),0.60372277859375,1.5297644855,0.0375253,2.19078736
metric_TMA_......Mispredicts_Resteers(%),0.28933205640625004,0.7934292599999994,0.01411177,0.98973514
metric_TMA_......Clears_Resteers(%),0.03671471671875,0.07758638799999999,0.00772778,0.09036765
metric_TMA_......Unknown_Branches_Resteers(%),0.27780559453125,1.009121447,0.01329981,1.1359756
metric_TMA_....MITE(%),11.34615793578125,13.9016359325,7.84665596,16.05036556
metric_TMA_....DSB(%),3.76259113140625,4.036765785,3.26593166,4.04521209
metric_TMA_Bad_Speculation(%),1.37314086265625,2.7750610095,0.1051472,4.02820243
metric_TMA_..Branch_Mispredicts(%),1.20853228109375,2.4975027425,0.06163453,3.77546119
metric_TMA_..Machine_Clears(%),0.164608580625,0.306004038,0.00520092,0.34338383
metric_TMA_Backend_Bound(%),17.03412241,28.793270389,5.93537669,28.90682861
metric_TMA_..Memory_Bound(%),5.174368080312499,10.6626494925,0.75480072,10.74065145
metric_TMA_....L1_Bound(%),5.4414500859375,8.115715537499998,2.8827195,8.80782279
metric_TMA_......DTLB_Load(%),0.0,0.0,0.0,0.0
metric_TMA_......Lock_Latency(%),0.05124874578125,0.06199406449999983,3.11e-05,1.97020808
metric_TMA_....L2_Bound(%),0.530668460625,1.152582031,0.00019583,1.15931956
metric_TMA_....L3_Bound(%),1.0436482225,2.4826148015,0.00321174,3.04080033
metric_TMA_....MEM_Bound(%),0.22106877625,0.480425153,0.00120721,0.48373248
metric_TMA_......MEM_Bandwidth(%),6.78984375e-06,5.22684999999997e-05,0.0,0.00021109
metric_TMA_......MEM_Latency(%),0.32413545546875,0.7161297145,0.00142894,0.73706787
metric_TMA_....Store_Bound(%),1.74210609609375,4.687512570999998,0.0,4.77500319
metric_TMA_..Core_Bound(%),11.859754329843751,18.1625352935,5.10310055,18.69684168
metric_TMA_....Ports_Utilization(%),23.44843947265625,24.779973065,21.75552082,25.88725556
metric_TMA_......Ports_Utilized_3m(%),60.787147185468754,69.123010884,50.00064843,69.28430438
metric_TMA_Retiring(%),66.988143458125,76.866861665,57.34051431,76.89816397
metric_TMA_..Light_Operations(%),59.326284228125,70.106770722,48.12564695,70.93573131
metric_TMA_....FP_Arith(%),0.10821102156250001,0.20605651799999997,0.00366351,0.22739344
metric_TMA_......FP_Scalar(%),0.07081227937500001,0.143280991,0.00109946,0.15171342
metric_TMA_......FP_Vector(%),0.03448453484375,0.0665485855,0.00040445,0.0756306
metric_TMA_..Heavy_Operations(%),7.66185923046875,9.526187995999999,5.76406042,11.16380992
