Link 3 is disabled
Link 3 is disabled
Time elapsed: 1001 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6010913155.00,2999727934.00,2199800504.00,235.00,1512.00,0.00,0.00,
38,2.00,6008173178.00,2999728105.00,2199800592.00,141.00,1424.00,0.00,0.00,
39,2.00,6005317005.00,2999732658.00,2199803936.00,133.00,1778.00,0.00,0.00,
40,2.00,6008881960.00,2999729210.00,2199801472.00,528.00,1594.00,0.00,0.00,
51,2.35,7035528252.00,2999731710.00,2199803320.00,132.00,1395.00,0.00,0.00,
52,2.34,7033841113.00,2999735856.00,2199806224.00,135.00,1522.00,0.00,0.00,
53,2.35,7034627721.00,2999735238.00,2199805872.00,128.00,1786.00,0.00,0.00,
54,2.34,7020783586.00,2999735324.00,2199805872.00,130.00,1787.00,0.00,0.00,
*,0.32,84132911407.00,259176649682.00,246377797776.00,30206.00,131768.00,0.00,0.00,

Time elapsed: 1001 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6015417181.00,3002710538.00,2201987744.00,240.00,1398.00,0.00,0.00,
38,2.01,6021156801.00,3002713463.00,2201989944.00,125.00,1307.00,0.00,0.00,
39,2.00,6018831852.00,3002712192.00,2201988976.00,123.00,1662.00,0.00,0.00,
40,2.01,6021922680.00,3002714166.00,2201990384.00,130.00,1611.00,0.00,0.00,
51,2.35,7047854651.00,3002708488.00,2201986160.00,129.00,1506.00,0.00,0.00,
52,2.34,7036086699.00,3002706909.00,2201985104.00,124.00,1413.00,0.00,0.00,
53,2.34,7040859359.00,3002707091.00,2201985192.00,116.00,1653.00,0.00,0.00,
54,2.34,7030772269.00,3002707331.00,2201985456.00,120.00,1679.00,0.00,0.00,
*,0.32,84268545564.00,259434549700.00,246622967360.00,81603.00,368043.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6012502856.00,3002586564.00,2201896752.00,257.00,1447.00,0.00,0.00,
38,2.01,6020891820.00,3002583688.00,2201894640.00,130.00,1237.00,0.00,0.00,
39,2.00,6018261066.00,3002583409.00,2201894464.00,221.00,1830.00,0.00,0.00,
40,2.01,6021349824.00,3002582168.00,2201893496.00,119.00,1620.00,0.00,0.00,
51,2.35,7044409775.00,3002584174.00,2201895080.00,121.00,1463.00,0.00,0.00,
52,2.34,7038989964.00,3002581058.00,2201892792.00,116.00,1448.00,0.00,0.00,
53,2.34,7039238842.00,3002585340.00,2201895960.00,129.00,1714.00,0.00,0.00,
54,2.34,7025812095.00,3002581549.00,2201893056.00,116.00,1718.00,0.00,0.00,
*,0.32,84224310118.00,259423031594.00,246612019104.00,26080.00,132599.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.01,6015900887.00,2999772616.00,2199833240.00,246.00,1159.00,0.00,0.00,
38,2.01,6015046571.00,2999772762.00,2199833416.00,120.00,1279.00,0.00,0.00,
39,2.00,6010607335.00,2999773403.00,2199833856.00,125.00,1661.00,0.00,0.00,
40,2.00,6013743538.00,2999774958.00,2199835000.00,129.00,1652.00,0.00,0.00,
51,2.35,7037565057.00,2999777948.00,2199837200.00,130.00,1538.00,0.00,0.00,
52,2.35,7036870978.00,2999782877.00,2199840720.00,118.00,1425.00,0.00,0.00,
53,2.34,7030286186.00,2999781600.00,2199839840.00,127.00,1652.00,0.00,0.00,
54,2.34,7025274929.00,2999785494.00,2199842744.00,122.00,1434.00,0.00,0.00,
*,0.32,84225123622.00,259180809070.00,246381738856.00,58260.00,141220.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6011466550.00,2999762551.00,2199825936.00,272.00,1285.00,0.00,0.00,
38,2.00,6013994294.00,2999762636.00,2199825848.00,129.00,1259.00,0.00,0.00,
39,2.00,6011596639.00,2999760420.00,2199824352.00,129.00,1647.00,0.00,0.00,
40,2.00,6010024198.00,2999759485.00,2199823648.00,132.00,1586.00,0.00,0.00,
51,2.35,7038998147.00,2999758547.00,2199822856.00,116.00,1550.00,0.00,0.00,
52,2.34,7031522036.00,2999756280.00,2199821360.00,112.00,1437.00,0.00,0.00,
53,2.34,7031126649.00,2999788707.00,2199845032.00,157.00,1637.00,0.00,0.00,
54,2.34,7027052023.00,2999786554.00,2199843536.00,124.00,1649.00,0.00,0.00,
*,0.32,84149829386.00,259180818921.00,246381775904.00,27677.00,133521.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6011275144.00,2999749791.00,2199816520.00,242.00,1341.00,0.00,0.00,
38,2.00,6010833747.00,2999748475.00,2199815552.00,107.00,1275.00,0.00,0.00,
39,2.00,6012882363.00,2999752877.00,2199818720.00,123.00,1615.00,0.00,0.00,
40,2.00,6010267612.00,2999753288.00,2199819072.00,128.00,1702.00,0.00,0.00,
51,2.35,7040208364.00,2999751528.00,2199817840.00,117.00,1515.00,0.00,0.00,
52,2.35,7034801581.00,2999752615.00,2199818544.00,119.00,1421.00,0.00,0.00,
53,2.34,7032488545.00,2999720114.00,2199794696.00,112.00,1638.00,0.00,0.00,
54,2.34,7027687806.00,2999721051.00,2199795400.00,118.00,1629.00,0.00,0.00,
*,0.32,84158295810.00,259177614960.00,246378690536.00,24190.00,130387.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.01,6016758252.00,2999731839.00,2199803320.00,185.00,1427.00,0.00,0.00,
38,2.00,6006153048.00,2999733227.00,2199804376.00,138.00,1931.00,0.00,0.00,
39,2.00,6012764320.00,2999730575.00,2199802440.00,132.00,1747.00,0.00,0.00,
40,2.01,6015458342.00,2999732850.00,2199804024.00,136.00,1643.00,0.00,0.00,
51,2.35,7041203191.00,2999733688.00,2199804728.00,124.00,1535.00,0.00,0.00,
52,2.35,7034951272.00,2999735911.00,2199806312.00,125.00,1498.00,0.00,0.00,
53,2.35,7034593587.00,2999735498.00,2199806048.00,132.00,1671.00,0.00,0.00,
54,2.34,7026273331.00,2999738718.00,2199808424.00,132.00,1724.00,0.00,0.00,
*,0.32,84164985028.00,259176525213.00,246377711888.00,27998.00,139791.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6009742012.00,2999737420.00,2199807456.00,225.00,1363.00,0.00,0.00,
38,2.00,6008576372.00,2999736890.00,2199807016.00,114.00,1257.00,0.00,0.00,
39,2.01,6014978236.00,2999739321.00,2199808864.00,117.00,1619.00,0.00,0.00,
40,2.01,6014744629.00,2999736295.00,2199806664.00,123.00,1615.00,0.00,0.00,
51,2.35,7040077175.00,2999735232.00,2199805784.00,112.00,1523.00,0.00,0.00,
52,2.34,7032102506.00,2999735446.00,2199806048.00,112.00,1363.00,0.00,0.00,
53,2.34,7030525752.00,2999732202.00,2199803584.00,125.00,1536.00,0.00,0.00,
54,2.34,7026524604.00,2999731491.00,2199803056.00,120.00,1643.00,0.00,0.00,
*,0.32,84146097813.00,259177240363.00,246378366344.00,23651.00,130151.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6008514576.00,2999867010.00,2199902496.00,249.00,1378.00,0.00,0.00,
38,2.00,6011016464.00,2999868970.00,2199903992.00,125.00,1283.00,0.00,0.00,
39,2.00,6011041823.00,2999866933.00,2199902408.00,117.00,1635.00,0.00,0.00,
40,2.01,6015070173.00,2999868819.00,2199903816.00,123.00,1687.00,0.00,0.00,
51,2.35,7037251999.00,2999878438.00,2199910856.00,119.00,1495.00,0.00,0.00,
52,2.34,7034681049.00,2999874162.00,2199907688.00,118.00,1387.00,0.00,0.00,
53,2.34,7031157833.00,2999874971.00,2199908392.00,125.00,1520.00,0.00,0.00,
54,2.34,7023834680.00,2999874254.00,2199907776.00,128.00,1659.00,0.00,0.00,
*,0.32,84148029797.00,259188916389.00,246389456368.00,31559.00,141765.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.01,6014597752.00,2999792158.00,2199847496.00,189.00,1378.00,0.00,0.00,
38,2.01,6020638791.00,2999789780.00,2199845824.00,124.00,1378.00,0.00,0.00,
39,2.00,6009574671.00,2999786584.00,2199843448.00,120.00,1624.00,0.00,0.00,
40,2.00,6008845297.00,2999786873.00,2199843712.00,120.00,1624.00,0.00,0.00,
51,2.35,7038397783.00,2999776529.00,2199836144.00,130.00,1481.00,0.00,0.00,
52,2.35,7035900964.00,2999778918.00,2199837904.00,118.00,1385.00,0.00,0.00,
53,2.35,7036705311.00,2999780809.00,2199839224.00,121.00,1590.00,0.00,0.00,
54,2.34,7018272659.00,2999779336.00,2199838168.00,120.00,1676.00,0.00,0.00,
*,0.32,84157535297.00,259181266273.00,246382194344.00,28481.00,133363.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6012292425.00,2999710359.00,2199787656.00,216.00,1355.00,0.00,0.00,
38,2.00,6012075251.00,2999708211.00,2199785984.00,120.00,1254.00,0.00,0.00,
39,2.01,6014662363.00,2999712139.00,2199788888.00,126.00,1595.00,0.00,0.00,
40,2.00,6011057331.00,2999710673.00,2199787832.00,114.00,1568.00,0.00,0.00,
51,2.35,7035124345.00,2999714553.00,2199790648.00,134.00,1522.00,0.00,0.00,
52,2.35,7035503123.00,2999713449.00,2199789856.00,123.00,1355.00,0.00,0.00,
53,2.34,7029638044.00,2999715230.00,2199791176.00,131.00,1499.00,0.00,0.00,
54,2.34,7023274433.00,2999712076.00,2199788888.00,128.00,1637.00,0.00,0.00,
*,0.32,84146715485.00,259175198659.00,246376414680.00,24767.00,133963.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.01,6018405548.00,2999733830.00,2199804816.00,163.00,1421.00,0.00,0.00,
38,2.00,6011226866.00,2999735223.00,2199805872.00,126.00,1423.00,0.00,0.00,
39,2.00,6012096223.00,2999733796.00,2199804816.00,118.00,1674.00,0.00,0.00,
40,2.00,6012262243.00,2999732206.00,2199803584.00,116.00,1616.00,0.00,0.00,
51,2.35,7037069181.00,2999738514.00,2199808248.00,127.00,1495.00,0.00,0.00,
52,2.34,7030974111.00,2999739453.00,2199808952.00,125.00,1443.00,0.00,0.00,
53,2.34,7030487305.00,2999737745.00,2199807632.00,120.00,1617.00,0.00,0.00,
54,2.34,7021291499.00,2999739677.00,2199809128.00,126.00,1704.00,0.00,0.00,
*,0.32,84148391313.00,259177551894.00,246378656656.00,24021.00,131666.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.01,6016368952.00,2999763047.00,2199826200.00,253.00,1357.00,0.00,0.00,
38,2.01,6016296953.00,2999763722.00,2199826728.00,132.00,1513.00,0.00,0.00,
39,2.00,6013439210.00,2999762812.00,2199826112.00,122.00,1650.00,0.00,0.00,
40,2.00,6012638166.00,2999763533.00,2199826552.00,127.00,1581.00,0.00,0.00,
51,2.35,7044579446.00,2999761161.00,2199824880.00,128.00,1546.00,0.00,0.00,
52,2.34,7028515374.00,2999761238.00,2199824880.00,119.00,1361.00,0.00,0.00,
53,2.34,7033845456.00,2999758988.00,2199823296.00,122.00,1555.00,0.00,0.00,
54,2.34,7025500145.00,2999761064.00,2199824704.00,119.00,1637.00,0.00,0.00,
*,0.32,84181799235.00,259179270609.00,246380314576.00,41483.00,152036.00,0.00,0.00,

Time elapsed: 1001 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6013124831.00,3002787848.00,2202044416.00,206.00,1368.00,0.00,0.00,
38,2.01,6020757117.00,3002788623.00,2202045032.00,133.00,1537.00,0.00,0.00,
39,2.00,6017421854.00,3002789316.00,2202045472.00,134.00,1643.00,0.00,0.00,
40,2.01,6024673543.00,3002792306.00,2202047760.00,136.00,1555.00,0.00,0.00,
51,2.35,7044959159.00,3002797283.00,2202051368.00,132.00,1490.00,0.00,0.00,
52,2.35,7046254948.00,3002798683.00,2202052336.00,129.00,1402.00,0.00,0.00,
53,2.35,7041651336.00,3002800003.00,2202053392.00,135.00,1551.00,0.00,0.00,
54,2.34,7034058178.00,3002823147.00,2202070376.00,131.00,1654.00,0.00,0.00,
*,0.32,84314969532.00,259443294788.00,246631257752.00,34917.00,161683.00,0.00,0.00,

Time elapsed: 1001 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6018972359.00,3002809164.00,2202060080.00,236.00,1360.00,0.00,0.00,
38,2.00,6020433123.00,3002810759.00,2202061136.00,119.00,1461.00,0.00,0.00,
39,2.00,6013864219.00,3002806377.00,2202057968.00,124.00,1559.00,0.00,0.00,
40,2.00,6006089901.00,3002804298.00,2202056472.00,120.00,1595.00,0.00,0.00,
51,2.35,7043314096.00,3002801332.00,2202054272.00,122.00,1535.00,0.00,0.00,
52,2.34,7040379444.00,3002797826.00,2202051720.00,122.00,1424.00,0.00,0.00,
53,2.34,7034983190.00,3002798035.00,2202051808.00,118.00,1554.00,0.00,0.00,
54,2.34,7028211005.00,3002775466.00,2202035264.00,129.00,1636.00,0.00,0.00,
*,0.32,84213837426.00,259439544119.00,246627727192.00,29647.00,143855.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.01,6021459388.00,3002752192.00,2202018280.00,202.00,1368.00,0.00,0.00,
38,2.01,6025428721.00,3002751851.00,2202018016.00,119.00,1478.00,0.00,0.00,
39,2.00,6018147755.00,3002753045.00,2202018896.00,112.00,1568.00,0.00,0.00,
40,2.00,6018461478.00,3002753790.00,2202019424.00,118.00,1594.00,0.00,0.00,
51,2.35,7044676107.00,3002747419.00,2202014760.00,119.00,1408.00,0.00,0.00,
52,2.35,7043704471.00,3002750225.00,2202016872.00,117.00,1342.00,0.00,0.00,
53,2.34,7040098475.00,3002748164.00,2202015376.00,120.00,1508.00,0.00,0.00,
54,2.34,7029600893.00,3002747040.00,2202014496.00,127.00,1628.00,0.00,0.00,
*,0.32,84250881404.00,259437961695.00,246626215528.00,23141.00,130534.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.01,6020142410.00,2999705771.00,2199784224.00,216.00,1351.00,0.00,0.00,
38,2.01,6020468016.00,2999702719.00,2199782024.00,118.00,1468.00,0.00,0.00,
39,2.01,6016657445.00,2999707742.00,2199785720.00,119.00,1548.00,0.00,0.00,
40,2.01,6015587420.00,2999705958.00,2199784400.00,119.00,1595.00,0.00,0.00,
51,2.35,7039265840.00,2999706075.00,2199784488.00,128.00,1505.00,0.00,0.00,
52,2.35,7036932885.00,2999703223.00,2199782376.00,114.00,1382.00,0.00,0.00,
53,2.34,7031377903.00,2999705837.00,2199784224.00,124.00,1506.00,0.00,0.00,
54,2.34,7022980558.00,2999706360.00,2199784752.00,122.00,1627.00,0.00,0.00,
*,0.32,84180536592.00,259174518111.00,246375785832.00,24849.00,136873.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.01,6017827741.00,2999802100.00,2199854888.00,211.00,1356.00,0.00,0.00,
38,2.00,6011318282.00,2999801809.00,2199854624.00,110.00,1483.00,0.00,0.00,
39,2.01,6017072117.00,2999800306.00,2199853568.00,110.00,1625.00,0.00,0.00,
40,2.00,6010496298.00,2999801238.00,2199854184.00,120.00,1567.00,0.00,0.00,
51,2.35,7039443002.00,2999798335.00,2199852072.00,120.00,1383.00,0.00,0.00,
52,2.35,7035681301.00,2999798554.00,2199852248.00,112.00,1340.00,0.00,0.00,
53,2.34,7030045454.00,2999798064.00,2199851984.00,118.00,1554.00,0.00,0.00,
54,2.34,7026568527.00,2999797857.00,2199851720.00,122.00,1612.00,0.00,0.00,
*,0.32,84161177610.00,259183285640.00,246384105704.00,23123.00,129132.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6008069355.00,2999692126.00,2199774192.00,201.00,1418.00,0.00,0.00,
38,2.01,6017981502.00,2999693346.00,2199775160.00,119.00,1540.00,0.00,0.00,
39,2.01,6020621516.00,2999693700.00,2199775336.00,135.00,1713.00,0.00,0.00,
40,2.00,6012190114.00,2999695180.00,2199776480.00,121.00,1561.00,0.00,0.00,
51,2.35,7040392793.00,2999695213.00,2199776480.00,123.00,1507.00,0.00,0.00,
52,2.34,7030382993.00,2999698054.00,2199778592.00,117.00,1435.00,0.00,0.00,
53,2.34,7029989803.00,2999698784.00,2199779120.00,116.00,1553.00,0.00,0.00,
54,2.34,7024845614.00,2999695551.00,2199776744.00,119.00,1693.00,0.00,0.00,
*,0.32,84157494335.00,259173120994.00,246374449024.00,23821.00,132723.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6007581537.00,2999735903.00,2199806312.00,246.00,1356.00,0.00,0.00,
38,2.00,6011174717.00,2999736313.00,2199806664.00,118.00,1459.00,0.00,0.00,
39,2.01,6018629701.00,2999736508.00,2199806840.00,112.00,1618.00,0.00,0.00,
40,2.01,6014685287.00,2999734743.00,2199805520.00,120.00,1554.00,0.00,0.00,
51,2.34,7033858689.00,2999737546.00,2199807544.00,119.00,1360.00,0.00,0.00,
52,2.34,7030921040.00,2999736344.00,2199806664.00,111.00,1342.00,0.00,0.00,
53,2.34,7025962408.00,2999734868.00,2199805520.00,115.00,1539.00,0.00,0.00,
54,2.34,7023512510.00,2999738888.00,2199808512.00,122.00,1626.00,0.00,0.00,
*,0.32,84143287878.00,259178008524.00,246379090320.00,28854.00,146806.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.01,6019528360.00,2999774083.00,2199834384.00,232.00,1368.00,0.00,0.00,
38,2.01,6015075773.00,2999776256.00,2199835880.00,111.00,1473.00,0.00,0.00,
39,2.01,6022008934.00,2999776616.00,2199836144.00,119.00,1564.00,0.00,0.00,
40,2.00,6003995413.00,2999774041.00,2199834296.00,117.00,1476.00,0.00,0.00,
51,2.35,7036269234.00,2999777488.00,2199836848.00,125.00,1504.00,0.00,0.00,
52,2.34,7029919718.00,2999774695.00,2199834736.00,124.00,1351.00,0.00,0.00,
53,2.35,7039073930.00,2999774362.00,2199834560.00,119.00,1510.00,0.00,0.00,
54,2.34,7022682805.00,2999772414.00,2199833064.00,123.00,1613.00,0.00,0.00,
*,0.32,84164630296.00,259180070451.00,246381068736.00,24157.00,134726.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6011248920.00,2999730551.00,2199802352.00,237.00,1364.00,0.00,0.00,
38,2.00,6011511919.00,2999725990.00,2199799096.00,113.00,1498.00,0.00,0.00,
39,2.00,6009812360.00,2999726942.00,2199799800.00,126.00,1557.00,0.00,0.00,
40,2.00,6012850647.00,2999726978.00,2199799800.00,112.00,1523.00,0.00,0.00,
51,2.35,7040486159.00,2999727510.00,2199800152.00,130.00,1526.00,0.00,0.00,
52,2.35,7035605796.00,2999730250.00,2199802176.00,113.00,1370.00,0.00,0.00,
53,2.34,7034358209.00,2999731949.00,2199803408.00,117.00,1530.00,0.00,0.00,
54,2.34,7025010475.00,2999734743.00,2199805520.00,119.00,1648.00,0.00,0.00,
*,0.32,84151968714.00,259176570669.00,246377717344.00,23240.00,132481.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6004550147.00,2999666125.00,2199755184.00,221.00,1355.00,0.00,0.00,
38,2.01,6017506448.00,2999668141.00,2199756680.00,120.00,1482.00,0.00,0.00,
39,2.01,6014445675.00,2999665554.00,2199754656.00,127.00,1604.00,0.00,0.00,
40,2.00,6008599617.00,2999669912.00,2199757912.00,126.00,1531.00,0.00,0.00,
51,2.35,7036381643.00,2999675365.00,2199761960.00,130.00,1385.00,0.00,0.00,
52,2.35,7034789145.00,2999667740.00,2199756328.00,119.00,1322.00,0.00,0.00,
53,2.34,7033601189.00,2999666231.00,2199755272.00,125.00,1514.00,0.00,0.00,
54,2.34,7023554084.00,2999665902.00,2199755008.00,130.00,1610.00,0.00,0.00,
*,0.32,84143391328.00,259172033657.00,246373407104.00,24137.00,133364.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6008484770.00,2999796501.00,2199850752.00,229.00,1379.00,0.00,0.00,
38,2.01,6022202915.00,2999797610.00,2199851544.00,122.00,1498.00,0.00,0.00,
39,2.01,6019255584.00,2999798700.00,2199852424.00,129.00,1619.00,0.00,0.00,
40,2.01,6016494928.00,2999797455.00,2199851456.00,119.00,1500.00,0.00,0.00,
51,2.35,7035525190.00,2999790893.00,2199846616.00,113.00,1523.00,0.00,0.00,
52,2.35,7035295657.00,2999799583.00,2199853040.00,115.00,1383.00,0.00,0.00,
53,2.34,7032054840.00,2999802183.00,2199854888.00,117.00,1515.00,0.00,0.00,
