metrics,avg,p95,min,max
metric_CPU operating frequency (in GHz),3.000000557,3.0000048384999998,2.99999696,3.000005
metric_CPU utilization %,7.146745386500001,7.1729231575,7.12424516,7.17293033
metric_CPU utilization% in kernel mode,0.0175831615,0.018551607000000157,0.00510463,0.23221244
metric_CPI,0.8624317579999999,1.0076460715,0.65632243,1.00849597
metric_kernel_CPI,2.5207532145,3.300213613,0.98488738,3.31566542
metric_IPC,1.2054185345000001,1.52287851,0.99157561,1.52364136
metric_locks retired per instr,0.0001337855,0.00032925550000000026,2.8e-07,0.00067554
metric_L1D MPI (includes data+rfo w/ prefetches),0.028019656999999996,0.047688672,3.52e-06,0.04775369
metric_L1D demand data read hits per instr,0.3324017524999999,0.35930600100000004,0.2921213,0.35933452
metric_L1-I code read misses (w/ prefetches) per instr,0.0011161979999999999,0.0018943035,6.99e-06,0.00189608
metric_L2 demand data read hits per instr,0.0084077535,0.014098694,2.21e-06,0.01410409
metric_L2 MPI (includes code+data+rfo w/ prefetches),0.0082287105,0.014085506999999999,5.1e-07,0.01408792
metric_L2 demand data read MPI,0.0007557589999999999,0.0012933484999999999,2.4e-07,0.00129864
metric_L2 demand code MPI,0.00013183900000000002,0.000224853,0.0,0.0002251
metric_ITLB MPI,1.2586000000000001e-05,5.033100000000007e-05,6.5e-07,0.0001387
metric_ITLB large page MPI,0.0,0.0,0.0,0.0
metric_DTLB load MPI,5.3999999999999994e-08,1e-07,0.0,1e-07
metric_DTLB 4KB page load MPI,6.049999999999999e-08,1.1250000000000003e-07,0.0,1.6e-07
metric_DTLB 2MB large page load MPI,1e-09,1.0000000000000143e-09,0.0,2e-08
metric_DTLB 1GB large page load MPI,1.4999999999999998e-09,1.500000000000021e-09,0.0,3e-08
metric_DTLB store MPI,1.7499999999999998e-08,3e-08,0.0,3e-08
metric_DTLB load miss latency (in core clks),825.220738632,3056.163125000002,186.67551819,5851.075
metric_DTLB store miss latency (in core clks),43.559363844,70.56856987900001,0.0,71.40909091
metric_ITLB miss latency (in core clks),56.293114285,97.2871949455,21.26979029,98.41634586
metric_core c6 residency %,0.0,0.0,0.0,0.0
metric_package c6 residency %,0.0,0.0,0.0,0.0
metric_% Uops delivered from decoded Icache (DSB),45.450315869,56.43789016,37.81397337,56.43922605
metric_% Uops delivered from legacy decode pipeline (MITE),42.526097774,45.1953758885,38.60433443,45.2302781
metric_core % cycles in non AVX license,100.0,100.0,100.0,100.0
metric_core % cycles in AVX2 license,0.0,0.0,0.0,0.0
metric_core % cycles in AVX-512 license,0.0,0.0,0.0,0.0
metric_TMA_Frontend_Bound(%),20.2145231605,26.053586786999997,16.89035183,27.07765234
metric_TMA_....ICache_Misses(%),0.28115367900000005,0.468620696,0.00160242,0.47026032
metric_TMA_....ITLB_Misses(%),0.16962240899999997,0.2792079395000002,0.00478409,0.61828098
metric_TMA_....Branch_Resteers(%),0.444289507,0.7302579240000001,0.0258497,0.73272553
metric_TMA_......Mispredicts_Resteers(%),0.35904394300000003,0.59308559,0.01383689,0.60738138
metric_TMA_......Clears_Resteers(%),0.05809769,0.1003866215,0.00201982,0.10056981
metric_TMA_......Unknown_Branches_Resteers(%),0.027158250499999998,0.041804082000000006,0.00982768,0.04724591
metric_TMA_....MITE(%),11.757510476499998,15.0565193235,9.53309469,15.24037137
metric_TMA_....DSB(%),3.056923731,4.059833667,2.38785258,4.06206801
metric_TMA_Bad_Speculation(%),1.618442316,2.6879929435,0.02162524,2.69372968
metric_TMA_..Branch_Mispredicts(%),1.3928337375000002,2.3208053535,0.01880443,2.39770488
metric_TMA_..Machine_Clears(%),0.2256085775,0.3928482265,0.00276069,0.39341151
metric_TMA_Backend_Bound(%),10.8182564815,18.7778201845,-2.84419408,18.83628859
metric_TMA_..Memory_Bound(%),4.456861563,7.670360007,-0.71458022,7.71728634
metric_TMA_....L1_Bound(%),15.659153607499999,18.499536077499997,13.61007216,18.51853337
metric_TMA_......DTLB_Load(%),0.0,0.0,0.0,0.0
metric_TMA_......Lock_Latency(%),0.042059412500000004,0.10882424950000007,0.0,0.20212887
metric_TMA_....L2_Bound(%),1.5080197974999998,2.5280995780000004,0.00105139,2.52930186
metric_TMA_....L3_Bound(%),3.064458784,5.275225159,0.00161539,5.28600707
metric_TMA_....MEM_Bound(%),1.6578493945000001,2.7853422975,0.00056388,2.78562307
metric_TMA_......MEM_Bandwidth(%),0.11261961050000002,0.1893398455,0.0,0.18978417
metric_TMA_......MEM_Latency(%),1.7818926710000003,2.986754242,0.00058478,2.99181702
metric_TMA_....Store_Bound(%),3.343772720500001,5.595571115,4.47e-05,5.59633045
metric_TMA_..Core_Bound(%),6.361394918,11.1074601775,-2.12961386,11.11900225
metric_TMA_....Ports_Utilization(%),43.664984391999994,53.079993853,37.53908517,53.13086052
metric_TMA_......Ports_Utilized_3m(%),61.65674115900001,68.91421227250001,55.59875804,68.92308532
metric_TMA_Retiring(%),67.34877804450001,75.6611586225,61.57275843,75.74481586
metric_TMA_..Light_Operations(%),55.22755664900001,67.901496732,46.75278944,67.99626307
metric_TMA_....FP_Arith(%),0.20496120950000002,0.2160826660000001,0.09672396,0.3194329
metric_TMA_......FP_Scalar(%),0.055371137,0.13573532149999998,0.00150847,0.13580052
metric_TMA_......FP_Vector(%),0.027414509999999996,0.06760896899999999,0.00053308,0.06764144
metric_TMA_..Heavy_Operations(%),12.121221396,15.082938314,7.74031408,15.17805315
