Link 3 is disabled
Link 3 is disabled
Time elapsed: 1001 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
*,0.32,84008485077.00,259189027267.00,246389587136.00,34609.00,129398.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6006755863.00,2999781389.00,2199839664.00,434.00,1299.00,0.00,0.00,
38,2.00,6004700155.00,2999779618.00,2199838344.00,128.00,1477.00,0.00,0.00,
39,2.00,6009853351.00,2999780274.00,2199838784.00,138.00,1626.00,0.00,0.00,
40,1.96,5869123052.00,2999782109.00,2199840192.00,135.00,1715.00,0.00,0.00,
51,2.35,7037902147.00,2999786477.00,2199843360.00,136.00,1642.00,0.00,0.00,
52,2.35,7035924594.00,2999788960.00,2199845296.00,134.00,1471.00,0.00,0.00,
53,2.35,7034732608.00,2999788212.00,2199844680.00,125.00,1645.00,0.00,0.00,
54,2.35,7038861559.00,2999788209.00,2199844680.00,140.00,1664.00,0.00,0.00,
*,0.32,84064134649.00,259181597996.00,246382492488.00,54347.00,142952.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,5999563227.00,2999744594.00,2199812736.00,404.00,1379.00,0.00,0.00,
38,2.00,5997797126.00,2999744732.00,2199812824.00,145.00,1559.00,0.00,0.00,
39,2.00,6010420372.00,2999747663.00,2199815024.00,133.00,1712.00,0.00,0.00,
40,1.96,5874555628.00,2999748134.00,2199815288.00,221.00,1872.00,0.00,0.00,
51,2.35,7036603645.00,2999749102.00,2199816080.00,127.00,1605.00,0.00,0.00,
52,2.35,7034645334.00,2999748454.00,2199815464.00,134.00,1501.00,0.00,0.00,
53,2.34,7032757598.00,2999747697.00,2199815024.00,153.00,1673.00,0.00,0.00,
54,2.35,7036243847.00,2999744657.00,2199812736.00,192.00,1727.00,0.00,0.00,
*,0.32,84029626156.00,259178034705.00,246379121472.00,80716.00,370658.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.01,6024370309.00,2999755259.00,2199820568.00,315.00,1285.00,0.00,0.00,
38,2.00,6003868832.00,2999754430.00,2199819952.00,128.00,1441.00,0.00,0.00,
39,2.01,6020686358.00,2999755019.00,2199820304.00,132.00,1541.00,0.00,0.00,
40,1.96,5876154959.00,2999754116.00,2199819688.00,123.00,1673.00,0.00,0.00,
51,2.35,7039327689.00,2999755785.00,2199820832.00,128.00,1443.00,0.00,0.00,
52,2.34,7031510072.00,2999756739.00,2199821624.00,124.00,1370.00,0.00,0.00,
53,2.35,7040002797.00,2999756103.00,2199821096.00,133.00,1540.00,0.00,0.00,
54,2.34,7032055424.00,2999757487.00,2199822152.00,133.00,1583.00,0.00,0.00,
*,0.32,84042370911.00,259178993110.00,246380030864.00,26587.00,131656.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.01,6015478256.00,2999791806.00,2199847320.00,364.00,1305.00,0.00,0.00,
38,2.00,6010419513.00,2999790981.00,2199846704.00,117.00,1462.00,0.00,0.00,
39,2.01,6021113463.00,2999792341.00,2199847760.00,126.00,1535.00,0.00,0.00,
40,1.96,5879593676.00,2999793023.00,2199848288.00,118.00,1621.00,0.00,0.00,
51,2.35,7037451151.00,2999796680.00,2199850928.00,118.00,1569.00,0.00,0.00,
52,2.35,7034546814.00,2999793995.00,2199848992.00,120.00,1409.00,0.00,0.00,
53,2.35,7038606027.00,2999793477.00,2199848552.00,127.00,1568.00,0.00,0.00,
54,2.35,7038451147.00,2999796052.00,2199850488.00,126.00,1623.00,0.00,0.00,
*,0.32,84056805540.00,259181859190.00,246382731056.00,33873.00,132059.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.01,6023577911.00,2999770759.00,2199831832.00,306.00,1359.00,0.00,0.00,
38,2.00,6009366897.00,2999775924.00,2199835704.00,137.00,2216.00,0.00,0.00,
39,2.01,6016394878.00,2999775218.00,2199835176.00,123.00,1627.00,0.00,0.00,
40,1.96,5873907828.00,2999772495.00,2199833152.00,122.00,1728.00,0.00,0.00,
51,2.35,7037390417.00,2999767160.00,2199829280.00,120.00,1577.00,0.00,0.00,
52,2.34,7032795416.00,2999769982.00,2199831304.00,118.00,1503.00,0.00,0.00,
53,2.35,7038473016.00,2999771330.00,2199832360.00,138.00,1652.00,0.00,0.00,
54,2.35,7035923271.00,2999769402.00,2199830864.00,129.00,1704.00,0.00,0.00,
*,0.32,84035881574.00,259181580963.00,246382505248.00,29804.00,137148.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6012988183.00,2999778668.00,2199837728.00,281.00,1366.00,0.00,0.00,
38,2.00,5998398939.00,2999777092.00,2199836496.00,119.00,1476.00,0.00,0.00,
39,2.00,6013105475.00,2999776060.00,2199835792.00,127.00,1502.00,0.00,0.00,
40,1.96,5873962719.00,2999777818.00,2199837024.00,121.00,1724.00,0.00,0.00,
51,2.35,7038841242.00,2999779142.00,2199837992.00,116.00,1517.00,0.00,0.00,
52,2.34,7032610840.00,2999776956.00,2199836408.00,112.00,1403.00,0.00,0.00,
53,2.35,7039530651.00,2999775646.00,2199835440.00,123.00,1623.00,0.00,0.00,
54,2.35,7037214431.00,2999777687.00,2199836936.00,122.00,1651.00,0.00,0.00,
*,0.32,84023195195.00,259179804811.00,246380783440.00,24774.00,129994.00,0.00,0.00,

Time elapsed: 1001 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.01,6020977079.00,3002737746.00,2202007632.00,316.00,1302.00,0.00,0.00,
38,2.00,6011543394.00,3002735544.00,2202006048.00,125.00,1489.00,0.00,0.00,
39,2.01,6026791490.00,3002732344.00,2202003672.00,117.00,1553.00,0.00,0.00,
40,1.96,5890455929.00,3002740386.00,2202009656.00,136.00,1565.00,0.00,0.00,
51,2.35,7046505291.00,3002734782.00,2202005520.00,127.00,1443.00,0.00,0.00,
52,2.35,7041587007.00,3002734990.00,2202005696.00,117.00,1380.00,0.00,0.00,
53,2.35,7046504187.00,3002734312.00,2202005168.00,130.00,1519.00,0.00,0.00,
54,2.35,7043774493.00,3002729990.00,2202002000.00,127.00,1614.00,0.00,0.00,
*,0.32,84132724857.00,259436170199.00,246624534552.00,24055.00,132103.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.01,6020900557.00,3002757217.00,2202021976.00,291.00,1301.00,0.00,0.00,
38,2.00,6013863236.00,3002758417.00,2202022856.00,121.00,1488.00,0.00,0.00,
39,2.01,6023317233.00,3002759925.00,2202023912.00,117.00,1502.00,0.00,0.00,
40,1.96,5881701829.00,3002752353.00,2202018368.00,115.00,1609.00,0.00,0.00,
51,2.35,7043352638.00,3002756969.00,2202021800.00,112.00,1484.00,0.00,0.00,
52,2.35,7044038787.00,3002756376.00,2202021272.00,111.00,1373.00,0.00,0.00,
53,2.35,7049009310.00,3002757477.00,2202022152.00,118.00,1565.00,0.00,0.00,
54,2.35,7043581756.00,3002761702.00,2202025232.00,128.00,1602.00,0.00,0.00,
*,0.32,84121120217.00,259438534111.00,246626747136.00,23342.00,128042.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6010146787.00,2999900885.00,2199927312.00,382.00,1303.00,0.00,0.00,
38,2.00,6006439196.00,2999899256.00,2199926080.00,136.00,1457.00,0.00,0.00,
39,2.01,6017943158.00,2999898751.00,2199925816.00,123.00,1583.00,0.00,0.00,
40,1.96,5880412078.00,2999899016.00,2199925904.00,129.00,1588.00,0.00,0.00,
51,2.34,7019686488.00,2999903415.00,2199929160.00,123.00,1531.00,0.00,0.00,
52,2.35,7037408554.00,2999901720.00,2199927928.00,123.00,1401.00,0.00,0.00,
53,2.35,7039026185.00,2999901589.00,2199927840.00,123.00,1629.00,0.00,0.00,
54,2.34,7034621109.00,2999900171.00,2199926872.00,148.00,1673.00,0.00,0.00,
*,0.32,84017501416.00,259191589807.00,246392010392.00,30581.00,140897.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6005420282.00,2999831071.00,2199876096.00,296.00,1323.00,0.00,0.00,
38,2.01,6016846152.00,2999832990.00,2199877592.00,128.00,1524.00,0.00,0.00,
39,2.01,6019689599.00,2999833457.00,2199877856.00,119.00,1670.00,0.00,0.00,
40,1.96,5874786588.00,2999831888.00,2199876800.00,121.00,1695.00,0.00,0.00,
51,2.34,7030837030.00,2999830554.00,2199875744.00,113.00,1542.00,0.00,0.00,
52,2.34,7031100620.00,2999833105.00,2199877680.00,113.00,1436.00,0.00,0.00,
53,2.35,7036502997.00,2999834435.00,2199878560.00,121.00,1617.00,0.00,0.00,
54,2.34,7033963435.00,2999834413.00,2199878560.00,121.00,1647.00,0.00,0.00,
*,0.32,84038153828.00,259185475026.00,246386195352.00,48314.00,147183.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6006662964.00,2999787658.00,2199844328.00,335.00,1309.00,0.00,0.00,
38,2.00,6009887982.00,2999782664.00,2199840632.00,130.00,1477.00,0.00,0.00,
39,2.00,6013344628.00,2999785394.00,2199842568.00,132.00,1560.00,0.00,0.00,
40,1.96,5883992628.00,2999785220.00,2199842480.00,124.00,1690.00,0.00,0.00,
51,2.34,7025274276.00,2999785509.00,2199842744.00,130.00,1478.00,0.00,0.00,
52,2.35,7036704958.00,2999784431.00,2199841864.00,132.00,1361.00,0.00,0.00,
53,2.35,7036616202.00,2999784880.00,2199842304.00,141.00,1549.00,0.00,0.00,
54,2.34,7033935533.00,2999781809.00,2199839928.00,136.00,1593.00,0.00,0.00,
*,0.32,84076977014.00,259182088383.00,246382960120.00,38580.00,154927.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6006984291.00,2999823746.00,2199870728.00,232.00,1305.00,0.00,0.00,
38,2.00,6012999821.00,2999826044.00,2199872400.00,118.00,1539.00,0.00,0.00,
39,2.00,6014655275.00,2999829938.00,2199875304.00,124.00,1598.00,0.00,0.00,
40,1.96,5877987207.00,2999828858.00,2199874424.00,124.00,1616.00,0.00,0.00,
51,2.34,7024228400.00,2999829527.00,2199874952.00,127.00,1567.00,0.00,0.00,
52,2.34,7031707435.00,2999830158.00,2199875480.00,119.00,1413.00,0.00,0.00,
53,2.35,7041968701.00,2999830680.00,2199875832.00,126.00,1619.00,0.00,0.00,
54,2.35,7035805073.00,2999829752.00,2199875216.00,123.00,1671.00,0.00,0.00,
*,0.32,84021212484.00,259185039508.00,246385773744.00,25614.00,134457.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6009661378.00,2999818925.00,2199867208.00,368.00,1287.00,0.00,0.00,
38,2.00,6002320811.00,2999815623.00,2199864744.00,121.00,1491.00,0.00,0.00,
39,2.01,6014722353.00,2999812204.00,2199862280.00,127.00,1583.00,0.00,0.00,
40,1.96,5885065549.00,2999813478.00,2199863248.00,129.00,1674.00,0.00,0.00,
51,2.34,7023176277.00,2999810864.00,2199861312.00,125.00,1543.00,0.00,0.00,
52,2.35,7035390451.00,2999810583.00,2199861048.00,116.00,1454.00,0.00,0.00,
53,2.34,7031790040.00,2999810248.00,2199860784.00,133.00,1630.00,0.00,0.00,
54,2.34,7032577806.00,2999811191.00,2199861488.00,127.00,1681.00,0.00,0.00,
*,0.32,84004562497.00,259183777063.00,246384590496.00,25055.00,133397.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6002621887.00,2999815514.00,2199864744.00,303.00,1344.00,0.00,0.00,
38,2.00,6013241117.00,2999820695.00,2199868528.00,122.00,1598.00,0.00,0.00,
39,2.00,6002775422.00,2999820464.00,2199868352.00,129.00,1677.00,0.00,0.00,
40,1.96,5871029302.00,2999819479.00,2199867648.00,122.00,1711.00,0.00,0.00,
51,2.34,7020642553.00,2999820765.00,2199868528.00,120.00,1684.00,0.00,0.00,
52,2.34,7033222529.00,2999826901.00,2199873104.00,132.00,2240.00,0.00,0.00,
53,2.35,7039411552.00,2999822901.00,2199870200.00,124.00,1674.00,0.00,0.00,
54,2.35,7040405670.00,2999824109.00,2199871080.00,117.00,1742.00,0.00,0.00,
*,0.32,83995737058.00,259185145603.00,246385866408.00,23553.00,132957.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6007075467.00,2999803290.00,2199855768.00,297.00,1303.00,0.00,0.00,
38,2.00,6010299699.00,2999800588.00,2199853744.00,131.00,1531.00,0.00,0.00,
39,2.00,6013263319.00,2999794476.00,2199849256.00,129.00,1605.00,0.00,0.00,
40,1.96,5872816680.00,2999796677.00,2199850840.00,127.00,1660.00,0.00,0.00,
51,2.34,7022442982.00,2999795712.00,2199850224.00,120.00,1645.00,0.00,0.00,
52,2.34,7029943734.00,2999790107.00,2199846088.00,124.00,1436.00,0.00,0.00,
53,2.35,7036710260.00,2999791583.00,2199847144.00,129.00,1582.00,0.00,0.00,
54,2.34,7031777870.00,2999790701.00,2199846440.00,121.00,1677.00,0.00,0.00,
*,0.32,84000819616.00,259180306869.00,246381296480.00,28736.00,145339.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6005103309.00,2999773790.00,2199834120.00,282.00,1297.00,0.00,0.00,
38,2.00,6010454203.00,2999776672.00,2199836232.00,121.00,1534.00,0.00,0.00,
39,2.00,6012151469.00,2999779015.00,2199837992.00,113.00,1595.00,0.00,0.00,
40,1.96,5870872743.00,2999775867.00,2199835704.00,116.00,1646.00,0.00,0.00,
51,2.34,7023468271.00,2999774535.00,2199834648.00,112.00,1574.00,0.00,0.00,
52,2.35,7034549747.00,2999778489.00,2199837552.00,117.00,1417.00,0.00,0.00,
53,2.35,7044280602.00,2999776509.00,2199836056.00,119.00,1598.00,0.00,0.00,
54,2.34,7032283899.00,2999778320.00,2199837464.00,114.00,1647.00,0.00,0.00,
*,0.32,84004319995.00,259181299063.00,246382221448.00,23302.00,128188.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6007451115.00,2999752311.00,2199818368.00,353.00,1295.00,0.00,0.00,
38,2.00,6001772874.00,2999752651.00,2199818632.00,122.00,1570.00,0.00,0.00,
39,2.00,6010636029.00,2999752147.00,2199818280.00,133.00,1686.00,0.00,0.00,
40,1.96,5873420573.00,2999754793.00,2199820128.00,120.00,1688.00,0.00,0.00,
51,2.34,7030461513.00,2999764776.00,2199827520.00,124.00,1548.00,0.00,0.00,
52,2.35,7036191349.00,2999762196.00,2199825584.00,126.00,1433.00,0.00,0.00,
53,2.35,7039435395.00,2999764397.00,2199827256.00,130.00,1642.00,0.00,0.00,
54,2.35,7034706686.00,2999766245.00,2199828576.00,122.00,1683.00,0.00,0.00,
*,0.32,84010800839.00,259179458881.00,246380484944.00,27623.00,137486.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6006741562.00,2999864199.00,2199900384.00,348.00,1282.00,0.00,0.00,
38,1.99,5982042278.00,2999862920.00,2199899504.00,114.00,1511.00,0.00,0.00,
39,2.00,6010358988.00,2999866396.00,2199901968.00,122.00,1586.00,0.00,0.00,
40,1.96,5876999501.00,2999866443.00,2199902056.00,117.00,1601.00,0.00,0.00,
51,2.34,7025340636.00,2999856594.00,2199894840.00,117.00,1622.00,0.00,0.00,
52,2.34,7030557821.00,2999857543.00,2199895544.00,110.00,1421.00,0.00,0.00,
53,2.35,7041576217.00,2999860092.00,2199897392.00,116.00,1614.00,0.00,0.00,
54,2.35,7037487178.00,2999859614.00,2199897040.00,110.00,1696.00,0.00,0.00,
*,0.32,83981011243.00,259188442396.00,246388997360.00,23401.00,128042.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6009845376.00,2999723156.00,2199796984.00,203.00,1288.00,0.00,0.00,
38,2.00,5991323958.00,2999725616.00,2199798744.00,128.00,1539.00,0.00,0.00,
39,2.00,6007474344.00,2999723436.00,2199797160.00,125.00,1623.00,0.00,0.00,
40,1.96,5871052665.00,2999723561.00,2199797336.00,134.00,1659.00,0.00,0.00,
51,2.34,7015898551.00,2999727038.00,2199799800.00,128.00,1576.00,0.00,0.00,
52,2.35,7038740454.00,2999723819.00,2199797424.00,123.00,1406.00,0.00,0.00,
53,2.35,7036530710.00,2999720105.00,2199794784.00,128.00,1585.00,0.00,0.00,
54,2.34,7029844778.00,2999719902.00,2199794608.00,127.00,1664.00,0.00,0.00,
*,0.32,83970988140.00,259175790336.00,246376992136.00,25669.00,133948.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6003702284.00,2999768855.00,2199830512.00,244.00,1286.00,0.00,0.00,
38,1.99,5979561432.00,2999766160.00,2199828576.00,116.00,1528.00,0.00,0.00,
39,2.00,6009789089.00,2999767921.00,2199829808.00,117.00,1617.00,0.00,0.00,
40,1.96,5882912320.00,2999769273.00,2199830776.00,119.00,1605.00,0.00,0.00,
51,2.34,7020420563.00,2999773241.00,2199833680.00,118.00,1626.00,0.00,0.00,
52,2.35,7039457072.00,2999775308.00,2199835264.00,118.00,1437.00,0.00,0.00,
53,2.35,7039367817.00,2999775682.00,2199835440.00,118.00,1591.00,0.00,0.00,
54,2.34,7033966357.00,2999777243.00,2199836672.00,116.00,1654.00,0.00,0.00,
*,0.32,83985949801.00,259180148038.00,246381115904.00,29339.00,144306.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6008577307.00,2999840977.00,2199883312.00,350.00,2122.00,0.00,0.00,
38,2.00,5995434793.00,2999839925.00,2199882608.00,124.00,1620.00,0.00,0.00,
39,2.00,6014050535.00,2999841396.00,2199883752.00,129.00,1670.00,0.00,0.00,
40,1.96,5878753095.00,2999839933.00,2199882608.00,119.00,1685.00,0.00,0.00,
51,2.34,7028047952.00,2999840363.00,2199882960.00,121.00,1636.00,0.00,0.00,
52,2.35,7037977417.00,2999840776.00,2199883224.00,121.00,1519.00,0.00,0.00,
53,2.35,7038433543.00,2999844387.00,2199885864.00,129.00,1683.00,0.00,0.00,
54,2.35,7036105540.00,2999843282.00,2199885072.00,119.00,1771.00,0.00,0.00,
*,0.32,84068640616.00,259186578005.00,246387230672.00,28867.00,164530.00,0.00,0.00,

Time elapsed: 1001 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6016749850.00,3002800471.00,2202053744.00,229.00,1298.00,0.00,0.00,
38,2.00,6014829453.00,3002797429.00,2202051456.00,128.00,1542.00,0.00,0.00,
39,2.00,6019254853.00,3002796517.00,2202050752.00,132.00,1638.00,0.00,0.00,
40,1.96,5880522947.00,3002797336.00,2202051368.00,131.00,1662.00,0.00,0.00,
51,2.34,7035175287.00,3002792917.00,2202048112.00,118.00,1473.00,0.00,0.00,
52,2.35,7044344222.00,3002790431.00,2202046352.00,118.00,1454.00,0.00,0.00,
53,2.35,7045200354.00,3002788896.00,2202045208.00,122.00,1569.00,0.00,0.00,
54,2.34,7041289928.00,3002784843.00,2202042216.00,122.00,1686.00,0.00,0.00,
*,0.32,84103093946.00,259441318229.00,246629421808.00,24958.00,133785.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.01,6022741762.00,3002805016.00,2202057000.00,280.00,1290.00,0.00,0.00,
38,2.00,6016863561.00,3002809272.00,2202060080.00,125.00,1538.00,0.00,0.00,
39,2.01,6023862436.00,3002809811.00,2202060520.00,134.00,1589.00,0.00,0.00,
40,1.96,5883316561.00,3002810633.00,2202061136.00,127.00,1623.00,0.00,0.00,
51,2.34,7035262052.00,3002811777.00,2202062016.00,126.00,1638.00,0.00,0.00,
52,2.34,7041463799.00,3002814788.00,2202064128.00,121.00,1401.00,0.00,0.00,
53,2.35,7046310358.00,3002813866.00,2202063512.00,122.00,1630.00,0.00,0.00,
54,2.35,7043504080.00,3002816296.00,2202065272.00,124.00,1675.00,0.00,0.00,
*,0.32,84116126137.00,259441781822.00,246629784984.00,26321.00,134331.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.01,6018867441.00,2999866312.00,2199901968.00,275.00,1298.00,0.00,0.00,
38,2.00,6011818594.00,2999869085.00,2199903992.00,118.00,1515.00,0.00,0.00,
39,2.00,6013346730.00,2999865795.00,2199901616.00,127.00,1583.00,0.00,0.00,
40,1.96,5873946419.00,2999862646.00,2199899240.00,119.00,1602.00,0.00,0.00,
51,2.34,7024952493.00,2999857343.00,2199895368.00,126.00,1578.00,0.00,0.00,
52,2.35,7036716596.00,2999858234.00,2199896072.00,117.00,1397.00,0.00,0.00,
53,2.35,7043023214.00,2999858213.00,2199896072.00,118.00,1565.00,0.00,0.00,
