time,metric_CPU operating frequency (in GHz),metric_CPU utilization %,metric_CPU utilization% in kernel mode,metric_CPI,metric_kernel_CPI,metric_IPC,metric_locks retired per instr,metric_L1D MPI (includes data+rfo w/ prefetches),metric_L1D demand data read hits per instr,metric_L1-I code read misses (w/ prefetches) per instr,metric_L2 demand data read hits per instr,metric_L2 MPI (includes code+data+rfo w/ prefetches),metric_L2 demand data read MPI,metric_L2 demand code MPI,metric_ITLB MPI,metric_ITLB large page MPI,metric_DTLB load MPI,metric_DTLB 4KB page load MPI,metric_DTLB 2MB large page load MPI,metric_DTLB 1GB large page load MPI,metric_DTLB store MPI,metric_DTLB load miss latency (in core clks),metric_DTLB store miss latency (in core clks),metric_ITLB miss latency (in core clks),metric_core c6 residency %,metric_package c6 residency %,metric_% Uops delivered from decoded Icache (DSB),metric_% Uops delivered from legacy decode pipeline (MITE),metric_core % cycles in non AVX license,metric_core % cycles in AVX2 license,metric_core % cycles in AVX-512 license,metric_TMA_Frontend_Bound(%),metric_TMA_....ICache_Misses(%),metric_TMA_....ITLB_Misses(%),metric_TMA_....Branch_Resteers(%),metric_TMA_......Mispredicts_Resteers(%),metric_TMA_......Clears_Resteers(%),metric_TMA_......Unknown_Branches_Resteers(%),metric_TMA_....MITE(%),metric_TMA_....DSB(%),metric_TMA_Bad_Speculation(%),metric_TMA_..Branch_Mispredicts(%),metric_TMA_..Machine_Clears(%),metric_TMA_Backend_Bound(%),metric_TMA_..Memory_Bound(%),metric_TMA_....L1_Bound(%),metric_TMA_......DTLB_Load(%),metric_TMA_......Lock_Latency(%),metric_TMA_....L2_Bound(%),metric_TMA_....L3_Bound(%),metric_TMA_....MEM_Bound(%),metric_TMA_......MEM_Bandwidth(%),metric_TMA_......MEM_Latency(%),metric_TMA_....Store_Bound(%),metric_TMA_..Core_Bound(%),metric_TMA_....Ports_Utilization(%),metric_TMA_......Ports_Utilized_3m(%),metric_TMA_Retiring(%),metric_TMA_..Light_Operations(%),metric_TMA_....FP_Arith(%),metric_TMA_......FP_Scalar(%),metric_TMA_......FP_Vector(%),metric_TMA_..Heavy_Operations(%)
     5.000706034,2.19999984,3.62428904,0.00350646,0.33461579,1.23941239,2.98850216,1.9e-07,2.648e-05,0.29541311,3.82e-06,1.4e-07,5e-07,2.1e-07,0.0,9.3e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.75338901,0.0,0.0,61.91644119,33.2179129,100.0,0.0,0.0,16.00646769,0.00212121,0.01411015,0.21386686,0.19023197,0.00902789,0.01456227,13.76790698,4.00419497,0.10202168,0.09739937,0.00462231,7.08185043,0.74091042,2.83006143,0.0,0.00067311,0.00019146,0.00319516,0.00135821,2.473e-05,0.00182985,0.0,6.34094002,24.2054881,69.22368577,76.80976818,69.06345884,0.19334661,0.12898682,0.06430132,7.74630934
    10.001423292,2.20000019,3.63207488,0.00345371,0.32199271,1.23391947,3.10566037,1.9e-07,4.7e-07,0.2953411,3.73e-06,2.17e-06,5e-07,2.1e-07,0.0,9.3e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.77036007,0.0,0.0,62.04669269,33.08993082,100.0,0.0,0.0,16.08725429,0.00251042,0.01355456,0.13085434,0.10752415,0.00878892,0.01451916,13.83424823,4.03679846,0.27462441,0.25387308,0.02075133,10.20606354,1.09901477,2.9404767,0.0,0.00066547,0.00100179,0.00344401,0.00156261,0.0,0.00173622,0.0,9.10704878,24.22013426,69.22608865,73.41298778,64.60219676,0.20240506,0.13503372,0.06731589,8.81079102
    15.002126284,2.19999977,3.6300497,0.00341994,0.32209997,1.22645333,3.10462618,0.00036155,1.03e-06,0.29539946,3.76e-06,1.6e-07,4.9e-07,2.2e-07,0.0,4.487e-05,0.0,0.0,0.0,0.0,0.0,0.0,1453.31428571,0.0,20.01812326,0.0,0.0,62.03197101,33.10274745,100.0,0.0,0.0,16.07400234,0.00212394,0.01411387,0.07053543,0.01577153,0.00839438,0.04638222,13.85284026,4.03322817,0.09575738,0.06249467,0.03326271,6.96413501,0.71653354,2.77961043,0.0,1.18909604,0.00083104,0.00312641,0.00155907,0.0,0.0015333,0.0,6.24760147,24.21940809,69.1892967,76.86609996,69.14228918,0.19319125,0.12888334,0.06424975,7.72381078
    20.002794539,2.20000003,3.63210672,0.00342405,0.32170125,1.22671996,3.10847412,0.0002879,4.4e-07,0.29538417,3.81e-06,1.6e-07,5.1e-07,2.1e-07,0.0,9.3e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.81684874,0.0,0.0,62.30036431,32.84267048,100.0,0.0,0.0,16.15288978,0.00213312,0.01400005,0.0380758,0.01566896,0.00774413,0.0146621,13.75166451,4.02816531,0.09855055,0.0659539,0.03259665,6.89842902,0.71583353,2.8019399,0.0,0.96910706,0.00018691,0.00335807,0.00117157,0.0,0.00465655,0.0,6.18259549,24.15221389,69.17440861,76.85047395,69.12140458,0.19325807,0.12892787,0.06427194,7.72906937
    25.003434599,2.19999984,3.63040027,0.00342707,0.32189704,1.2287851,3.1065834,1.9e-07,8.7e-07,0.29539472,3.76e-06,1.5e-07,4.9e-07,2.2e-07,0.0,9.5e-07,0.0,9e-08,0.0,0.0,0.0,0.0,41.99348534,0.0,20.28233717,0.0,0.0,61.92334407,33.20697068,100.0,0.0,0.0,16.01282304,0.00217113,0.0141064,0.0383371,0.01566425,0.00806619,0.01460704,13.85843892,3.99954567,0.09705288,0.06406373,0.03298915,6.99765657,0.73155069,2.81631949,0.0,0.00067202,0.00018355,0.0032398,0.00125421,0.0,0.00494289,0.0,6.26610588,24.09061369,57.12233812,76.89247414,70.81252793,0.19308771,0.1288143,0.06421529,6.07994621
    30.004088209,2.19999832,3.63145321,0.00270636,0.37059581,1.29027078,2.69835755,4.872e-05,0.00819306,0.29538989,0.00028883,1.6e-07,0.00509674,0.0004476,1.893e-05,9.1e-07,0.0,0.0,1e-08,0.0,0.0,5e-08,0.0,67.37402689,19.74089024,0.0,0.0,58.89187934,31.43835405,100.0,0.0,0.0,16.05766659,0.07912791,0.00922574,0.05678795,0.01571363,0.00757083,0.03350234,9.82305523,3.36779235,0.10010539,0.06755659,0.0325488,7.09062517,0.7265759,2.75567905,0.0,0.00237407,0.00017655,0.00335883,0.00131277,0.0,0.22827352,0.0,6.36404927,23.67279776,52.84444623,76.75164856,72.5474849,0.18763222,0.06504553,0.03236513,4.20416365
    35.004730162,2.20000127,3.63154871,0.00196459,0.55718586,1.40505969,1.79473326,0.00013273,0.0394499,0.31473916,0.00079255,0.01039504,0.01385004,0.00122049,5.306e-05,1.9e-07,0.0,3e-08,4e-08,0.0,0.0,2e-08,474.39262473,153.57028112,40.71499001,0.0,0.0,55.01818691,29.22468417,100.0,0.0,0.0,15.7739004,0.14919339,0.00496251,0.93932333,0.86776883,0.02176594,0.04978791,5.81375258,2.74818757,5.10293555,4.97807229,0.12486326,23.79800673,7.02344012,6.95283326,0.0,0.02485965,1.21717423,1.33154198,0.24614576,0.0,0.37316584,2.42512735,16.77456661,25.6489583,48.59801045,55.32580479,42.2908447,0.21093018,0.04681268,0.01495338,13.03496009
    40.005394691,2.20000026,3.63078254,0.00197339,0.55655885,1.41326793,1.79675518,0.00013257,0.039644,0.31501587,0.00079822,0.01045776,0.013893,0.0012191,5.342e-05,1.9e-07,0.0,3e-08,3e-08,0.0,0.0,1e-08,534.01084237,311.94964029,38.03714591,0.0,0.0,54.72297481,29.46113959,100.0,0.0,0.0,15.78896723,0.13635183,0.00489092,0.93487465,0.8631702,0.02122281,0.05048384,5.85031397,2.73072138,5.07794641,4.95609076,0.12185565,23.76680209,7.00069627,6.93799093,0.0,0.02487043,1.21859068,1.32104724,0.24085869,0.0,0.37645193,2.42777883,16.76610582,25.66764873,50.28334651,55.36636923,42.42475053,0.27883555,0.09760942,0.03109634,12.9416187
    45.006044093,2.19999832,3.6317732,0.00367136,0.55683477,1.45669497,1.79586485,0.00013249,0.03975552,0.31572217,0.00075113,0.01050074,0.01196093,0.0010524,5.448e-05,1.9e-07,0.0,3e-08,3e-08,0.0,0.0,2e-08,520.55114988,219.28190743,36.26406985,0.0,0.0,54.79296795,29.40941113,100.0,0.0,0.0,15.82675614,0.15388088,0.0055051,0.92426672,0.8567999,0.01974532,0.04771973,5.85628221,2.73554625,5.04084004,4.92728857,0.11355147,23.79617445,7.01248523,6.94885401,0.0,0.02483113,1.2239872,1.31012857,0.24218596,0.0,0.37240896,2.42394693,16.78368922,25.6810996,50.23580254,55.33722117,42.38479086,0.18613057,0.02793869,0.00895653,12.95243031
    50.006684696,2.20000167,3.63149895,0.00194791,0.55676828,1.39226765,1.79607932,0.00013254,0.03972051,0.31525204,0.00079584,0.01043474,0.01361893,0.0011899,4.53e-05,1.8e-07,0.0,3e-08,8e-08,1e-08,0.0,2e-08,564.00932994,187.93935927,43.79745971,0.0,0.0,54.56372248,29.59240533,100.0,0.0,0.0,15.80966755,0.16890589,0.00575527,0.92836554,0.85851022,0.02120548,0.04864882,5.88124948,2.72601605,5.04101529,4.91950201,0.12151328,23.77263958,7.0009291,6.93936572,0.0,0.02482075,1.21450283,1.32037828,0.23277086,0.0,0.36488428,2.43060468,16.77171048,25.67029361,50.2845139,55.37662081,42.42327489,0.15117894,0.00136338,0.00050985,12.95334591
    55.007337333,2.20000003,3.63193626,0.00197212,0.5569159,1.40968994,1.79560325,0.00013272,0.03966394,0.31529819,0.00079408,0.01045908,0.01388032,0.00121199,3.584e-05,1.6e-07,0.0,4e-08,2e-08,0.0,0.0,2e-08,409.21554341,214.7251816,35.9007528,0.0,0.0,54.91604052,29.3038459,100.0,0.0,0.0,15.8108007,0.16521632,0.00482716,0.93128009,0.8600456,0.02117326,0.0500631,5.82712903,2.74422803,5.0569095,4.93540589,0.12150361,23.78352332,6.99999225,6.94281129,0.0,0.02485628,1.2174964,1.32112983,0.23330461,0.0,0.36240371,2.41826996,16.78353107,25.67855403,50.29824447,55.34928002,42.39545823,0.15108542,0.00136335,0.00051043,12.9538218
    60.007940761,2.19999906,3.63132481,0.00196197,0.55680772,1.40103122,1.79595211,0.0001327,0.03961192,0.314856,0.0007916,0.01043869,0.0138585,0.00121446,5.36e-05,2e-07,0.0,4e-08,4e-08,0.0,0.0,2e-08,439.62977346,188.83618844,38.53967647,0.0,0.0,54.74998267,29.40973924,100.0,0.0,0.0,15.78494496,0.16985631,0.23408932,0.93017543,0.86126751,0.02025642,0.04865018,5.84753038,2.7369004,5.08278922,4.96599247,0.11679675,23.74618793,6.98864019,6.9280591,0.0,0.02487672,1.21730756,1.32900201,0.23993957,0.0,0.35649479,2.4218041,16.75754774,25.66882492,50.25491085,55.38599474,42.43062808,0.15113194,0.00136163,0.00050858,12.95536666
    65.008593591,2.2000009,3.63112544,0.00193259,0.56966017,1.38159298,1.75543255,6.91e-05,0.03888067,0.31243708,0.00079618,0.01074114,0.01066876,0.00071215,5.542e-05,2e-07,0.0,3e-08,3e-08,0.0,0.0,3e-08,583.70484243,164.09744094,39.89099225,0.0,0.0,50.93900905,30.54398523,100.0,0.0,0.0,17.57787307,0.16033054,0.00546395,0.95028155,0.8907327,0.01831698,0.04123078,5.9797992,2.63237122,5.42764789,5.31828302,0.10936487,21.61986466,5.74119936,6.79606247,0.0,0.0123126,1.20834596,0.72668034,0.08556197,0.0,0.12960061,2.10208316,15.8786653,26.8754798,49.29937535,55.3746355,41.75764341,0.21802479,0.00138878,0.00052567,13.61699209
