Link 3 is disabled
Link 3 is disabled
Time elapsed: 1003 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6007453194.00,2999940701.00,2199956440.00,976.00,1776.00,0.00,0.00,
38,2.00,6007984748.00,2999941312.00,2199956968.00,520.00,1844.00,0.00,0.00,
39,2.00,6010081535.00,2999939821.00,2199955912.00,349.00,1897.00,0.00,0.00,
40,2.00,6000457815.00,2999943898.00,2199958904.00,487.00,1968.00,0.00,0.00,
51,2.34,7034715618.00,2999939227.00,2199955384.00,333.00,1802.00,0.00,0.00,
52,2.34,7024898664.00,2999938460.00,2199954856.00,441.00,2193.00,0.00,0.00,
53,2.35,7036918162.00,2999942434.00,2199957760.00,362.00,1874.00,0.00,0.00,
54,2.34,7034655301.00,2999938924.00,2199955208.00,434.00,1748.00,0.00,0.00,
*,0.32,84396808393.00,260795776634.00,246395932904.00,73413.00,152107.00,0.00,0.00,

Time elapsed: 1001 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6009759382.00,3002527838.00,2201853720.00,482.00,1616.00,0.00,0.00,
38,2.00,6008576173.00,3002531623.00,2201856536.00,428.00,1719.00,0.00,0.00,
39,2.00,6011287059.00,3002539915.00,2201862520.00,587.00,1835.00,0.00,0.00,
40,2.00,6007371716.00,3002543313.00,2201865072.00,615.00,1772.00,0.00,0.00,
51,2.35,7041463105.00,3002552683.00,2201872024.00,542.00,1650.00,0.00,0.00,
52,2.34,7030634344.00,3002558666.00,2201876424.00,634.00,1804.00,0.00,0.00,
53,2.34,7038222627.00,3002557445.00,2201875456.00,651.00,1584.00,0.00,0.00,
54,2.35,7043120196.00,3002559970.00,2201877304.00,593.00,1535.00,0.00,0.00,
*,0.32,84451765166.00,261020017265.00,246607875272.00,62995.00,150002.00,0.00,0.00,

Time elapsed: 1001 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6004946607.00,3002865580.00,2202101440.00,518.00,1554.00,0.00,0.00,
38,2.00,6009183449.00,3002859767.00,2202097128.00,490.00,1714.00,0.00,0.00,
39,2.01,6023005461.00,3002851138.00,2202090880.00,569.00,1826.00,0.00,0.00,
40,2.00,6013536962.00,3002849623.00,2202089736.00,479.00,1907.00,0.00,0.00,
51,2.34,7039949317.00,3002844068.00,2202085600.00,468.00,1719.00,0.00,0.00,
52,2.34,7028059807.00,3002838927.00,2202081816.00,279.00,2052.00,0.00,0.00,
53,2.35,7045302960.00,3002836897.00,2202080408.00,442.00,1727.00,0.00,0.00,
54,2.35,7041886785.00,3002836621.00,2202080144.00,404.00,1564.00,0.00,0.00,
*,0.32,84473869224.00,261048424534.00,246634691336.00,57101.00,149634.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6010784290.00,3002199081.00,2201612688.00,510.00,1579.00,0.00,0.00,
38,2.00,6010272774.00,3002204062.00,2201616296.00,416.00,1793.00,0.00,0.00,
39,2.00,6002872229.00,3002207332.00,2201618672.00,658.00,1832.00,0.00,0.00,
40,2.00,6010202115.00,3002201622.00,2201614536.00,598.00,1798.00,0.00,0.00,
51,2.35,7040345295.00,3002197120.00,2201611280.00,634.00,1627.00,0.00,0.00,
52,2.34,7031891771.00,3002199290.00,2201612864.00,493.00,1811.00,0.00,0.00,
53,2.35,7041873444.00,3002200561.00,2201613744.00,508.00,1578.00,0.00,0.00,
54,2.34,7038819422.00,3002198415.00,2201612248.00,489.00,1556.00,0.00,0.00,
*,0.32,84438519451.00,260993259674.00,246582577120.00,60651.00,152138.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6005058212.00,3000358344.00,2200262856.00,628.00,1590.00,0.00,0.00,
38,2.00,5997490955.00,3000355691.00,2200260920.00,532.00,1735.00,0.00,0.00,
39,2.00,6006081902.00,3000355754.00,2200260920.00,486.00,1785.00,0.00,0.00,
40,2.00,6011721545.00,3000356556.00,2200261448.00,373.00,1891.00,0.00,0.00,
51,2.34,7034287774.00,3000372146.00,2200272888.00,458.00,1755.00,0.00,0.00,
52,2.34,7026430373.00,3000368218.00,2200269984.00,469.00,1891.00,0.00,0.00,
53,2.35,7041058661.00,3000366033.00,2200268488.00,586.00,1571.00,0.00,0.00,
54,2.34,7029759739.00,3000368384.00,2200270072.00,486.00,1614.00,0.00,0.00,
*,0.32,84398761785.00,260831472785.00,246429666384.00,59881.00,152672.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6008409839.00,2998528029.00,2198920504.00,592.00,1569.00,0.00,0.00,
38,2.00,5997450037.00,2998525617.00,2198918744.00,364.00,1640.00,0.00,0.00,
39,2.00,6000973686.00,2998522692.00,2198916632.00,414.00,1868.00,0.00,0.00,
40,2.00,6000926073.00,2998524318.00,2198917864.00,481.00,1914.00,0.00,0.00,
51,2.34,7029185772.00,2998519560.00,2198914344.00,450.00,1763.00,0.00,0.00,
52,2.34,7019836143.00,2998521565.00,2198915840.00,488.00,2127.00,0.00,0.00,
53,2.35,7033989873.00,2998523054.00,2198916896.00,566.00,1611.00,0.00,0.00,
54,2.34,7029514436.00,2998523501.00,2198917248.00,426.00,1598.00,0.00,0.00,
*,0.32,84340399466.00,260671878787.00,246279017072.00,72657.00,155509.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6006752803.00,2999858175.00,2199895984.00,704.00,1547.00,0.00,0.00,
38,2.00,6005212304.00,2999857496.00,2199895456.00,534.00,1661.00,0.00,0.00,
39,2.00,6009905084.00,2999863880.00,2199900208.00,565.00,1788.00,0.00,0.00,
40,2.00,6005967177.00,2999870453.00,2199904960.00,541.00,1819.00,0.00,0.00,
51,2.35,7039452139.00,2999908947.00,2199933208.00,678.00,1600.00,0.00,0.00,
52,2.34,7020002942.00,2999914975.00,2199937608.00,481.00,2033.00,0.00,0.00,
53,2.34,7033349559.00,2999914197.00,2199937080.00,442.00,1571.00,0.00,0.00,
54,2.34,7033749869.00,2999912852.00,2199936112.00,471.00,1559.00,0.00,0.00,
*,0.32,84390548392.00,260787757970.00,246388505880.00,60356.00,151991.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6002125769.00,3000065866.00,2200048312.00,525.00,1553.00,0.00,0.00,
38,2.00,6014400653.00,3000084780.00,2200062216.00,496.00,1713.00,0.00,0.00,
39,2.00,5996654257.00,3000082526.00,2200060544.00,639.00,1841.00,0.00,0.00,
40,2.00,6000577279.00,3000073368.00,2200053856.00,395.00,1809.00,0.00,0.00,
51,2.34,7028994024.00,3000034156.00,2200025080.00,304.00,1720.00,0.00,0.00,
52,2.34,7020738478.00,3000028867.00,2200021208.00,636.00,2069.00,0.00,0.00,
53,2.35,7036651618.00,3000028813.00,2200021120.00,376.00,1388.00,0.00,0.00,
54,2.35,7035428265.00,3000026664.00,2200019536.00,597.00,1598.00,0.00,0.00,
*,0.32,84428078133.00,260807037506.00,246406452160.00,70187.00,168097.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6003416176.00,2999976271.00,2199982576.00,530.00,1573.00,0.00,0.00,
38,2.00,6003030414.00,2999957719.00,2199969024.00,541.00,1717.00,0.00,0.00,
39,2.00,6009414174.00,2999959359.00,2199970168.00,466.00,1809.00,0.00,0.00,
40,2.00,6004287586.00,2999958294.00,2199969376.00,417.00,1926.00,0.00,0.00,
51,2.34,7030307028.00,2999955694.00,2199967440.00,548.00,1691.00,0.00,0.00,
52,2.34,7024895947.00,2999968374.00,2199976768.00,524.00,1953.00,0.00,0.00,
53,2.34,7033184008.00,2999977444.00,2199983456.00,484.00,1780.00,0.00,0.00,
54,2.34,7032134392.00,2999981464.00,2199986448.00,487.00,1643.00,0.00,0.00,
*,0.32,84372409451.00,260795446178.00,246395846400.00,60953.00,150378.00,0.00,0.00,

Time elapsed: 1001 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.01,6028310200.00,3002124346.00,2201557864.00,694.00,1537.00,0.00,0.00,
38,2.00,6011231955.00,3002123784.00,2201557424.00,524.00,1664.00,0.00,0.00,
39,2.00,6006373989.00,3002118157.00,2201553288.00,625.00,1865.00,0.00,0.00,
40,2.00,6014318111.00,3002120088.00,2201554696.00,642.00,1877.00,0.00,0.00,
51,2.34,7035115821.00,3002111805.00,2201548712.00,546.00,1714.00,0.00,0.00,
52,2.34,7024757994.00,3002097112.00,2201537888.00,669.00,1764.00,0.00,0.00,
53,2.34,7036017638.00,3002090708.00,2201533136.00,465.00,1594.00,0.00,0.00,
54,2.34,7039432337.00,3002088427.00,2201531464.00,559.00,1626.00,0.00,0.00,
*,0.32,84453646863.00,260984766947.00,246574599040.00,62673.00,146409.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.01,6026873443.00,3002552417.00,2201871760.00,804.00,1913.00,0.00,0.00,
38,2.00,6006969041.00,3002551019.00,2201870792.00,521.00,1787.00,0.00,0.00,
39,2.00,6014205638.00,3002558691.00,2201876424.00,539.00,1919.00,0.00,0.00,
40,2.00,6010451990.00,3002570941.00,2201885400.00,553.00,1940.00,0.00,0.00,
51,2.34,7037981793.00,3002587927.00,2201897808.00,695.00,1751.00,0.00,0.00,
52,2.34,7031530796.00,3002591853.00,2201900712.00,512.00,2167.00,0.00,0.00,
53,2.34,7039446709.00,3002596875.00,2201904408.00,501.00,1642.00,0.00,0.00,
54,2.35,7041112761.00,3002600545.00,2201907136.00,453.00,1625.00,0.00,0.00,
*,0.32,84475502302.00,261022885847.00,246610535424.00,60848.00,153573.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.01,6024528754.00,2999704093.00,2199782992.00,647.00,1529.00,0.00,0.00,
38,2.00,5996906048.00,2999708541.00,2199786248.00,410.00,1707.00,0.00,0.00,
39,2.00,6006041158.00,2999695127.00,2199776392.00,505.00,1859.00,0.00,0.00,
40,2.00,6000972614.00,2999686187.00,2199769880.00,324.00,1883.00,0.00,0.00,
51,2.35,7037184730.00,2999681342.00,2199766272.00,463.00,1720.00,0.00,0.00,
52,2.34,7021909287.00,2999674917.00,2199761608.00,384.00,1755.00,0.00,0.00,
53,2.35,7039290144.00,2999668409.00,2199756856.00,407.00,1746.00,0.00,0.00,
54,2.35,7034525675.00,2999665721.00,2199754832.00,597.00,1643.00,0.00,0.00,
*,0.32,84407120784.00,260772707431.00,246374224976.00,66063.00,156521.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.01,6023548159.00,2999710152.00,2199787480.00,633.00,1564.00,0.00,0.00,
38,2.00,6009016788.00,2999710644.00,2199787744.00,539.00,1688.00,0.00,0.00,
39,2.00,6002683933.00,2999716636.00,2199792232.00,659.00,1642.00,0.00,0.00,
40,2.00,6012008047.00,2999715615.00,2199791440.00,605.00,1921.00,0.00,0.00,
51,2.34,7032712858.00,2999707328.00,2199785368.00,569.00,1738.00,0.00,0.00,
52,2.34,7019164810.00,2999708945.00,2199786600.00,377.00,1839.00,0.00,0.00,
53,2.34,7029549953.00,2999720108.00,2199794696.00,512.00,1680.00,0.00,0.00,
54,2.34,7028150623.00,2999718952.00,2199793904.00,490.00,1556.00,0.00,0.00,
*,0.32,84385714750.00,260775597021.00,246376926928.00,62180.00,147697.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.01,6031709075.00,3000096367.00,2200070664.00,660.00,1586.00,0.00,0.00,
38,2.00,6006171364.00,3000094284.00,2200069168.00,540.00,1701.00,0.00,0.00,
39,2.01,6017873143.00,3000095267.00,2200069784.00,389.00,1850.00,0.00,0.00,
40,2.00,6010646996.00,3000092446.00,2200067760.00,583.00,1777.00,0.00,0.00,
51,2.34,7034764945.00,3000099920.00,2200073304.00,472.00,1696.00,0.00,0.00,
52,2.34,7021591145.00,3000101805.00,2200074624.00,549.00,2064.00,0.00,0.00,
53,2.35,7035755353.00,3000088824.00,2200065208.00,534.00,1347.00,0.00,0.00,
54,2.34,7028806766.00,3000089406.00,2200065560.00,511.00,1614.00,0.00,0.00,
*,0.32,84418738587.00,260807226397.00,246406842616.00,60184.00,151110.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.01,6022965098.00,2999861305.00,2199898272.00,544.00,1564.00,0.00,0.00,
38,2.00,6004918409.00,2999863807.00,2199900120.00,455.00,1637.00,0.00,0.00,
39,2.00,6009280804.00,2999862951.00,2199899504.00,475.00,1793.00,0.00,0.00,
40,2.00,6008354548.00,2999862887.00,2199899416.00,467.00,1761.00,0.00,0.00,
51,2.34,7032463158.00,2999863777.00,2199900120.00,534.00,1638.00,0.00,0.00,
52,2.34,7019859031.00,2999864209.00,2199900472.00,425.00,2054.00,0.00,0.00,
53,2.34,7031343784.00,2999865438.00,2199901264.00,508.00,1408.00,0.00,0.00,
54,2.34,7034550623.00,2999863212.00,2199899680.00,578.00,1553.00,0.00,0.00,
*,0.32,84398483494.00,260786804918.00,246387622448.00,57309.00,148777.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.01,6023380076.00,2999573817.00,2199687512.00,505.00,1602.00,0.00,0.00,
38,2.00,6001183214.00,2999570845.00,2199685312.00,526.00,1779.00,0.00,0.00,
39,2.00,6002458124.00,2999572682.00,2199686720.00,554.00,1846.00,0.00,0.00,
40,2.00,6008862329.00,2999574410.00,2199687952.00,499.00,1879.00,0.00,0.00,
51,2.34,7031036418.00,2999578126.00,2199690592.00,562.00,1705.00,0.00,0.00,
52,2.34,7021290988.00,2999580227.00,2199692088.00,579.00,1815.00,0.00,0.00,
53,2.34,7031069509.00,2999581518.00,2199693144.00,483.00,1731.00,0.00,0.00,
54,2.34,7033913404.00,2999594849.00,2199702912.00,647.00,1637.00,0.00,0.00,
*,0.32,84387161992.00,260763172185.00,246365191600.00,60055.00,152738.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.01,6030972836.00,2999952801.00,2199965328.00,788.00,1538.00,0.00,0.00,
38,2.00,6001601758.00,2999956581.00,2199968144.00,407.00,1683.00,0.00,0.00,
39,2.00,6010411120.00,2999957055.00,2199968496.00,718.00,1940.00,0.00,0.00,
40,2.00,6008600348.00,2999957080.00,2199968496.00,413.00,1919.00,0.00,0.00,
51,2.35,7037242930.00,2999964181.00,2199973776.00,472.00,1811.00,0.00,0.00,
52,2.34,7023547761.00,2999963574.00,2199973336.00,429.00,1920.00,0.00,0.00,
53,2.34,7034299333.00,2999959514.00,2199970344.00,635.00,1690.00,0.00,0.00,
54,2.35,7036993209.00,2999949164.00,2199962688.00,532.00,1670.00,0.00,0.00,
*,0.32,84426334221.00,260797701874.00,246397751776.00,67708.00,165210.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.01,6025260101.00,2999464504.00,2199607344.00,736.00,1516.00,0.00,0.00,
38,2.00,5997427011.00,2999465049.00,2199607696.00,582.00,1683.00,0.00,0.00,
39,2.00,6004828116.00,2999463569.00,2199606640.00,628.00,1777.00,0.00,0.00,
40,2.00,6003273158.00,2999463463.00,2199606552.00,552.00,1732.00,0.00,0.00,
51,2.34,7033391574.00,2999463242.00,2199606376.00,439.00,1668.00,0.00,0.00,
52,2.34,7017570148.00,2999469505.00,2199610952.00,529.00,1751.00,0.00,0.00,
53,2.34,7032472369.00,2999483191.00,2199620984.00,395.00,1548.00,0.00,0.00,
54,2.34,7032526968.00,2999483010.00,2199620896.00,545.00,1586.00,0.00,0.00,
*,0.32,84437168928.00,260753615863.00,246356157784.00,62836.00,181755.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.01,6025621891.00,2999809185.00,2199860080.00,514.00,1548.00,0.00,0.00,
38,2.00,6001835113.00,2999805613.00,2199857440.00,541.00,1666.00,0.00,0.00,
39,2.00,6007044302.00,2999806846.00,2199858320.00,438.00,1778.00,0.00,0.00,
40,2.00,5997546791.00,2999806717.00,2199858320.00,442.00,1803.00,0.00,0.00,
51,2.35,7036217400.00,2999790873.00,2199846616.00,626.00,1739.00,0.00,0.00,
52,2.34,7025020733.00,2999782094.00,2199840192.00,456.00,2000.00,0.00,0.00,
53,2.35,7037064620.00,2999772774.00,2199833328.00,467.00,1691.00,0.00,0.00,
54,2.35,7034562739.00,2999780239.00,2199838784.00,498.00,1481.00,0.00,0.00,
*,0.32,84396647026.00,260781139072.00,246382322648.00,59588.00,151095.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.01,6033676353.00,2999768583.00,2199830248.00,619.00,1508.00,0.00,0.00,
38,2.00,5998226534.00,2999767115.00,2199829280.00,667.00,1658.00,0.00,0.00,
39,2.01,6019256409.00,2999763983.00,2199826904.00,531.00,1799.00,0.00,0.00,
40,2.00,5994186314.00,2999764048.00,2199826904.00,563.00,1893.00,0.00,0.00,
51,2.34,7030076044.00,2999772674.00,2199833328.00,430.00,1720.00,0.00,0.00,
52,2.34,7019615561.00,2999764663.00,2199827432.00,401.00,2042.00,0.00,0.00,
53,2.34,7032659684.00,2999764699.00,2199827432.00,444.00,1613.00,0.00,0.00,
54,2.34,7032172671.00,2999754285.00,2199819864.00,574.00,1527.00,0.00,0.00,
*,0.32,84381664866.00,260781946403.00,246382677640.00,59443.00,148215.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.01,6026897617.00,3000062303.00,2200045672.00,641.00,1610.00,0.00,0.00,
38,2.00,6000146121.00,3000065863.00,2200048224.00,751.00,1695.00,0.00,0.00,
39,2.00,6011939190.00,3000068187.00,2200049984.00,517.00,1912.00,0.00,0.00,
40,2.00,6002806215.00,3000075207.00,2200055176.00,466.00,1921.00,0.00,0.00,
51,2.34,7034950428.00,3000061116.00,2200044792.00,367.00,1697.00,0.00,0.00,
52,2.34,7021490301.00,3000070575.00,2200051744.00,406.00,2160.00,0.00,0.00,
53,2.35,7039255428.00,3000069309.00,2200050864.00,453.00,1655.00,0.00,0.00,
