time,metric_CPU operating frequency (in GHz),metric_CPU utilization %,metric_CPU utilization% in kernel mode,metric_CPI,metric_kernel_CPI,metric_IPC,metric_locks retired per instr,metric_L1D MPI (includes data+rfo w/ prefetches),metric_L1D demand data read hits per instr,metric_L1-I code read misses (w/ prefetches) per instr,metric_L2 demand data read hits per instr,metric_L2 MPI (includes code+data+rfo w/ prefetches),metric_L2 demand data read MPI,metric_L2 demand code MPI,metric_ITLB MPI,metric_ITLB large page MPI,metric_DTLB load MPI,metric_DTLB 4KB page load MPI,metric_DTLB 2MB large page load MPI,metric_DTLB 1GB large page load MPI,metric_DTLB store MPI,metric_DTLB load miss latency (in core clks),metric_DTLB store miss latency (in core clks),metric_ITLB miss latency (in core clks),metric_core c6 residency %,metric_package c6 residency %,metric_% Uops delivered from decoded Icache (DSB),metric_% Uops delivered from legacy decode pipeline (MITE),metric_core % cycles in non AVX license,metric_core % cycles in AVX2 license,metric_core % cycles in AVX-512 license,metric_TMA_Frontend_Bound(%),metric_TMA_....ICache_Misses(%),metric_TMA_....ITLB_Misses(%),metric_TMA_....Branch_Resteers(%),metric_TMA_......Mispredicts_Resteers(%),metric_TMA_......Clears_Resteers(%),metric_TMA_......Unknown_Branches_Resteers(%),metric_TMA_....MITE(%),metric_TMA_....DSB(%),metric_TMA_Bad_Speculation(%),metric_TMA_..Branch_Mispredicts(%),metric_TMA_..Machine_Clears(%),metric_TMA_Backend_Bound(%),metric_TMA_..Memory_Bound(%),metric_TMA_....L1_Bound(%),metric_TMA_......DTLB_Load(%),metric_TMA_......Lock_Latency(%),metric_TMA_....L2_Bound(%),metric_TMA_....L3_Bound(%),metric_TMA_....MEM_Bound(%),metric_TMA_......MEM_Bandwidth(%),metric_TMA_......MEM_Latency(%),metric_TMA_....Store_Bound(%),metric_TMA_..Core_Bound(%),metric_TMA_....Ports_Utilization(%),metric_TMA_......Ports_Utilized_3m(%),metric_TMA_Retiring(%),metric_TMA_..Light_Operations(%),metric_TMA_....FP_Arith(%),metric_TMA_......FP_Scalar(%),metric_TMA_......FP_Vector(%),metric_TMA_..Heavy_Operations(%)
     5.002201282,2.99999865,7.16631769,0.00514051,0.66012264,1.49656102,1.51487003,2.9e-07,1.986e-05,0.29235144,7.88e-06,2.39e-06,5.2e-07,2.5e-07,2e-08,7.3e-07,0.0,1.7e-07,0.0,0.0,0.0,0.0,33.85006913,0.0,23.56659618,0.0,0.0,56.35190001,38.68824565,100.0,0.0,0.0,24.30035803,0.00154048,0.00752413,0.09754571,0.08648673,0.00248116,0.00857134,15.03445151,4.05752196,0.02111009,0.02052137,0.00058872,0.04138397,0.01069439,18.43065527,0.0,2.98e-06,0.00124641,0.00448417,0.0011218,0.0,0.00081741,2.067e-05,0.03068957,53.17678265,68.89844481,75.63714791,67.89621306,0.20326187,0.13562296,0.06755296,7.74093486
    10.003273893,3.00000006,7.1727232,0.00521848,0.65675903,1.51558783,1.52262846,2.629e-05,3.82e-06,0.29222115,7.83e-06,3.22e-06,5.5e-07,2.6e-07,0.0,3.24e-06,0.0,0.0,0.0,0.0,0.0,0.0,196.89107143,0.0,20.35170304,0.0,0.0,56.39402919,38.64756652,100.0,0.0,0.0,24.43298047,0.00152163,0.0079937,0.06338365,0.04487381,0.00219107,0.01631654,15.03949814,4.05813244,0.03515155,0.03351509,0.00163646,-0.08584914,-0.02219232,18.4099172,0.0,0.04652814,0.00136994,0.00181602,0.00096215,0.0,0.00083355,5.034e-05,-0.06365682,53.05609,68.88565486,75.61771713,67.75856956,0.20332258,0.13566358,0.06757308,7.85914757
    15.004305194,2.9999999,7.17239486,0.00505971,0.6567443,1.47027753,1.52266262,1.43e-06,4.39e-06,0.2921252,7.74e-06,2.4e-06,5e-07,2.5e-07,0.0,5.2e-07,0.0,0.0,0.0,0.0,0.0,0.0,564.96680498,0.0,21.78745678,0.0,0.0,56.41405694,38.62920531,100.0,0.0,0.0,24.30503103,0.00152149,0.00689522,0.02303597,0.01296649,0.00203017,0.00803919,15.03751273,4.05867113,0.02070621,0.0179031,0.0028031,0.03595203,0.00929493,18.43943457,0.0,0.00165596,0.00111575,0.00158777,0.0009664,0.0,0.00328103,1.823e-05,0.0266571,53.15881907,68.89087934,75.63831073,67.89872651,0.2032876,0.13564013,0.06756154,7.73958422
    20.005289324,3.00000063,7.17297759,0.0049993,0.65673287,1.45378528,1.52268912,2.8e-07,3.87e-06,0.29212543,7.77e-06,2.43e-06,5.3e-07,2.6e-07,1e-08,5.2e-07,0.0,0.0,0.0,0.0,0.0,0.0,262.96309963,0.0,22.62981783,0.0,0.0,56.41512289,38.62594091,100.0,0.0,0.0,24.31254484,0.00153117,0.00712547,0.0245349,0.01292244,0.00201088,0.00960091,15.03977448,4.06146714,0.02065025,0.01786955,0.00278071,0.02889175,0.00746767,18.43609157,0.0,0.0,0.00114387,0.00179582,0.00087677,0.0,0.00220994,2.165e-05,0.02142408,53.1691688,67.34922635,75.63791316,67.98192269,0.20331988,0.13566162,0.06757228,7.65599046
    25.006258455,3.00000009,7.17296352,0.0050333,0.6567019,1.46253975,1.52276093,2.8e-07,3.82e-06,0.29211515,9.12e-06,2.44e-06,6.5e-07,2.7e-07,0.0,5.2e-07,0.0,0.0,0.0,0.0,0.0,0.0,354.28445748,0.0,22.40398199,0.0,0.0,56.40202001,38.6413544,100.0,0.0,0.0,24.33030217,0.01106826,0.00687167,0.0240596,0.01349276,0.00210941,0.00845738,15.03766545,4.05954502,0.02062414,0.01783576,0.00278838,0.03398947,0.0087883,18.44082597,0.0,0.0,0.00112172,0.00173901,0.00094162,0.0,0.00098062,2.148e-05,0.02520118,53.15650797,67.26363177,75.61508422,67.96153629,0.22611374,0.15490216,0.07112564,7.65354793
    30.007251830,2.99999909,7.17214157,0.00591431,0.72387373,1.94978999,1.3814564,4.3e-07,0.00542928,0.2921253,0.00062041,2.48e-06,0.00049202,0.00014079,2.015e-05,5.2e-07,0.0,0.0,5e-08,0.0,0.0,0.0,416.9252669,0.0,22.30452697,0.0,0.0,44.40845367,47.55491568,100.0,0.0,0.0,24.33752348,0.00156447,0.4403139,0.02423309,0.01295298,0.00202569,0.00925429,15.15932797,3.07723862,0.0206381,0.01784704,0.00279106,0.01069113,0.00276404,18.4384555,0.0,0.0,0.00106687,0.00169369,0.00087256,0.0,0.00083403,2.107e-05,0.00792709,52.37181521,68.9027002,75.63114729,67.88914353,0.27547349,0.13570272,0.06759279,7.74200376
    35.008231709,3.00000145,7.17227508,0.00648811,0.82432388,2.47025152,1.2131154,1.682e-05,0.01363322,0.29808469,0.00446509,0.00632512,0.00356678,0.00105463,4.034e-05,4.3e-07,0.0,7e-08,8e-08,0.0,0.0,3e-08,102.95693384,109.20458515,58.65330817,0.0,0.0,31.23635413,57.37554367,100.0,0.0,0.0,23.83820969,0.34526147,0.92378441,0.66259123,0.5103677,0.03832099,0.11389743,15.35326034,2.10604116,1.2763306,1.18719035,0.08914025,7.23088456,2.47448886,15.45989337,0.0,0.00100201,1.68786581,2.36813493,3.12252628,0.0087942,3.38559192,2.0701857,4.7563957,45.28013612,61.0846842,67.65457515,55.42864356,0.23106296,0.06426154,0.03188465,12.22593158
    40.009230345,3.00000024,7.17153226,0.00643721,0.82286758,2.45528957,1.21526236,1.678e-05,0.01360168,0.29811086,0.00449583,0.00632549,0.00364489,0.00107701,4.262e-05,4.3e-07,0.0,8e-08,8e-08,0.0,0.0,2e-08,102.06870093,65.9210381,57.08415779,0.0,0.0,31.24920444,57.36307501,100.0,0.0,0.0,23.8928228,0.34096915,0.96147528,0.65986267,0.51207315,0.03495373,0.11283705,15.35245325,2.10974636,1.28060977,1.19878182,0.08182795,7.13033419,2.43204602,15.46836374,0.0,0.001487,1.69437418,2.36473513,3.02648215,0.00829162,3.33034835,2.05180221,4.69828816,45.35358843,61.1751457,67.69623325,55.46940717,0.23080325,0.06409267,0.03180079,12.22682608
    45.010190896,2.99999852,7.17268456,0.00649301,0.82260361,2.47187084,1.21565234,1.679e-05,0.01360471,0.29807199,0.00453882,0.00631584,0.0036509,0.00107808,4.284e-05,4.1e-07,0.0,7e-08,8e-08,0.0,0.0,3e-08,104.06999809,64.40529954,59.2299394,0.0,0.0,31.24718276,57.37234286,100.0,0.0,0.0,23.88661278,0.34032481,0.92299346,0.661965,0.51125678,0.03745814,0.1132496,15.37393312,2.10687352,1.28278085,1.19521154,0.0875693,7.114615,2.42171097,15.48440213,0.0,0.00098911,1.69746955,2.37050759,2.96924168,0.00761627,3.27566644,2.03393769,4.69290402,45.40273225,61.15426471,67.71599138,55.48658698,0.23085925,0.06413024,0.03181968,12.2294044
    50.011180596,3.00000244,7.17227456,0.00654671,0.82272949,2.4941703,1.21546633,1.68e-05,0.01360291,0.29810597,0.00451236,0.00632278,0.00364777,0.00107795,4.245e-05,4.2e-07,0.0,8e-08,7e-08,0.0,0.0,1.1e-07,98.46967854,58.55028249,56.63255348,0.0,0.0,30.94149424,56.70621054,100.0,0.0,0.0,23.90863995,0.34492816,1.30897211,0.66449116,0.51183177,0.03921742,0.11343635,15.34219955,2.11168428,1.27962589,1.18855665,0.09106923,7.09804329,2.41929034,15.47696518,0.0,0.00099341,1.68915447,2.3817312,2.97633596,0.00755916,3.27464398,2.05795049,4.67875296,45.36146924,61.1499293,67.71369087,55.48647161,0.23082506,0.06403976,0.03177442,12.22721926
