metrics,avg,p95,min,max
metric_CPU operating frequency (in GHz),2.20000005140625,2.2000012690000004,2.19999837,2.20000233
metric_CPU utilization %,3.6304784709374998,3.6325364650000003,3.61619476,3.63303992
metric_CPU utilization% in kernel mode,0.0365507375,0.29829578949999974,0.00200464,0.51213998
metric_CPI,0.35498900453125,0.39417640449999997,0.32567071,0.42803579
metric_kernel_CPI,1.2955022203125002,1.7758899864999995,0.94728867,1.80812272
metric_IPC,2.833605796875,3.0692908739999996,2.33625321,3.07058624
metric_locks retired per instr,4.001046875e-05,7.50245e-05,1.9e-07,0.00060283
metric_L1D MPI (includes data+rfo w/ prefetches),0.0083868696875,0.026783886999999996,3.9e-07,0.02712105
metric_L1D demand data read hits per instr,0.28155818078125,0.29549865799999997,0.25887524,0.29626724
metric_L1-I code read misses (w/ prefetches) per instr,0.00049658671875,0.0017582244999999972,3.04e-06,0.0018599
metric_L2 demand data read hits per instr,0.00242195125,0.007450154499999999,1.2e-07,0.00752474
metric_L2 MPI (includes code+data+rfo w/ prefetches),0.00288859796875,0.008402974499999999,4.6e-07,0.00864609
metric_L2 demand data read MPI,0.00029922046874999997,0.000838121999999999,2e-07,0.00087176
metric_L2 demand code MPI,1.7746562499999998e-05,4.884799999999997e-05,0.0,5.116e-05
metric_ITLB MPI,1.8635937500000002e-06,4.857999999999981e-06,2.2e-07,5.407e-05
metric_ITLB large page MPI,0.0,0.0,0.0,0.0
metric_DTLB load MPI,2.296875e-08,1.1849999999999994e-07,0.0,2.3e-07
metric_DTLB 4KB page load MPI,1.9843750000000002e-08,9.699999999999988e-08,0.0,1.3e-07
metric_DTLB 2MB large page load MPI,3.125e-10,0.0,0.0,1e-08
metric_DTLB 1GB large page load MPI,0.0,0.0,0.0,0.0
metric_DTLB store MPI,3.296875e-08,1.1e-07,0.0,1.3e-07
metric_DTLB load miss latency (in core clks),380.6676243375,1090.239910195,0.0,1294.55887522
metric_DTLB store miss latency (in core clks),50.5698645396875,120.730344716,0.0,157.97738555
metric_ITLB miss latency (in core clks),32.838346382656255,55.114417746499996,19.71207199,56.29365925
metric_core c6 residency %,0.0,0.0,0.0,0.0
metric_package c6 residency %,0.0,0.0,0.0,0.0
metric_% Uops delivered from decoded Icache (DSB),62.80274669390624,71.52327698100001,51.22376486,72.19940346
metric_% Uops delivered from legacy decode pipeline (MITE),32.7133011790625,37.824564385,25.15895364,44.08642262
metric_core % cycles in non AVX license,100.0,100.0,100.0,100.0
metric_core % cycles in AVX2 license,0.0,0.0,0.0,0.0
metric_core % cycles in AVX-512 license,0.0,0.0,0.0,0.0
metric_TMA_Frontend_Bound(%),13.99737818765625,15.9840036625,9.71494926,18.91973986
metric_TMA_....ICache_Misses(%),0.09268625750000001,0.2860004819999992,0.00199079,0.33108079
metric_TMA_....ITLB_Misses(%),0.284265974375,1.7988665049999992,0.008011,2.02211395
metric_TMA_....Branch_Resteers(%),0.3865678790625,1.0328583119999981,0.037397,1.18086378
metric_TMA_......Mispredicts_Resteers(%),0.31702793046875,0.9017086379999985,0.0129566,0.96562325
metric_TMA_......Clears_Resteers(%),0.01977945109375,0.03856543499999997,0.00983561,0.04872296
metric_TMA_......Unknown_Branches_Resteers(%),0.04975681859375,0.10300880749999998,0.00302943,0.17294574
metric_TMA_....MITE(%),12.2891595896875,13.868122587,9.0204036,16.17191715
metric_TMA_....DSB(%),3.864001345625,4.027971010999999,3.40978394,4.06727308
metric_TMA_Bad_Speculation(%),1.9174960465625,4.616431683,0.11525673,4.74651066
metric_TMA_..Branch_Mispredicts(%),1.8045645149999998,4.441541937499999,0.06216004,4.57373529
metric_TMA_..Machine_Clears(%),0.11293153312499998,0.21512481449999998,0.04624491,0.36682838
metric_TMA_Backend_Bound(%),13.2577858571875,21.608193016500003,8.24255445,22.12967566
metric_TMA_..Memory_Bound(%),3.0193088940625,6.325370157499999,1.13542133,6.35680135
metric_TMA_....L1_Bound(%),4.423658710625,5.140989816,3.79456313,5.36011223
metric_TMA_......DTLB_Load(%),0.0,0.0,0.0,0.0
metric_TMA_......Lock_Latency(%),0.038882101249999995,0.03844949499999985,2.5e-06,1.83100583
metric_TMA_....L2_Bound(%),0.481325584375,1.2953670149999998,0.00015818,1.31097171
metric_TMA_....L3_Bound(%),0.573433726875,1.3310431284999997,0.00295156,1.52622885
metric_TMA_....MEM_Bound(%),0.07033944125,0.16287099800000002,0.00119185,0.1860711
metric_TMA_......MEM_Bandwidth(%),1.4333749999999998e-05,0.00012110699999999957,0.0,0.0002791
metric_TMA_......MEM_Latency(%),0.1034511290625,0.2516637044999999,0.00136569,0.25829643
metric_TMA_....Store_Bound(%),1.13042041921875,3.045643939,0.0,3.05965577
metric_TMA_..Core_Bound(%),10.238476963124999,15.343157927,6.88488838,15.83958658
metric_TMA_....Ports_Utilization(%),23.706963931562502,24.4202317265,22.37534685,25.63712428
metric_TMA_......Ports_Utilized_3m(%),63.323681624531254,67.81967996850001,49.28726823,67.87118486
metric_TMA_Retiring(%),70.82711622109375,75.894014376,62.16613643,75.93816312
metric_TMA_..Light_Operations(%),63.935805422499996,68.9976188255,51.8604341,69.32440847
metric_TMA_....FP_Arith(%),0.12260900640625,0.1975371645,0.00171044,0.20779563
metric_TMA_......FP_Scalar(%),0.0819439040625,0.13511621899999998,0.00113204,0.14718493
metric_TMA_......FP_Vector(%),0.04026037078125,0.06360357750000001,0.00043262,0.06848912
metric_TMA_..Heavy_Operations(%),6.8913107990624995,7.6783995895,4.80899923,10.30570232
