Link 3 is disabled
Link 3 is disabled
Time elapsed: 1001 ms
txn_rate: 1
Event0: cycle_activity_stalls_l1d_miss (raw 0xc430ca3)
Event1: cycle_activity_stalls_l2_miss (raw 0x54305a3)
Event2: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event3: resource_stalls_sb (raw 0x4308a2)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6012345943.00,3002508914.00,2201839904.00,275330.00,263403.00,199.00,842806.00,
38,2.00,6005350238.00,3002513203.00,2201842984.00,174165.00,158432.00,99.00,847401.00,
39,2.00,6014724298.00,3002511781.00,2201841928.00,173796.00,160453.00,87.00,851050.00,
40,2.00,6011791299.00,3002508546.00,2201839552.00,161078.00,144830.00,102.00,847156.00,
51,2.35,7041365060.00,3002512699.00,2201842632.00,97772.00,91008.00,100.00,9034.00,
52,2.35,7042597104.00,3002514982.00,2201844304.00,85248.00,81089.00,95.00,7255.00,
53,2.34,7038233223.00,3002515691.00,2201844920.00,101324.00,91344.00,119.00,7042.00,
54,2.35,7040937383.00,3002506874.00,2201838408.00,88858.00,81014.00,93.00,7719.00,
*,0.32,84507540816.00,261017498438.00,246605517840.00,58138353.00,49092882.00,164091.00,10302855.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: cycle_activity_stalls_l1d_miss (raw 0xc430ca3)
Event1: cycle_activity_stalls_l2_miss (raw 0x54305a3)
Event2: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event3: resource_stalls_sb (raw 0x4308a2)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6005208728.00,2999929126.00,2199947992.00,263492.00,252009.00,253.00,827973.00,
38,2.00,6002330331.00,2999927766.00,2199947024.00,164318.00,148508.00,68.00,858038.00,
39,2.00,6003374347.00,2999928815.00,2199947904.00,153509.00,140333.00,70.00,826086.00,
40,2.00,5998320594.00,2999929530.00,2199948344.00,140006.00,125604.00,66.00,839891.00,
51,2.35,7035852419.00,2999919876.00,2199941304.00,87620.00,80716.00,70.00,10079.00,
52,2.35,7036402049.00,2999918178.00,2199939984.00,82979.00,78804.00,67.00,7119.00,
53,2.35,7037639029.00,2999917045.00,2199939104.00,84689.00,74016.00,67.00,8571.00,
54,2.35,7037587391.00,2999920246.00,2199941480.00,79960.00,71546.00,66.00,8252.00,
*,0.32,84385861680.00,260793894422.00,246394238376.00,18011541.00,16807838.00,47463.00,6014880.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: cycle_activity_stalls_l1d_miss (raw 0xc430ca3)
Event1: cycle_activity_stalls_l2_miss (raw 0x54305a3)
Event2: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event3: resource_stalls_sb (raw 0x4308a2)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6006660839.00,2999791478.00,2199847144.00,248754.00,237506.00,196.00,853282.00,
38,2.00,6008881003.00,2999790516.00,2199846352.00,172438.00,159646.00,58.00,877890.00,
39,2.00,6003474806.00,2999797012.00,2199851104.00,137939.00,125966.00,68.00,828646.00,
40,2.00,6002546263.00,2999796183.00,2199850488.00,138901.00,124276.00,64.00,828316.00,
51,2.35,7035067132.00,2999802856.00,2199855416.00,71187.00,66197.00,53.00,8362.00,
52,2.35,7037466828.00,2999803666.00,2199856032.00,77748.00,74226.00,66.00,9577.00,
53,2.35,7037885926.00,2999803532.00,2199855944.00,78492.00,67524.00,62.00,7887.00,
54,2.35,7035642162.00,2999807829.00,2199859112.00,85093.00,78381.00,67.00,9284.00,
*,0.32,84440969522.00,260783097732.00,246384024480.00,20521299.00,18480907.00,60521.00,8001155.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: cycle_activity_stalls_l1d_miss (raw 0xc430ca3)
Event1: cycle_activity_stalls_l2_miss (raw 0x54305a3)
Event2: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event3: resource_stalls_sb (raw 0x4308a2)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6012892674.00,2999798487.00,2199852160.00,276538.00,264040.00,253.00,882952.00,
38,2.00,6012357744.00,2999798565.00,2199852336.00,194703.00,181065.00,70.00,886846.00,
39,2.00,6008470164.00,2999795574.00,2199850048.00,165897.00,151563.00,78.00,837460.00,
40,2.00,5998165170.00,2999796794.00,2199851016.00,296703.00,271725.00,370.00,854115.00,
51,2.35,7039767907.00,2999793450.00,2199848552.00,100086.00,93796.00,75.00,9293.00,
52,2.35,7037743374.00,2999792385.00,2199847760.00,98993.00,95119.00,74.00,8416.00,
53,2.34,7031125844.00,2999793235.00,2199848376.00,94078.00,82922.00,65.00,8032.00,
