Link 3 is disabled
Link 3 is disabled
Time elapsed: 1003 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,5999797918.00,3000267100.00,2200195888.00,604.00,1246.00,0.00,0.00,
38,2.01,6021071587.00,3000272833.00,2200200024.00,390.00,1648.00,0.00,0.00,
39,2.01,6029222219.00,3000274854.00,2200201520.00,452.00,1877.00,0.00,0.00,
40,2.01,6032424488.00,3000271538.00,2200199144.00,481.00,1928.00,0.00,0.00,
51,2.34,7035207643.00,3000265334.00,2200194568.00,384.00,1791.00,0.00,0.00,
52,2.35,7037203500.00,3000261307.00,2200191576.00,630.00,1835.00,0.00,0.00,
53,2.35,7037904948.00,3000250980.00,2200184096.00,599.00,1759.00,0.00,0.00,
54,2.34,7032835073.00,3000247408.00,2200181456.00,518.00,1795.00,0.00,0.00,
*,0.32,84456099543.00,260821187208.00,246420044200.00,64060.00,149693.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6003694095.00,2999654267.00,2199746472.00,636.00,1320.00,0.00,0.00,
38,2.01,6027647583.00,2999648003.00,2199741896.00,544.00,1831.00,0.00,0.00,
39,2.01,6032312796.00,2999648844.00,2199742512.00,1279.00,2045.00,0.00,0.00,
40,2.01,6034920539.00,2999650826.00,2199744008.00,452.00,1953.00,0.00,0.00,
51,2.35,7036457462.00,2999650415.00,2199743568.00,486.00,1828.00,0.00,0.00,
52,2.34,7032965829.00,2999651733.00,2199744624.00,525.00,1886.00,0.00,0.00,
53,2.34,7032959892.00,2999665988.00,2199755008.00,512.00,1822.00,0.00,0.00,
54,2.35,7034368184.00,2999665277.00,2199754568.00,640.00,1897.00,0.00,0.00,
*,0.32,84548801390.00,260770417270.00,246371999456.00,131879.00,418327.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6008031528.00,2999271601.00,2199465840.00,670.00,1313.00,0.00,0.00,
38,2.01,6027649392.00,2999270991.00,2199465400.00,514.00,1780.00,0.00,0.00,
39,2.01,6031810173.00,2999277036.00,2199469800.00,435.00,1868.00,0.00,0.00,
40,2.01,6027474591.00,2999278531.00,2199470856.00,459.00,1815.00,0.00,0.00,
51,2.34,7026110259.00,2999282985.00,2199474288.00,520.00,1680.00,0.00,0.00,
52,2.34,7029210973.00,2999289593.00,2199479040.00,540.00,1726.00,0.00,0.00,
53,2.35,7036955053.00,2999278686.00,2199471032.00,507.00,1685.00,0.00,0.00,
54,2.35,7034583679.00,2999275163.00,2199468392.00,628.00,1596.00,0.00,0.00,
*,0.32,84442160317.00,260736618275.00,246340143720.00,58579.00,149910.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6001616277.00,2999687248.00,2199770672.00,665.00,1319.00,0.00,0.00,
38,2.01,6031983193.00,2999688003.00,2199771200.00,403.00,1771.00,0.00,0.00,
39,2.00,6013565061.00,2999679803.00,2199765216.00,570.00,1832.00,0.00,0.00,
40,2.01,6027451033.00,2999677898.00,2199763808.00,498.00,1816.00,0.00,0.00,
51,2.34,7031377009.00,2999682636.00,2199767240.00,506.00,1634.00,0.00,0.00,
52,2.34,7026031358.00,2999674831.00,2199761520.00,394.00,1912.00,0.00,0.00,
53,2.34,7031349755.00,2999672848.00,2199760112.00,474.00,1677.00,0.00,0.00,
54,2.35,7035750940.00,2999675930.00,2199762400.00,409.00,1587.00,0.00,0.00,
*,0.32,84432872213.00,260773083601.00,246374584104.00,72582.00,148074.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6010977609.00,2999999059.00,2199999296.00,495.00,1291.00,0.00,0.00,
38,2.01,6026968324.00,3000007670.00,2200005632.00,545.00,1796.00,0.00,0.00,
39,2.00,6011564861.00,3000010282.00,2200007568.00,654.00,1966.00,0.00,0.00,
40,2.01,6026442788.00,3000012216.00,2200008976.00,427.00,1891.00,0.00,0.00,
51,2.35,7035744055.00,3000031974.00,2200023408.00,487.00,1708.00,0.00,0.00,
52,2.34,7033691969.00,3000035608.00,2200026136.00,475.00,1734.00,0.00,0.00,
53,2.35,7040733895.00,3000038521.00,2200028248.00,435.00,1770.00,0.00,0.00,
54,2.34,7033927209.00,3000046220.00,2200033880.00,619.00,1630.00,0.00,0.00,
*,0.32,84451419086.00,260801923528.00,246401825912.00,59134.00,150845.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.01,6020089370.00,2999431376.00,2199583056.00,887.00,1257.00,0.00,0.00,
38,2.01,6027284364.00,2999423907.00,2199577512.00,508.00,1693.00,0.00,0.00,
39,2.00,6013766810.00,2999430680.00,2199582440.00,495.00,1797.00,0.00,0.00,
40,2.01,6040734031.00,2999431617.00,2199583232.00,533.00,1765.00,0.00,0.00,
51,2.35,7034348210.00,2999407281.00,2199565368.00,492.00,1661.00,0.00,0.00,
52,2.35,7037813877.00,2999400595.00,2199560440.00,444.00,1955.00,0.00,0.00,
53,2.34,7031781024.00,2999394950.00,2199556304.00,455.00,1641.00,0.00,0.00,
54,2.34,7031600875.00,2999387316.00,2199550672.00,490.00,1589.00,0.00,0.00,
*,0.32,84465279155.00,260746661305.00,246349682216.00,57784.00,149210.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6006349246.00,2999809614.00,2199860344.00,579.00,1241.00,0.00,0.00,
38,2.01,6023507011.00,2999803975.00,2199856296.00,538.00,1672.00,0.00,0.00,
39,2.00,6001050553.00,2999797866.00,2199851808.00,522.00,1832.00,0.00,0.00,
40,2.01,6032722153.00,2999795657.00,2199850136.00,561.00,1825.00,0.00,0.00,
51,2.34,7033311165.00,2999804668.00,2199856736.00,328.00,1720.00,0.00,0.00,
52,2.35,7035722934.00,2999814207.00,2199863776.00,519.00,1913.00,0.00,0.00,
53,2.34,7033767531.00,2999819005.00,2199867296.00,589.00,1664.00,0.00,0.00,
54,2.34,7028899349.00,2999820556.00,2199868440.00,551.00,1609.00,0.00,0.00,
*,0.32,84426854234.00,260784715111.00,246385448760.00,57136.00,148425.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6001354104.00,3000164324.00,2200120472.00,725.00,1273.00,0.00,0.00,
38,2.01,6022697950.00,3000163883.00,2200120120.00,428.00,1738.00,0.00,0.00,
39,2.00,6000393506.00,3000165164.00,2200121088.00,495.00,1844.00,0.00,0.00,
40,2.01,6029561870.00,3000164686.00,2200120736.00,414.00,1955.00,0.00,0.00,
51,2.34,7031623434.00,3000153713.00,2200112728.00,395.00,1806.00,0.00,0.00,
52,2.34,7023342086.00,3000157761.00,2200115720.00,549.00,2107.00,0.00,0.00,
53,2.34,7033717050.00,3000153341.00,2200112464.00,522.00,1789.00,0.00,0.00,
54,2.34,7028020063.00,3000159177.00,2200116776.00,442.00,1669.00,0.00,0.00,
*,0.32,84406194584.00,260815697347.00,246414897872.00,60345.00,152944.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6006088856.00,3000063342.00,2200046552.00,590.00,1226.00,0.00,0.00,
38,2.01,6026628676.00,3000067543.00,2200049544.00,501.00,1832.00,0.00,0.00,
39,2.00,6012676152.00,3000071346.00,2200052360.00,475.00,1931.00,0.00,0.00,
40,2.01,6031786799.00,3000074626.00,2200054736.00,529.00,1990.00,0.00,0.00,
51,2.34,7030556043.00,3000086751.00,2200063624.00,533.00,1801.00,0.00,0.00,
52,2.34,7032370354.00,3000078168.00,2200057288.00,438.00,1993.00,0.00,0.00,
53,2.35,7037073497.00,3000078215.00,2200057376.00,265.00,1842.00,0.00,0.00,
54,2.34,7030654260.00,3000072652.00,2200053240.00,442.00,1717.00,0.00,0.00,
*,0.32,84435305844.00,260805119348.00,246404768368.00,68296.00,155851.00,0.00,0.00,

Time elapsed: 1001 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6006541839.00,3002435476.00,2201785960.00,849.00,1348.00,0.00,0.00,
38,2.01,6035644574.00,3002432581.00,2201783936.00,443.00,1797.00,0.00,0.00,
39,2.01,6021200942.00,3002428391.00,2201780768.00,617.00,1913.00,0.00,0.00,
40,2.01,6039208132.00,3002426216.00,2201779272.00,646.00,1958.00,0.00,0.00,
51,2.35,7041740801.00,3002444010.00,2201792296.00,593.00,2139.00,0.00,0.00,
52,2.34,7037570102.00,3002444642.00,2201792736.00,430.00,1810.00,0.00,0.00,
53,2.35,7043024562.00,3002444097.00,2201792296.00,495.00,1835.00,0.00,0.00,
54,2.34,7037349330.00,3002449990.00,2201796696.00,420.00,1779.00,0.00,0.00,
*,0.32,84521848442.00,261012960759.00,246601173984.00,61402.00,154443.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6005306319.00,3000478146.00,2200350592.00,735.00,1221.00,0.00,0.00,
38,2.00,6003837631.00,3000481737.00,2200353232.00,484.00,1709.00,0.00,0.00,
39,2.00,6012147615.00,3000479618.00,2200351736.00,578.00,1877.00,0.00,0.00,
40,2.01,6024941538.00,3000483984.00,2200354904.00,487.00,1881.00,0.00,0.00,
51,2.35,7036540857.00,3000453532.00,2200332552.00,505.00,1779.00,0.00,0.00,
52,2.34,7031757889.00,3000450460.00,2200330352.00,409.00,1675.00,0.00,0.00,
53,2.34,7034681484.00,3000450006.00,2200330000.00,439.00,1770.00,0.00,0.00,
54,2.34,7033072022.00,3000441958.00,2200324016.00,488.00,1639.00,0.00,0.00,
*,0.32,84415334892.00,260838627673.00,246436491312.00,57693.00,152928.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6001509911.00,3000161179.00,2200118272.00,658.00,1243.00,0.00,0.00,
38,2.00,6003026929.00,3000158277.00,2200116072.00,533.00,1649.00,0.00,0.00,
39,2.00,6009760654.00,3000161960.00,2200118800.00,350.00,1869.00,0.00,0.00,
40,2.01,6032902805.00,3000159088.00,2200116600.00,363.00,1870.00,0.00,0.00,
51,2.34,7031445270.00,3000170586.00,2200125136.00,619.00,1724.00,0.00,0.00,
52,2.35,7035633318.00,3000172237.00,2200126280.00,377.00,1919.00,0.00,0.00,
53,2.35,7035945443.00,3000176366.00,2200129360.00,543.00,1705.00,0.00,0.00,
54,2.34,7035097634.00,3000182126.00,2200133584.00,517.00,1620.00,0.00,0.00,
*,0.32,84475097022.00,260816033193.00,246415151136.00,68968.00,158116.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6012352889.00,3000340784.00,2200249832.00,777.00,1331.00,0.00,0.00,
38,2.00,6005708856.00,3000342215.00,2200250976.00,719.00,1732.00,0.00,0.00,
39,2.00,6014100646.00,3000334788.00,2200245520.00,439.00,1957.00,0.00,0.00,
40,2.01,6029346272.00,3000331966.00,2200243496.00,345.00,1864.00,0.00,0.00,
51,2.35,7037102357.00,3000323306.00,2200237072.00,413.00,1783.00,0.00,0.00,
52,2.34,7030250281.00,3000323290.00,2200237072.00,456.00,2018.00,0.00,0.00,
53,2.35,7041088767.00,3000320261.00,2200234784.00,475.00,1697.00,0.00,0.00,
54,2.34,7029504640.00,3000315437.00,2200231352.00,478.00,1668.00,0.00,0.00,
*,0.32,84426808939.00,260828924529.00,246427361488.00,58916.00,143010.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6013925340.00,2999567154.00,2199682672.00,651.00,1259.00,0.00,0.00,
38,2.00,6001520074.00,2999566044.00,2199681792.00,872.00,1675.00,0.00,0.00,
39,2.00,6000808227.00,2999571615.00,2199685840.00,505.00,1801.00,0.00,0.00,
40,2.01,6028498366.00,2999574814.00,2199688216.00,567.00,1799.00,0.00,0.00,
51,2.35,7038728403.00,2999568899.00,2199683816.00,568.00,1583.00,0.00,0.00,
52,2.34,7030488211.00,2999577915.00,2199690504.00,627.00,1665.00,0.00,0.00,
53,2.34,7029448094.00,2999579580.00,2199691736.00,468.00,1679.00,0.00,0.00,
54,2.34,7032795092.00,2999580049.00,2199692000.00,491.00,1598.00,0.00,0.00,
*,0.32,84408479643.00,260763302391.00,246365322632.00,63454.00,143494.00,0.00,0.00,

Time elapsed: 1001 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6013386803.00,3002521521.00,2201849056.00,712.00,1274.00,0.00,0.00,
38,2.00,6013661101.00,3002522879.00,2201850112.00,620.00,1682.00,0.00,0.00,
39,2.00,6013694323.00,3002516783.00,2201845624.00,486.00,1873.00,0.00,0.00,
40,2.01,6033820575.00,3002515891.00,2201844920.00,497.00,1894.00,0.00,0.00,
51,2.34,7038496742.00,3002521007.00,2201848792.00,453.00,1622.00,0.00,0.00,
52,2.34,7035986231.00,3002509635.00,2201840344.00,561.00,1904.00,0.00,0.00,
53,2.35,7043047599.00,3002512111.00,2201842192.00,773.00,1670.00,0.00,0.00,
54,2.34,7040198766.00,3002506596.00,2201838232.00,528.00,1736.00,0.00,0.00,
*,0.32,84493661727.00,261016031700.00,246604071384.00,68492.00,148556.00,0.00,0.00,

Time elapsed: 1001 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6016996428.00,3003095879.00,2202270312.00,376.00,1245.00,0.00,0.00,
38,2.00,6009574872.00,3003096781.00,2202270928.00,491.00,1743.00,0.00,0.00,
39,2.01,6023850562.00,3003096702.00,2202270928.00,556.00,1817.00,0.00,0.00,
40,2.01,6034485958.00,3003095238.00,2202269872.00,464.00,1885.00,0.00,0.00,
51,2.35,7046829090.00,3003103328.00,2202275768.00,458.00,1644.00,0.00,0.00,
52,2.34,7040294884.00,3003100239.00,2202273568.00,360.00,1658.00,0.00,0.00,
53,2.34,7041982499.00,3003096227.00,2202270576.00,398.00,1730.00,0.00,0.00,
54,2.35,7042631072.00,3003102755.00,2202275328.00,540.00,1707.00,0.00,0.00,
*,0.32,84513893442.00,261070465868.00,246655532904.00,54815.00,139910.00,0.00,0.00,

Time elapsed: 1001 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6010540583.00,3002968548.00,2202176944.00,474.00,1297.00,0.00,0.00,
38,2.00,6006479287.00,3002967080.00,2202175888.00,555.00,1663.00,0.00,0.00,
39,2.00,6017184566.00,3002976262.00,2202182576.00,562.00,1832.00,0.00,0.00,
40,2.01,6032039203.00,3002975114.00,2202181784.00,570.00,1900.00,0.00,0.00,
51,2.34,7040939591.00,3002978499.00,2202184248.00,517.00,1666.00,0.00,0.00,
52,2.34,7039486004.00,3002979146.00,2202184688.00,437.00,1762.00,0.00,0.00,
53,2.35,7042176084.00,3002982661.00,2202187328.00,504.00,1765.00,0.00,0.00,
54,2.35,7043544825.00,3002979246.00,2202184776.00,546.00,1753.00,0.00,0.00,
*,0.32,84493790336.00,261060212017.00,246645788576.00,60211.00,141914.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6019812231.00,3002712999.00,2201989504.00,624.00,1197.00,0.00,0.00,
38,2.00,6014423276.00,3002711970.00,2201988712.00,561.00,1651.00,0.00,0.00,
39,2.00,6017244161.00,3002705724.00,2201984224.00,586.00,1822.00,0.00,0.00,
40,2.01,6036276677.00,3002707245.00,2201985280.00,499.00,1805.00,0.00,0.00,
51,2.34,7041186299.00,3002695204.00,2201976480.00,480.00,1595.00,0.00,0.00,
52,2.34,7038709005.00,3002698054.00,2201978592.00,478.00,1706.00,0.00,0.00,
53,2.34,7034367083.00,3002697301.00,2201977976.00,649.00,1708.00,0.00,0.00,
54,2.34,7039117712.00,3002697717.00,2201978328.00,494.00,1610.00,0.00,0.00,
*,0.32,84498405383.00,261032472129.00,246619753512.00,57861.00,134730.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,5994588056.00,2999458864.00,2199603208.00,591.00,1279.00,0.00,0.00,
38,2.00,5996022075.00,2999459656.00,2199603824.00,566.00,1683.00,0.00,0.00,
39,2.00,6001361949.00,2999464510.00,2199607344.00,605.00,1777.00,0.00,0.00,
40,2.01,6022536305.00,2999463036.00,2199606200.00,540.00,1775.00,0.00,0.00,
51,2.34,7032616097.00,2999464011.00,2199606904.00,433.00,1631.00,0.00,0.00,
52,2.34,7031730722.00,2999461228.00,2199604880.00,516.00,1865.00,0.00,0.00,
53,2.35,7033838873.00,2999460346.00,2199604264.00,459.00,1639.00,0.00,0.00,
54,2.34,7027998742.00,2999468764.00,2199610424.00,573.00,1541.00,0.00,0.00,
*,0.32,84374911495.00,260752710493.00,246355369216.00,57489.00,143820.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.01,6015062452.00,2999304059.00,2199489688.00,446.00,1279.00,0.00,0.00,
38,2.00,6000263422.00,2999303636.00,2199489248.00,360.00,1741.00,0.00,0.00,
39,2.00,6009623475.00,2999296967.00,2199484408.00,427.00,1851.00,0.00,0.00,
40,2.01,6025555411.00,2999300994.00,2199487400.00,436.00,1803.00,0.00,0.00,
51,2.34,7028040876.00,2999303076.00,2199488984.00,334.00,1682.00,0.00,0.00,
52,2.34,7027485683.00,2999305294.00,2199490568.00,459.00,1952.00,0.00,0.00,
53,2.34,7029341281.00,2999303966.00,2199489600.00,541.00,1688.00,0.00,0.00,
54,2.34,7030033816.00,2999294655.00,2199482736.00,420.00,1641.00,0.00,0.00,
*,0.32,84394853013.00,260742397408.00,246345358072.00,63650.00,149964.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6014251999.00,2999719257.00,2199794080.00,569.00,1216.00,0.00,0.00,
38,2.00,6008004669.00,2999716749.00,2199792320.00,476.00,1782.00,0.00,0.00,
39,2.00,5998180431.00,2999724164.00,2199797688.00,415.00,1929.00,0.00,0.00,
40,2.01,6023122382.00,2999719372.00,2199794168.00,269.00,1864.00,0.00,0.00,
51,2.34,7034050690.00,2999719628.00,2199794344.00,309.00,1734.00,0.00,0.00,
52,2.34,7031241399.00,2999719964.00,2199794608.00,376.00,2029.00,0.00,0.00,
53,2.35,7035856249.00,2999718466.00,2199793552.00,556.00,1840.00,0.00,0.00,
54,2.34,7034272718.00,2999723144.00,2199796984.00,556.00,1758.00,0.00,0.00,
*,0.32,84402935331.00,260773378301.00,246374981600.00,54808.00,143166.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,5996063292.00,3000266606.00,2200195536.00,666.00,1275.00,0.00,0.00,
38,2.00,6013374993.00,3000270381.00,2200198264.00,419.00,1766.00,0.00,0.00,
39,2.00,6012499199.00,3000268763.00,2200197120.00,413.00,1872.00,0.00,0.00,
40,2.01,6023281854.00,3000270117.00,2200198088.00,435.00,1843.00,0.00,0.00,
51,2.34,7031418559.00,3000283178.00,2200207680.00,422.00,1710.00,0.00,0.00,
52,2.34,7030430310.00,3000290658.00,2200213136.00,481.00,1939.00,0.00,0.00,
53,2.35,7036415045.00,3000301705.00,2200221232.00,642.00,1755.00,0.00,0.00,
54,2.34,7034126137.00,3000300178.00,2200220088.00,356.00,1606.00,0.00,0.00,
*,0.32,84470164324.00,260826014532.00,246424583680.00,61930.00,164779.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6002258429.00,2999387328.00,2199550672.00,691.00,1279.00,0.00,0.00,
38,2.00,5996464452.00,2999385779.00,2199549616.00,495.00,1732.00,0.00,0.00,
39,2.00,6007121683.00,2999390645.00,2199553136.00,470.00,1834.00,0.00,0.00,
40,2.01,6029293170.00,2999390961.00,2199553400.00,395.00,1843.00,0.00,0.00,
51,2.34,7030081345.00,2999388424.00,2199551552.00,448.00,1734.00,0.00,0.00,
52,2.34,7030495910.00,2999379505.00,2199545040.00,515.00,1894.00,0.00,0.00,
53,2.34,7030514863.00,2999371808.00,2199539320.00,470.00,1730.00,0.00,0.00,
54,2.34,7030889976.00,2999368374.00,2199536856.00,614.00,1673.00,0.00,0.00,
*,0.32,84381551999.00,260745612071.00,246348589872.00,58368.00,137351.00,0.00,0.00,

Time elapsed: 1001 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6017864365.00,3002281716.00,2201673232.00,536.00,1251.00,0.00,0.00,
38,2.00,6008893327.00,3002280123.00,2201672088.00,455.00,1734.00,0.00,0.00,
39,2.00,6012588467.00,3002273827.00,2201667512.00,452.00,1870.00,0.00,0.00,
40,2.01,6032571862.00,3002273132.00,2201666984.00,580.00,1756.00,0.00,0.00,
51,2.34,7037767324.00,3002264597.00,2201660648.00,556.00,1666.00,0.00,0.00,
52,2.34,7039264671.00,3002275071.00,2201668304.00,296.00,1624.00,0.00,0.00,
53,2.35,7040667419.00,3002275089.00,2201668392.00,538.00,1708.00,0.00,0.00,
