Link 3 is disabled
Link 3 is disabled
Time elapsed: 1004 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
38,2.00,6006964154.00,2999386578.00,2199550232.00,442.00,1706.00,0.00,0.00,
39,2.00,6012460132.00,2999384666.00,2199548736.00,452.00,1909.00,0.00,0.00,
40,2.00,6004244336.00,2999386579.00,2199550144.00,536.00,1879.00,0.00,0.00,
51,2.34,7033268450.00,2999394817.00,2199556216.00,360.00,1731.00,0.00,0.00,
52,2.34,7023624805.00,2999393049.00,2199554896.00,472.00,1932.00,0.00,0.00,
53,2.35,7035243558.00,2999400178.00,2199560176.00,327.00,1752.00,0.00,0.00,
54,2.34,7030016757.00,2999401154.00,2199560880.00,314.00,1689.00,0.00,0.00,
*,0.32,84287084819.00,260747370839.00,246350272432.00,57609.00,151065.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.97,5910742210.00,3000056664.00,2200041624.00,506.00,1547.00,0.00,0.00,
38,2.00,6002364164.00,3000054366.00,2200039864.00,524.00,1708.00,0.00,0.00,
39,2.00,6004347945.00,3000056199.00,2200041272.00,558.00,1911.00,0.00,0.00,
40,2.00,6004906244.00,3000054636.00,2200040040.00,424.00,1788.00,0.00,0.00,
51,2.35,7035910815.00,3000045218.00,2200033176.00,524.00,1615.00,0.00,0.00,
52,2.34,7030969172.00,3000047837.00,2200035024.00,437.00,1897.00,0.00,0.00,
53,2.34,7035082232.00,3000039192.00,2200028688.00,519.00,1710.00,0.00,0.00,
54,2.34,7026862351.00,3000035338.00,2200025960.00,477.00,1673.00,0.00,0.00,
*,0.32,84290128649.00,260802295595.00,246402231240.00,58309.00,148588.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.97,5905082074.00,3000083342.00,2200061072.00,811.00,1626.00,0.00,0.00,
38,2.00,5999092706.00,3000089881.00,2200065824.00,374.00,1817.00,0.00,0.00,
39,2.00,6004399612.00,3000088384.00,2200064768.00,762.00,2312.00,0.00,0.00,
40,2.00,5994730133.00,3000088784.00,2200065120.00,545.00,1893.00,0.00,0.00,
51,2.35,7037256906.00,3000083580.00,2200061336.00,334.00,1791.00,0.00,0.00,
52,2.34,7031583213.00,3000084231.00,2200061776.00,492.00,2030.00,0.00,0.00,
53,2.35,7036986547.00,3000084371.00,2200061864.00,484.00,1846.00,0.00,0.00,
54,2.34,7032449808.00,3000085886.00,2200062920.00,486.00,1757.00,0.00,0.00,
*,0.32,84277808752.00,260811061591.00,246410269688.00,66499.00,158350.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.97,5909125758.00,3000161842.00,2200118712.00,456.00,1620.00,0.00,0.00,
38,2.00,6005855192.00,3000154334.00,2200113168.00,525.00,1728.00,0.00,0.00,
39,2.00,6008625621.00,3000156492.00,2200114752.00,442.00,1868.00,0.00,0.00,
40,2.00,6001642375.00,3000156014.00,2200114488.00,350.00,1893.00,0.00,0.00,
51,2.34,7031117036.00,3000161282.00,2200118184.00,348.00,1660.00,0.00,0.00,
52,2.34,7033066966.00,3000158545.00,2200116248.00,408.00,1848.00,0.00,0.00,
53,2.34,7035171802.00,3000159926.00,2200117304.00,345.00,1633.00,0.00,0.00,
54,2.34,7033846261.00,3000158740.00,2200116424.00,523.00,1521.00,0.00,0.00,
*,0.32,84303666220.00,260815689714.00,246414894000.00,62478.00,156861.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.97,5915095853.00,2999746178.00,2199813880.00,609.00,1582.00,0.00,0.00,
38,2.00,5999588727.00,2999749446.00,2199816256.00,607.00,1716.00,0.00,0.00,
39,2.00,6001531923.00,2999747029.00,2199814496.00,515.00,1901.00,0.00,0.00,
40,2.00,6008542825.00,2999746208.00,2199813880.00,614.00,1832.00,0.00,0.00,
51,2.35,7039195059.00,2999770658.00,2199831832.00,572.00,1747.00,0.00,0.00,
52,2.34,7033143966.00,2999774411.00,2199834648.00,568.00,1967.00,0.00,0.00,
53,2.35,7037047069.00,2999779436.00,2199838256.00,535.00,1743.00,0.00,0.00,
54,2.34,7030188187.00,2999782101.00,2199840192.00,523.00,1630.00,0.00,0.00,
*,0.32,84290304272.00,260774411318.00,246375964648.00,61415.00,149788.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.97,5910321499.00,2999958139.00,2199969288.00,653.00,1550.00,0.00,0.00,
38,2.00,6007917704.00,2999953274.00,2199965768.00,538.00,1709.00,0.00,0.00,
39,2.00,6002069110.00,2999953688.00,2199966032.00,533.00,1878.00,0.00,0.00,
40,2.00,6001771942.00,2999954807.00,2199966824.00,436.00,1712.00,0.00,0.00,
51,2.35,7035386575.00,2999924018.00,2199944296.00,556.00,1659.00,0.00,0.00,
52,2.34,7032015393.00,2999925269.00,2199945176.00,468.00,1880.00,0.00,0.00,
53,2.35,7038683681.00,2999927599.00,2199946936.00,450.00,1701.00,0.00,0.00,
54,2.35,7036059139.00,2999925106.00,2199945088.00,544.00,1542.00,0.00,0.00,
*,0.32,84294812274.00,260798799385.00,246398780848.00,58232.00,148313.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.97,5912482205.00,2999916407.00,2199938664.00,631.00,1525.00,0.00,0.00,
38,2.00,6003303538.00,2999916400.00,2199938664.00,483.00,1633.00,0.00,0.00,
39,2.00,6010596394.00,2999917251.00,2199939368.00,433.00,1827.00,0.00,0.00,
40,2.00,5995820750.00,2999916416.00,2199938664.00,558.00,1711.00,0.00,0.00,
51,2.34,7033147300.00,2999923189.00,2199943680.00,400.00,1589.00,0.00,0.00,
52,2.35,7035067607.00,2999920786.00,2199941920.00,595.00,1849.00,0.00,0.00,
53,2.35,7037145217.00,2999909096.00,2199933296.00,641.00,1584.00,0.00,0.00,
54,2.34,7029586449.00,2999920713.00,2199941832.00,446.00,1573.00,0.00,0.00,
*,0.32,84289208377.00,260792010063.00,246392404984.00,56763.00,146104.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.97,5915487257.00,3000092707.00,2200068024.00,644.00,1574.00,0.00,0.00,
38,2.00,6007967181.00,3000095204.00,2200069872.00,456.00,1649.00,0.00,0.00,
39,2.00,6006753862.00,3000097286.00,2200071368.00,612.00,1814.00,0.00,0.00,
40,2.00,6003624912.00,3000098750.00,2200072424.00,466.00,1787.00,0.00,0.00,
51,2.34,7030325953.00,3000102204.00,2200074976.00,488.00,1613.00,0.00,0.00,
52,2.34,7031273913.00,3000101593.00,2200074448.00,595.00,1859.00,0.00,0.00,
53,2.35,7036482700.00,3000104556.00,2200076736.00,440.00,1612.00,0.00,0.00,
54,2.34,7028626200.00,3000097256.00,2200071368.00,446.00,1723.00,0.00,0.00,
*,0.32,84302395907.00,260808672285.00,246408211016.00,62820.00,150334.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.97,5912113077.00,2999733187.00,2199804288.00,594.00,1576.00,0.00,0.00,
38,2.00,6001408155.00,2999734889.00,2199805608.00,424.00,1714.00,0.00,0.00,
39,2.00,6000743694.00,2999729182.00,2199801384.00,549.00,1929.00,0.00,0.00,
40,2.00,5997389663.00,2999730404.00,2199802352.00,501.00,1844.00,0.00,0.00,
51,2.34,7032230367.00,2999733554.00,2199804552.00,540.00,1692.00,0.00,0.00,
52,2.34,7029961571.00,2999737308.00,2199807368.00,415.00,1772.00,0.00,0.00,
53,2.34,7032455954.00,2999753015.00,2199818808.00,490.00,1776.00,0.00,0.00,
54,2.34,7033826364.00,2999752144.00,2199818192.00,473.00,1765.00,0.00,0.00,
*,0.32,84277326689.00,260775075808.00,246376409928.00,67147.00,161252.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.97,5912101246.00,3000073669.00,2200054032.00,679.00,1587.00,0.00,0.00,
38,2.00,5990324413.00,3000077951.00,2200057112.00,493.00,1707.00,0.00,0.00,
39,2.00,6004352014.00,3000080209.00,2200058784.00,403.00,1770.00,0.00,0.00,
40,2.00,6003939080.00,3000079782.00,2200058520.00,602.00,1650.00,0.00,0.00,
51,2.34,7033248471.00,3000107013.00,2200078496.00,491.00,1638.00,0.00,0.00,
52,2.34,7031964883.00,3000109499.00,2200080256.00,434.00,1879.00,0.00,0.00,
53,2.35,7043079315.00,3000103252.00,2200075768.00,546.00,1643.00,0.00,0.00,
54,2.34,7034095566.00,3000107202.00,2200078672.00,515.00,1520.00,0.00,0.00,
*,0.32,84345333695.00,260806843104.00,246406541040.00,63939.00,175315.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.97,5915090487.00,2999527915.00,2199653808.00,713.00,1536.00,0.00,0.00,
38,2.00,6008499446.00,2999534050.00,2199658296.00,591.00,1627.00,0.00,0.00,
39,2.00,6002406372.00,2999535299.00,2199659264.00,459.00,1870.00,0.00,0.00,
40,2.00,6001223184.00,2999532060.00,2199656800.00,460.00,1774.00,0.00,0.00,
51,2.34,7025780303.00,2999492423.00,2199627760.00,638.00,1640.00,0.00,0.00,
52,2.35,7034965147.00,2999494515.00,2199629344.00,442.00,1884.00,0.00,0.00,
53,2.35,7035229220.00,2999489579.00,2199625648.00,506.00,1723.00,0.00,0.00,
54,2.34,7028760772.00,2999486267.00,2199623272.00,463.00,1626.00,0.00,0.00,
*,0.32,84277947098.00,260758614240.00,246360857952.00,57472.00,148826.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.97,5900872732.00,3000208611.00,2200152944.00,716.00,1557.00,0.00,0.00,
38,2.00,6007113069.00,3000196114.00,2200143792.00,468.00,1727.00,0.00,0.00,
39,2.00,6006037021.00,3000192667.00,2200141240.00,381.00,1793.00,0.00,0.00,
40,2.00,6002864559.00,3000195235.00,2200143176.00,377.00,1727.00,0.00,0.00,
51,2.34,7034154624.00,3000195292.00,2200143264.00,402.00,1562.00,0.00,0.00,
52,2.35,7037414622.00,3000188230.00,2200138072.00,431.00,1842.00,0.00,0.00,
53,2.35,7037681535.00,3000180771.00,2200132616.00,405.00,1627.00,0.00,0.00,
54,2.34,7033702245.00,3000199665.00,2200146432.00,413.00,1551.00,0.00,0.00,
*,0.32,84301356939.00,260818953215.00,246417873152.00,55945.00,149666.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.97,5916885852.00,2999791906.00,2199847496.00,631.00,1614.00,0.00,0.00,
38,2.00,6001185754.00,2999796193.00,2199850576.00,331.00,1659.00,0.00,0.00,
39,2.00,6006314863.00,2999800715.00,2199853832.00,354.00,1953.00,0.00,0.00,
40,2.00,6003202510.00,2999797763.00,2199851720.00,465.00,1853.00,0.00,0.00,
51,2.35,7035653715.00,2999802231.00,2199854976.00,514.00,1678.00,0.00,0.00,
52,2.34,7033183472.00,2999803190.00,2199855680.00,557.00,1649.00,0.00,0.00,
53,2.35,7034956345.00,2999807484.00,2199858760.00,526.00,1699.00,0.00,0.00,
54,2.34,7031764986.00,2999796656.00,2199850840.00,487.00,1648.00,0.00,0.00,
*,0.32,84301694766.00,260779996123.00,246381208568.00,57559.00,150408.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.97,5912630830.00,2999158362.00,2199382768.00,755.00,1565.00,0.00,0.00,
38,2.01,6014732277.00,2999160917.00,2199384704.00,408.00,1636.00,0.00,0.00,
39,2.00,5997276576.00,2999178686.00,2199397728.00,376.00,1923.00,0.00,0.00,
40,2.00,6001152841.00,2999179941.00,2199398608.00,650.00,1796.00,0.00,0.00,
51,2.35,7033504660.00,2999200634.00,2199413744.00,710.00,1631.00,0.00,0.00,
52,2.34,7024923227.00,2999199377.00,2199412864.00,451.00,1907.00,0.00,0.00,
53,2.35,7033631968.00,2999197778.00,2199411720.00,439.00,1632.00,0.00,0.00,
54,2.34,7031718606.00,2999186280.00,2199403272.00,456.00,1587.00,0.00,0.00,
*,0.32,84274423302.00,260729781598.00,246333480536.00,67701.00,165653.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.97,5921268013.00,3000034024.00,2200024904.00,583.00,1558.00,0.00,0.00,
38,2.00,6009014550.00,3000032906.00,2200024112.00,327.00,1642.00,0.00,0.00,
39,2.00,6010306904.00,3000012096.00,2200008888.00,348.00,1914.00,0.00,0.00,
40,2.00,6002874842.00,3000009237.00,2200006776.00,629.00,1804.00,0.00,0.00,
51,2.34,7034249258.00,3000015966.00,2200011704.00,480.00,1751.00,0.00,0.00,
52,2.34,7030022071.00,3000017537.00,2200012848.00,235.00,1884.00,0.00,0.00,
53,2.34,7034446255.00,3000020460.00,2200015048.00,442.00,1677.00,0.00,0.00,
54,2.34,7030645610.00,3000020689.00,2200015136.00,473.00,1558.00,0.00,0.00,
*,0.32,84307523329.00,260801225765.00,246401303368.00,55795.00,153699.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.97,5914859995.00,3000001727.00,2200001320.00,586.00,1522.00,0.00,0.00,
38,2.00,6008901094.00,3000000171.00,2200000176.00,451.00,1718.00,0.00,0.00,
39,2.00,6000646038.00,3000003518.00,2200002552.00,338.00,1902.00,0.00,0.00,
40,2.00,6004946555.00,3000036547.00,2200026752.00,540.00,1718.00,0.00,0.00,
51,2.34,7033928703.00,3000021273.00,2200015576.00,419.00,1601.00,0.00,0.00,
52,2.34,7025832118.00,3000019647.00,2200014344.00,540.00,1828.00,0.00,0.00,
53,2.35,7037722724.00,3000019970.00,2200014608.00,235.00,1686.00,0.00,0.00,
54,2.35,7037428198.00,3000020368.00,2200014960.00,433.00,1654.00,0.00,0.00,
*,0.32,84300085908.00,260804538626.00,246404211240.00,53441.00,148603.00,0.00,0.00,

Time elapsed: 1001 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.97,5919412795.00,3002611575.00,2201915144.00,627.00,1595.00,0.00,0.00,
38,2.00,6007059793.00,3002615797.00,2201918224.00,399.00,1691.00,0.00,0.00,
39,2.00,6007668293.00,3002627920.00,2201927200.00,515.00,1887.00,0.00,0.00,
40,2.00,6009207350.00,3002604900.00,2201910304.00,393.00,1817.00,0.00,0.00,
51,2.35,7041871992.00,3002590949.00,2201900008.00,384.00,1822.00,0.00,0.00,
52,2.34,7037070010.00,3002590500.00,2201899744.00,605.00,1846.00,0.00,0.00,
53,2.35,7045155365.00,3002594054.00,2201902296.00,608.00,1730.00,0.00,0.00,
54,2.35,7041834479.00,3002596509.00,2201904144.00,353.00,1691.00,0.00,0.00,
*,0.32,84370787743.00,261023660425.00,246611393336.00,56585.00,152298.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.97,5923522885.00,3002431237.00,2201782880.00,657.00,1559.00,0.00,0.00,
38,2.00,6011217784.00,3002429229.00,2201781472.00,469.00,1785.00,0.00,0.00,
39,2.00,6011048793.00,3002414691.00,2201770736.00,670.00,1918.00,0.00,0.00,
40,2.00,6008426458.00,3002410668.00,2201767832.00,479.00,1747.00,0.00,0.00,
51,2.34,7038426979.00,3002416368.00,2201772056.00,688.00,1748.00,0.00,0.00,
52,2.34,7032537587.00,3002416918.00,2201772408.00,479.00,1883.00,0.00,0.00,
53,2.35,7041585433.00,3002416568.00,2201772144.00,655.00,1643.00,0.00,0.00,
