time,metric_CPU operating frequency (in GHz),metric_CPU utilization %,metric_CPU utilization% in kernel mode,metric_CPI,metric_kernel_CPI,metric_IPC,metric_locks retired per instr,metric_L1D MPI (includes data+rfo w/ prefetches),metric_L1D demand data read hits per instr,metric_L1-I code read misses (w/ prefetches) per instr,metric_L2 demand data read hits per instr,metric_L2 MPI (includes code+data+rfo w/ prefetches),metric_L2 demand data read MPI,metric_L2 demand code MPI,metric_ITLB MPI,metric_ITLB large page MPI,metric_DTLB load MPI,metric_DTLB 4KB page load MPI,metric_DTLB 2MB large page load MPI,metric_DTLB 1GB large page load MPI,metric_DTLB store MPI,metric_DTLB load miss latency (in core clks),metric_DTLB store miss latency (in core clks),metric_ITLB miss latency (in core clks),metric_core c6 residency %,metric_package c6 residency %,metric_% Uops delivered from decoded Icache (DSB),metric_% Uops delivered from legacy decode pipeline (MITE),metric_core % cycles in non AVX license,metric_core % cycles in AVX2 license,metric_core % cycles in AVX-512 license,metric_TMA_Frontend_Bound(%),metric_TMA_....ICache_Misses(%),metric_TMA_....ITLB_Misses(%),metric_TMA_....Branch_Resteers(%),metric_TMA_......Mispredicts_Resteers(%),metric_TMA_......Clears_Resteers(%),metric_TMA_......Unknown_Branches_Resteers(%),metric_TMA_....MITE(%),metric_TMA_....DSB(%),metric_TMA_Bad_Speculation(%),metric_TMA_..Branch_Mispredicts(%),metric_TMA_..Machine_Clears(%),metric_TMA_Backend_Bound(%),metric_TMA_..Memory_Bound(%),metric_TMA_....L1_Bound(%),metric_TMA_......DTLB_Load(%),metric_TMA_......Lock_Latency(%),metric_TMA_....L2_Bound(%),metric_TMA_....L3_Bound(%),metric_TMA_....MEM_Bound(%),metric_TMA_......MEM_Bandwidth(%),metric_TMA_......MEM_Latency(%),metric_TMA_....Store_Bound(%),metric_TMA_..Core_Bound(%),metric_TMA_....Ports_Utilization(%),metric_TMA_......Ports_Utilized_3m(%),metric_TMA_Retiring(%),metric_TMA_..Light_Operations(%),metric_TMA_....FP_Arith(%),metric_TMA_......FP_Scalar(%),metric_TMA_......FP_Vector(%),metric_TMA_..Heavy_Operations(%)
     5.000715746,2.19999935,3.60944557,0.00345791,0.41267272,1.20872155,2.42322779,1.9e-07,0.0001762,0.29539279,4.14e-06,1.2e-07,5e-07,2e-07,0.0,9.2e-07,0.0,1e-08,1e-08,0.0,0.0,0.0,57.84668192,0.0,19.95685343,0.0,0.0,62.23212377,32.90723022,100.0,0.0,0.0,16.01988268,0.0020355,0.01321358,0.04672005,0.01475743,0.0095124,0.02245062,13.81266043,4.02587673,0.10224817,0.06217267,0.0400755,7.0611024,0.76220243,2.93796301,0.0,0.00067965,0.00014918,0.00332989,0.00143639,0.0,0.00164421,0.0,6.29889996,24.25686888,68.83274717,76.81679547,69.06151516,0.19346843,0.12906829,0.06434204,7.75528031
    10.001429613,2.19999938,3.62272023,0.00344624,0.35490762,1.20996828,2.81763459,1.9e-07,7.159e-05,0.2954065,3.96e-06,1.3e-07,5e-07,2e-07,0.0,9.4e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.92379414,0.0,0.0,61.80862968,33.32015298,100.0,0.0,0.0,16.04641542,0.00203114,0.0137413,0.14597959,0.11379718,0.0096333,0.02251028,13.77320389,4.02419378,0.10482439,0.09664323,0.00818116,7.0271878,0.76282285,2.95929912,0.0,0.0006764,0.00023346,0.00358319,0.00148844,0.0,0.00170294,0.0,6.26436495,24.25931344,68.87731514,76.82159659,69.08370162,0.19353655,0.12911371,0.06436476,7.73789497
    15.002098199,2.19999971,3.63242381,0.00344411,0.32218771,1.2078978,3.10378072,3.3e-07,7.8e-07,0.29548539,3.87e-06,1e-07,5e-07,2e-07,0.0,9.3e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.9925934,0.0,0.0,62.20775525,32.92763004,100.0,0.0,0.0,16.13069439,0.00207332,0.01355972,0.35692635,0.32455515,0.00973546,0.02251649,13.81293274,4.01415767,0.21445918,0.20821354,0.00624564,8.89629872,1.00027106,3.032648,0.0,0.00070695,0.00016855,0.00348539,0.00168823,0.0,0.0017114,0.0,7.89602766,23.93428439,68.86251203,74.74446369,66.34251766,0.19886408,0.13267012,0.06613748,8.40194603
    20.002730522,2.20000056,3.63121377,0.00347381,0.32209926,1.21462577,3.10463301,1.9e-07,4e-07,0.29537917,3.96e-06,1.2e-07,5e-07,2e-07,0.0,9.1e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.11903522,0.0,0.0,61.93642513,33.19450075,100.0,0.0,0.0,16.58455334,0.0020604,0.01373396,0.04651237,0.01468851,0.00937802,0.02244481,13.76100163,4.01861364,0.3953704,0.24130614,0.15406425,11.9870228,1.53661678,3.76505965,0.0,0.00067094,0.00019737,0.00344981,0.00158035,0.0,0.00173621,0.0,10.45040602,23.30501671,68.98932692,71.0188069,61.5039454,0.20968187,0.13989101,0.06973725,9.51486151
    25.003350351,2.20000008,3.63089714,0.00344563,0.32200527,1.21048924,3.10553922,1.9e-07,3.8e-07,0.29538707,3.75e-06,1.2e-07,5.6e-07,2e-07,0.0,9.4e-07,0.0,2e-08,0.0,0.0,0.0,0.0,53.85967213,0.0,20.34557704,0.0,0.0,62.12481281,33.00879841,100.0,0.0,0.0,17.08397951,0.0020066,0.01396165,0.04595327,0.01458688,0.00888865,0.02247778,13.80604883,4.02577817,0.1062824,0.0660402,0.04024221,5.96421469,0.80992039,4.61158403,0.0,0.00067197,0.00015555,0.00348727,0.00156904,0.0,0.00163295,0.0,5.1542943,24.59967196,69.11100579,76.90235299,69.16634352,0.1931246,0.12883892,0.06422756,7.73600947
    30.003967031,2.19999972,3.6321724,0.00336162,0.3217033,1.18047991,3.10845429,1.9e-07,7.6e-07,0.29538459,4.01e-06,2.264e-05,4.8e-07,2e-07,6.2e-07,9.3e-07,0.0,0.0,4e-08,2e-08,0.0,0.0,0.0,0.0,20.01656077,0.0,0.0,62.15319336,32.98028045,100.0,0.0,0.0,16.21006361,0.0020434,0.01360535,0.04653817,0.01473829,0.00936205,0.02243753,13.8302082,3.99843272,0.10317448,0.0630952,0.04007928,6.79462902,0.68891668,2.98650403,0.0,0.00067424,0.0001584,0.00342213,0.00149969,0.0,0.00163766,1.61e-06,6.10571235,28.2012275,68.88325363,76.89208077,69.13356472,0.19331281,0.12896441,0.06429025,7.75851606
    35.004624194,2.2000007,3.63188643,0.00329199,0.32202957,1.15585619,3.10530492,1.9e-07,4.4e-07,0.29537857,4.08e-06,3.373e-05,4.8e-07,2e-07,3e-08,3.1e-07,0.0,0.0,4e-08,2e-08,1e-08,0.0,0.0,0.0,20.76984345,0.0,0.0,62.32079814,32.81681849,100.0,0.0,0.0,15.9662099,0.00203149,0.00645072,0.04284695,0.01424241,0.00858228,0.02002135,13.77714774,4.02592148,0.10852928,0.06772133,0.04080795,7.08245167,0.76357859,2.9300216,0.0,0.00066985,0.00022023,0.00361354,0.00163021,0.0,0.00174985,0.0,6.31887308,24.22048888,68.85636073,76.84278276,69.09727792,0.19338635,0.12901343,0.06431478,7.74550484
    40.005245189,2.19999994,3.63177538,0.00327786,0.32170759,1.15102377,3.1084128,1.9e-07,7.1e-07,0.29538102,3.89e-06,1.6e-07,5.2e-07,2e-07,0.0,3.171e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.88431678,0.0,0.0,62.04617439,33.08546864,100.0,0.0,0.0,15.90756928,0.00197697,0.00619387,0.04417351,0.01417585,0.00872506,0.0212725,13.8040541,4.02694765,0.11249092,0.0696328,0.04285812,7.01845192,0.7636555,2.92832913,0.0,0.0006764,0.02128462,0.01641918,0.00647983,0.0,0.00161967,0.0,6.25479642,24.28029848,68.80764099,76.96144791,69.21336123,0.19321498,0.12889905,0.06425778,7.74808668
    45.005891378,2.19999919,3.63310871,0.00270691,0.3507433,1.25863318,2.851088,1.9e-07,0.01058261,0.29538818,4.04e-06,1.2e-07,5.2e-07,2e-07,0.0,9.398e-05,0.0,4e-08,0.0,0.0,0.0,2e-08,67.96833085,44.07902736,23.93914968,0.0,0.0,65.65353522,29.2847971,100.0,0.0,0.0,16.08686191,0.00199594,0.00625247,0.45871157,0.01430324,0.00918691,0.43680502,11.40632244,3.97914537,0.10962251,0.06674955,0.04287297,6.88602947,0.76404148,3.03506442,0.0,0.00067532,0.00022965,0.00349799,0.00144032,0.0,0.00168385,0.0,6.12198799,24.31788955,68.89163409,76.91738789,69.16964348,0.19316142,0.12884064,0.06422849,7.74774441
    50.006506294,2.20000171,3.63070119,0.00212018,0.38553577,1.45675723,2.59379306,0.00060436,0.02332888,0.26018677,0.00056396,0.00632406,0.00795037,0.00058552,3.902e-05,1.38e-06,0.0,2e-08,2e-08,0.0,0.0,6e-08,512.46661982,87.09868597,67.02931315,0.0,0.0,71.49984751,26.20495808,100.0,0.0,0.0,9.73048543,0.1784646,0.03723718,0.83027977,0.60556886,0.02161318,0.2031448,9.08960095,3.90967327,4.3520631,4.2020876,0.14997551,21.76408854,6.31861125,5.34844125,0.0,0.10501451,1.11783994,0.90903843,0.22578807,0.0,0.33955446,2.98380934,15.44547729,22.88630866,58.39172918,64.15332067,58.52833304,0.00168664,0.00115183,0.00043011,5.62498763
