Link 3 is disabled
Link 3 is disabled
Time elapsed: 1003 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
54,2.34,7034026352.00,3000219162.00,2200160776.00,623.00,1619.00,0.00,0.00,
*,0.32,84450991200.00,260819564683.00,246418308488.00,115265.00,385133.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6014768889.00,2999888204.00,2199918072.00,642.00,1430.00,0.00,0.00,
38,2.00,6002430550.00,2999887914.00,2199917720.00,552.00,1741.00,0.00,0.00,
39,2.00,6005958088.00,2999888182.00,2199917984.00,874.00,2092.00,0.00,0.00,
40,2.00,6009936808.00,2999886330.00,2199916664.00,586.00,1851.00,0.00,0.00,
51,2.35,7036192938.00,2999910278.00,2199934176.00,526.00,1849.00,0.00,0.00,
52,2.34,7025528567.00,2999920605.00,2199941832.00,363.00,1785.00,0.00,0.00,
53,2.35,7037421749.00,2999920897.00,2199942008.00,320.00,1846.00,0.00,0.00,
54,2.34,7028087374.00,2999919868.00,2199941216.00,457.00,1661.00,0.00,0.00,
*,0.32,84444473972.00,260792008751.00,246392526688.00,84168.00,165247.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6010179393.00,2999407308.00,2199565280.00,586.00,1384.00,0.00,0.00,
38,2.00,6008528648.00,2999406421.00,2199564752.00,531.00,1638.00,0.00,0.00,
39,2.00,6004611624.00,2999409600.00,2199567040.00,422.00,1888.00,0.00,0.00,
40,2.00,6006468155.00,2999412321.00,2199569064.00,348.00,1826.00,0.00,0.00,
51,2.35,7036518375.00,2999392356.00,2199554456.00,403.00,1867.00,0.00,0.00,
52,2.34,7017023784.00,2999392014.00,2199554104.00,387.00,1726.00,0.00,0.00,
53,2.34,7029213219.00,2999399176.00,2199559384.00,514.00,1796.00,0.00,0.00,
54,2.34,7030221113.00,2999397083.00,2199557888.00,545.00,1635.00,0.00,0.00,
*,0.32,84372162165.00,260746606897.00,246349614896.00,71873.00,154761.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.01,6021860165.00,2999919204.00,2199940776.00,548.00,1362.00,0.00,0.00,
38,2.00,6010542081.00,2999914583.00,2199937344.00,605.00,1674.00,0.00,0.00,
39,2.01,6015326809.00,2999915041.00,2199937696.00,525.00,1814.00,0.00,0.00,
40,2.00,6010889991.00,2999914278.00,2199937168.00,549.00,1651.00,0.00,0.00,
51,2.34,7032318506.00,2999919730.00,2199941128.00,589.00,1672.00,0.00,0.00,
52,2.33,7002929086.00,2999917133.00,2199939280.00,621.00,1658.00,0.00,0.00,
53,2.34,7034392745.00,2999904700.00,2199930128.00,490.00,1780.00,0.00,0.00,
54,2.35,7035822094.00,2999914455.00,2199937256.00,389.00,1543.00,0.00,0.00,
*,0.32,84401550947.00,260794019255.00,246394329984.00,62103.00,153384.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6011818841.00,2999728028.00,2199800592.00,571.00,1335.00,0.00,0.00,
38,2.00,6007384171.00,2999734285.00,2199805168.00,658.00,1693.00,0.00,0.00,
39,2.00,6011333064.00,2999737148.00,2199807192.00,400.00,1940.00,0.00,0.00,
40,2.00,6008855882.00,2999745955.00,2199813704.00,508.00,1797.00,0.00,0.00,
51,2.34,7033064495.00,2999741092.00,2199810096.00,394.00,1805.00,0.00,0.00,
52,2.34,7028077001.00,2999742523.00,2199811152.00,641.00,1684.00,0.00,0.00,
53,2.35,7035813036.00,2999749495.00,2199816256.00,487.00,1836.00,0.00,0.00,
54,2.34,7032500284.00,2999748225.00,2199815376.00,401.00,1600.00,0.00,0.00,
*,0.32,84405862263.00,260776123111.00,246377415416.00,55544.00,149916.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6012992382.00,2999465531.00,2199608048.00,699.00,1288.00,0.00,0.00,
38,2.00,6005183971.00,2999461341.00,2199604968.00,500.00,1729.00,0.00,0.00,
39,2.00,6007415231.00,2999455053.00,2199600392.00,457.00,1910.00,0.00,0.00,
40,2.00,6004243145.00,2999447810.00,2199595024.00,465.00,1760.00,0.00,0.00,
51,2.35,7036002607.00,2999463453.00,2199606552.00,431.00,1839.00,0.00,0.00,
52,2.34,7030222021.00,2999462170.00,2199605584.00,448.00,1638.00,0.00,0.00,
53,2.34,7032598020.00,2999468426.00,2199610248.00,459.00,1940.00,0.00,0.00,
54,2.34,7033668440.00,2999460490.00,2199604352.00,587.00,1625.00,0.00,0.00,
*,0.32,84389806259.00,260753367895.00,246356024992.00,57301.00,153560.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6007677059.00,3000076157.00,2200055792.00,479.00,1385.00,0.00,0.00,
38,2.00,6005230147.00,3000077793.00,2200057112.00,530.00,1713.00,0.00,0.00,
39,2.00,6012118522.00,3000077100.00,2200056584.00,568.00,1858.00,0.00,0.00,
40,2.00,6008939110.00,3000075041.00,2200055000.00,464.00,1665.00,0.00,0.00,
51,2.34,7030405705.00,3000066079.00,2200048488.00,542.00,1737.00,0.00,0.00,
52,2.34,7028078103.00,3000059460.00,2200043648.00,450.00,1851.00,0.00,0.00,
53,2.35,7036553060.00,3000049639.00,2200036344.00,684.00,1784.00,0.00,0.00,
54,2.34,7029094476.00,3000050859.00,2200037312.00,553.00,1556.00,0.00,0.00,
*,0.32,84399683756.00,260805553629.00,246405082176.00,57576.00,151698.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6005191075.00,2999644746.00,2199739520.00,787.00,1356.00,0.00,0.00,
38,2.00,6001248624.00,2999644258.00,2199739080.00,392.00,1636.00,0.00,0.00,
39,2.00,6001697620.00,2999642878.00,2199738112.00,456.00,1950.00,0.00,0.00,
40,2.00,6008920414.00,2999644008.00,2199738992.00,379.00,1767.00,0.00,0.00,
51,2.35,7035378766.00,2999643359.00,2199738464.00,487.00,1784.00,0.00,0.00,
52,2.34,7027542932.00,2999648963.00,2199742600.00,532.00,1718.00,0.00,0.00,
53,2.35,7034953851.00,2999650002.00,2199743392.00,573.00,1774.00,0.00,0.00,
54,2.34,7031470585.00,2999646778.00,2199740928.00,478.00,1600.00,0.00,0.00,
*,0.32,84369546172.00,260770165593.00,246371910048.00,63276.00,163299.00,0.00,0.00,

Time elapsed: 1001 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6017446372.00,3002364830.00,2201734216.00,565.00,1354.00,0.00,0.00,
38,2.00,6013606261.00,3002365391.00,2201734656.00,455.00,1576.00,0.00,0.00,
39,2.00,6015036021.00,3002371433.00,2201739056.00,546.00,1905.00,0.00,0.00,
40,2.00,6016475727.00,3002373350.00,2201740464.00,483.00,1650.00,0.00,0.00,
51,2.35,7044391298.00,3002374784.00,2201741520.00,494.00,1741.00,0.00,0.00,
52,2.35,7040922321.00,3002366704.00,2201735536.00,440.00,1706.00,0.00,0.00,
53,2.35,7044733943.00,3002369443.00,2201737560.00,399.00,1757.00,0.00,0.00,
54,2.35,7041664559.00,3002379730.00,2201745216.00,483.00,1527.00,0.00,0.00,
*,0.32,84492958460.00,261006301171.00,246594883568.00,62255.00,153805.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6019790342.00,3002506718.00,2201838320.00,741.00,1308.00,0.00,0.00,
38,2.00,6004687014.00,3002504118.00,2201836296.00,355.00,1656.00,0.00,0.00,
39,2.00,6012808073.00,3002501872.00,2201834712.00,437.00,1940.00,0.00,0.00,
40,2.00,6012322832.00,3002501293.00,2201834272.00,298.00,1599.00,0.00,0.00,
51,2.35,7045775787.00,3002489416.00,2201825560.00,673.00,1755.00,0.00,0.00,
52,2.34,7034758039.00,3002494485.00,2201829256.00,485.00,1749.00,0.00,0.00,
53,2.35,7046757902.00,3002490809.00,2201826616.00,612.00,1776.00,0.00,0.00,
54,2.34,7036196136.00,3002482660.00,2201820544.00,542.00,1654.00,0.00,0.00,
*,0.32,84477451981.00,261016436496.00,246604396192.00,59667.00,152393.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.01,6014861007.00,2999473441.00,2199613856.00,712.00,1345.00,0.00,0.00,
38,2.00,6008435892.00,2999473630.00,2199614032.00,589.00,1681.00,0.00,0.00,
39,2.00,6005986240.00,2999473546.00,2199613856.00,451.00,1839.00,0.00,0.00,
40,2.00,6005162135.00,2999474884.00,2199614912.00,564.00,1800.00,0.00,0.00,
51,2.34,7033396979.00,2999477789.00,2199617024.00,499.00,1743.00,0.00,0.00,
52,2.35,7034157398.00,2999476508.00,2199616144.00,561.00,1749.00,0.00,0.00,
53,2.35,7034975870.00,2999478974.00,2199617904.00,555.00,1884.00,0.00,0.00,
54,2.34,7032729479.00,2999479735.00,2199618520.00,580.00,1586.00,0.00,0.00,
*,0.32,84392489156.00,260752386225.00,246355261592.00,57781.00,149765.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6005858721.00,2999609679.00,2199713736.00,788.00,1407.00,0.00,0.00,
38,2.00,6003191905.00,2999614319.00,2199717168.00,479.00,1684.00,0.00,0.00,
39,2.00,6005274026.00,2999614499.00,2199717344.00,580.00,2255.00,0.00,0.00,
40,2.00,6009455227.00,2999611560.00,2199715144.00,669.00,1691.00,0.00,0.00,
51,2.35,7038654593.00,2999622874.00,2199723416.00,579.00,1782.00,0.00,0.00,
52,2.34,7029467968.00,2999624576.00,2199724648.00,446.00,1817.00,0.00,0.00,
53,2.35,7034191271.00,2999630402.00,2199728960.00,422.00,1912.00,0.00,0.00,
54,2.34,7031628297.00,2999629641.00,2199728344.00,522.00,1739.00,0.00,0.00,
*,0.32,84448240819.00,260767877997.00,246369528328.00,66657.00,179732.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6007834935.00,2999313452.00,2199496552.00,696.00,1373.00,0.00,0.00,
38,2.00,6006675688.00,2999309135.00,2199493296.00,395.00,1738.00,0.00,0.00,
39,2.00,6006747179.00,2999309267.00,2199493472.00,623.00,1971.00,0.00,0.00,
40,2.00,6000407621.00,2999309275.00,2199493472.00,512.00,1571.00,0.00,0.00,
51,2.35,7037634597.00,2999300213.00,2199486872.00,437.00,1756.00,0.00,0.00,
52,2.34,7028570233.00,2999304226.00,2199489776.00,610.00,1706.00,0.00,0.00,
53,2.34,7033274500.00,2999296725.00,2199484232.00,379.00,1825.00,0.00,0.00,
54,2.34,7025786272.00,2999306167.00,2199491272.00,495.00,1686.00,0.00,0.00,
*,0.32,84380492141.00,260743487946.00,246346636360.00,58177.00,160315.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6013160178.00,2999955732.00,2199967528.00,787.00,1353.00,0.00,0.00,
38,2.00,6003728094.00,2999956856.00,2199968408.00,352.00,1623.00,0.00,0.00,
39,2.00,5999860884.00,2999950845.00,2199963920.00,683.00,1953.00,0.00,0.00,
40,2.00,6003577386.00,2999953466.00,2199965856.00,432.00,1617.00,0.00,0.00,
51,2.34,7034289224.00,2999967283.00,2199975976.00,355.00,1809.00,0.00,0.00,
52,2.34,7028570263.00,2999960099.00,2199970784.00,593.00,1640.00,0.00,0.00,
53,2.34,7033683061.00,2999962740.00,2199972720.00,502.00,1810.00,0.00,0.00,
54,2.34,7030625460.00,2999961524.00,2199971752.00,537.00,1670.00,0.00,0.00,
*,0.32,84380838291.00,260794171819.00,246394460400.00,64807.00,160681.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6011979112.00,2999464345.00,2199607168.00,684.00,1307.00,0.00,0.00,
38,2.00,6002560816.00,2999461284.00,2199604968.00,473.00,1731.00,0.00,0.00,
39,2.00,6003227788.00,2999469088.00,2199610688.00,637.00,1881.00,0.00,0.00,
40,2.00,6004332608.00,2999467810.00,2199609720.00,476.00,1608.00,0.00,0.00,
51,2.35,7035123070.00,2999447234.00,2199594672.00,527.00,1773.00,0.00,0.00,
52,2.34,7030583529.00,2999449405.00,2199596168.00,548.00,1761.00,0.00,0.00,
53,2.35,7035373861.00,2999448453.00,2199595464.00,461.00,1850.00,0.00,0.00,
54,2.34,7031187152.00,2999440037.00,2199589392.00,416.00,1598.00,0.00,0.00,
*,0.32,84374068032.00,260752320387.00,246354858904.00,58462.00,151386.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.01,6019828189.00,3002238801.00,2201641816.00,451.00,1349.00,0.00,0.00,
38,2.00,6014034569.00,3002238934.00,2201641904.00,446.00,1670.00,0.00,0.00,
39,2.00,6003772113.00,3002236841.00,2201640408.00,555.00,1780.00,0.00,0.00,
40,2.00,6011504798.00,3002234822.00,2201638824.00,485.00,1594.00,0.00,0.00,
51,2.35,7042192889.00,3002239815.00,2201642520.00,569.00,1798.00,0.00,0.00,
52,2.34,7037888058.00,3002238417.00,2201641552.00,617.00,1639.00,0.00,0.00,
53,2.35,7041141057.00,3002236609.00,2201640232.00,391.00,1781.00,0.00,0.00,
54,2.34,7039403585.00,3002237692.00,2201640936.00,485.00,1557.00,0.00,0.00,
*,0.32,84467507123.00,260994393595.00,246583879608.00,56912.00,151489.00,0.00,0.00,

Time elapsed: 1001 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.01,6015732279.00,3000285432.00,2200209264.00,578.00,1339.00,0.00,0.00,
38,2.00,6005687349.00,3000297085.00,2200217800.00,372.00,1767.00,0.00,0.00,
39,2.00,6010476025.00,3000296483.00,2200217360.00,559.00,1928.00,0.00,0.00,
40,2.00,6007366457.00,3000297239.00,2200218064.00,569.00,1759.00,0.00,0.00,
51,2.35,7035811252.00,3000321960.00,2200236104.00,466.00,1751.00,0.00,0.00,
52,2.34,7029858122.00,3000329195.00,2200241384.00,607.00,1685.00,0.00,0.00,
53,2.34,7035120287.00,3000339541.00,2200248952.00,426.00,1839.00,0.00,0.00,
54,2.34,7034987811.00,3000339913.00,2200249216.00,604.00,1649.00,0.00,0.00,
*,0.32,84408653129.00,260826413428.00,246424792592.00,57306.00,150717.00,0.00,0.00,

Time elapsed: 999 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6006668185.00,2999575948.00,2199689008.00,496.00,1419.00,0.00,0.00,
38,2.00,5992148726.00,2999569627.00,2199684432.00,533.00,1764.00,0.00,0.00,
39,2.00,6006023903.00,2999574493.00,2199687952.00,527.00,1948.00,0.00,0.00,
40,2.00,5997039469.00,2999591732.00,2199700536.00,370.00,1659.00,0.00,0.00,
51,2.34,7030721703.00,2999576801.00,2199689624.00,615.00,1746.00,0.00,0.00,
52,2.34,7032167276.00,2999573890.00,2199687512.00,420.00,1762.00,0.00,0.00,
53,2.34,7030672327.00,2999561442.00,2199678360.00,394.00,1762.00,0.00,0.00,
54,2.34,7033927489.00,2999568498.00,2199683552.00,497.00,1494.00,0.00,0.00,
*,0.32,84368473215.00,260762327201.00,246364478800.00,55861.00,156016.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.01,6014340993.00,2999328498.00,2199507640.00,606.00,1370.00,0.00,0.00,
38,2.00,5996718074.00,2999322418.00,2199503064.00,574.00,1659.00,0.00,0.00,
39,2.00,6005628307.00,2999322072.00,2199502888.00,481.00,1803.00,0.00,0.00,
40,2.00,6004751746.00,2999302765.00,2199488720.00,504.00,1570.00,0.00,0.00,
51,2.34,7031037136.00,2999302670.00,2199488632.00,444.00,1735.00,0.00,0.00,
52,2.34,7030648317.00,2999299187.00,2199486080.00,540.00,1765.00,0.00,0.00,
53,2.35,7033718218.00,2999301128.00,2199487576.00,452.00,1820.00,0.00,0.00,
54,2.34,7026748885.00,2999294197.00,2199482472.00,441.00,1610.00,0.00,0.00,
*,0.32,84377760469.00,260740159811.00,246343504880.00,62444.00,165772.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6009870620.00,2999402918.00,2199562112.00,613.00,1280.00,0.00,0.00,
38,2.00,6000367099.00,2999413674.00,2199570032.00,648.00,1753.00,0.00,0.00,
39,2.00,6003114705.00,2999412648.00,2199569240.00,456.00,1901.00,0.00,0.00,
40,2.00,6001736770.00,2999417271.00,2199572672.00,411.00,1681.00,0.00,0.00,
51,2.34,7029585394.00,2999406433.00,2199564664.00,492.00,1627.00,0.00,0.00,
52,2.34,7030959539.00,2999406085.00,2199564488.00,542.00,1676.00,0.00,0.00,
53,2.35,7035716607.00,2999405829.00,2199564224.00,544.00,1850.00,0.00,0.00,
54,2.34,7026486471.00,2999404024.00,2199562904.00,497.00,1664.00,0.00,0.00,
*,0.32,84367352400.00,260750060367.00,246352754120.00,59854.00,152595.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6012255092.00,2999246872.00,2199447712.00,506.00,1289.00,0.00,0.00,
38,2.00,5998412781.00,2999247268.00,2199448064.00,603.00,1713.00,0.00,0.00,
39,2.00,5996712326.00,2999244225.00,2199445776.00,345.00,1823.00,0.00,0.00,
40,2.00,6004698989.00,2999241231.00,2199443576.00,562.00,1560.00,0.00,0.00,
51,2.34,7032563760.00,2999244071.00,2199445688.00,471.00,1760.00,0.00,0.00,
52,2.34,7031662361.00,2999243406.00,2199445160.00,548.00,1673.00,0.00,0.00,
53,2.35,7034913034.00,2999243834.00,2199445512.00,539.00,1829.00,0.00,0.00,
54,2.34,7031997239.00,2999243012.00,2199444896.00,576.00,1588.00,0.00,0.00,
*,0.32,84365169106.00,260734642111.00,246338267032.00,57034.00,150680.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6014153074.00,2999949177.00,2199962688.00,516.00,1371.00,0.00,0.00,
38,2.00,5998024255.00,2999940730.00,2199956528.00,644.00,1739.00,0.00,0.00,
39,2.00,6004994022.00,2999941754.00,2199957320.00,449.00,1849.00,0.00,0.00,
40,2.00,5997174932.00,2999946368.00,2199960664.00,395.00,1721.00,0.00,0.00,
51,2.35,7037831333.00,2999944615.00,2199959432.00,474.00,1755.00,0.00,0.00,
52,2.34,7033547493.00,2999947379.00,2199961368.00,561.00,1743.00,0.00,0.00,
53,2.35,7035458885.00,2999957095.00,2199968496.00,487.00,1810.00,0.00,0.00,
54,2.35,7036296775.00,2999966560.00,2199975536.00,436.00,1558.00,0.00,0.00,
*,0.32,84444861332.00,260796700911.00,246396861040.00,62001.00,177411.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6007996165.00,3001975974.00,2201449096.00,508.00,1293.00,0.00,0.00,
38,2.00,6009684273.00,3001978723.00,2201451032.00,583.00,1721.00,0.00,0.00,
39,2.00,6002326048.00,3001976924.00,2201449712.00,592.00,1796.00,0.00,0.00,
40,2.00,6007274881.00,3001976601.00,2201449448.00,532.00,1550.00,0.00,0.00,
51,2.34,7039553116.00,3001975281.00,2201448480.00,615.00,1668.00,0.00,0.00,
52,2.34,7030413473.00,3001983862.00,2201454904.00,622.00,1585.00,0.00,0.00,
53,2.34,7034503986.00,3001979355.00,2201451560.00,435.00,1700.00,0.00,0.00,
