metrics,avg,p95,min,max
metric_CPU operating frequency (in GHz),2.20000008,2.2000014005,2.19999829,2.20000141
metric_CPU utilization %,3.6297926675,3.6320577885,3.61367725,3.6321406
metric_CPU utilization% in kernel mode,0.023921856499999998,0.12786404250000014,0.00192044,0.31371905
metric_CPI,0.4430614894999999,0.518443822,0.32208658,0.53979625
metric_kernel_CPI,1.2662304540000002,1.3829014155,0.94825109,1.3831489
metric_IPC,2.3600096395,3.103303575,1.85255085,3.10475527
metric_locks retired per instr,5.0980999999999985e-05,8.5503e-05,1.9e-07,8.556e-05
metric_L1D MPI (includes data+rfo w/ prefetches),0.025624682000000003,0.0441035045,4.5e-07,0.04416268
metric_L1D demand data read hits per instr,0.3137952585,0.32698364750000003,0.29537583,0.32704535
metric_L1-I code read misses (w/ prefetches) per instr,0.0004204045,0.0007144375,3.29e-06,0.00075106
metric_L2 demand data read hits per instr,0.005706191500000001,0.0095294325,1.1e-07,0.00953138
metric_L2 MPI (includes code+data+rfo w/ prefetches),0.0115523665,0.019720052,5e-07,0.01974498
metric_L2 demand data read MPI,0.0016489719999999999,0.0028107275,2.1e-07,0.00281752
metric_L2 demand code MPI,2.017e-05,3.459650000000001e-05,0.0,3.529e-05
metric_ITLB MPI,1.0945e-06,1.5410000000000082e-06,2.1e-07,1.258e-05
metric_ITLB large page MPI,0.0,0.0,0.0,0.0
metric_DTLB load MPI,0.0,0.0,0.0,0.0
metric_DTLB 4KB page load MPI,2.5e-09,2.5000000000000352e-09,0.0,5e-08
metric_DTLB 2MB large page load MPI,1e-09,1.0000000000000143e-09,0.0,2e-08
metric_DTLB 1GB large page load MPI,5e-10,5.000000000000072e-10,0.0,1e-08
metric_DTLB store MPI,5e-09,1.150000000000002e-08,0.0,4e-08
metric_DTLB load miss latency (in core clks),1758.1051229509999,5390.6925,0.0,6217.05
metric_DTLB store miss latency (in core clks),56.0411103455,115.84493186800007,0.0,221.37136465
metric_ITLB miss latency (in core clks),32.081538212999995,42.70920148500001,19.43836041,45.04312054
metric_core c6 residency %,0.0,0.0,0.0,0.0
metric_package c6 residency %,0.0,0.0,0.0,0.0
metric_% Uops delivered from decoded Icache (DSB),61.177404143000004,62.4488269895,54.34622908,62.45642109
metric_% Uops delivered from legacy decode pipeline (MITE),30.498579949499998,33.35062031299999,27.96401831,33.57557068
metric_core % cycles in non AVX license,100.0,100.0,100.0,100.0
metric_core % cycles in AVX2 license,0.0,0.0,0.0,0.0
metric_core % cycles in AVX-512 license,0.0,0.0,0.0,0.0
metric_TMA_Frontend_Bound(%),11.7651883515,16.572416873,8.73315252,17.19617705
metric_TMA_....ICache_Misses(%),0.07820517800000001,0.129726703,0.00190085,0.13065529
metric_TMA_....ITLB_Misses(%),0.015811137500000003,0.02252797450000007,0.00580691,0.115082
metric_TMA_....Branch_Resteers(%),0.3275683335,0.4896973995000001,0.03745322,0.60716508
metric_TMA_......Mispredicts_Resteers(%),0.26796616,0.4094758780000001,0.01551804,0.53433795
metric_TMA_......Clears_Resteers(%),0.020878983999999996,0.0309176395,0.00747123,0.03125868
metric_TMA_......Unknown_Branches_Resteers(%),0.038708733,0.052153472,0.01442122,0.0559765
metric_TMA_....MITE(%),8.7800199995,13.830696035499999,5.32193013,13.87380239
metric_TMA_....DSB(%),3.1948546175,4.0123181465,2.64052449,4.02089848
metric_TMA_Bad_Speculation(%),1.4075267225,2.227516186,0.09842592,2.29817939
metric_TMA_..Branch_Mispredicts(%),1.2976637265,2.0937856729999997,0.06542972,2.1448203
metric_TMA_..Machine_Clears(%),0.109862996,0.1624170005,0.00470801,0.16493356
metric_TMA_Backend_Bound(%),23.210755451500003,32.9793121835,6.04748597,33.18758759
metric_TMA_..Memory_Bound(%),8.0702770845,12.8494446245,0.69535087,12.92768804
metric_TMA_....L1_Bound(%),6.0025595565000005,7.906184114999999,2.77424966,7.91260374
metric_TMA_......DTLB_Load(%),0.0,0.0,0.0,0.0
metric_TMA_......Lock_Latency(%),0.0099965445,0.017014768000000003,0.0006873,0.01708522
metric_TMA_....L2_Bound(%),0.8266165885,1.384052461,0.000118,1.38544746
metric_TMA_....L3_Bound(%),1.8424873675000004,3.0836008140000004,0.00319465,3.11352589
metric_TMA_....MEM_Bound(%),0.14022245300000002,0.237527816,0.00123548,0.24547924
metric_TMA_......MEM_Bandwidth(%),0.0,0.0,0.0,0.0
metric_TMA_......MEM_Latency(%),0.20809254150000003,0.3461107275,0.00146858,0.34614849
metric_TMA_....Store_Bound(%),2.0935083015,3.5042557000000003,0.0,3.50712603
metric_TMA_..Core_Bound(%),15.140478367,20.129867559,5.25243123,20.25989955
metric_TMA_....Ports_Utilization(%),22.9870799825,24.372634187,22.15591481,26.39521795
metric_TMA_......Ports_Utilized_3m(%),59.4141188845,69.393956794,52.81502344,69.43613269
metric_TMA_Retiring(%),63.61714442900001,76.8601211875,55.8780552,76.86424072
metric_TMA_..Light_Operations(%),54.080934912500005,69.26983706600001,42.5133071,72.13588515
metric_TMA_....FP_Arith(%),0.0979920965,0.20844951850000001,0.02100071,0.21181439
metric_TMA_......FP_Scalar(%),0.05511127000000001,0.13906867399999998,0.00130271,0.14131455
metric_TMA_......FP_Vector(%),0.0273447065,0.06932711750000001,0.0004823,0.07044674
metric_TMA_..Heavy_Operations(%),9.536209517,10.521324038000003,4.72835557,13.3647481
