Link 3 is disabled
Link 3 is disabled
Time elapsed: 1003 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.01,6024806308.00,2999619783.00,2199721216.00,748.00,1496.00,0.00,0.00,
38,2.00,6004064485.00,2999617715.00,2199719720.00,497.00,1757.00,0.00,0.00,
39,2.01,6015007347.00,2999613131.00,2199716288.00,489.00,1646.00,0.00,0.00,
40,1.99,5964623302.00,2999613641.00,2199716728.00,529.00,1684.00,0.00,0.00,
51,2.35,7034296878.00,2999620755.00,2199721832.00,330.00,1789.00,0.00,0.00,
52,2.34,7025636236.00,2999628584.00,2199727640.00,571.00,1796.00,0.00,0.00,
53,2.34,7027923648.00,2999636603.00,2199733448.00,518.00,1814.00,0.00,0.00,
54,2.34,7025096061.00,2999634846.00,2199732216.00,464.00,1658.00,0.00,0.00,
*,0.32,84347576241.00,260766107861.00,246367929368.00,79507.00,151493.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.01,6018241215.00,3000200673.00,2200147136.00,561.00,1526.00,0.00,0.00,
38,2.00,6005255777.00,3000197616.00,2200144936.00,274.00,1701.00,0.00,0.00,
39,2.00,6005041462.00,3000193632.00,2200142032.00,564.00,1602.00,0.00,0.00,
40,1.98,5953913612.00,3000193186.00,2200141680.00,580.00,1604.00,0.00,0.00,
51,2.35,7036394997.00,3000187081.00,2200137280.00,330.00,1777.00,0.00,0.00,
52,2.34,7033915609.00,3000180873.00,2200132616.00,449.00,1749.00,0.00,0.00,
53,2.35,7045211964.00,3000171839.00,2200126016.00,465.00,1791.00,0.00,0.00,
54,2.34,7026195964.00,3000174548.00,2200128040.00,516.00,1618.00,0.00,0.00,
*,0.32,84354988181.00,260817655419.00,246416701960.00,61012.00,153091.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.01,6026185954.00,3000323141.00,2200236984.00,686.00,1599.00,0.00,0.00,
38,2.00,6012608514.00,3000329453.00,2200241560.00,603.00,1761.00,0.00,0.00,
39,2.00,6005365892.00,3000333491.00,2200244552.00,475.00,1561.00,0.00,0.00,
40,1.99,5959032353.00,3000332202.00,2200243584.00,657.00,1656.00,0.00,0.00,
51,2.35,7040238960.00,3000344138.00,2200252296.00,389.00,1769.00,0.00,0.00,
52,2.34,7033151957.00,3000342085.00,2200250888.00,519.00,1797.00,0.00,0.00,
53,2.34,7033044408.00,3000350851.00,2200257312.00,576.00,1879.00,0.00,0.00,
54,2.34,7034406280.00,3000352398.00,2200258368.00,537.00,1677.00,0.00,0.00,
*,0.32,84385577727.00,260829343442.00,246427774120.00,62123.00,150944.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.01,6021199091.00,2999074271.00,2199321080.00,604.00,1519.00,0.00,0.00,
38,2.00,5999366865.00,2999067639.00,2199316240.00,542.00,1676.00,0.00,0.00,
39,2.00,6002786462.00,2999066818.00,2199315624.00,613.00,1504.00,0.00,0.00,
40,1.99,5957301102.00,2999070023.00,2199318000.00,577.00,1520.00,0.00,0.00,
51,2.35,7037447361.00,2999060401.00,2199310960.00,490.00,1699.00,0.00,0.00,
52,2.34,7025976312.00,2999061760.00,2199311928.00,621.00,1627.00,0.00,0.00,
53,2.34,7026814568.00,2999051393.00,2199304360.00,415.00,1749.00,0.00,0.00,
54,2.35,7033788152.00,2999066914.00,2199315712.00,503.00,1526.00,0.00,0.00,
*,0.32,84325990934.00,260717617850.00,246322170424.00,63181.00,149926.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.01,6026671871.00,2999060641.00,2199311136.00,658.00,1545.00,0.00,0.00,
38,2.00,6002539360.00,2999067366.00,2199316064.00,463.00,1723.00,0.00,0.00,
39,2.00,6001657907.00,2999065662.00,2199314832.00,359.00,1529.00,0.00,0.00,
40,1.98,5951092196.00,2999066075.00,2199315096.00,409.00,1564.00,0.00,0.00,
51,2.35,7033669673.00,2999061962.00,2199312104.00,623.00,1692.00,0.00,0.00,
52,2.34,7031248331.00,2999061096.00,2199311488.00,541.00,1692.00,0.00,0.00,
53,2.34,7023494275.00,2999063877.00,2199313512.00,553.00,1838.00,0.00,0.00,
54,2.34,7029093907.00,2999046046.00,2199300488.00,524.00,1562.00,0.00,0.00,
*,0.32,84318800151.00,260719527732.00,246323972136.00,59081.00,145742.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.01,6027734658.00,3000176308.00,2200129360.00,547.00,1525.00,0.00,0.00,
38,2.00,6002695211.00,3000172668.00,2200126632.00,503.00,1637.00,0.00,0.00,
39,2.00,6001911972.00,3000174074.00,2200127600.00,517.00,1648.00,0.00,0.00,
40,1.99,5963411703.00,3000167927.00,2200123200.00,705.00,1623.00,0.00,0.00,
51,2.35,7040198935.00,3000165505.00,2200121440.00,624.00,1750.00,0.00,0.00,
52,2.34,7033952689.00,3000167284.00,2200122672.00,571.00,1719.00,0.00,0.00,
53,2.34,7033870667.00,3000172669.00,2200126632.00,495.00,1829.00,0.00,0.00,
54,2.35,7037823768.00,3000176295.00,2200129272.00,413.00,1613.00,0.00,0.00,
*,0.32,84371613009.00,260815717358.00,246414797816.00,73460.00,158722.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.01,6027762246.00,2999362209.00,2199532280.00,831.00,2010.00,0.00,0.00,
38,2.00,6004113604.00,2999369459.00,2199537560.00,579.00,1835.00,0.00,0.00,
39,2.00,6002941108.00,2999365866.00,2199535008.00,545.00,1637.00,0.00,0.00,
40,1.99,5959054506.00,2999379488.00,2199544952.00,627.00,1720.00,0.00,0.00,
51,2.35,7037335213.00,2999384144.00,2199548296.00,419.00,1843.00,0.00,0.00,
52,2.35,7037129404.00,2999383273.00,2199547768.00,607.00,1822.00,0.00,0.00,
53,2.34,7028008549.00,2999386735.00,2199550232.00,534.00,1936.00,0.00,0.00,
54,2.34,7031850522.00,2999387216.00,2199550584.00,419.00,1740.00,0.00,0.00,
*,0.32,84415809328.00,260758513348.00,246361558960.00,72620.00,182058.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.01,6025807294.00,3000060231.00,2200044176.00,645.00,1470.00,0.00,0.00,
38,2.00,6012314683.00,3000050688.00,2200037224.00,491.00,1694.00,0.00,0.00,
39,2.00,6004807250.00,3000053796.00,2200039512.00,561.00,1611.00,0.00,0.00,
40,1.99,5962086372.00,3000045607.00,2200033440.00,579.00,1618.00,0.00,0.00,
51,2.35,7038725051.00,3000043867.00,2200032208.00,462.00,1719.00,0.00,0.00,
52,2.34,7021398232.00,3000041729.00,2200030536.00,588.00,1732.00,0.00,0.00,
53,2.34,7029099876.00,3000031871.00,2200023320.00,565.00,1714.00,0.00,0.00,
54,2.34,7031087583.00,3000028342.00,2200020856.00,414.00,1555.00,0.00,0.00,
*,0.32,84353843695.00,260790794179.00,246390570008.00,66539.00,213096.00,0.00,0.00,

Time elapsed: 1001 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.01,6030271125.00,3002735549.00,2202006048.00,665.00,1559.00,0.00,0.00,
38,2.00,6016810155.00,3002741993.00,2202010800.00,389.00,1643.00,0.00,0.00,
39,2.00,6002931846.00,3002741127.00,2202010096.00,509.00,1477.00,0.00,0.00,
40,1.99,5971021215.00,3002742349.00,2202011064.00,532.00,1489.00,0.00,0.00,
51,2.35,7045700196.00,3002749979.00,2202016608.00,460.00,1633.00,0.00,0.00,
52,2.34,7038045637.00,3002752732.00,2202018720.00,502.00,1631.00,0.00,0.00,
53,2.35,7045360321.00,3002750620.00,2202017136.00,429.00,1704.00,0.00,0.00,
54,2.34,7038264122.00,3002750507.00,2202016960.00,539.00,1570.00,0.00,0.00,
*,0.32,84454362041.00,261036175169.00,246623193960.00,59366.00,148896.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.01,6036209338.00,3002737867.00,2202007720.00,720.00,1529.00,0.00,0.00,
38,2.00,6011734795.00,3002733346.00,2202004464.00,630.00,1721.00,0.00,0.00,
39,2.00,6007387965.00,3002731557.00,2202003144.00,458.00,1672.00,0.00,0.00,
40,1.99,5969264429.00,3002729463.00,2202001560.00,476.00,1645.00,0.00,0.00,
51,2.34,7039715478.00,3002722448.00,2201996456.00,512.00,1745.00,0.00,0.00,
52,2.34,7034916610.00,3002729808.00,2202001824.00,586.00,1670.00,0.00,0.00,
53,2.34,7035381688.00,3002728071.00,2202000592.00,655.00,1854.00,0.00,0.00,
54,2.34,7039097708.00,3002727634.00,2202000328.00,454.00,1680.00,0.00,0.00,
*,0.32,84432363877.00,261039896363.00,246626588648.00,60808.00,150411.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.01,6022350378.00,2999987164.00,2199990672.00,740.00,1516.00,0.00,0.00,
38,2.00,5999362232.00,2999988299.00,2199991376.00,454.00,1649.00,0.00,0.00,
39,2.00,6000273044.00,2999990396.00,2199992960.00,625.00,1521.00,0.00,0.00,
40,1.99,5959505603.00,2999990306.00,2199992960.00,490.00,1527.00,0.00,0.00,
51,2.35,7036686382.00,2999986924.00,2199990408.00,325.00,1743.00,0.00,0.00,
52,2.34,7032881206.00,2999978637.00,2199984336.00,547.00,1668.00,0.00,0.00,
53,2.34,7033086053.00,2999979980.00,2199985304.00,281.00,1778.00,0.00,0.00,
54,2.34,7028140391.00,2999981287.00,2199986272.00,465.00,1658.00,0.00,0.00,
*,0.32,84347539235.00,260797152272.00,246397317408.00,59936.00,157508.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.01,6026902412.00,2999981771.00,2199986624.00,428.00,1521.00,0.00,0.00,
38,2.00,6009788360.00,2999981744.00,2199986624.00,406.00,1734.00,0.00,0.00,
39,2.00,6000908048.00,2999978602.00,2199984336.00,728.00,1530.00,0.00,0.00,
40,1.99,5960790815.00,2999979722.00,2199985128.00,652.00,1478.00,0.00,0.00,
51,2.34,7034788807.00,2999982597.00,2199987240.00,408.00,1705.00,0.00,0.00,
52,2.34,7030037826.00,2999983428.00,2199987856.00,717.00,1706.00,0.00,0.00,
53,2.34,7029523494.00,2999984012.00,2199988296.00,449.00,1816.00,0.00,0.00,
54,2.34,7030524888.00,2999982897.00,2199987416.00,677.00,1542.00,0.00,0.00,
*,0.32,84362657048.00,260797229391.00,246397482760.00,68883.00,159276.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.01,6018666780.00,2999172910.00,2199393416.00,613.00,1484.00,0.00,0.00,
38,2.00,6003060173.00,2999173726.00,2199394032.00,511.00,1721.00,0.00,0.00,
39,2.00,6005830799.00,2999172619.00,2199393240.00,639.00,1518.00,0.00,0.00,
40,1.99,5955227650.00,2999170615.00,2199391744.00,400.00,1571.00,0.00,0.00,
51,2.34,7032737529.00,2999179038.00,2199397992.00,559.00,1793.00,0.00,0.00,
52,2.34,7022828938.00,2999187458.00,2199404152.00,334.00,1702.00,0.00,0.00,
53,2.34,7028924536.00,2999187777.00,2199404416.00,501.00,1733.00,0.00,0.00,
54,2.34,7030128812.00,2999190151.00,2199406088.00,374.00,1596.00,0.00,0.00,
*,0.32,84316805948.00,260729998337.00,246333733800.00,60768.00,148332.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.01,6030203348.00,2999742606.00,2199811240.00,622.00,1543.00,0.00,0.00,
38,2.00,5996490300.00,2999750225.00,2199816872.00,469.00,1674.00,0.00,0.00,
39,2.00,6001722022.00,2999755190.00,2199820480.00,518.00,1775.00,0.00,0.00,
40,1.99,5963830294.00,2999752776.00,2199818720.00,505.00,1524.00,0.00,0.00,
51,2.35,7036188714.00,2999762448.00,2199825760.00,619.00,1695.00,0.00,0.00,
52,2.34,7020433625.00,2999752157.00,2199818280.00,362.00,1757.00,0.00,0.00,
53,2.34,7030389274.00,2999752825.00,2199818720.00,464.00,1713.00,0.00,0.00,
54,2.35,7037148658.00,2999749797.00,2199816520.00,553.00,1552.00,0.00,0.00,
*,0.32,84346748066.00,260779629262.00,246380709256.00,60841.00,148406.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.01,6025593905.00,2999969308.00,2199977560.00,584.00,1474.00,0.00,0.00,
38,2.00,6003380773.00,2999959105.00,2199969992.00,597.00,1789.00,0.00,0.00,
39,2.00,6006315603.00,2999955916.00,2199967616.00,455.00,1815.00,0.00,0.00,
40,1.99,5962781672.00,2999958438.00,2199969552.00,494.00,1643.00,0.00,0.00,
51,2.34,7033470699.00,2999947931.00,2199961808.00,508.00,1757.00,0.00,0.00,
52,2.34,7020425566.00,2999948604.00,2199962248.00,539.00,1777.00,0.00,0.00,
53,2.35,7035087209.00,2999950575.00,2199963744.00,328.00,1781.00,0.00,0.00,
54,2.35,7038275423.00,2999954195.00,2199966472.00,603.00,1631.00,0.00,0.00,
*,0.32,84362431787.00,260794647817.00,246395059768.00,60667.00,151112.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.01,6020397781.00,3000047511.00,2200034760.00,641.00,1481.00,0.00,0.00,
38,2.00,6013563935.00,3000048870.00,2200035816.00,552.00,1758.00,0.00,0.00,
39,2.00,5997478774.00,3000049523.00,2200036344.00,445.00,1857.00,0.00,0.00,
40,1.99,5964366970.00,3000050289.00,2200036872.00,558.00,1537.00,0.00,0.00,
51,2.34,7034816864.00,3000041440.00,2200030448.00,391.00,1693.00,0.00,0.00,
52,2.34,7029907197.00,3000042833.00,2200031504.00,531.00,1682.00,0.00,0.00,
53,2.34,7031391318.00,3000045528.00,2200033352.00,432.00,1720.00,0.00,0.00,
54,2.35,7040710172.00,3000047460.00,2200034848.00,358.00,1543.00,0.00,0.00,
*,0.32,84363018469.00,260804924660.00,246404656608.00,57437.00,154115.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.01,6021613147.00,2999974573.00,2199981344.00,771.00,1523.00,0.00,0.00,
38,2.00,6006267669.00,2999977032.00,2199983192.00,527.00,1770.00,0.00,0.00,
39,2.00,5995534703.00,2999982072.00,2199986888.00,533.00,1830.00,0.00,0.00,
40,1.99,5957768115.00,2999978636.00,2199984336.00,523.00,1630.00,0.00,0.00,
51,2.34,7033702841.00,3000004588.00,2200003344.00,522.00,1720.00,0.00,0.00,
52,2.34,7021885204.00,3000002650.00,2200001936.00,459.00,1674.00,0.00,0.00,
53,2.34,7033405051.00,2999999342.00,2199999560.00,569.00,1720.00,0.00,0.00,
54,2.34,7030159502.00,2999993213.00,2199994984.00,474.00,1630.00,0.00,0.00,
*,0.32,84393789561.00,260809021492.00,246409053000.00,75678.00,200011.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.01,6023857975.00,2998546362.00,2198934056.00,590.00,1462.00,0.00,0.00,
38,2.00,5995965137.00,2998543037.00,2198931592.00,672.00,1686.00,0.00,0.00,
39,2.00,6001106448.00,2998535910.00,2198926312.00,626.00,1892.00,0.00,0.00,
40,1.99,5960357447.00,2998537435.00,2198927456.00,432.00,1686.00,0.00,0.00,
51,2.35,7031545098.00,2998521018.00,2198915400.00,565.00,1768.00,0.00,0.00,
52,2.34,7011820137.00,2998531294.00,2198922880.00,529.00,1698.00,0.00,0.00,
53,2.34,7021287068.00,2998534227.00,2198925080.00,453.00,1769.00,0.00,0.00,
54,2.34,7030899401.00,2998545158.00,2198933088.00,397.00,1623.00,0.00,0.00,
*,0.32,84292537976.00,260663215382.00,246270196568.00,63933.00,207737.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.01,6023054866.00,3000039835.00,2200029216.00,541.00,1508.00,0.00,0.00,
38,2.00,6006281697.00,3000040716.00,2200029832.00,493.00,1783.00,0.00,0.00,
39,2.00,6002093197.00,3000044674.00,2200032736.00,527.00,1884.00,0.00,0.00,
40,1.99,5960578197.00,3000045482.00,2200033264.00,712.00,1711.00,0.00,0.00,
51,2.35,7037251869.00,3000037033.00,2200027192.00,598.00,1761.00,0.00,0.00,
52,2.34,7022971751.00,3000027125.00,2200019888.00,536.00,1678.00,0.00,0.00,
53,2.35,7037497467.00,3000033549.00,2200024640.00,624.00,1785.00,0.00,0.00,
54,2.35,7038070720.00,3000030432.00,2200022352.00,519.00,1589.00,0.00,0.00,
*,0.32,84361439630.00,260801619330.00,246401646392.00,62056.00,150491.00,0.00,0.00,

Time elapsed: 1001 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.01,6030929826.00,3002609039.00,2201913296.00,365.00,1505.00,0.00,0.00,
38,2.00,6003749564.00,3002610259.00,2201914176.00,480.00,1748.00,0.00,0.00,
39,2.00,6009444352.00,3002608796.00,2201913120.00,416.00,1829.00,0.00,0.00,
40,1.99,5967228360.00,3002606928.00,2201911800.00,687.00,1495.00,0.00,0.00,
51,2.34,7037376524.00,3002606665.00,2201911536.00,420.00,1761.00,0.00,0.00,
52,2.34,7018884062.00,3002609390.00,2201913560.00,508.00,1677.00,0.00,0.00,
53,2.34,7038166728.00,3002600186.00,2201906784.00,473.00,1773.00,0.00,0.00,
54,2.35,7041447259.00,3002601698.00,2201907928.00,415.00,1548.00,0.00,0.00,
*,0.32,84413532514.00,261027613597.00,246614908672.00,59763.00,153760.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.01,6032698716.00,3002775810.00,2202035528.00,773.00,1500.00,0.00,0.00,
38,2.00,6009452281.00,3002775064.00,2202035088.00,432.00,1643.00,0.00,0.00,
39,2.00,6008673301.00,3002772217.00,2202032976.00,716.00,1743.00,0.00,0.00,
40,1.99,5970072395.00,3002774397.00,2202034560.00,544.00,1427.00,0.00,0.00,
51,2.35,7051591411.00,3002779055.00,2202037992.00,453.00,1600.00,0.00,0.00,
52,2.34,7018369517.00,3002777565.00,2202036848.00,561.00,1553.00,0.00,0.00,
53,2.34,7038056497.00,3002787272.00,2202044064.00,398.00,1633.00,0.00,0.00,
