metrics,avg,p95,min,max
metric_CPU operating frequency (in GHz),2.20000004078125,2.200001814,2.19999778,2.20000206
metric_CPU utilization %,3.63131892078125,3.632377882,3.62220329,3.63260249
metric_CPU utilization% in kernel mode,0.03729472703125,0.2229969929999999,0.00197749,0.81803862
metric_CPI,0.4243942396875,0.5314125110000001,0.32468344,0.55770799
metric_kernel_CPI,1.2727850095312498,1.4887012155000001,0.94780416,1.66309436
metric_IPC,2.483487258125,3.0781092395000003,1.79305304,3.07992302
metric_locks retired per instr,7.501109375e-05,0.00021216549999999909,1.9e-07,0.00128756
metric_L1D MPI (includes data+rfo w/ prefetches),0.017094764375,0.037510356999999994,4.1e-07,0.03755007
metric_L1D demand data read hits per instr,0.30650530953125,0.318692032,0.29544544,0.31870053
metric_L1-I code read misses (w/ prefetches) per instr,0.0004662334375,0.0018854579999999961,3.08e-06,0.00216325
metric_L2 demand data read hits per instr,0.00436326125,0.0094142635,1.4e-07,0.00942905
metric_L2 MPI (includes code+data+rfo w/ prefetches),0.0064309428125,0.0142699125,4.6e-07,0.01430801
metric_L2 demand data read MPI,0.0006597101562499999,0.0014563374999999998,2e-07,0.0014758
metric_L2 demand code MPI,1.5957343750000002e-05,5.44355e-05,0.0,5.679e-05
metric_ITLB MPI,7.38296875e-06,1.731399999999997e-05,2e-07,0.00018741
metric_ITLB large page MPI,1.09375e-09,1e-08,0.0,2e-08
metric_DTLB load MPI,4.3749999999999995e-09,1.8499999999999944e-08,0.0,8e-08
metric_DTLB 4KB page load MPI,6.25e-09,3.849999999999995e-08,0.0,1.1e-07
metric_DTLB 2MB large page load MPI,1.5625e-09,1e-08,0.0,4e-08
metric_DTLB 1GB large page load MPI,4.687500000000001e-10,0.0,0.0,2e-08
metric_DTLB store MPI,1.4062500000000002e-09,1e-08,0.0,2e-08
metric_DTLB load miss latency (in core clks),1145.8908039390626,4355.087499999998,0.0,7544.3
metric_DTLB store miss latency (in core clks),84.11850955921875,503.62648148399995,0.0,990.13793103
metric_ITLB miss latency (in core clks),32.368682674374995,64.27399205949999,19.77996338,74.98485771
metric_core c6 residency %,0.0,0.0,0.0,0.0
metric_package c6 residency %,0.0,0.0,0.0,0.0
metric_% Uops delivered from decoded Icache (DSB),60.175763322499996,62.2348636735,44.99772475,62.82478229
metric_% Uops delivered from legacy decode pipeline (MITE),31.601293652500004,39.94873859199997,27.33235889,41.26449618
metric_core % cycles in non AVX license,100.0,100.0,100.0,100.0
metric_core % cycles in AVX2 license,0.0,0.0,0.0,0.0
metric_core % cycles in AVX-512 license,0.0,0.0,0.0,0.0
metric_TMA_Frontend_Bound(%),13.235785977343749,16.1247202635,9.48266649,17.48835329
metric_TMA_....ICache_Misses(%),0.09635262265625,0.26406871649999997,0.00184423,0.31361147
metric_TMA_....ITLB_Misses(%),0.103765770625,0.8925824089999983,0.00518215,1.5219618
metric_TMA_....Branch_Resteers(%),0.42265240234375,1.257361492,0.03700163,1.44841814
metric_TMA_......Mispredicts_Resteers(%),0.3325343959375,1.0302091009999987,0.01428497,1.12800426
metric_TMA_......Clears_Resteers(%),0.03367215531250001,0.07254946199999995,0.00864239,0.09214455
metric_TMA_......Unknown_Branches_Resteers(%),0.0565588271875,0.31889967549999976,0.01288786,0.54359603
metric_TMA_....MITE(%),9.801998163906251,13.8033244545,5.30223026,13.83521752
metric_TMA_....DSB(%),3.295217294375,3.9816618914999995,2.341863,3.98646829
metric_TMA_Bad_Speculation(%),1.721789548125,3.8838579255,0.10557691,5.04140951
metric_TMA_..Branch_Mispredicts(%),1.55399363296875,3.5484382835,0.06468261,4.78450648
metric_TMA_..Machine_Clears(%),0.16779591578125003,0.3533833704999998,0.00998499,0.38850972
metric_TMA_Backend_Bound(%),19.522414326718753,32.1074393135,6.82122845,33.87712662
metric_TMA_..Memory_Bound(%),6.036381181875001,12.1807651315,0.83979856,12.60207837
metric_TMA_....L1_Bound(%),5.37824011078125,7.594773979,3.04801836,8.13722774
metric_TMA_......DTLB_Load(%),0.0,0.0,0.0,0.0
metric_TMA_......Lock_Latency(%),0.03412732296875,0.1267277199999995,2.87e-06,1.03123641
metric_TMA_....L2_Bound(%),0.6929815835937501,1.5056458895,0.00017573,1.51696643
metric_TMA_....L3_Bound(%),0.87223648015625,1.7817493070000001,0.00308789,1.87250536
metric_TMA_....MEM_Bound(%),0.2208701825,0.5093243435,0.00119168,0.51593552
metric_TMA_......MEM_Bandwidth(%),0.0,0.0,0.0,0.0
metric_TMA_......MEM_Latency(%),0.31395607,0.7237271794999999,0.0013644,0.74444844
metric_TMA_....Store_Bound(%),2.4052576112499997,5.190376242499999,0.0,5.2213588
metric_TMA_..Core_Bound(%),13.4860331453125,19.9894554625,5.88303525,21.36886957
metric_TMA_....Ports_Utilization(%),23.951291422656247,27.586711588,21.73732327,28.65322403
metric_TMA_......Ports_Utilized_3m(%),59.35978674078125,67.83508726,47.28691508,68.11658914
metric_TMA_Retiring(%),65.52082067578125,76.1823061705,53.10468098,76.21999308
metric_TMA_..Light_Operations(%),56.431841340625,70.330043929,41.81617949,71.40791995
metric_TMA_....FP_Arith(%),0.126597684375,0.21580691000000002,0.01662172,0.22298989
metric_TMA_......FP_Scalar(%),0.0685136665625,0.1354065165,0.00103952,0.14800138
metric_TMA_......FP_Vector(%),0.0339081134375,0.06743284949999999,0.00037966,0.07377776
metric_TMA_..Heavy_Operations(%),9.088979335625002,11.812311100499995,4.7015987,13.5197466
