metrics,avg,p95,min,max
metric_CPU operating frequency (in GHz),2.19999992078125,2.2000008710000003,2.19999802,2.20000186
metric_CPU utilization %,3.6311905359375003,3.6323353094999997,3.62501461,3.63258211
metric_CPU utilization% in kernel mode,0.02098766140625,0.03582127049999979,0.00203022,0.4940668
metric_CPI,0.38660839234375,0.5484588545,0.32165177,0.5525826
metric_kernel_CPI,1.32471366890625,1.6848401504999995,0.9423491,1.72342676
metric_IPC,2.69589364703125,3.106590985,1.80968419,3.10895226
metric_locks retired per instr,4.151765625e-05,8.7657e-05,1.9e-07,0.00059169
metric_L1D MPI (includes data+rfo w/ prefetches),0.0110051675,0.0469960565,4.6e-07,0.04700944
metric_L1D demand data read hits per instr,0.31214285921874996,0.374307303,0.29452341,0.37439887
metric_L1-I code read misses (w/ prefetches) per instr,0.0006513259375000001,0.0020257849999999996,3.17e-06,0.00383705
metric_L2 demand data read hits per instr,0.00227499859375,0.008010495,1.6e-07,0.00803589
metric_L2 MPI (includes code+data+rfo w/ prefetches),0.00443223125,0.019160597,4.7e-07,0.01934823
metric_L2 demand data read MPI,0.0005338353124999999,0.001959719,1.9e-07,0.0019669
metric_L2 demand code MPI,1.3872031249999999e-05,4.703549999999999e-05,0.0,5.821e-05
metric_ITLB MPI,7.86328125e-06,6.374899999999992e-05,2e-07,0.00010976
metric_ITLB large page MPI,0.0,0.0,0.0,0.0
metric_DTLB load MPI,3.2187499999999996e-08,1.4849999999999993e-07,0.0,2.2e-07
metric_DTLB 4KB page load MPI,2.78125e-08,1.3e-07,0.0,1.6e-07
metric_DTLB 2MB large page load MPI,1.5625e-10,0.0,0.0,1e-08
metric_DTLB 1GB large page load MPI,0.0,0.0,0.0,0.0
metric_DTLB store MPI,2.96875e-09,1.8499999999999944e-08,0.0,2e-08
metric_DTLB load miss latency (in core clks),1101.4674461698437,6666.3843032804725,0.0,23137.5
metric_DTLB store miss latency (in core clks),951.65924587875,6796.377670542,0.0,16688.20833333
metric_ITLB miss latency (in core clks),32.436318083125,64.88226821099994,19.70260533,76.71958129
metric_core c6 residency %,0.0,0.0,0.0,0.0
metric_package c6 residency %,0.0,0.0,0.0,0.0
metric_% Uops delivered from decoded Icache (DSB),55.49136045078125,62.286403717999995,31.38682098,62.44097406
metric_% Uops delivered from legacy decode pipeline (MITE),37.627791149843745,52.546743740499984,32.35596075,55.03007267
metric_core % cycles in non AVX license,100.0,100.0,100.0,100.0
metric_core % cycles in AVX2 license,0.0,0.0,0.0,0.0
metric_core % cycles in AVX-512 license,0.0,0.0,0.0,0.0
metric_TMA_Frontend_Bound(%),15.72912137625,21.367700238999998,8.95350762,21.58531987
metric_TMA_....ICache_Misses(%),0.07471369328125,0.201566485,0.00181667,0.27589981
metric_TMA_....ITLB_Misses(%),0.10113998328124998,0.7204509329999988,0.00592584,1.65276333
metric_TMA_....Branch_Resteers(%),0.29392388359375,1.0683099459999994,0.03452791,1.11113807
metric_TMA_......Mispredicts_Resteers(%),0.23053742890624998,0.9462756179999993,0.01430674,1.00672335
metric_TMA_......Clears_Resteers(%),0.025372623593749997,0.065297215,0.00616484,0.07566667
metric_TMA_......Unknown_Branches_Resteers(%),0.03806359046875,0.12954292549999988,0.00381388,0.26704589
metric_TMA_....MITE(%),12.4784799034375,14.559728332,6.87170685,14.68103255
metric_TMA_....DSB(%),3.33178192796875,4.027794304,1.67259179,4.04034399
metric_TMA_Bad_Speculation(%),1.19512022875,4.614538944499996,0.09572007,4.83580903
metric_TMA_..Branch_Mispredicts(%),1.0685680843749998,4.2901560999999955,0.06696217,4.5258688
metric_TMA_..Machine_Clears(%),0.1265521453125,0.3375502095,0.00338777,0.34412614
metric_TMA_Backend_Bound(%),14.272293619687499,34.6219785515,5.26937544,36.2247002
metric_TMA_..Memory_Bound(%),4.1281023459375,14.1822899985,0.82769055,14.65746729
metric_TMA_....L1_Bound(%),5.1193078540625,8.534633939999999,3.58876025,9.92772432
metric_TMA_......DTLB_Load(%),0.0,0.0,0.0,0.0
metric_TMA_......Lock_Latency(%),0.04632071703125,0.16371546249999935,1.859e-05,1.14069431
metric_TMA_....L2_Bound(%),0.3853297525,1.1347666435,0.00017837,1.14214462
metric_TMA_....L3_Bound(%),0.8578390634375,2.243300143,0.00299247,2.30093955
metric_TMA_....MEM_Bound(%),0.14234510765625,0.5796349975,0.00122404,0.59206875
metric_TMA_......MEM_Bandwidth(%),1.9832812499999997e-06,0.0,0.0,7.167e-05
metric_TMA_......MEM_Latency(%),0.21680431640624998,0.8606911844999999,0.00134513,0.89257443
metric_TMA_....Store_Bound(%),1.5175649640624997,6.525243456,0.0,6.5525546
metric_TMA_..Core_Bound(%),10.1441912734375,20.4407449725,4.44168489,21.56723291
metric_TMA_....Ports_Utilization(%),23.440340082968746,26.271161171499998,20.27970109,28.5138249
metric_TMA_......Ports_Utilized_3m(%),62.6493353634375,69.285773414,49.20366078,69.62285149
metric_TMA_Retiring(%),68.80359636296876,76.87086718900001,52.45666729,76.89881539
metric_TMA_..Light_Operations(%),60.419687532343744,70.0233403075,39.70914577,72.1021901
metric_TMA_....FP_Arith(%),0.1579310409375,0.23391621699999995,0.00950937,0.27932332
metric_TMA_......FP_Scalar(%),0.09434341437499999,0.14386896149999995,0.00113718,0.15221254
metric_TMA_......FP_Vector(%),0.04592532421875,0.06691204799999999,0.00042101,0.07587975
metric_TMA_..Heavy_Operations(%),8.38390883078125,11.9019318865,4.73346623,14.71050104
