time,metric_CPU operating frequency (in GHz),metric_CPU utilization %,metric_CPU utilization% in kernel mode,metric_CPI,metric_kernel_CPI,metric_IPC,metric_locks retired per instr,metric_L1D MPI (includes data+rfo w/ prefetches),metric_L1D demand data read hits per instr,metric_L1-I code read misses (w/ prefetches) per instr,metric_L2 demand data read hits per instr,metric_L2 MPI (includes code+data+rfo w/ prefetches),metric_L2 demand data read MPI,metric_L2 demand code MPI,metric_ITLB MPI,metric_ITLB large page MPI,metric_DTLB load MPI,metric_DTLB 4KB page load MPI,metric_DTLB 2MB large page load MPI,metric_DTLB 1GB large page load MPI,metric_DTLB store MPI,metric_DTLB load miss latency (in core clks),metric_DTLB store miss latency (in core clks),metric_ITLB miss latency (in core clks),metric_core c6 residency %,metric_package c6 residency %,metric_% Uops delivered from decoded Icache (DSB),metric_% Uops delivered from legacy decode pipeline (MITE),metric_core % cycles in non AVX license,metric_core % cycles in AVX2 license,metric_core % cycles in AVX-512 license,metric_TMA_Frontend_Bound(%),metric_TMA_....ICache_Misses(%),metric_TMA_....ITLB_Misses(%),metric_TMA_....Branch_Resteers(%),metric_TMA_......Mispredicts_Resteers(%),metric_TMA_......Clears_Resteers(%),metric_TMA_......Unknown_Branches_Resteers(%),metric_TMA_....MITE(%),metric_TMA_....DSB(%),metric_TMA_Bad_Speculation(%),metric_TMA_..Branch_Mispredicts(%),metric_TMA_..Machine_Clears(%),metric_TMA_Backend_Bound(%),metric_TMA_..Memory_Bound(%),metric_TMA_....L1_Bound(%),metric_TMA_......DTLB_Load(%),metric_TMA_......Lock_Latency(%),metric_TMA_....L2_Bound(%),metric_TMA_....L3_Bound(%),metric_TMA_....MEM_Bound(%),metric_TMA_......MEM_Bandwidth(%),metric_TMA_......MEM_Latency(%),metric_TMA_....Store_Bound(%),metric_TMA_..Core_Bound(%),metric_TMA_....Ports_Utilization(%),metric_TMA_......Ports_Utilized_3m(%),metric_TMA_Retiring(%),metric_TMA_..Light_Operations(%),metric_TMA_....FP_Arith(%),metric_TMA_......FP_Scalar(%),metric_TMA_......FP_Vector(%),metric_TMA_..Heavy_Operations(%)
     5.000730652,2.19999802,3.62578127,0.00315351,0.33426817,1.13000683,2.99160997,1.9e-07,2.391e-05,0.29542378,3.44e-06,1.9e-07,5.1e-07,2.1e-07,0.0,9.3e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.90213622,0.0,0.0,61.8596229,33.27218612,100.0,0.0,0.0,16.05657202,0.00184268,0.01401721,0.18632303,0.16645179,0.00696757,0.01286371,13.91405953,4.02118259,0.09650079,0.09262362,0.00387717,7.04452676,0.9563728,3.67188872,0.0,0.00067419,0.00058274,0.00555494,0.00165213,0.0,0.00155571,0.0,6.08815396,23.36330389,69.21913001,76.80220008,69.05559516,0.19359049,0.12914846,0.06438202,7.74660492
    10.001449066,2.19999983,3.63159345,0.00319356,0.32224025,1.13166789,3.10327468,1.9e-07,5.1e-07,0.29535391,3.35e-06,1.8e-07,4.9e-07,2e-07,0.0,7.5e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.55842293,0.0,0.0,62.32752935,32.81348719,100.0,0.0,0.0,16.06505713,0.00192151,0.0133964,0.21654888,0.19607976,0.00710017,0.01332224,13.79763399,4.02130372,0.09694521,0.09355744,0.00338777,7.00890772,0.94022245,3.6355631,0.0,0.00067639,0.00021155,0.00330961,0.00141712,0.0,0.00148895,0.0,6.06868527,23.436922,69.07564727,76.82909916,69.08860295,0.19341281,0.12902991,0.06432288,7.74049622
    15.002129942,2.19999989,3.6311408,0.00304479,0.32172908,1.09071112,3.10820522,1.9e-07,1.15e-06,0.29542819,3.81e-06,1.9e-07,5.2e-07,2e-07,0.0,6e-07,0.0,0.0,0.0,0.0,0.0,0.0,1452.275,0.0,42.8911849,0.0,0.0,61.87956971,33.24888736,100.0,0.0,0.0,16.05712573,0.00201704,0.01209324,0.13427617,0.11345298,0.00659818,0.01419936,13.91381353,4.02121483,0.67675392,0.63955859,0.03719533,17.713917,2.57315216,3.65743498,0.0,0.00066874,0.00019001,0.00299247,0.00123786,0.0,0.00151003,0.0,15.14076484,21.4362571,69.22960506,65.47405542,54.28275289,0.22814317,0.15221254,0.07587975,11.19130253
    20.002769646,2.20000001,3.63074154,0.00304284,0.32246536,1.09226244,3.10110827,1.9e-07,4.9e-07,0.29538799,3.71e-06,1.7e-07,4.9e-07,2e-07,0.0,5.8e-07,0.0,0.0,0.0,0.0,0.0,1e-08,973.72131148,34.41230769,45.04179493,0.0,0.0,61.93923854,33.19152536,100.0,0.0,0.0,16.11496217,0.00196358,0.01221815,0.03609702,0.0152568,0.00629034,0.01454924,13.76661254,4.0234439,0.52254022,0.36999309,0.15254713,14.80523768,2.09635256,3.6440423,0.0,0.00067528,0.000208,0.00355836,0.00136176,0.0,0.00159753,0.0,12.70888512,22.02394883,69.2014939,68.50104568,58.22699305,0.21770462,0.14524494,0.07240629,10.27405264
    25.003417438,2.20000002,3.63233574,0.00327589,0.32189293,1.16004023,3.10662304,1.9e-07,4.9e-07,0.29538456,3.76e-06,1.7e-07,5.1e-07,2e-07,0.0,5.5e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.08123842,0.0,0.0,62.17113381,32.96399274,100.0,0.0,0.0,16.99167112,0.00194442,0.01218541,0.03632008,0.01537587,0.00640607,0.01453856,13.80403376,4.00172874,0.24793215,0.17501534,0.07291681,8.93130944,1.3354793,4.76895609,0.0,0.00067642,0.00019583,0.00321999,0.00124376,0.0,0.00150931,0.0,7.59583014,22.9758389,69.32667469,73.85582119,65.21953881,0.20147679,0.13441285,0.06700632,8.63628238
    30.004061640,2.19999947,3.63051781,0.00323394,0.32215152,1.15799025,3.1041294,1.9e-07,1.13e-06,0.29538408,3.7e-06,2.1e-07,5e-07,2e-07,0.0,5.4e-07,0.0,0.0,0.0,0.0,0.0,1e-08,467.40163934,40.04033092,47.96701462,0.0,0.0,62.21962999,32.91744955,100.0,0.0,0.0,17.89296822,0.00197677,0.01211006,0.03608637,0.01521957,0.00616484,0.01470142,13.82769799,4.02044763,0.0973242,0.06926695,0.02805725,5.26937544,0.82769055,5.95012066,0.0,0.00068078,0.00020674,0.00355977,0.00136859,0.0,0.00159908,0.0,4.44168489,23.53476085,69.62285149,76.84007138,69.09380688,0.19347063,0.12906847,0.06434212,7.74626449
    35.004713337,2.20000004,3.63177571,0.00340696,0.32196503,1.20021003,3.10592742,1.9e-07,5.4e-07,0.29538251,3.39e-06,1.9e-07,4.8e-07,2e-07,0.0,9.3e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.88892503,0.0,0.0,62.00851212,33.12238693,100.0,0.0,0.0,16.59988195,0.00188804,0.01370198,0.0357715,0.01544434,0.00638854,0.01393804,13.86132992,4.00323201,0.09690448,0.06854916,0.02835532,6.54019749,0.88095053,4.17384215,0.0,0.00067638,0.00027228,0.00340036,0.00146022,0.0,0.00171285,6.6e-07,5.65924696,25.80024418,69.29172059,76.78539573,69.0511069,0.19366304,0.12919687,0.06440619,7.73428883
    40.005338788,2.19999975,3.63028775,0.00335407,0.3220678,1.20039871,3.10493629,1.9e-07,8.5e-07,0.2953763,3.45e-06,2e-07,5e-07,2e-07,0.0,9.3e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.91561385,0.0,0.0,61.72684384,33.39877722,100.0,0.0,0.0,16.0061818,0.00187406,0.01352334,0.03560173,0.01545593,0.00639375,0.01375245,13.88424756,4.01579832,0.0974169,0.06891035,0.02850654,7.10082659,0.90631845,3.67692004,0.0,0.00067854,0.00059483,0.00558304,0.00128694,0.0,0.00148404,1.261e-05,6.19450814,26.50664909,69.22215899,76.79529547,69.06209514,0.1933874,0.1290129,0.06431449,7.73320033
    45.005985731,2.19999974,3.63098996,0.00277591,0.35316657,1.3063004,2.83152507,1.9e-07,0.00726053,0.29538233,3.45e-06,3.943e-05,5.6e-07,2.1e-07,0.0,9.3e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.70260533,0.0,0.0,58.86901754,35.04962176,100.0,0.0,0.0,16.09171787,0.00197804,0.0138855,0.03583318,0.01538325,0.00634662,0.01410274,10.3338561,3.08112405,0.09683157,0.06855006,0.02828151,6.98325298,0.89382381,3.64120584,0.0,0.00067203,0.00021912,0.00343029,0.00125531,0.0,0.00155962,4.09e-06,6.08942917,24.76556456,69.21212749,76.82817457,69.10667032,0.20415674,0.12911002,0.0643629,7.72150425
    50.006647760,2.20000026,3.63119328,0.00203775,0.52186799,1.45665579,1.91619342,8.752e-05,0.04698961,0.37431424,0.00103672,0.00786696,0.01934823,0.00192774,3.109e-05,2.2e-07,0.0,0.0,0.0,0.0,0.0,0.0,23137.5,6709.7704918,37.46995842,0.0,0.0,52.69026666,37.17554214,100.0,0.0,0.0,8.95584099,0.16459474,0.00637451,0.33332639,0.27372364,0.05578882,0.00381388,6.8787394,2.15456869,1.74908716,1.45295419,0.29613297,34.63506607,14.18328448,9.06525831,0.0,0.01593622,0.89455206,1.69422254,0.4850939,0.0,0.89257443,6.54509956,20.45178159,20.60586594,52.2136345,54.65960146,45.42235513,0.01940638,0.00136607,0.00050584,9.23724634
