metrics,avg,p95,min,max
metric_CPU operating frequency (in GHz),2.2000001031250003,2.2000010855,2.19999843,2.20000242
metric_CPU utilization %,3.63067496390625,3.6325104369999996,3.61575762,3.63280858
metric_CPU utilization% in kernel mode,0.08887916015625,0.511700589,0.00205181,0.81977871
metric_CPI,0.3891588428125,0.5515539135,0.32139815,0.55833109
metric_kernel_CPI,1.252058175625,1.583276553,0.91186477,1.7575043
metric_IPC,2.67736290796875,3.109738589,1.79105198,3.11140557
metric_locks retired per instr,3.0388437499999998e-05,8.81685e-05,1.9e-07,0.00033768
metric_L1D MPI (includes data+rfo w/ prefetches),0.0109263809375,0.0469017145,5e-07,0.04707713
metric_L1D demand data read hits per instr,0.31252239875000004,0.3742935725,0.29439732,0.37486969
metric_L1-I code read misses (w/ prefetches) per instr,0.00063890609375,0.001914802,3.47e-06,0.00371158
metric_L2 demand data read hits per instr,0.00223907671875,0.008013717,1.8e-07,0.00803806
metric_L2 MPI (includes code+data+rfo w/ prefetches),0.00445536,0.0194388655,4.5e-07,0.01948442
metric_L2 demand data read MPI,0.00054491453125,0.002011151,1.9e-07,0.00201434
metric_L2 demand code MPI,1.364015625e-05,4.334550000000001e-05,0.0,5.245e-05
metric_ITLB MPI,4.59046875e-06,2.007649999999991e-05,2.2e-07,0.00015653
metric_ITLB large page MPI,0.0,0.0,0.0,0.0
metric_DTLB load MPI,1.25e-08,7e-08,0.0,8e-08
metric_DTLB 4KB page load MPI,9.53125e-09,4e-08,0.0,8e-08
metric_DTLB 2MB large page load MPI,0.0,0.0,0.0,0.0
metric_DTLB 1GB large page load MPI,0.0,0.0,0.0,0.0
metric_DTLB store MPI,1.8750000000000002e-09,1e-08,0.0,2e-08
metric_DTLB load miss latency (in core clks),1743.9057663667186,11742.888636363481,0.0,25040.85
metric_DTLB store miss latency (in core clks),1179.9980317579686,6787.6409836095,0.0,15682.96
metric_ITLB miss latency (in core clks),36.905343410937505,64.172865498,19.84088642,72.6169934
metric_core c6 residency %,0.0,0.0,0.0,0.0
metric_package c6 residency %,0.0,0.0,0.0,0.0
metric_% Uops delivered from decoded Icache (DSB),55.54975851296875,62.1719405205,30.92012707,62.33056878
metric_% Uops delivered from legacy decode pipeline (MITE),37.63545017187501,51.1213356535,32.23200362,55.44576829
metric_core % cycles in non AVX license,100.0,100.0,100.0,100.0
metric_core % cycles in AVX2 license,0.0,0.0,0.0,0.0
metric_core % cycles in AVX-512 license,0.0,0.0,0.0,0.0
metric_TMA_Frontend_Bound(%),15.603301223437501,21.0613018215,8.31514369,21.62804716
metric_TMA_....ICache_Misses(%),0.074048479375,0.19895496799999998,0.0019734,0.2722398
metric_TMA_....ITLB_Misses(%),0.0641597259375,0.03406110399999992,0.00632205,1.58420451
metric_TMA_....Branch_Resteers(%),0.28921720203125,1.0641133159999994,0.0311825,1.12122079
metric_TMA_......Mispredicts_Resteers(%),0.22922178999999998,0.9531904089999993,0.01414765,1.01735116
metric_TMA_......Clears_Resteers(%),0.02409949453125,0.06546836449999995,0.00652931,0.07026228
metric_TMA_......Unknown_Branches_Resteers(%),0.0359324828125,0.15920429349999957,0.003804,0.28807966
metric_TMA_....MITE(%),12.448784857500002,14.6392425065,6.80762112,14.83753852
metric_TMA_....DSB(%),3.33009532296875,4.051099739,1.67280536,4.07346541
metric_TMA_Bad_Speculation(%),1.163856548125,4.486207647999997,0.09151301,4.84410754
metric_TMA_..Branch_Mispredicts(%),1.04414479734375,4.211255545499998,0.06089426,4.5443866
metric_TMA_..Machine_Clears(%),0.11971175093749999,0.29665706899999994,0.00296625,0.31049179
metric_TMA_Backend_Bound(%),14.489375635781249,34.897646184,6.40366074,35.35179244
metric_TMA_..Memory_Bound(%),4.1323014121875,14.478608537,0.77400402,15.00679799
metric_TMA_....L1_Bound(%),4.796909559062501,8.778752415,2.82787592,9.67827067
metric_TMA_......DTLB_Load(%),0.0,0.0,0.0,0.0
metric_TMA_......Lock_Latency(%),0.01243837609375,0.0195014355,1.814e-05,0.28719851
metric_TMA_....L2_Bound(%),0.38989675609375,1.136809416,0.00017146,1.14571182
metric_TMA_....L3_Bound(%),0.9295994512499999,2.3930915225,0.00292901,2.77016676
metric_TMA_....MEM_Bound(%),0.16516856468750002,0.6069536554999999,0.0012515,0.82220675
metric_TMA_......MEM_Bandwidth(%),3.27984375e-06,0.0,0.0,9.509e-05
metric_TMA_......MEM_Latency(%),0.24815381984375,1.1662831389999984,0.00140148,1.2362066
metric_TMA_....Store_Bound(%),1.4176222625000001,6.414145229499995,0.0,6.57060197
metric_TMA_..Core_Bound(%),10.357074223906249,20.5303794875,5.471521,20.58395661
metric_TMA_....Ports_Utilization(%),23.6213451246875,25.4433422685,20.69213364,26.18816287
metric_TMA_......Ports_Utilized_3m(%),62.75468308078125,69.1157738795,49.30104906,69.35684236
metric_TMA_Retiring(%),68.74131225781251,76.9549508235,53.70972457,77.0144291
metric_TMA_..Light_Operations(%),60.29504150515625,69.364509156,39.88360097,72.20157941
metric_TMA_....FP_Arith(%),0.15493316171875,0.2185752785,0.00703847,0.27857922
metric_TMA_......FP_Scalar(%),0.09234464375,0.141993461,0.00113526,0.15084406
metric_TMA_......FP_Vector(%),0.045362117343749994,0.07063608099999999,0.00042534,0.07519773
metric_TMA_..Heavy_Operations(%),8.44627075375,11.850309550499999,4.76484071,14.72631682
