Link 3 is disabled
Link 3 is disabled
Time elapsed: 1001 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6012258631.00,2999641462.00,2199737056.00,262.00,1116.00,0.00,0.00,
38,2.01,6028483496.00,2999640477.00,2199736352.00,112.00,1342.00,0.00,0.00,
39,2.00,6004104772.00,2999641187.00,2199736880.00,121.00,1502.00,0.00,0.00,
40,2.00,6006622301.00,2999640361.00,2199736264.00,130.00,1843.00,0.00,0.00,
51,2.35,7036629010.00,2999642369.00,2199737760.00,118.00,1551.00,0.00,0.00,
52,2.35,7041924495.00,2999645553.00,2199740048.00,109.00,1568.00,0.00,0.00,
53,2.34,7034010553.00,2999648399.00,2199742248.00,115.00,1676.00,0.00,0.00,
54,2.34,7032645083.00,2999647848.00,2199741720.00,112.00,1759.00,0.00,0.00,
*,0.32,84174044107.00,259169605526.00,246371092968.00,23982.00,135467.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6009507162.00,2999777688.00,2199836936.00,320.00,1046.00,0.00,0.00,
38,2.01,6034161717.00,2999777173.00,2199836584.00,121.00,1249.00,0.00,0.00,
39,2.00,5999722263.00,2999776451.00,2199836056.00,124.00,1443.00,0.00,0.00,
40,2.00,6002575875.00,2999780420.00,2199838960.00,133.00,1802.00,0.00,0.00,
51,2.35,7039688082.00,2999777118.00,2199836496.00,124.00,1459.00,0.00,0.00,
52,2.35,7034813183.00,2999772812.00,2199833416.00,116.00,1504.00,0.00,0.00,
53,2.35,7035191599.00,2999771004.00,2199832008.00,127.00,1594.00,0.00,0.00,
54,2.34,7026563075.00,2999771039.00,2199832096.00,125.00,1697.00,0.00,0.00,
*,0.32,84161801256.00,259179994179.00,246380982672.00,29797.00,141847.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6009397791.00,2999682128.00,2199766888.00,322.00,1096.00,0.00,0.00,
38,2.01,6031084733.00,2999684606.00,2199768648.00,119.00,1260.00,0.00,0.00,
39,2.00,6002915553.00,2999685729.00,2199769528.00,125.00,1451.00,0.00,0.00,
40,2.00,6003987265.00,2999679401.00,2199764952.00,118.00,1819.00,0.00,0.00,
51,2.34,7033673713.00,2999684697.00,2199768824.00,118.00,1585.00,0.00,0.00,
52,2.35,7038009692.00,2999687947.00,2199771112.00,109.00,1475.00,0.00,0.00,
53,2.35,7034503796.00,2999690144.00,2199772784.00,110.00,1594.00,0.00,0.00,
54,2.34,7028733103.00,2999691377.00,2199773752.00,119.00,1702.00,0.00,0.00,
*,0.32,84160772293.00,259173297717.00,246374617896.00,29717.00,139344.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6007212738.00,2999637528.00,2199734240.00,251.00,1092.00,0.00,0.00,
38,2.01,6034546700.00,2999639739.00,2199735824.00,124.00,1266.00,0.00,0.00,
39,2.00,6003946273.00,2999635955.00,2199733008.00,137.00,1378.00,0.00,0.00,
40,2.00,6004758678.00,2999639628.00,2199735736.00,129.00,1735.00,0.00,0.00,
51,2.35,7035918189.00,2999636389.00,2199733360.00,123.00,1456.00,0.00,0.00,
52,2.35,7040971994.00,2999639047.00,2199735296.00,117.00,1399.00,0.00,0.00,
53,2.35,7037361210.00,2999636261.00,2199733272.00,119.00,1512.00,0.00,0.00,
54,2.34,7028387785.00,2999635016.00,2199732304.00,119.00,1621.00,0.00,0.00,
*,0.32,84228898173.00,259169045998.00,246370557048.00,34415.00,158595.00,0.00,0.00,

Time elapsed: 1001 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6016481457.00,3002687815.00,2201971024.00,257.00,1081.00,0.00,0.00,
38,2.01,6039462684.00,3002686777.00,2201970320.00,124.00,1291.00,0.00,0.00,
39,2.00,6012483892.00,3002688614.00,2201971640.00,122.00,1470.00,0.00,0.00,
40,2.00,6004665653.00,3002690473.00,2201972960.00,124.00,1760.00,0.00,0.00,
51,2.35,7045516337.00,3002693415.00,2201975160.00,124.00,1439.00,0.00,0.00,
52,2.35,7047919119.00,3002693842.00,2201975512.00,117.00,1481.00,0.00,0.00,
53,2.34,7038993205.00,3002695517.00,2201976744.00,116.00,1586.00,0.00,0.00,
54,2.34,7031775666.00,3002698923.00,2201979208.00,127.00,1684.00,0.00,0.00,
*,0.32,84245035569.00,259432621647.00,246621134232.00,29977.00,135063.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6012914261.00,3002681706.00,2201966624.00,240.00,1151.00,0.00,0.00,
38,2.01,6040430706.00,3002676579.00,2201962840.00,129.00,1478.00,0.00,0.00,
39,2.00,6002283676.00,3002679435.00,2201964952.00,134.00,1442.00,0.00,0.00,
40,2.00,6009927887.00,3002682524.00,2201967240.00,190.00,1826.00,0.00,0.00,
51,2.35,7046257263.00,3002678197.00,2201963984.00,117.00,1382.00,0.00,0.00,
52,2.35,7044404522.00,3002675268.00,2201961872.00,116.00,1539.00,0.00,0.00,
53,2.34,7037556282.00,3002676318.00,2201962576.00,117.00,1654.00,0.00,0.00,
54,2.34,7035429970.00,3002674597.00,2201961344.00,123.00,1743.00,0.00,0.00,
*,0.32,84233293518.00,259431368285.00,246619941656.00,27441.00,135593.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.01,6016321341.00,2999695158.00,2199776392.00,246.00,1079.00,0.00,0.00,
38,2.01,6036640739.00,2999699477.00,2199779648.00,114.00,1535.00,0.00,0.00,
39,2.00,6001744701.00,2999696207.00,2199777184.00,112.00,1416.00,0.00,0.00,
40,2.00,6004049537.00,2999692792.00,2199774720.00,124.00,1752.00,0.00,0.00,
51,2.35,7036200792.00,2999696942.00,2199777712.00,122.00,1346.00,0.00,0.00,
52,2.35,7042057686.00,2999692938.00,2199774808.00,114.00,1456.00,0.00,0.00,
53,2.35,7034321386.00,2999691573.00,2199773840.00,121.00,1560.00,0.00,0.00,
54,2.34,7026834797.00,2999694071.00,2199775688.00,119.00,1668.00,0.00,0.00,
*,0.32,84174239032.00,259174690552.00,246375947224.00,24310.00,133047.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6010837847.00,2999693978.00,2199775600.00,268.00,1064.00,0.00,0.00,
38,2.01,6029946699.00,2999692233.00,2199774280.00,126.00,1518.00,0.00,0.00,
39,2.00,6007667439.00,2999687550.00,2199770848.00,130.00,1447.00,0.00,0.00,
40,2.00,6003312803.00,2999691039.00,2199773400.00,117.00,1775.00,0.00,0.00,
51,2.34,7034137316.00,2999682776.00,2199767416.00,124.00,1316.00,0.00,0.00,
52,2.34,7033528054.00,2999687900.00,2199771112.00,122.00,1460.00,0.00,0.00,
53,2.35,7034513721.00,2999686755.00,2199770320.00,117.00,1561.00,0.00,0.00,
54,2.34,7027986183.00,2999685617.00,2199769440.00,119.00,1679.00,0.00,0.00,
*,0.32,84162445290.00,259170755723.00,246372214000.00,28822.00,144369.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.01,6016682229.00,2999638665.00,2199735032.00,363.00,1076.00,0.00,0.00,
38,2.01,6033846002.00,2999637838.00,2199734416.00,123.00,1511.00,0.00,0.00,
39,2.00,6003165502.00,2999641413.00,2199737056.00,121.00,1492.00,0.00,0.00,
40,2.00,6004375814.00,2999639771.00,2199735824.00,118.00,1881.00,0.00,0.00,
51,2.35,7035381986.00,2999645251.00,2199739872.00,127.00,1465.00,0.00,0.00,
52,2.35,7035140999.00,2999644250.00,2199739168.00,116.00,1592.00,0.00,0.00,
53,2.34,7030733468.00,2999646192.00,2199740488.00,113.00,1669.00,0.00,0.00,
54,2.34,7030145637.00,2999647879.00,2199741808.00,118.00,1774.00,0.00,0.00,
*,0.32,84170302335.00,259170174881.00,246371642704.00,24362.00,133773.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.01,6015328686.00,2999642634.00,2199737936.00,259.00,1064.00,0.00,0.00,
38,2.01,6033283909.00,2999643825.00,2199738816.00,127.00,1511.00,0.00,0.00,
39,2.00,6000245818.00,2999645873.00,2199740312.00,130.00,1414.00,0.00,0.00,
40,2.00,6010151571.00,2999642610.00,2199737936.00,121.00,1766.00,0.00,0.00,
51,2.35,7041420517.00,2999641804.00,2199737320.00,121.00,1227.00,0.00,0.00,
52,2.35,7036713210.00,2999643329.00,2199738376.00,116.00,1458.00,0.00,0.00,
53,2.34,7031135098.00,2999645514.00,2199740048.00,130.00,1541.00,0.00,0.00,
54,2.34,7027073241.00,2999641483.00,2199737056.00,124.00,1687.00,0.00,0.00,
*,0.32,84174105452.00,259169006528.00,246370550096.00,25296.00,133021.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6009349114.00,2999716524.00,2199792144.00,193.00,1058.00,0.00,0.00,
38,2.01,6030392125.00,2999716546.00,2199792144.00,111.00,1514.00,0.00,0.00,
39,2.00,5999276271.00,2999716218.00,2199791880.00,113.00,1413.00,0.00,0.00,
40,2.00,6010041801.00,2999716367.00,2199791968.00,117.00,1770.00,0.00,0.00,
51,2.35,7037196067.00,2999714023.00,2199790208.00,112.00,1239.00,0.00,0.00,
52,2.34,7033437096.00,2999714656.00,2199790824.00,112.00,1482.00,0.00,0.00,
53,2.34,7033963068.00,2999712788.00,2199789416.00,119.00,1533.00,0.00,0.00,
54,2.34,7028127378.00,2999712036.00,2199788800.00,119.00,1678.00,0.00,0.00,
*,0.32,84161977945.00,259175048968.00,246376283912.00,23431.00,131227.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.01,6017868132.00,2999595022.00,2199703000.00,240.00,1083.00,0.00,0.00,
38,2.01,6034193102.00,2999594380.00,2199702472.00,122.00,1555.00,0.00,0.00,
39,2.00,5997070761.00,2999590588.00,2199699744.00,123.00,1419.00,0.00,0.00,
40,2.00,5999992005.00,2999592295.00,2199701064.00,146.00,1802.00,0.00,0.00,
51,2.35,7035687577.00,2999593740.00,2199702120.00,127.00,1350.00,0.00,0.00,
52,2.35,7039341479.00,2999593596.00,2199701856.00,130.00,1513.00,0.00,0.00,
53,2.34,7031497438.00,2999592787.00,2199701328.00,119.00,1577.00,0.00,0.00,
54,2.34,7025723026.00,2999594188.00,2199702472.00,128.00,1709.00,0.00,0.00,
*,0.32,84155855610.00,259165088583.00,246366802352.00,24864.00,134594.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6008945815.00,2999634335.00,2199731864.00,173.00,1103.00,0.00,0.00,
38,2.01,6026706879.00,2999636443.00,2199733448.00,122.00,1517.00,0.00,0.00,
39,2.00,5991384116.00,2999639603.00,2199735736.00,129.00,1385.00,0.00,0.00,
40,2.00,6005877372.00,2999639482.00,2199735560.00,116.00,1776.00,0.00,0.00,
51,2.35,7040375153.00,2999644644.00,2199739432.00,120.00,1325.00,0.00,0.00,
52,2.35,7038104274.00,2999643865.00,2199738904.00,113.00,1483.00,0.00,0.00,
53,2.35,7034454269.00,2999642318.00,2199737760.00,116.00,1596.00,0.00,0.00,
54,2.34,7025499316.00,2999642042.00,2199737496.00,126.00,1666.00,0.00,0.00,
*,0.32,84151994564.00,259168980151.00,246370504688.00,28717.00,143975.00,0.00,0.00,

Time elapsed: 1001 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6019154869.00,3002709568.00,2201987040.00,237.00,1074.00,0.00,0.00,
38,2.01,6039167582.00,3002706579.00,2201984840.00,130.00,1508.00,0.00,0.00,
39,2.00,6009167024.00,3002706648.00,2201984928.00,132.00,1398.00,0.00,0.00,
40,2.00,6008856169.00,3002704566.00,2201983344.00,123.00,1762.00,0.00,0.00,
51,2.35,7041452030.00,3002705970.00,2201984400.00,127.00,1229.00,0.00,0.00,
52,2.35,7043453938.00,3002702361.00,2201981672.00,127.00,1429.00,0.00,0.00,
53,2.34,7034661863.00,3002703547.00,2201982552.00,112.00,1534.00,0.00,0.00,
54,2.34,7039193382.00,3002706009.00,2201984400.00,118.00,1630.00,0.00,0.00,
*,0.32,84300630714.00,259433995406.00,246622443320.00,27511.00,166397.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6012136267.00,3002650988.00,2201944008.00,220.00,1058.00,0.00,0.00,
38,2.01,6034603616.00,3002653308.00,2201945680.00,121.00,1505.00,0.00,0.00,
39,2.00,6007593620.00,3002652746.00,2201945328.00,120.00,1413.00,0.00,0.00,
40,2.00,6006798412.00,3002654903.00,2201947000.00,121.00,1758.00,0.00,0.00,
51,2.35,7044082668.00,3002649627.00,2201943040.00,116.00,1223.00,0.00,0.00,
52,2.35,7043798847.00,3002655015.00,2201947088.00,113.00,1452.00,0.00,0.00,
53,2.34,7035684063.00,3002656629.00,2201948232.00,111.00,1557.00,0.00,0.00,
54,2.34,7035447392.00,3002653067.00,2201945592.00,115.00,1661.00,0.00,0.00,
*,0.32,84224144451.00,259429481850.00,246618144608.00,23023.00,129961.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.01,6016536683.00,2999620447.00,2199721656.00,239.00,1063.00,0.00,0.00,
38,2.01,6033479072.00,2999618966.00,2199720600.00,127.00,1522.00,0.00,0.00,
39,2.00,6007431641.00,2999619208.00,2199720688.00,127.00,1391.00,0.00,0.00,
40,2.00,5998816618.00,2999621271.00,2199722184.00,121.00,1736.00,0.00,0.00,
51,2.35,7038264338.00,2999621176.00,2199722184.00,118.00,1310.00,0.00,0.00,
52,2.35,7037259693.00,2999617775.00,2199719632.00,122.00,1468.00,0.00,0.00,
53,2.35,7036567457.00,2999613812.00,2199716816.00,122.00,1531.00,0.00,0.00,
54,2.34,7029061654.00,2999615051.00,2199717696.00,117.00,1662.00,0.00,0.00,
*,0.32,84179056523.00,259166916453.00,246368549768.00,23323.00,133200.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.01,6014829774.00,2999661078.00,2199751488.00,242.00,1087.00,0.00,0.00,
38,2.01,6029711885.00,2999660985.00,2199751400.00,115.00,1516.00,0.00,0.00,
39,2.00,5996054803.00,2999660830.00,2199751312.00,120.00,1417.00,0.00,0.00,
40,2.00,6004504058.00,2999662330.00,2199752368.00,128.00,1768.00,0.00,0.00,
51,2.35,7036920087.00,2999663664.00,2199753336.00,121.00,1328.00,0.00,0.00,
52,2.35,7037477051.00,2999665075.00,2199754480.00,115.00,1500.00,0.00,0.00,
53,2.35,7040587544.00,2999665802.00,2199754920.00,119.00,1563.00,0.00,0.00,
